策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swkd3_cap0.6_sp_gso_lot100_lrc2_wh_WK3,305803201.8217197,m2,2011-11-01,2026-08-28,1.0428776746079476,0.1193164320378603,1.6616020279701544,0.9541893088713721,0.4338501921659884,0.4385955995882591,0.22474282172951376,0.03546099290780142,141,0.46891844431140406,0.26225776645676,0.1646192306647325,0.036391640824190885,0.4338501921659884,1.0940981829991292,0.9984532344749101,0.0,117,2016-12-30,0.590594571594625,2,0.37422464694278434,0.3110325471142279,0.72924828030454,0.0,57,0.34066151711674686,0.4587070245908677,-0.3205656529756299,1.902580183051183,0.7857142857142857,14,100.93440060723991,0.36612147088663605,0.367748290407103,0.4708557067985902,0.72924828030454,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.5020532523350494,0.8373448092221999,1.0,0,1.8649351759103927,2015-08-24,0.3029248325666934,2015-08-24,0.30292483256669345,2015-08-24,1.6389063557864256,253,7,5,0.649741769143101,0.9873127510685208,1.2375401885970732,1.4266384254547748,1.6546886646955794,1.9903960105576728,0.7751196172248804,0.08978328173374613,0.31620553359683795,7.953443167893048,143.1106719367589,2008,531,6.749993700863762,601088/002128/000338/000651/688516,3.7383324143635663,0.5292735932506423,1567070.8115580007,0.5223569371860003,3.82%（同期超额 +32.79%）
