date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2012-06-28,002001,买入,1000,20.790,20790,0.7902,26.182,定投加仓,新和成
2012-06-28,600897,买入,9800,13.310,130438,1.0375,12.867,定投加仓,
2012-06-29,002001,买入,600,21.130,12678,0.7941,26.182,定投加仓,新和成
2012-07-04,002001,卖出,76900,19.990,1537231,,,跌破建仓日MA60止损,新和成
2012-07-04,600897,卖出,19500,13.190,257205,,,跌破建仓日MA60止损,
2012-07-12,000792,买入,3800,34.900,132620,0.9836,34.607,首次建仓,盐湖股份
2012-07-13,000792,买入,3800,34.900,132620,1.0085,34.607,定投加仓,盐湖股份
2012-07-16,000792,买入,3900,33.620,131118,1.0085,34.607,定投加仓,盐湖股份
2012-07-17,000792,买入,4000,33.600,134400,0.9715,34.607,定投加仓,盐湖股份
2012-07-18,000792,买入,3900,33.700,131430,0.9709,34.607,定投加仓,盐湖股份
2012-07-19,000792,买入,3900,34.020,132678,0.9738,34.607,定投加仓,盐湖股份
2012-07-20,000792,买入,3900,34.180,133302,0.9830,34.607,定投加仓,盐湖股份
2012-07-23,000792,买入,3800,34.280,130264,0.9877,34.607,定投加仓,盐湖股份
2012-07-24,000792,买入,3800,35.100,133380,0.9906,34.607,定投加仓,盐湖股份
2012-07-25,000792,买入,3700,35.850,132645,1.0143,34.607,定投加仓,盐湖股份
2012-07-26,000792,买入,3700,35.420,131054,1.0359,34.607,定投加仓,盐湖股份
2012-07-27,000792,买入,2500,35.000,87500,1.0235,34.607,定投加仓,盐湖股份
2012-07-30,000792,买入,1400,35.700,49980,1.0114,34.607,定投加仓,盐湖股份
2012-08-01,000792,买入,2000,33.780,67560,0.9536,34.607,定投加仓,盐湖股份
2012-08-22,000651,卖出,84100,19.790,1664339,,,跌破建仓日MA60止损,格力电器
2012-08-24,000792,卖出,48100,31.500,1515150,,,跌破建仓日MA60止损,盐湖股份
2012-09-03,600066,买入,5100,22.960,117096,0.6879,33.739,首次建仓,宇通客车
2012-09-04,600066,买入,5000,23.280,116400,0.6805,33.739,定投加仓,宇通客车
2012-09-05,600066,买入,4900,24.050,117845,0.6900,33.739,定投加仓,宇通客车
2012-09-06,600066,买入,4900,23.900,117110,0.7128,33.739,定投加仓,宇通客车
2012-09-07,600066,买入,4800,24.350,116880,0.7084,33.739,定投加仓,宇通客车
2012-09-10,600066,买入,4900,24.180,118482,0.7217,33.739,定投加仓,宇通客车
2012-09-11,600066,买入,4900,23.940,117306,0.7167,33.739,定投加仓,宇通客车
2012-09-12,600066,买入,4900,24.020,117698,0.7096,33.739,定投加仓,宇通客车
2012-09-13,600066,买入,4900,23.920,117208,0.7119,33.739,定投加仓,宇通客车
2012-09-14,600066,买入,4900,23.990,117551,0.7090,33.739,定投加仓,宇通客车
2012-09-17,600066,买入,4900,23.460,114954,0.7111,33.739,定投加仓,宇通客车
2012-09-18,600066,买入,5000,23.170,115850,0.6953,33.739,定投加仓,宇通客车
2012-09-19,600066,买入,1000,23.130,23130,0.6867,33.739,定投加仓,宇通客车
2012-09-21,600066,买入,400,23.080,9232,0.6808,33.739,定投加仓,宇通客车
2012-09-24,600066,买入,100,23.230,2323,0.6841,33.739,定投加仓,宇通客车
2012-09-26,600066,卖出,60600,22.690,1375014,,,跌破建仓日MA60止损,宇通客车
2012-09-27,600585,买入,7300,15.710,114683,0.6021,25.278,首次建仓,
2012-09-28,600585,买入,7100,15.980,113458,0.6215,25.278,定投加仓,
2012-10-08,600585,买入,7300,15.610,113953,0.6322,25.278,定投加仓,
2012-10-09,600585,买入,7100,16.070,114097,0.6175,25.278,定投加仓,
2012-10-09,600309,买入,8000,14.330,114640,1.0202,13.968,首次建仓,万华化学
2012-10-10,600585,买入,7100,16.000,113600,0.6357,25.278,定投加仓,
2012-10-10,601088,买入,5000,22.940,114700,0.6811,33.757,首次建仓,中国神华
2012-10-10,002024,买入,16000,7.150,114400,0.8427,8.319,首次建仓,
2012-10-10,600309,买入,8000,14.340,114720,1.0259,13.968,定投加仓,万华化学
2012-10-11,600585,买入,7000,16.180,113260,0.6330,25.278,定投加仓,
2012-10-11,601088,买入,5000,22.690,113450,0.6796,33.757,定投加仓,中国神华
2012-10-11,002024,买入,16400,7.000,114800,0.8595,8.319,定投加仓,
2012-10-11,600897,买入,9100,12.510,113841,0.9534,13.310,首次建仓,
2012-10-11,600309,买入,8000,14.220,113760,1.0266,13.968,定投加仓,万华化学
2012-10-12,000651,买入,5300,21.550,114215,0.5963,35.986,首次建仓,格力电器
2012-10-12,600585,买入,7100,15.990,113529,0.6401,25.278,定投加仓,
2012-10-12,601088,买入,5000,22.870,114350,0.6722,33.757,定投加仓,中国神华
2012-10-12,002024,买入,16700,6.840,114228,0.8415,8.319,定投加仓,
2012-10-12,600897,买入,9100,12.540,114114,0.9399,13.310,定投加仓,
2012-10-12,600309,买入,7900,14.320,113128,1.0180,13.968,定投加仓,万华化学
2012-10-15,600897,卖出,18200,12.360,224952,,,跌破建仓日MA60止损,
2012-10-15,000651,买入,5200,21.700,112840,0.5988,35.986,定投加仓,格力电器
2012-10-15,600585,买入,7100,15.990,113529,0.6326,25.278,定投加仓,
2012-10-15,601088,买入,4900,22.770,111573,0.6775,33.757,定投加仓,中国神华
2012-10-15,002024,买入,16600,6.820,113212,0.8222,8.319,定投加仓,
2012-10-15,600309,买入,8000,14.110,112880,1.0252,13.968,定投加仓,万华化学
2012-10-16,000651,买入,5100,21.690,110619,0.6030,35.986,定投加仓,格力电器
2012-10-16,600585,买入,7000,15.910,111370,0.6326,25.278,定投加仓,
2012-10-16,601088,买入,4900,22.610,110789,0.6745,33.757,定投加仓,中国神华
2012-10-16,002024,买入,16500,6.810,112365,0.8198,8.319,定投加仓,
2012-10-16,600309,买入,8100,13.790,111699,1.0102,13.968,定投加仓,万华化学
2012-10-17,000651,买入,5300,21.380,113314,0.6027,35.986,定投加仓,格力电器
2012-10-17,600585,买入,7000,16.140,112980,0.6294,25.278,定投加仓,
2012-10-17,601088,买入,4900,23.000,112700,0.6698,33.757,定投加仓,中国神华
2012-10-17,002024,买入,16600,6.840,113544,0.8186,8.319,定投加仓,
2012-10-17,600309,买入,8100,13.930,112833,0.9873,13.968,定投加仓,万华化学
2012-10-18,000651,买入,5400,21.710,117234,0.5941,35.986,定投加仓,格力电器
2012-10-18,000338,买入,700,20.580,14406,0.5994,33.083,首次建仓,潍柴动力
2012-10-19,000651,买入,100,21.800,2180,0.6033,35.986,定投加仓,格力电器
2012-10-19,002024,买入,200,7.020,1404,0.8511,8.319,定投加仓,
2012-10-22,000651,买入,500,21.900,10950,0.6058,35.986,定投加仓,格力电器
2012-10-22,600585,买入,100,16.910,1691,0.6678,25.278,定投加仓,
2012-10-24,600309,卖出,8300,13.760,114208,,,换仓·减一档：让位给600188,万华化学
2012-10-24,000651,买入,2300,21.500,49450,0.5991,35.986,定投加仓,格力电器
2012-10-24,002024,买入,100,7.040,704,0.8523,8.319,定投加仓,
2012-10-24,601939,买入,100,4.160,416,1.0178,4.097,首次建仓,建设银行
2012-10-31,000651,买入,500,23.090,11545,0.5225,40.978,定投加仓,格力电器
2012-10-31,002024,买入,200,6.740,1348,0.7237,9.231,定投加仓,
2012-11-01,000651,买入,2700,23.350,63045,0.5635,40.978,定投加仓,格力电器
2012-11-12,600309,卖出,47800,13.140,628092,,,跌破建仓日MA60止损,万华化学
2012-11-12,000651,买入,4800,22.840,109632,0.5564,40.978,定投加仓,格力电器
2012-11-12,000338,买入,5300,20.780,110134,0.5783,35.153,定投加仓,潍柴动力
2012-11-12,601088,买入,4800,22.810,109488,0.6479,34.990,定投加仓,中国神华
2012-11-12,002024,买入,16600,6.650,110390,0.7291,9.231,定投加仓,
2012-11-12,600585,买入,3100,15.650,48515,0.7757,21.090,定投加仓,
2012-11-13,002024,卖出,115900,6.370,738283,,,跌破建仓日MA60止损,
2012-11-13,000651,买入,4700,22.570,106079,0.5574,40.978,定投加仓,格力电器
2012-11-13,000338,买入,5200,20.520,106704,0.5911,35.153,定投加仓,潍柴动力
2012-11-13,601088,买入,4800,22.410,107568,0.6519,34.990,定投加仓,中国神华
2012-11-13,600585,买入,6900,15.530,107157,0.7421,21.090,定投加仓,
2012-11-13,002128,买入,8300,12.900,107070,0.8260,15.968,首次建仓,电投能源
2012-11-13,600897,买入,8500,12.610,107185,0.9188,13.898,首次建仓,
2012-11-14,002128,卖出,8300,12.750,105825,,,跌破建仓日MA60止损,电投能源
2012-11-14,600897,卖出,8500,12.520,106420,,,跌破建仓日MA60止损,
2012-11-14,000651,买入,4700,22.750,106925,0.5508,40.978,定投加仓,格力电器
2012-11-14,000338,买入,5200,20.880,108576,0.5837,35.153,定投加仓,潍柴动力
2012-11-14,601088,买入,3000,22.600,67800,0.6405,34.990,定投加仓,中国神华
2012-11-15,601088,卖出,42300,22.110,935253,,,跌破建仓日MA60止损,中国神华
2012-11-15,000651,买入,4600,22.900,105340,0.5552,40.978,定投加仓,格力电器
2012-11-15,000338,买入,5200,20.470,106444,0.5940,35.153,定投加仓,潍柴动力
2012-11-15,600585,买入,800,15.500,12400,0.7435,21.090,定投加仓,
2012-11-16,000651,买入,4700,22.750,106925,0.5588,40.978,定投加仓,格力电器
2012-11-16,000338,买入,5200,20.360,105872,0.5823,35.153,定投加仓,潍柴动力
2012-11-16,600585,买入,800,15.580,12464,0.7349,21.090,定投加仓,
2012-11-16,601939,买入,25400,4.200,106680,1.0433,4.006,定投加仓,建设银行
2012-11-19,000651,买入,1800,22.850,41130,0.5552,40.978,定投加仓,格力电器
2012-11-19,000338,买入,5200,20.760,107952,0.5792,35.153,定投加仓,潍柴动力
2012-11-19,600585,买入,1400,15.970,22358,0.7387,21.090,定投加仓,
2012-11-20,000651,买入,300,23.050,6915,0.5576,40.978,定投加仓,格力电器
2012-11-20,000338,买入,5200,21.000,109200,0.5906,35.153,定投加仓,潍柴动力
2012-11-21,000651,买入,900,23.070,20763,0.5625,40.978,定投加仓,格力电器
2012-11-21,000338,买入,5100,21.800,111180,0.5974,35.153,定投加仓,潍柴动力
2012-11-21,600585,买入,500,16.290,8145,0.7601,21.090,定投加仓,
2012-11-21,601939,买入,1500,4.170,6255,1.0383,4.006,定投加仓,建设银行
2012-11-23,601939,卖出,27000,4.150,112050,,,换仓：让位给空间更大的600660,建设银行
2012-11-23,000651,买入,600,23.000,13800,0.5537,40.978,定投加仓,格力电器
2012-11-23,600660,买入,12600,7.130,89838,0.5813,12.266,首次建仓,福耀玻璃
2012-11-27,600660,卖出,11000,7.040,77440,,,跌破建仓日MA60止损（同日对冲 1600 股）,福耀玻璃
2012-11-28,600660,卖出,1600,7.050,11280,,,跌破建仓日MA60止损,福耀玻璃
2012-11-28,000338,买入,600,20.940,12564,0.5974,35.153,定投加仓,潍柴动力
2012-11-28,000022,买入,100,8.970,897,0.9188,9.850,首次建仓,
2012-11-29,000338,买入,900,21.430,19287,0.5957,35.153,定投加仓,潍柴动力
2012-11-29,000022,买入,100,8.800,880,0.9107,9.850,定投加仓,
2012-11-30,000651,买入,1700,23.470,39899,0.5527,40.978,定投加仓,格力电器
2012-11-30,000338,买入,2500,22.070,55175,0.6096,35.153,定投加仓,潍柴动力
2012-12-04,000338,买入,900,23.200,20880,0.6329,35.153,定投加仓,潍柴动力
2012-12-05,000651,买入,3700,23.770,87949,0.5608,40.978,定投加仓,格力电器
2012-12-05,600660,买入,1100,7.390,8129,0.5862,12.266,首次建仓,福耀玻璃
2012-12-12,600660,买入,200,7.350,1470,0.6017,12.266,定投加仓,福耀玻璃
2012-12-13,000651,买入,100,23.200,2320,0.5574,40.978,定投加仓,格力电器
2012-12-13,600660,买入,200,7.340,1468,0.5992,12.266,定投加仓,福耀玻璃
2012-12-14,000651,买入,4200,23.980,100716,0.5662,40.978,定投加仓,格力电器
2012-12-14,600660,买入,2600,7.580,19708,0.5984,12.266,定投加仓,福耀玻璃
2012-12-17,600660,买入,2300,7.670,17641,0.6180,12.266,定投加仓,福耀玻璃
2012-12-21,600660,买入,1700,8.200,13940,0.6400,12.266,定投加仓,福耀玻璃
2012-12-25,600066,买入,2200,23.810,52382,0.6461,36.464,首次建仓,宇通客车
2012-12-25,600660,买入,200,8.600,1720,0.6645,12.266,定投加仓,福耀玻璃
2012-12-26,600066,买入,200,23.880,4776,0.6530,36.464,定投加仓,宇通客车
2013-01-07,600066,买入,1800,24.820,44676,0.6678,36.464,定投加仓,宇通客车
2013-01-07,600660,买入,100,8.530,853,0.7093,12.266,定投加仓,福耀玻璃
2013-01-14,000022,卖出,200,10.020,2004,,,换仓：让位给空间更大的601088,
2013-01-18,002001,买入,700,18.600,13020,0.6798,27.154,首次建仓,新和成
2013-01-18,600660,买入,100,8.790,879,0.6979,12.266,定投加仓,福耀玻璃
2013-01-21,002001,买入,3300,18.760,61908,0.6850,27.154,定投加仓,新和成
2013-01-21,600660,买入,100,8.840,884,0.7166,12.266,定投加仓,福耀玻璃
2013-01-28,000338,买入,3600,24.070,86652,0.6568,35.153,定投加仓,潍柴动力
2013-01-29,002001,买入,1000,18.210,18210,0.6813,27.154,定投加仓,新和成
2013-01-29,600660,买入,100,8.500,850,0.7044,12.266,定投加仓,福耀玻璃
2013-01-30,002001,买入,700,18.210,12747,0.6706,27.154,定投加仓,新和成
2013-02-01,002001,买入,2800,18.140,50792,0.6651,27.154,定投加仓,新和成
2013-02-04,002001,买入,1500,18.310,27465,0.6681,27.154,定投加仓,新和成
2013-02-05,002001,买入,2200,18.650,41030,0.6743,27.154,定投加仓,新和成
2013-02-08,002001,买入,3900,19.000,74100,0.6927,27.154,定投加仓,新和成
2013-02-27,002001,卖出,16100,17.880,287868,,,跌破建仓日MA60止损,新和成
2013-02-28,600660,买入,3600,8.340,30024,0.6710,12.266,定投加仓,福耀玻璃
2013-03-01,600660,买入,4900,8.230,40327,0.6799,12.266,定投加仓,福耀玻璃
2013-03-25,600585,卖出,7700,17.820,137214,,,换仓·减一档：让位给002001,
2013-05-15,600066,卖出,6600,18.710,123486,,,涨幅≥110%·减一档,宇通客车
2013-05-21,600660,买入,700,8.820,6174,0.6996,12.507,定投加仓,福耀玻璃
2013-05-21,601939,买入,100,4.880,488,0.9931,4.934,首次建仓,建设银行
2013-05-22,600660,买入,1000,8.700,8700,0.7052,12.507,定投加仓,福耀玻璃
2013-05-22,601939,买入,100,4.870,487,0.9890,4.934,定投加仓,建设银行
2013-06-13,601939,卖出,200,4.670,934,,,跌破建仓日MA60止损,建设银行
2013-06-17,600585,卖出,77000,14.200,1093400,,,跌破建仓日MA60止损,
2013-06-17,000338,买入,5200,20.040,104208,0.5340,38.053,定投加仓,潍柴动力
2013-06-17,600660,买入,13500,7.720,104220,0.6496,12.007,定投加仓,福耀玻璃
2013-06-17,600066,买入,5700,18.090,103113,0.8625,20.184,定投加仓,宇通客车
2013-06-18,000338,买入,5400,20.150,108810,0.5266,38.053,定投加仓,潍柴动力
2013-06-18,600660,买入,14000,7.740,108360,0.6429,12.007,定投加仓,福耀玻璃
2013-06-18,600066,买入,5900,18.400,108560,0.8962,20.184,定投加仓,宇通客车
2013-06-19,000338,买入,2600,19.950,51870,0.5295,38.053,定投加仓,潍柴动力
2013-06-19,600660,买入,100,7.600,760,0.6446,12.007,定投加仓,福耀玻璃
2013-06-24,000338,卖出,64000,17.860,1143040,,,跌破建仓日MA60止损,潍柴动力
2013-06-24,600660,买入,13400,7.100,95140,0.6180,12.007,定投加仓,福耀玻璃
2013-06-24,600066,买入,5400,17.500,94500,0.9061,20.184,定投加仓,宇通客车
2013-06-25,600660,买入,13100,7.260,95106,0.5913,12.007,定投加仓,福耀玻璃
2013-06-25,600066,买入,5400,17.490,94446,0.8670,20.184,定投加仓,宇通客车
2013-06-26,600660,买入,13700,7.120,97544,0.6046,12.007,定投加仓,福耀玻璃
2013-06-26,600066,买入,5400,17.970,97038,0.8665,20.184,定投加仓,宇通客车
2013-06-27,600660,买入,14000,7.030,98420,0.5930,12.007,定投加仓,福耀玻璃
2013-06-27,600066,买入,5400,18.170,98118,0.8903,20.184,定投加仓,宇通客车
2013-06-28,600660,买入,13900,7.190,99941,0.5855,12.007,定投加仓,福耀玻璃
2013-06-28,600066,买入,5400,18.330,98982,0.9002,20.184,定投加仓,宇通客车
2013-07-01,600066,买入,3800,19.140,72732,0.9081,20.184,定投加仓,宇通客车
2013-07-01,601398,买入,200,4.030,806,0.9813,4.097,首次建仓,工商银行
2013-07-02,600066,买入,800,20.050,16040,0.9483,20.184,定投加仓,宇通客车
2013-07-04,600066,买入,1100,18.890,20779,0.9611,20.184,定投加仓,宇通客车
2013-07-05,600066,买入,500,19.180,9590,0.9359,20.184,定投加仓,宇通客车
2013-07-05,601398,买入,200,3.950,790,0.9544,4.097,定投加仓,工商银行
2013-07-11,600066,买入,5500,18.800,103400,0.8933,20.184,定投加仓,宇通客车
2013-07-11,601398,买入,300,3.980,1194,0.9593,4.097,定投加仓,工商银行
2013-07-16,600066,买入,200,19.200,3840,0.9403,20.184,定投加仓,宇通客车
2013-07-16,601398,买入,200,3.950,790,0.9618,4.097,定投加仓,工商银行
2013-08-06,601398,买入,200,3.900,780,0.9954,3.938,定投加仓,工商银行
2013-08-07,601398,卖出,1100,3.890,4279,,,换仓：让位给空间更大的002024,工商银行
2013-08-09,002024,买入,400,7.070,2828,0.8257,8.708,首次建仓,
2013-08-12,002024,买入,8200,7.120,58384,0.8119,8.708,定投加仓,
2013-08-20,600585,买入,700,16.130,11291,0.7547,21.677,首次建仓,
2013-08-20,002024,买入,100,7.000,700,0.7843,8.708,定投加仓,
2013-08-20,601398,买入,100,3.920,392,0.9979,3.938,首次建仓,工商银行
2013-08-22,601398,卖出,100,3.910,391,,,跌破建仓日MA60止损,工商银行
2013-08-22,600660,卖出,14900,7.350,109515,,,换仓·减一档：让位给000933,福耀玻璃
2013-08-22,000933,买入,9500,5.770,54815,0.4404,13.397,首次建仓,神火股份
2013-08-30,600066,卖出,6100,17.300,105530,,,换仓·减一档：让位给000338,宇通客车
2013-08-30,000933,买入,9000,5.760,51840,0.4419,13.397,定投加仓,神火股份
2013-09-02,600066,卖出,5900,17.870,105433,,,换仓·减一档：让位给000338,宇通客车
2013-09-02,000933,买入,18100,5.860,106066,0.4300,13.397,定投加仓,神火股份
2013-09-02,000338,买入,400,19.510,7804,0.4879,39.291,首次建仓,潍柴动力
2013-09-02,600660,买入,100,7.610,761,0.6495,11.593,定投加仓,福耀玻璃
2013-09-03,600585,卖出,700,15.940,11158,,,换仓：让位给空间更大的601088,
2013-09-03,000933,买入,8000,5.950,47600,0.4374,13.397,定投加仓,神火股份
2013-09-09,000933,买入,2100,5.920,12432,0.4344,13.397,定投加仓,神火股份
2013-09-10,000933,买入,8200,6.040,49528,0.4419,13.397,定投加仓,神火股份
2013-09-11,000933,买入,1100,6.130,6743,0.4509,13.397,定投加仓,神火股份
2013-09-12,000933,买入,100,6.030,603,0.4576,13.397,定投加仓,神火股份
2013-09-23,600066,卖出,5900,18.970,111923,,,换仓·减一档：让位给600031,宇通客车
2013-09-23,000933,买入,14500,5.520,80040,0.4061,13.397,定投加仓,神火股份
2013-09-23,601988,买入,100,2.780,278,1.0167,2.725,首次建仓,
2013-09-24,000933,买入,10200,5.490,55998,0.4120,13.397,定投加仓,神火股份
2013-09-24,601988,买入,100,2.770,277,1.0203,2.725,定投加仓,
2013-09-25,000933,买入,16400,5.520,90528,0.4098,13.397,定投加仓,神火股份
2013-09-25,601988,买入,100,2.790,279,1.0167,2.725,定投加仓,
2013-09-30,600066,卖出,6300,18.400,115920,,,换仓·减一档：让位给600188,宇通客车
2013-09-30,000933,买入,2800,5.490,15372,0.4031,13.397,定投加仓,神火股份
2013-10-08,600066,卖出,6200,18.620,115444,,,换仓·减一档：让位给600188,宇通客车
2013-10-08,000933,买入,20600,5.630,115978,0.4098,13.397,定投加仓,神火股份
2013-10-08,600188,买入,100,10.640,1064,0.5437,19.497,首次建仓,
2013-10-09,600066,卖出,6300,18.290,115227,,,换仓·减一档：让位给600309,宇通客车
2013-10-09,000933,买入,20800,5.590,116272,0.4203,13.397,定投加仓,神火股份
2013-10-09,000338,买入,100,20.010,2001,0.5047,39.291,定投加仓,潍柴动力
2013-10-10,000933,买入,4500,5.590,25155,0.4173,13.397,定投加仓,神火股份
2013-10-10,601988,买入,100,2.800,280,1.0277,2.744,定投加仓,
2013-10-11,000933,买入,4500,5.690,25605,0.4173,13.397,定投加仓,神火股份
2013-10-11,601988,买入,100,2.840,284,1.0204,2.744,定投加仓,
2013-10-14,000933,买入,5400,5.730,30942,0.4247,13.397,定投加仓,神火股份
2013-10-16,601988,卖出,500,2.800,1400,,,换仓：让位给空间更大的600031,
2013-10-22,600066,卖出,6600,17.830,117678,,,换仓·减一档：让位给601088,宇通客车
2013-10-22,000933,买入,9900,5.740,56826,0.4247,13.397,定投加仓,神火股份
2013-10-23,002024,卖出,8700,11.360,98832,,,换仓：让位给空间更大的601088,
2013-10-23,600066,卖出,6500,17.930,116545,,,换仓·减一档：让位给002128,宇通客车
2013-10-23,000933,买入,20800,5.640,117312,0.4261,13.470,定投加仓,神火股份
2013-10-23,000338,买入,4400,20.030,88132,0.5139,39.191,定投加仓,潍柴动力
2013-10-23,600660,买入,100,8.540,854,0.7185,11.593,定投加仓,福耀玻璃
2013-10-24,600066,卖出,1660,17.890,29697,,,换仓：让位给空间更大的002128,宇通客车
2013-10-24,000933,买入,6900,5.410,37329,0.4187,13.470,定投加仓,神火股份
2013-10-24,601988,买入,100,2.790,279,1.0277,2.744,首次建仓,
2013-10-25,601988,卖出,100,2.780,278,,,换仓：让位给空间更大的600309,
2013-10-28,000933,卖出,193400,5.150,996010,,,跌破建仓日MA60止损,神火股份
