BASE|2009-11-01|0.352118|0.693276|0.706407|0.507905|1.612583|6.216637|7.000000|0.655798|1.017146|1.249886|1.445197|0.782328|0.394245|0.438136|0.835715|0.780047|0.054545|0.416145|0.299892|-0.026181|0.463726|0.744136|0.802807|0.021277|141.000000|0.561723|0.388161|81.000000|0.316131|0.812500|-0.276124|16.000000
BASE|2010-05-01|0.369889|0.693265|0.753566|0.533546|1.645215|5.755900|7.000000|0.676678|1.024553|1.250395|1.439075|0.736438|0.386495|0.384305|0.986897|0.768858|0.062893|0.410630|0.313914|-0.032112|0.398363|0.898641|0.798182|0.022222|135.000000|0.527444|0.386084|75.000000|0.372673|0.733333|-0.276125|15.000000
BASE|2010-11-01|0.297229|0.760128|0.576793|0.391025|1.620366|5.862888|6.000000|0.663803|1.047208|1.354607|1.446045|0.735973|0.363363|0.432533|0.842022|0.672556|0.104575|0.354250|0.196509|-0.071532|0.477864|0.745266|0.649127|0.077519|129.000000|0.380761|0.305871|69.000000|0.308431|0.800000|-0.341492|15.000000
BASE|2011-05-01|0.324802|0.719803|0.619408|0.451238|1.601342|5.183149|7.000000|0.664627|0.961810|1.195097|1.437939|0.746730|0.386001|0.440555|0.893475|0.736063|0.040816|0.409818|0.241710|-0.036795|0.482667|0.892278|0.747386|0.024390|123.000000|0.446613|0.349085|63.000000|0.394160|0.857143|-0.315508|14.000000
BASE|2011-11-01|0.325907|0.757768|0.634442|0.430087|1.646678|5.841899|6.000000|0.660216|1.065532|1.339821|1.433706|0.735998|0.363633|0.433329|0.913374|0.746644|0.049645|0.360502|0.238117|0.030294|0.473489|0.784866|0.709104|0.000000|117.000000|0.531164|0.313929|57.000000|0.359413|0.785714|-0.335487|14.000000
BASE|2012-05-01|0.349987|0.731806|0.685955|0.478251|1.671426|4.949181|7.000000|0.635765|1.005122|1.243211|1.426690|0.710587|0.389226|0.393056|0.989166|0.852113|0.044444|0.406682|0.268902|0.080229|0.462657|0.933419|0.827105|0.000000|111.000000|0.559666|0.348458|51.000000|0.444857|0.769231|-0.271688|13.000000
BASE|2012-11-01|0.479365|0.704554|0.918232|0.680380|1.687142|6.360906|7.000000|0.648225|0.903962|1.107788|1.421365|0.741811|0.491782|0.456255|1.065334|0.880588|0.015504|0.487502|0.436680|0.247310|0.456255|1.009709|0.930110|0.000000|105.000000|0.663526|0.463177|45.000000|0.428007|0.769231|-0.196184|13.000000
BASE|2013-05-01|0.391540|0.673529|0.767546|0.581327|1.662980|5.959220|7.000000|0.623742|0.833694|1.025605|1.377610|0.611231|0.460616|0.451373|0.992574|0.883717|0.016260|0.491855|0.366065|0.151186|0.492055|1.037108|0.945320|0.000000|99.000000|0.553920|0.417873|39.000000|0.375729|0.750000|-0.186372|12.000000
BASE|2013-11-01|0.445108|0.625575|0.885338|0.711518|1.674386|6.830329|8.000000|0.623166|0.748108|0.916431|1.398782|0.670513|0.477370|0.438962|1.113374|0.960122|0.000000|0.485286|0.422596|0.189237|0.440670|1.101247|0.982523|0.000000|93.000000|0.589555|0.459846|33.000000|0.404623|0.833333|-0.145014|12.000000
BASE|2014-05-01|0.476110|0.751725|0.908303|0.633357|1.671368|6.405742|7.000000|0.644285|1.090574|1.349376|1.449065|0.770514|0.508826|0.447872|1.136096|1.018681|0.027027|0.540612|0.442547|0.093922|0.459923|1.175440|1.012986|0.000000|87.000000|0.624207|0.432347|27.000000|0.453213|0.727273|-0.351281|11.000000
