#SET|K1|688516
EX5:K1BASE|2009-11-01|0.238381|0.845572|0.394212|0.281917|1.640077|7.805007|5.000000|0.690732|1.343428|2.100873|1.505985|0.869198|0.289462|0.498265|0.582542|0.531270|0.139394|0.287709|0.142862|-0.106527|0.525723|0.547264|0.525812|0.070922|141.000000|0.436637|0.260145|81.000000|0.228189|0.812500|-0.543590|16.000000
EX5:K1BASE|2010-05-01|0.261181|0.779553|0.457916|0.335040|1.651780|7.599102|5.000000|0.737692|1.155040|1.510475|1.513504|0.908137|0.302660|0.448434|0.685535|0.561168|0.119497|0.313875|0.170526|-0.089577|0.465272|0.674275|0.533897|0.059259|135.000000|0.382862|0.278957|75.000000|0.234206|0.666667|-0.466549|15.000000
EX5:K1BASE|2010-11-01|0.211622|0.820493|0.357188|0.257920|1.637833|7.838706|5.000000|0.684340|1.251112|1.807522|1.509814|0.906922|0.300886|0.441704|0.647493|0.570138|0.176471|0.314794|0.124169|-0.136052|0.501397|0.655032|0.543061|0.124031|129.000000|0.443401|0.242511|69.000000|0.083695|0.733333|-0.501429|15.000000
EX5:K1BASE|2011-05-01|0.234833|0.812886|0.399996|0.288888|1.623424|7.022964|5.000000|0.711734|1.265574|1.733961|1.521815|0.891734|0.309260|0.453217|0.682367|0.583927|0.136054|0.340801|0.137681|-0.108376|0.495206|0.716989|0.636853|0.081301|123.000000|0.388710|0.253850|63.000000|0.249840|0.642857|-0.495909|14.000000
EX5:K1BASE|2011-11-01|0.244525|0.863759|0.389242|0.283094|1.705185|7.591919|5.000000|0.702263|1.495269|2.380974|1.516190|0.847453|0.335216|0.446692|0.692119|0.635808|0.134752|0.361125|0.134219|-0.030329|0.524136|0.720321|0.650747|0.051282|117.000000|0.444522|0.255118|57.000000|0.246063|0.714286|-0.555673|14.000000
EX5:K1BASE|2012-05-01|0.252422|0.813511|0.421921|0.310286|1.692873|7.784267|5.000000|0.695936|1.291125|1.739971|1.525621|0.895857|0.333586|0.459752|0.730896|0.631820|0.148148|0.376838|0.157709|0.014850|0.494782|0.795785|0.682661|0.000000|111.000000|0.453998|0.276865|51.000000|0.410317|0.615385|-0.493339|13.000000
EX5:K1BASE|2012-11-01|0.296861|0.818998|0.498940|0.362469|1.721735|6.318043|6.000000|0.702946|1.336540|1.793053|1.527203|0.901429|0.348402|0.453648|0.748574|0.658252|0.139535|0.396182|0.164217|0.018950|0.501709|0.855568|0.740276|0.000000|105.000000|0.465748|0.280699|45.000000|0.411170|0.615385|-0.504005|13.000000
EX5:K1BASE|2013-05-01|0.276927|0.810631|0.465222|0.341620|1.709092|6.417527|6.000000|0.688262|1.306134|1.713601|1.518606|0.888306|0.354978|0.452806|0.767359|0.671957|0.121951|0.405374|0.208998|0.011285|0.492502|0.875680|0.745379|0.000000|99.000000|0.466093|0.287906|39.000000|0.431682|0.666667|-0.491777|12.000000
EX5:K1BASE|2013-11-01|0.287260|0.811706|0.478737|0.353897|1.713723|7.082651|5.000000|0.685604|1.321186|1.725259|1.519308|0.888141|0.357295|0.453378|0.801376|0.689004|0.076923|0.407187|0.283770|-0.014740|0.495475|0.883180|0.776552|0.010753|93.000000|0.458888|0.300909|33.000000|0.414393|0.666667|-0.506050|12.000000
EX5:K1BASE|2014-05-01|0.327389|0.861022|0.511283|0.380233|1.757688|7.399571|6.000000|0.672592|1.587973|2.334400|1.503703|0.856237|0.413990|0.472564|0.868116|0.769410|0.045045|0.432102|0.335412|-0.007345|0.525947|0.876310|0.781253|0.034483|87.000000|0.462816|0.328512|27.000000|0.368266|0.818182|-0.558708|11.000000
EX5:K1BASE|2014-11-01|0.340298|0.773312|0.635560|0.440052|1.653430|6.391911|6.000000|0.649860|0.760127|1.011762|1.451261|0.774609|0.371462|0.436649|0.884667|0.726391|0.028571|0.387406|0.330847|0.095112|0.438180|0.884124|0.760250|0.000000|81.000000|0.467682|0.379424|21.000000|0.408204|0.545455|-0.467068|11.000000
EX5:K1BASE|2015-05-01|0.421957|0.601742|0.851622|0.701226|1.600785|7.882894|6.000000|0.657222|0.756873|0.845188|1.497025|0.834017|0.540497|0.458632|1.165691|1.031043|0.000000|0.520049|0.466687|0.288781|0.478817|1.101917|1.008986|0.000000|75.000000|0.601445|0.525172|15.000000|0.401562|0.700000|-0.178733|10.000000
EX5:K1BASE|2015-11-01|0.490554|0.505706|0.991386|0.970039|1.654600|8.240845|6.000000|0.659320|0.759201|0.839060|1.478000|0.882219|0.549678|0.458026|1.178034|1.065552|0.000000|0.536142|0.487144|0.368804|0.505706|1.110143|1.024844|0.000000|69.000000|0.608673|0.614932|9.000000|0.422227|0.700000|-0.187950|10.000000
EX5:K1BASE|2016-05-01|0.539478|0.491088|1.091540|1.098537|1.668743|6.558922|6.000000|0.655614|0.746757|0.852745|1.492266|0.817457|0.564118|0.440343|1.285694|1.094312|0.000000|0.576639|0.523300|0.382540|0.440343|1.268561|1.084413|0.000000|63.000000|0.551213|0.548641|3.000000|0.406656|0.888889|-0.169758|9.000000
EX5:K1C100|2009-11-01|0.313439|0.720325|0.593825|0.435136|1.629065|4.347554|6.000000|0.681691|1.049252|1.248358|1.456322|0.824274|0.341319|0.437446|0.814261|0.676182|0.066667|0.381100|0.232216|-0.050491|0.481883|0.821015|0.720110|0.035461|141.000000|0.464085|0.369334|81.000000|0.292489|0.812500|-0.336691|16.000000
