security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600066,宇通客车,2013-06-19,2013-10-15,118,8,6,600097.00,604222.00,0.00,0.006874,0.148628,0.154228,16.4792,60,0.9116,0.0899,20.1843,19.9219,20.4467,换仓：让位给空间更大的600188
601398,工商银行,2013-07-02,2013-08-28,57,6,1,75506.00,74496.00,0.00,-0.013376,0.025126,0.025194,3.8721,60,0.9295,0.0785,4.3356,4.2792,4.3920,换仓：让位给空间更大的600309
002024,,2013-08-08,2013-10-23,76,5,1,57595.00,92016.00,0.00,0.597639,0.187991,0.187991,5.7133,60,0.7455,0.2574,9.0407,8.9232,9.1582,换仓：让位给空间更大的601088
600585,,2013-08-19,2013-09-03,15,2,1,9701.00,9564.00,0.00,-0.014122,0.071779,0.071779,14.7675,60,0.7258,0.3349,21.8394,21.5555,22.1233,换仓：让位给空间更大的601088
000933,神火股份,2013-08-22,2013-10-28,67,21,1,835517.00,759110.00,0.00,-0.091449,0.169355,0.159441,5.2100,60,0.4404,1.3218,13.3968,13.2226,13.5710,跌破建仓日MA60止损
000338,潍柴动力,2013-08-30,2014-01-06,129,8,1,482033.00,443220.00,470.00,-0.080519,0.166196,0.177520,18.2868,60,0.4395,1.2174,42.5072,41.9546,43.0598,跌破建仓日MA60止损
601988,,2013-09-10,2013-10-16,36,8,1,2534.00,2520.00,0.00,-0.005525,0.034843,0.034843,2.6662,60,0.9829,0.0210,2.8996,2.8619,2.9373,换仓：让位给空间更大的600031
600309,万华化学,2013-10-09,2013-10-10,1,1,1,1660.00,1620.00,0.00,-0.024096,0.000000,0.000000,16.6293,60,0.6058,0.6586,27.5320,27.1741,27.8899,跌破建仓日MA60止损
600015,,2013-10-28,2013-12-18,51,1,1,106260.00,113960.00,0.00,0.072464,0.076223,0.076223,7.2093,60,0.9644,0.0328,7.8393,7.7374,7.9412,换仓：让位给空间更大的600066
600309,万华化学,2013-10-28,2014-03-19,142,12,1,462537.00,420624.00,0.00,-0.090615,0.215909,0.229437,16.7275,60,0.5637,0.7698,30.2453,29.8521,30.6385,跌破建仓日MA60止损
600897,,2013-10-28,2014-05-13,197,2,2,117584.00,117664.00,0.00,0.000680,0.143653,0.141206,13.4643,60,0.8520,0.1666,17.1951,16.9716,17.4186,换仓：让位给空间更大的601088
600585,,2013-12-06,2014-01-03,28,1,1,1830.00,1573.00,0.00,-0.140437,0.142779,0.142779,16.0640,60,0.7228,0.4024,25.6632,25.3296,25.9968,跌破建仓日MA60止损
600066,宇通客车,2014-02-11,2014-02-25,14,5,1,76212.00,68360.00,0.00,-0.103028,0.135996,0.135737,17.4552,60,0.9153,0.0987,21.1944,20.9189,21.4699,跌破建仓日MA60止损
002304,,2014-02-17,2014-09-26,221,15,5,424636.00,453732.97,4213.97,0.068522,0.144621,0.171104,39.2917,60,0.5954,0.5867,83.8386,82.7487,84.9285,换仓：让位给空间更大的000933
000869,,2014-03-19,2014-03-20,1,1,1,86922.00,83556.00,0.00,-0.038724,0.000000,0.000000,25.7807,60,0.9662,0.0495,27.6437,27.2843,28.0031,跌破建仓日MA60止损
002050,三花智控,2014-03-20,2014-04-02,13,3,1,3627.00,3645.00,0.00,0.004963,0.048000,0.048000,11.4228,60,0.9817,0.0330,12.5194,12.3566,12.6822,换仓：让位给空间更大的000858
601988,,2014-04-08,2014-04-22,14,3,1,1598.00,1578.00,0.00,-0.012516,0.029851,0.034748,2.5210,60,0.8623,0.1421,3.0152,2.9760,3.0544,换仓：让位给空间更大的000338
600585,,2014-04-10,2016-01-15,645,15,1,747334.00,601020.00,27245.00,-0.195781,0.466739,0.455212,14.7995,60,0.6433,0.4129,26.9863,26.6355,27.3371,跌破建仓日MA60止损
000333,美的集团,2014-04-30,2014-05-07,7,1,1,44902.00,43420.00,0.00,-0.033005,0.048433,0.048433,16.8224,60,0.2541,9.7093,184.9496,182.5453,187.3539,跌破建仓日MA60止损
601288,农业银行,2014-04-30,2014-05-07,7,1,1,242.00,238.00,0.00,-0.016529,0.004184,0.004184,2.3870,60,0.8924,0.1252,2.7229,2.6875,2.7583,跌破建仓日MA60止损
601088,中国神华,2014-05-13,2018-04-03,1421,52,7,3390450.00,4402676.00,329514.00,0.298552,0.491585,0.499282,11.4903,60,0.4099,1.4972,36.0589,35.5901,36.5277,移出股票库·逐步清仓
601398,工商银行,2014-05-15,2014-06-27,43,3,1,1042.00,1095.51,78.51,0.051353,0.039309,0.036587,3.1386,60,0.8306,0.1971,4.1538,4.0998,4.2078,换仓：让位给空间更大的600188
601818,,2014-05-16,2014-05-19,3,1,1,247.00,244.00,0.00,-0.012146,0.000000,0.000000,2.4605,60,0.9047,0.1053,2.7301,2.6946,2.7656,跌破建仓日MA60止损
000338,潍柴动力,2014-05-21,2014-09-12,114,4,1,48824.00,57876.00,420.00,0.185401,0.057089,0.057089,16.9688,60,0.5132,0.9217,33.5726,33.1362,34.0090,换仓：让位给空间更大的000933
601939,建设银行,2014-05-22,2014-06-26,35,6,1,2852.00,2877.00,0.00,0.008766,0.021480,0.026112,3.9317,60,0.8400,0.1875,4.7618,4.6999,4.8237,换仓：让位给空间更大的600188
000333,美的集团,2014-05-29,2016-09-09,834,43,20,2271058.00,4112126.00,199100.00,0.810665,0.414490,0.415188,9.7576,60,0.2368,3.2252,73.1798,72.2285,74.1311,换仓：让位给空间更大的000338
601818,,2014-06-11,2014-07-10,29,2,1,503.00,508.00,0.00,0.009940,0.038760,0.038760,2.4693,60,0.8825,0.1378,2.8330,2.7962,2.8698,换仓：让位给空间更大的600066
601939,建设银行,2014-07-23,2014-08-20,28,3,1,1220.00,1227.00,0.00,0.005738,0.021531,0.049868,3.7895,60,0.7880,0.2594,4.9495,4.8852,5.0138,换仓：让位给空间更大的000933
002128,电投能源,2014-07-24,2014-11-06,105,5,1,19684.00,19182.00,0.00,-0.025503,0.122538,0.230219,6.7503,60,0.3633,1.6762,19.2685,19.0180,19.5190,换仓：让位给空间更大的000933
601398,工商银行,2014-07-31,2014-08-11,11,1,1,360.00,356.00,0.00,-0.011111,0.027701,0.027701,3.3848,60,0.8268,0.1993,4.3176,4.2615,4.3737,换仓：让位给空间更大的000933
600031,三一重工,2014-08-04,2015-05-06,275,22,4,565352.00,972454.00,12.00,0.720086,0.231898,0.232451,5.0903,60,0.5067,0.9492,11.0714,10.9275,11.2153,换仓：让位给空间更大的000651
601398,工商银行,2014-09-04,2014-09-23,19,2,1,716.00,700.00,0.00,-0.022346,0.033241,0.030541,3.4855,60,0.8459,0.1689,4.1965,4.1419,4.2511,换仓：让位给空间更大的000933
601398,工商银行,2014-09-25,2014-09-30,5,1,1,355.00,353.00,0.00,-0.005634,0.008451,0.008451,3.5145,60,0.8436,0.1821,4.1965,4.1419,4.2511,换仓：让位给空间更大的000933
601288,农业银行,2014-10-08,2014-10-09,1,1,1,249.00,249.00,0.00,0.000000,0.000000,0.000000,2.4657,60,0.8416,0.1882,2.9587,2.9202,2.9972,换仓：让位给空间更大的000933
601398,工商银行,2014-11-10,2015-01-20,71,4,1,1571.00,1856.00,0.00,0.181413,0.107991,0.107991,3.5360,60,0.7852,0.2389,4.5466,4.4875,4.6057,换仓：让位给空间更大的000651
000933,神火股份,2014-11-10,2015-04-02,143,19,6,1102283.00,1213789.00,0.00,0.101159,0.210926,0.237185,4.4630,60,0.3450,1.8377,13.4790,13.3038,13.6542,移出股票库·逐步清仓
600309,万华化学,2015-03-27,2015-07-02,97,8,1,1066868.00,967955.00,13290.00,-0.092713,0.261986,0.259322,22.1275,60,0.7685,0.3209,29.7071,29.3209,30.0933,跌破建仓日MA60止损
000568,泸州老窖,2015-03-30,2015-07-08,100,1,1,149270.00,116820.00,0.00,-0.217391,0.416789,0.416789,20.5603,60,0.7863,0.2210,30.8922,30.4906,31.2938,跌破建仓日MA60止损
000792,盐湖股份,2015-06-08,2015-06-26,18,2,1,246292.00,212693.60,653.60,-0.136417,0.178300,0.177850,28.9092,60,0.8664,0.1419,37.6841,37.1942,38.1740,跌破建仓日MA60止损
601398,工商银行,2016-04-22,2016-05-04,12,4,2,94290.00,94543.00,0.00,0.002683,0.004673,0.004716,4.2002,60,0.8924,0.1258,4.8184,4.7558,4.8810,换仓：让位给空间更大的601225
600309,万华化学,2016-05-03,2016-05-10,7,1,2,162913.00,148515.00,0.00,-0.088378,0.103513,0.077512,14.5670,60,0.7342,0.3613,21.9572,21.6718,22.2426,跌破建仓日MA60止损
600309,万华化学,2016-05-26,2020-12-03,1652,67,25,15928387.00,32540060.00,1197128.00,1.042897,0.491557,0.523391,7.3310,60,0.6986,0.4503,21.9572,21.6718,22.2426,换仓：让位给空间更大的601088
601398,工商银行,2016-06-27,2016-07-25,28,6,1,135218.00,134370.32,93.32,-0.006269,0.019900,0.029643,4.0702,60,0.9402,0.0588,4.6799,4.6191,4.7407,换仓：让位给空间更大的601225
601398,工商银行,2016-07-26,2016-08-01,6,2,2,2151.00,2153.00,0.00,0.000930,0.004640,0.004640,4.1516,60,0.8902,0.1181,4.8192,4.7566,4.8818,换仓：让位给空间更大的601009
601939,建设银行,2016-08-03,2016-08-05,2,1,1,1518.00,1515.00,0.00,-0.001976,0.000000,0.000000,4.7365,60,0.8874,0.1336,5.7361,5.6615,5.8107,换仓：让位给空间更大的600585
601939,建设银行,2016-08-08,2017-03-20,224,24,10,1551322.00,1567146.00,0.00,0.010200,0.069808,0.076635,4.7682,60,0.8804,0.1292,5.7361,5.6615,5.8107,换仓：让位给空间更大的600585
601857,,2016-08-31,2016-09-13,13,2,1,229585.00,228177.00,0.00,-0.006133,0.028000,0.025333,7.2983,60,0.9543,0.0409,7.8484,7.7464,7.9504,跌破建仓日MA60止损
601225,陕西煤业,2016-09-01,2016-09-13,12,7,2,1447608.00,1339136.00,0.00,-0.074932,0.106732,0.116082,5.6145,60,0.5302,0.9291,11.0343,10.8909,11.1777,跌破建仓日MA60止损
000651,格力电器,2016-09-21,2018-02-13,510,16,6,1839357.00,4196649.00,142200.00,1.281585,0.222295,0.222295,18.7965,60,0.6922,0.4459,31.8096,31.3961,32.2231,涨幅≥125%清空
000338,潍柴动力,2016-10-10,2024-03-25,2723,80,16,70393562.00,92558256.90,4258986.90,0.314868,0.633442,0.589900,1.8333,60,0.6736,0.4686,13.6728,13.4951,13.8505,换仓：让位给空间更大的600919
601225,陕西煤业,2017-02-20,2019-03-15,753,33,7,4105611.00,4928470.00,150029.00,0.200423,0.302899,0.396525,4.7748,60,0.5120,0.9157,11.0343,10.8909,11.1777,换仓：让位给空间更大的002128
600585,,2017-06-28,2022-05-16,1783,53,18,57459969.00,56686701.00,1188018.00,-0.013458,0.426284,0.505537,13.7263,60,0.9797,0.0198,22.0268,21.7405,22.3131,移出股票库·逐步清仓
002152,,2018-11-15,2018-11-29,14,3,1,243624.00,234900.00,0.00,-0.035809,0.059968,0.059968,5.8415,60,0.9550,0.0249,6.2825,6.2008,6.3642,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,239337.00,239211.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.6243,0.6386,62.2491,61.4399,63.0583,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,2,470814.00,453350.00,0.00,-0.037093,0.027257,0.017409,5.9307,60,0.9550,0.0488,6.2825,6.2008,6.3642,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,13,1,1227833.00,1174680.00,0.00,-0.043290,0.064000,0.078150,11.7878,60,0.5849,0.7026,20.2612,19.9978,20.5246,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,16345.00,16912.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9579,0.0305,24.0619,23.7491,24.3747,换仓：让位给空间更大的002128
000651,格力电器,2019-01-29,2019-03-13,43,1,1,706920.00,783460.00,10320.00,0.108273,0.054989,0.054298,37.1370,60,0.6472,0.5146,62.2491,61.4399,63.0583,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,8,1,110119.00,115752.00,4200.00,0.051154,0.205422,0.205422,11.3343,60,0.5967,0.6446,20.2612,19.9978,20.5246,换仓：让位给空间更大的601225
002128,电投能源,2019-03-15,2019-08-09,147,9,1,4369319.00,3658980.00,0.00,-0.162574,0.230010,0.237572,7.8108,60,0.5241,0.9015,17.0567,16.8350,17.2784,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2271379.00,2005578.00,0.00,-0.117022,0.121268,0.127473,33.3448,60,0.3670,1.7309,101.7260,100.4036,103.0484,跌破建仓日MA60止损
600016,,2019-04-03,2019-05-09,36,3,1,1967.00,1836.00,0.00,-0.066599,0.085202,0.085202,6.1558,60,0.9476,0.0472,6.8070,6.7185,6.8955,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,11,1,2488349.00,2402208.00,0.00,-0.034618,0.052859,0.061868,8.8053,60,0.5217,0.9508,17.5373,17.3093,17.7653,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-23,178,30,1,15270169.00,12235278.00,0.00,-0.198746,0.452163,0.452163,20.9378,60,0.2941,2.5107,95.4905,94.2491,96.7319,跌破建仓日MA60止损
600016,,2019-10-10,2019-11-01,22,3,1,4347.00,4326.00,0.00,-0.004831,0.028708,0.041221,5.9607,60,0.9150,0.0983,6.7106,6.6234,6.7978,换仓：让位给空间更大的600690
002128,电投能源,2019-10-23,2019-11-15,23,5,1,8114.00,7980.00,80.00,-0.016515,0.040097,0.039711,7.9127,60,0.4414,1.2626,19.0058,18.7587,19.2529,跌破建仓日MA60止损
002128,电投能源,2019-11-25,2020-01-23,59,21,1,6047259.00,5642048.00,0.00,-0.067007,0.100565,0.125507,8.0502,60,0.4423,1.1838,18.6058,18.3639,18.8477,跌破建仓日MA60止损
600016,,2019-12-03,2020-01-23,51,7,1,4400.00,4256.00,0.00,-0.032727,0.047022,0.050597,6.1320,60,0.9237,0.0808,6.6796,6.5928,6.7664,跌破建仓日MA60止损
601225,陕西煤业,2020-01-14,2020-01-21,7,1,1,766976.00,728456.00,0.00,-0.050223,0.038418,0.038418,8.6082,60,0.4733,1.1271,19.0587,18.8109,19.3065,跌破建仓日MA60止损
600566,,2020-02-17,2020-02-28,11,1,1,2564.00,2320.00,0.00,-0.095164,0.084090,0.084090,23.8268,60,0.8073,0.2295,31.5234,31.1136,31.9332,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-05,24,2,2,2251230.00,2278743.00,162000.00,0.012221,0.050627,0.040137,20.0460,60,0.9081,0.1008,30.1080,29.7166,30.4994,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2026-08-28,2296,89,8,244928519.00,419163086.00,31346924.00,0.711369,0.385809,0.444994,2.9462,60,0.3314,2.0287,23.8359,23.5260,24.1458,回测截止清算
601398,工商银行,2020-06-16,2020-06-23,7,2,1,1049.00,1028.00,0.00,-0.020019,0.022814,0.013308,5.1400,60,0.9382,0.0538,5.5852,5.5126,5.6578,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-10,86,8,1,5985368.00,4746492.00,0.00,-0.206984,0.393162,0.412453,19.8567,60,0.3808,1.6000,67.3128,66.4377,68.1879,跌破建仓日MA60止损
601169,,2020-07-02,2020-07-23,21,4,1,2110.00,2043.50,91.50,-0.031517,0.081998,0.133808,4.5700,60,0.7875,0.2449,6.3239,6.2417,6.4061,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-08-01,754,51,15,50854260.00,107101731.00,9813479.00,1.106052,0.293538,0.283080,4.8293,60,0.3294,1.9740,24.8920,24.5684,25.2156,涨幅≥125%清空
601169,,2020-08-21,2020-08-31,10,2,1,979.00,974.00,0.00,-0.005107,0.008163,0.008163,4.8087,60,0.7979,0.2533,6.1413,6.0615,6.2211,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,423.00,416.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.7209,4.8453,跌破建仓日MA60止损
601916,,2020-10-13,2020-10-26,13,3,4,4173398.00,4153085.00,0.00,-0.004867,0.025882,0.011142,4.1995,60,0.9181,0.0995,4.6618,4.6012,4.7224,跌破建仓日MA60止损
601818,,2020-10-28,2020-11-17,20,5,3,4014.00,4008.00,0.00,-0.001495,0.043062,0.034783,3.8467,60,0.9647,0.0577,4.1568,4.1028,4.2108,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-27,315,10,12,17765847.00,66784568.00,0.00,2.759155,0.513357,0.543245,21.9518,60,0.3652,1.9666,67.3128,66.4377,68.1879,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2020-11-19,2020-12-08,19,7,1,3930.00,3864.00,0.00,-0.016794,0.041667,0.050811,3.1895,60,0.9143,0.0870,3.5109,3.4653,3.5565,换仓：让位给空间更大的601088
600000,,2021-01-18,2021-01-26,8,1,1,1135008.00,1089968.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.5149,11.8183,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,3,1,2622.00,2624.00,0.00,0.000763,0.018127,0.020374,3.2022,60,0.8901,0.1063,3.6176,3.5706,3.6646,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,452870.00,439208.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,22.5946,23.1898,换仓：让位给空间更大的601088
601088,中国神华,2021-05-10,2021-07-28,79,1,1,2793204.00,2489508.00,241092.00,-0.108727,0.115304,0.105314,16.9628,60,0.6565,0.4542,30.4950,30.0986,30.8914,跌破建仓日MA60止损
601077,,2021-06-23,2021-07-01,8,2,1,1276.00,1260.60,66.60,-0.012069,0.021632,0.020513,3.9890,60,0.9681,0.0378,4.4004,4.3432,4.4576,跌破建仓日MA60止损
601328,,2021-09-17,2024-11-15,1155,47,11,101800587.00,161562923.00,17106191.00,0.587053,0.193026,0.178100,3.3361,60,0.6893,0.4540,6.5428,6.4577,6.6279,换仓：让位给空间更大的000792
601288,农业银行,2022-05-11,2022-05-17,6,2,1,4268475.00,4226490.00,0.00,-0.009836,0.009836,0.009836,3.0265,60,0.7230,0.4013,4.2740,4.2184,4.3296,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,972584.00,922033.00,0.00,-0.051976,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,18.7030,19.1956,跌破建仓日MA60止损
600066,宇通客车,2022-06-06,2022-08-02,57,1,1,836.00,756.00,0.00,-0.095694,0.202532,0.202532,7.7200,60,0.9123,0.1290,9.4381,9.3154,9.5608,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,15,1,78118488.00,75452526.00,553350.00,-0.034127,0.045669,0.048553,6.0665,60,0.5530,0.8027,11.8079,11.6544,11.9614,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,5,3,28779722.00,28970058.00,0.00,0.006614,0.103267,0.071063,15.3840,60,0.9426,0.0767,16.6025,16.3867,16.8183,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,16,1,43094961.00,42567840.00,0.00,-0.012232,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.2917,4.4047,跌破建仓日MA60止损
600016,,2022-08-08,2022-08-09,1,1,1,6598614.00,6562258.00,0.00,-0.005510,0.000000,0.000000,3.6409,60,0.8217,0.2338,4.4786,4.4204,4.5368,跌破建仓日MA60止损
600919,江苏银行,2022-08-29,2022-10-10,42,1,1,701.00,750.00,0.00,0.069900,0.038058,0.038058,6.9415,60,0.8418,0.1998,8.4104,8.3011,8.5197,换仓：让位给空间更大的601988
