security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
002833,,2022-08-03,2022-08-30,27,3,3,4124869.00,4279441.00,0.00,0.037473,0.103267,0.056760,15.3840,60,0.9426,0.0767,16.6025,16.3867,16.8183,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,12,1,7527191.00,7429520.00,0.00,-0.012976,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.2917,4.4047,跌破建仓日MA60止损
600016,,2022-08-08,2022-08-09,1,1,1,937266.00,932102.00,0.00,-0.005510,0.000000,0.000000,3.6409,60,0.8217,0.2338,4.4786,4.4204,4.5368,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,297741.00,284016.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,28.6089,29.3625,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,7,1,5545420.00,5246737.00,0.00,-0.053861,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,26.3215,27.0149,跌破建仓日MA60止损
601825,,2022-11-25,2024-02-05,437,19,3,4503225.00,4793648.80,262108.80,0.064492,0.090299,0.085397,5.1572,60,0.4743,1.0902,12.0604,11.9036,12.2172,换仓：让位给空间更大的601166
601288,农业银行,2022-12-19,2023-08-25,249,9,1,58471.00,74740.00,4444.00,0.278240,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,4.1784,4.2884,换仓：让位给空间更大的601225
600938,中国海油,2023-04-17,2024-07-19,459,6,1,1688499.00,2849566.01,91666.01,0.687633,0.118976,0.118976,15.0107,60,0.5990,0.5936,31.6335,31.2223,32.0447,换仓：让位给空间更大的601229
601088,中国神华,2023-04-18,2023-06-01,44,1,1,138039.00,131459.00,0.00,-0.047668,0.118500,0.118500,28.1688,60,0.6274,0.5761,46.2889,45.6871,46.8907,跌破建仓日MA60止损
601916,,2023-05-04,2023-06-27,54,3,1,2307.60,2107.20,126.00,-0.086843,0.146417,0.147011,2.5577,60,0.7009,0.3819,4.3944,4.3373,4.4515,跌破建仓日MA60止损
601088,中国神华,2023-07-13,2023-08-07,25,2,1,468636.00,454118.00,0.00,-0.030979,0.044352,0.046701,27.4517,60,0.6235,0.5894,45.5845,44.9919,46.1771,换仓：让位给空间更大的000792
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,1714980.00,1664960.00,0.00,-0.029167,0.037150,0.031143,19.4628,60,0.3885,1.5724,50.4444,49.7886,51.1002,跌破建仓日MA60止损
600919,江苏银行,2023-08-09,2023-09-05,27,3,1,2128.00,2064.00,0.00,-0.030075,0.035063,0.035063,6.9958,60,0.6790,0.4770,10.5307,10.3938,10.6676,跌破建仓日MA60止损
000933,神火股份,2023-08-31,2024-09-06,372,16,1,16322832.00,12446944.00,695360.00,-0.237452,0.446809,0.432647,13.5590,60,0.5220,0.9107,30.3425,29.9480,30.7370,跌破建仓日MA60止损
601997,,2023-09-25,2023-10-09,14,1,1,562.00,545.00,0.00,-0.030249,0.030249,0.030249,5.4997,60,0.8507,0.1713,6.5826,6.4970,6.6682,跌破建仓日MA60止损
600919,江苏银行,2023-09-25,2023-10-20,25,2,1,1443.00,1408.00,0.00,-0.024255,0.028966,0.027624,7.0511,60,0.6650,0.4851,10.7669,10.6269,10.9069,跌破建仓日MA60止损
601658,,2023-10-17,2023-10-20,3,1,1,515.00,492.00,0.00,-0.044660,0.040936,0.040936,4.9533,60,0.9299,0.0712,5.5165,5.4448,5.5882,跌破建仓日MA60止损
002466,天齐锂业,2024-01-04,2024-01-29,25,7,1,4307353.00,3943073.00,0.00,-0.084572,0.147275,0.178838,53.7355,60,0.4050,1.5454,136.5846,134.8090,138.3602,跌破建仓日MA60止损
601916,,2024-01-04,2024-04-02,89,15,2,2805720.00,3049613.00,0.00,0.086927,0.025641,0.065747,2.5195,60,0.5531,0.8008,4.6100,4.5501,4.6699,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,29,1,25523640.00,23069552.00,0.00,-0.096150,0.160351,0.177074,15.3415,60,0.4523,1.2067,36.6315,36.1553,37.1077,跌破建仓日MA60止损
600176,中国巨石,2024-03-07,2024-09-06,183,7,1,603472.00,550863.00,16005.00,-0.087177,0.281751,0.275822,9.3515,60,0.4940,1.0325,20.0402,19.7797,20.3007,跌破建仓日MA60止损
600919,江苏银行,2024-04-10,2024-11-14,218,15,3,7962918.00,9179406.00,282.00,0.152769,0.101896,0.109131,7.0252,60,0.6942,0.4460,11.4380,11.2893,11.5867,换仓：让位给空间更大的000792
000001,,2024-04-26,2024-11-15,203,7,1,2169866.00,2515065.60,53177.60,0.159088,0.109861,0.110034,9.3057,60,0.6331,0.5811,16.7595,16.5416,16.9774,换仓：让位给空间更大的000792
600928,,2024-04-30,2024-05-31,31,1,1,358.00,357.00,0.00,-0.002793,0.043011,0.043011,3.4772,60,0.9386,0.0743,3.8461,3.7961,3.8961,换仓：让位给空间更大的601229
601838,成都银行,2024-07-30,2024-07-31,1,1,1,1559671.00,1560740.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,21.0457,21.6001,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,2,1,2727189.00,2689779.00,0.00,-0.013717,0.025745,0.025745,7.2342,60,0.6766,0.5003,10.9373,10.7951,11.0795,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,1,1,317.00,303.00,0.00,-0.044164,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,4.0599,4.1669,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,1709159.00,1646655.00,0.00,-0.036570,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.9418,11.2300,跌破建仓日MA60止损
000651,格力电器,2024-09-06,2024-10-29,53,1,1,1530468.00,1784397.00,0.00,0.165916,0.095340,0.095340,37.6277,60,0.7465,0.3524,54.0423,53.3398,54.7448,换仓：让位给空间更大的000792
300059,东方财富,2024-09-24,2024-11-26,63,1,2,2405156.00,5082334.00,0.00,1.113100,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,16.1026,16.5268,换仓：让位给空间更大的601838
601825,,2024-09-26,2024-11-04,39,3,3,5731955.00,6143630.00,0.00,0.071821,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.9698,9.2060,换仓：让位给空间更大的000792
601009,,2024-09-30,2024-10-10,10,1,1,102930.00,97666.00,0.00,-0.051142,0.099123,0.099123,10.1060,60,0.8175,0.1753,12.8693,12.7020,13.0366,换仓：让位给空间更大的002466
000933,神火股份,2024-10-22,2024-11-22,31,20,1,15061358.00,12998020.00,0.00,-0.136995,0.210239,0.216562,16.2893,60,0.3629,1.7525,51.2795,50.6129,51.9461,跌破建仓日MA60止损
002466,天齐锂业,2024-10-22,2025-04-07,167,16,1,36482831.00,26935916.00,0.00,-0.261682,0.364231,0.365626,28.4887,60,0.2819,2.4150,120.3445,118.7800,121.9090,跌破建仓日MA60止损
601187,,2024-10-24,2025-01-22,90,10,1,61824.00,61484.00,120.00,-0.005499,0.100346,0.108429,4.8877,60,0.6938,0.4442,7.4666,7.3695,7.5637,换仓：让位给空间更大的000933
600970,中材国际,2024-11-05,2024-12-16,41,4,1,2956546.00,2788880.00,0.00,-0.056710,0.137083,0.117220,9.9185,60,0.6220,0.5956,16.9935,16.7726,17.2144,跌破建仓日MA60止损
000338,潍柴动力,2024-11-08,2025-08-04,269,19,9,19447753.00,21029532.40,33381.40,0.081335,0.139369,0.138859,12.6385,60,0.6183,0.6344,23.1105,22.8101,23.4109,换仓：让位给空间更大的000933
601169,,2024-11-21,2025-01-21,61,1,1,568.00,601.00,12.00,0.058099,0.063898,0.063898,5.4203,60,0.7401,0.3583,7.7153,7.6150,7.8156,换仓：让位给空间更大的000933
000661,,2024-11-22,2025-01-02,41,1,1,2948240.00,2614411.00,0.00,-0.113230,0.112015,0.112015,97.3513,60,0.6871,0.5006,164.4660,162.3279,166.6041,跌破建仓日MA60止损
002532,天山铝业,2024-11-22,2025-02-25,95,1,1,1208709.00,1284159.00,0.00,0.062422,0.081657,0.081657,7.5563,60,0.7293,0.4653,11.7368,11.5842,11.8894,换仓：让位给空间更大的000933
601169,,2025-01-24,2025-02-10,17,2,1,1190.00,1174.00,0.00,-0.013445,0.020033,0.026621,5.7320,60,0.6788,0.4733,8.7070,8.5938,8.8202,换仓：让位给空间更大的000933
000933,神火股份,2025-03-03,2025-04-07,35,5,1,2120506.00,1846936.00,0.00,-0.129012,0.201547,0.201129,17.4265,60,0.3533,1.7394,50.9795,50.3168,51.6422,跌破建仓日MA60止损
600919,江苏银行,2025-03-07,2025-03-10,3,1,1,930.00,927.00,0.00,-0.003226,0.000000,0.000000,9.3354,60,0.7415,0.3603,12.6507,12.4862,12.8152,跌破建仓日MA60止损
000792,盐湖股份,2025-03-10,2025-03-11,1,1,1,133812.00,133893.00,0.00,0.000605,0.000000,0.000000,16.6393,60,0.3854,1.6309,43.4625,42.8975,44.0275,跌破建仓日MA60止损
000792,盐湖股份,2025-03-26,2025-03-28,2,1,1,1236700.00,1223290.00,0.00,-0.010843,0.012628,0.012628,16.5712,60,0.3856,1.6182,43.4625,42.8975,44.0275,跌破建仓日MA60止损
000661,,2025-04-07,2025-04-08,1,1,1,1971840.00,2011360.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,162.3279,166.6041,跌破建仓日MA60止损
002839,,2025-04-07,2025-04-08,1,1,1,1980633.00,2025534.00,0.00,0.022670,0.000000,0.000000,4.2048,60,0.8293,0.3213,5.2454,5.1772,5.3136,跌破建仓日MA60止损
601838,成都银行,2025-04-07,2025-04-09,2,2,1,4037246.00,4014136.00,0.00,-0.005724,0.009507,0.013404,16.7492,60,0.7364,0.4084,23.5202,23.2144,23.8260,跌破建仓日MA60止损
600426,华鲁恒升,2025-04-07,2025-04-11,4,1,1,1979092.00,2023436.00,0.00,0.022406,0.021901,0.021901,21.1067,60,0.9211,0.1708,24.0371,23.7246,24.3496,跌破建仓日MA60止损
600176,中国巨石,2025-04-07,2025-04-24,17,1,1,1979838.00,1953374.00,0.00,-0.013367,0.039474,0.039474,11.6478,60,0.9529,0.1204,13.4116,13.2372,13.5860,换仓：让位给空间更大的600919
000651,格力电器,2025-04-07,2025-06-24,78,2,2,2304536.00,2419550.00,53000.00,0.049908,0.063721,0.050630,42.8392,60,0.7801,0.3425,58.1324,57.3767,58.8881,换仓：让位给空间更大的000792
601825,,2025-04-07,2025-07-01,85,1,1,1980041.00,2396729.10,45876.10,0.210444,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.8107,10.0691,换仓：让位给空间更大的000792
601998,,2025-04-07,2025-07-14,98,2,3,4036644.00,4968622.34,2531.34,0.230879,0.036446,0.036446,6.6671,60,0.7761,0.3502,9.3026,9.1817,9.4235,换仓：让位给空间更大的000933
601328,,2025-04-07,2025-07-16,100,6,2,4041994.00,4576734.30,108724.30,0.132296,0.038462,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.8107,10.0691,换仓：让位给空间更大的000792
601187,,2025-04-09,2025-07-28,110,10,3,4112880.00,4879809.00,57152.00,0.186470,0.101010,0.075441,5.4222,60,0.7220,0.4115,8.1303,8.0246,8.2360,换仓：让位给空间更大的000933
600919,江苏银行,2025-04-24,2025-07-17,84,1,2,2190204.00,2620230.56,47146.56,0.196341,0.050756,0.049888,9.2583,60,0.7222,0.3708,13.6536,13.4761,13.8311,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-09,2025-07-17,38,2,1,2250.00,2503.50,76.50,0.112667,0.069284,0.067302,7.0372,60,0.7279,0.3903,10.4272,10.2916,10.5628,换仓：让位给空间更大的002648
002466,天齐锂业,2025-06-10,2026-08-28,444,30,8,40267435.00,57663136.00,0.00,0.432004,0.482438,0.359637,29.6208,60,0.4040,1.4934,75.1763,74.1990,76.1536,回测截止清算
002532,天山铝业,2025-06-17,2026-02-04,232,36,1,1761675.00,3768430.00,40720.00,1.139118,0.138408,0.136519,7.5790,60,0.5222,0.9057,15.7980,15.5926,16.0034,换仓：让位给空间更大的000933
688516,奥特维,2025-07-10,2025-10-28,110,17,10,28937185.00,35765336.00,408100.00,0.235965,0.175662,0.156134,32.0117,60,0.5279,0.8661,63.8582,63.0280,64.6884,换仓：让位给空间更大的000933
600970,中材国际,2025-08-12,2025-08-13,1,1,1,921.00,921.00,0.00,0.000000,0.000000,0.000000,8.8732,60,0.6010,0.6676,15.3584,15.1587,15.5581,换仓：让位给空间更大的000933
601658,,2025-08-20,2025-08-28,8,1,1,615.00,600.00,0.00,-0.024390,0.043062,0.043062,5.6452,60,0.8709,0.1483,7.0619,6.9701,7.1537,换仓：让位给空间更大的000933
600970,中材国际,2025-08-25,2025-09-03,9,3,1,4831211.00,4649238.00,0.00,-0.037666,0.046039,0.044878,8.9438,60,0.5990,0.6568,15.3584,15.1587,15.5581,跌破建仓日MA60止损
601658,,2025-09-03,2025-09-17,14,2,1,1241.00,1242.00,0.00,0.000806,0.034429,0.033651,5.7795,60,0.9111,0.0976,6.8162,6.7276,6.9048,换仓：让位给空间更大的000933
600938,中国海油,2025-09-30,2025-12-09,70,5,2,3552515.00,3840486.62,8992.62,0.081061,0.060831,0.060025,25.3600,60,0.7149,0.4132,36.9262,36.4462,37.4062,换仓：让位给空间更大的000933
601665,,2025-10-27,2025-10-30,3,1,1,606.00,588.00,0.00,-0.029703,0.029703,0.029703,5.8940,60,0.8839,0.1370,6.8903,6.8007,6.9799,换仓：让位给空间更大的000933
600970,中材国际,2025-10-27,2025-11-19,23,8,1,18650969.00,17601580.00,0.00,-0.056265,0.061983,0.059583,9.1130,60,0.5933,0.6407,16.0621,15.8533,16.2709,跌破建仓日MA60止损
601328,,2025-11-17,2025-12-05,18,2,1,1492.00,1484.00,0.00,-0.005362,0.038860,0.038860,7.1808,60,0.7531,0.3513,9.9858,9.8560,10.1156,换仓：让位给空间更大的000933
000001,,2025-11-19,2025-12-08,19,1,2,4863960.00,4737789.00,0.00,-0.025940,0.030380,0.030380,11.5109,60,0.7235,0.3576,16.0194,15.8111,16.2277,换仓：让位给空间更大的000933
000338,潍柴动力,2025-11-19,2025-12-10,21,1,1,2316840.00,2355903.00,0.00,0.016860,0.032070,0.032070,14.9360,60,0.7290,0.3893,23.8957,23.5851,24.2063,换仓：让位给空间更大的000933
000338,潍柴动力,2025-12-12,2025-12-19,7,1,1,3596.00,3504.00,0.00,-0.025584,0.036975,0.036975,15.6458,60,0.7323,0.3290,23.8957,23.5851,24.2063,换仓：让位给空间更大的000933
000651,格力电器,2025-12-12,2025-12-31,19,3,1,2513299.00,2477552.00,0.00,-0.014223,0.022363,0.023568,40.4105,60,0.6363,0.5677,63.8835,63.0530,64.7140,跌破建仓日MA60止损
600970,中材国际,2025-12-16,2026-05-08,143,21,1,15722787.00,14432636.00,0.00,-0.082056,0.189142,0.189085,9.3223,60,0.5890,0.7142,16.0621,15.8533,16.2709,跌破建仓日MA60止损
000651,格力电器,2026-01-06,2026-01-08,2,1,2,3673800.00,3639600.00,0.00,-0.009309,0.000000,0.000000,40.5603,60,0.6380,0.5650,63.8835,63.0530,64.7140,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-03-26,72,2,1,1675726.00,2417096.00,0.00,0.442417,0.118557,0.118557,17.4237,60,0.6225,0.6082,29.2695,28.8890,29.6500,换仓：让位给空间更大的601838
601665,,2026-02-27,2026-03-04,5,1,1,570.00,560.00,0.00,-0.017544,0.026087,0.026087,5.6179,60,0.8153,0.2245,6.9794,6.8887,7.0701,跌破建仓日MA60止损
000933,神火股份,2026-03-02,2026-03-24,22,4,1,9966664.00,8082860.00,0.00,-0.189010,0.232913,0.260127,29.2600,60,0.5937,0.6124,54.6613,53.9507,55.3719,跌破建仓日MA60止损
002966,,2026-03-26,2026-05-12,47,3,1,2505.00,2535.00,0.00,0.011976,0.045403,0.045403,8.2123,60,0.7890,0.2598,10.5952,10.4575,10.7329,换仓：让位给空间更大的000651
000001,,2026-04-16,2026-05-18,32,7,1,9691713.00,9320052.00,0.00,-0.038348,0.057292,0.081748,10.9833,60,0.7179,0.4079,15.6139,15.4109,15.8169,跌破建仓日MA60止损
601229,,2026-04-21,2026-04-27,6,1,1,978.00,964.00,0.00,-0.014315,0.023303,0.023303,9.7267,60,0.7482,0.3394,13.0989,12.9286,13.2692,跌破建仓日MA60止损
601658,,2026-04-24,2026-04-30,6,1,1,518.00,507.00,0.00,-0.021236,0.025000,0.025000,5.0763,60,0.9075,0.1041,5.7190,5.6447,5.7933,跌破建仓日MA60止损
002807,,2026-04-30,2026-05-06,6,1,1,458.00,453.00,0.00,-0.010917,0.000000,0.000000,4.5867,60,0.8033,0.2584,5.7635,5.6886,5.8384,跌破建仓日MA60止损
601009,,2026-05-08,2026-05-12,4,1,1,1132.00,1121.00,0.00,-0.009717,0.010591,0.010591,11.2587,60,0.8059,0.2474,14.1208,13.9372,14.3044,跌破建仓日MA60止损
601398,工商银行,2026-05-13,2026-05-20,7,1,1,723.00,713.00,0.00,-0.013831,0.023288,0.023288,7.1711,60,0.9033,0.1453,8.2806,8.1730,8.3882,跌破建仓日MA60止损
000651,格力电器,2026-05-13,2026-05-28,15,4,1,11720908.00,11144296.00,0.00,-0.049195,0.059583,0.048723,38.1040,60,0.5641,0.7746,71.5156,70.5859,72.4453,跌破建仓日MA60止损
601988,,2026-05-26,2026-06-18,23,2,1,1184.00,1156.00,0.00,-0.023649,0.081081,0.081081,5.6502,60,0.9770,0.0218,6.0390,5.9605,6.1175,换仓：让位给空间更大的601166
601963,,2026-05-29,2026-06-17,19,1,1,1202.00,1126.00,0.00,-0.063228,0.079313,0.079313,10.7882,60,0.9492,-0.0052,11.9579,11.8024,12.1134,换仓：让位给空间更大的600919
000651,格力电器,2026-06-03,2026-06-08,5,1,1,3424650.00,3304137.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5526,0.8105,71.5156,70.5859,72.4453,跌破建仓日MA60止损
601665,,2026-06-11,2026-06-18,7,1,1,1288.00,1212.00,0.00,-0.059006,0.060465,0.060465,6.0693,60,0.9645,0.0433,6.7188,6.6315,6.8061,跌破建仓日MA60止损
