security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600015,,2013-10-28,2013-12-13,46,1,1,123717.00,133171.00,0.00,0.076416,0.070535,0.070535,7.2093,60,0.9644,0.0328,7.8393,7.7374,7.9412,换仓：让位给空间更大的600585
600309,万华化学,2013-10-28,2014-03-19,142,13,1,638400.00,576288.00,0.00,-0.097293,0.215909,0.235374,16.7275,60,0.5637,0.7698,30.2453,29.8521,30.6385,跌破建仓日MA60止损
600585,,2013-12-13,2014-01-03,21,1,1,61845.00,55055.00,0.00,-0.109791,0.098567,0.098567,16.2008,60,0.6823,0.4524,25.6632,25.3296,25.9968,跌破建仓日MA60止损
002050,三花智控,2014-01-06,2014-01-07,1,1,1,106312.00,103305.00,0.00,-0.028285,0.000000,0.000000,11.0752,60,0.9146,0.1423,12.5194,12.3566,12.6822,跌破建仓日MA60止损
600066,宇通客车,2014-01-22,2014-02-25,34,4,1,77831.00,70069.00,0.00,-0.099729,0.135996,0.160520,17.1303,60,0.8347,0.1716,21.1944,20.9189,21.4699,跌破建仓日MA60止损
002304,,2014-02-14,2014-09-29,227,20,6,636390.00,704759.59,10434.59,0.107433,0.144621,0.177930,39.1343,60,0.5481,0.6795,83.8386,82.7487,84.9285,换仓：让位给空间更大的000933
600519,贵州茅台,2014-03-19,2014-03-27,8,1,1,69748.00,63064.00,0.00,-0.095831,0.080163,0.080163,138.8497,60,0.9846,-0.0022,173.9925,171.7306,176.2544,换仓：让位给空间更大的000568
000869,,2014-03-19,2014-03-28,9,1,2,102726.00,98742.00,0.00,-0.038783,0.046433,0.001244,25.7807,60,0.9662,0.0495,27.6437,27.2843,28.0031,跌破建仓日MA60止损
002050,三花智控,2014-03-27,2014-04-02,6,1,1,1238.00,1215.00,0.00,-0.018578,0.016529,0.016529,11.5200,60,0.9833,0.0113,12.5194,12.3566,12.6822,换仓：让位给空间更大的000858
601988,,2014-04-09,2014-04-22,13,3,1,1596.00,1578.00,0.00,-0.011278,0.029851,0.037200,2.5228,60,0.8756,0.1465,3.0152,2.9760,3.0544,换仓：让位给空间更大的000338
601088,中国神华,2014-05-13,2018-04-03,1421,58,7,4242703.00,5533560.00,397602.00,0.304253,0.491585,0.508836,11.4903,60,0.4099,1.4972,36.0589,35.5901,36.5277,移出股票库·逐步清仓
601398,工商银行,2014-05-15,2014-06-27,43,3,1,1044.00,1095.51,78.51,0.049339,0.039309,0.036587,3.1386,60,0.8306,0.1971,4.1538,4.0998,4.2078,换仓：让位给空间更大的600188
000338,潍柴动力,2014-05-23,2014-09-12,112,3,1,52300.00,62010.00,450.00,0.185660,0.057089,0.057089,16.9757,60,0.5138,0.9306,33.5726,33.1362,34.0090,换仓：让位给空间更大的000933
601939,建设银行,2014-05-27,2014-06-26,30,7,1,2866.00,2877.00,0.00,0.003838,0.021480,0.025292,3.9390,60,0.8442,0.1845,4.7618,4.6999,4.8237,换仓：让位给空间更大的600188
000333,美的集团,2014-05-29,2016-09-09,834,43,19,2741495.00,4962217.00,243660.00,0.810041,0.414490,0.413227,9.7576,60,0.2368,3.2252,73.1798,72.2285,74.1311,换仓：让位给空间更大的000338
601939,建设银行,2014-07-15,2014-08-20,36,8,1,3204.00,3272.00,0.00,0.021223,0.021531,0.035238,3.7648,60,0.7880,0.2594,4.9495,4.8852,5.0138,换仓：让位给空间更大的000933
002128,电投能源,2014-07-24,2014-11-06,105,9,1,35466.00,36696.00,0.00,0.034681,0.122538,0.154770,6.7503,60,0.3633,1.6762,19.2685,19.0180,19.5190,换仓：让位给空间更大的000933
601398,工商银行,2014-07-25,2014-08-11,17,2,1,713.00,712.00,0.00,-0.001403,0.027701,0.039974,3.3560,60,0.8060,0.2266,4.3176,4.2615,4.3737,换仓：让位给空间更大的000933
600031,三一重工,2014-08-14,2015-05-11,270,27,7,1132671.00,1899643.00,0.00,0.677136,0.231898,0.216632,5.1478,60,0.5159,0.9556,10.9514,10.8090,11.0938,换仓：让位给空间更大的000651
601398,工商银行,2014-09-03,2014-09-24,21,4,2,1431.00,1404.00,0.00,-0.018868,0.033241,0.035328,3.4832,60,0.8388,0.1821,4.1965,4.1419,4.2511,换仓：让位给空间更大的000933
601398,工商银行,2014-09-25,2014-09-30,5,2,1,1062.00,1059.00,0.00,-0.002825,0.008451,0.008451,3.5145,60,0.8436,0.1821,4.1965,4.1419,4.2511,换仓：让位给空间更大的000933
000933,神火股份,2014-11-10,2015-04-03,144,17,7,1548681.00,1701875.00,0.00,0.098919,0.210926,0.235823,4.4630,60,0.3450,1.8377,13.4790,13.3038,13.6542,移出股票库·逐步清仓
601939,建设银行,2014-11-12,2015-01-14,63,2,1,901.00,1266.00,0.00,0.405105,0.132570,0.132570,4.0980,60,0.8327,0.2093,5.2120,5.1442,5.2798,换仓：让位给空间更大的600585
000568,泸州老窖,2015-03-26,2015-07-08,104,3,1,334183.00,265320.00,0.00,-0.206064,0.416789,0.416789,20.4295,60,0.7448,0.2604,30.8922,30.4906,31.2938,跌破建仓日MA60止损
600309,万华化学,2015-03-27,2015-07-02,97,11,1,1852640.00,1669340.00,22920.00,-0.098940,0.261986,0.259322,22.1275,60,0.7685,0.3209,29.7071,29.3209,30.0933,跌破建仓日MA60止损
600585,,2015-03-31,2015-06-29,90,5,1,338492.00,285600.00,9100.00,-0.156258,0.285973,0.279407,20.1318,60,0.8826,0.1514,26.2983,25.9564,26.6402,跌破建仓日MA60止损
000792,盐湖股份,2015-06-08,2015-06-26,18,2,1,324020.00,279860.00,860.00,-0.136288,0.178300,0.177850,28.9092,60,0.8664,0.1419,37.6841,37.1942,38.1740,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2015-11-16,11,2,1,100227.00,100440.00,0.00,0.002125,0.041667,0.041667,4.5203,60,0.9034,0.0878,5.0474,4.9818,5.1130,换仓：让位给空间更大的000651
000792,盐湖股份,2015-11-06,2016-01-11,66,5,1,248173.00,188696.00,0.00,-0.239659,0.334060,0.344043,19.3525,60,0.5753,0.7059,38.5533,38.0521,39.0545,跌破建仓日MA60止损
601398,工商银行,2015-12-22,2015-12-29,7,1,1,467.00,461.00,0.00,-0.012848,0.017131,0.017131,4.5885,60,0.9256,0.0850,5.0671,5.0012,5.1330,换仓：让位给空间更大的600309
600309,万华化学,2015-12-29,2015-12-30,1,1,1,17780.00,17790.00,0.00,0.000562,0.000000,0.000000,17.8455,60,0.6466,0.5630,27.7900,27.4287,28.1513,跌破建仓日MA60止损
000792,盐湖股份,2016-04-11,2016-04-25,14,4,1,294194.00,277760.00,0.00,-0.055861,0.071503,0.071811,18.2555,60,0.4835,1.0270,38.5533,38.0521,39.0545,跌破建仓日MA60止损
601398,工商银行,2016-04-12,2016-04-19,7,2,1,859.00,858.00,0.00,-0.001164,0.006944,0.010413,4.1938,60,0.8903,0.1258,4.8184,4.7558,4.8810,换仓：让位给空间更大的600031
000338,潍柴动力,2016-04-12,2016-05-09,27,7,1,378669.00,358656.00,0.00,-0.052851,0.116226,0.083688,7.8285,60,0.6059,0.6287,13.5509,13.3747,13.7271,跌破建仓日MA60止损
600309,万华化学,2016-05-26,2020-12-07,1656,64,26,21411197.00,43437918.60,1545702.00,1.028748,0.491557,0.539434,7.3310,60,0.6986,0.4503,21.9572,21.6718,22.2426,换仓：让位给空间更大的601088
601398,工商银行,2016-06-27,2016-07-25,28,6,1,162030.00,160968.32,93.32,-0.006552,0.019900,0.029920,4.0702,60,0.9402,0.0588,4.6799,4.6191,4.7407,换仓：让位给空间更大的601225
601988,,2016-07-29,2016-08-05,7,3,1,2342.00,2331.00,0.00,-0.004697,0.011905,0.013592,3.1878,60,0.9212,0.0823,3.6149,3.5679,3.6619,换仓：让位给空间更大的600585
601939,建设银行,2016-08-08,2017-03-20,224,24,10,2010178.00,2032310.00,0.00,0.011010,0.069808,0.073708,4.7682,60,0.8804,0.1292,5.7361,5.6615,5.8107,换仓：让位给空间更大的600585
601857,,2016-08-31,2016-09-13,13,2,1,288226.00,286497.00,0.00,-0.005999,0.028000,0.025333,7.2983,60,0.9543,0.0409,7.8484,7.7464,7.9504,跌破建仓日MA60止损
601225,陕西煤业,2016-09-01,2016-09-13,12,7,2,1828643.00,1691656.00,0.00,-0.074912,0.106732,0.116056,5.6145,60,0.5302,0.9291,11.0343,10.8909,11.1777,跌破建仓日MA60止损
000651,格力电器,2016-09-21,2018-02-13,510,16,6,2318187.00,5290585.00,179280.00,1.282208,0.222295,0.222295,18.7965,60,0.6922,0.4459,31.8096,31.3961,32.2231,涨幅≥125%清空
000338,潍柴动力,2016-10-10,2024-03-25,2723,81,16,93930424.00,124056831.00,5681239.00,0.320731,0.633442,0.601698,1.8333,60,0.6736,0.4686,13.6728,13.4951,13.8505,换仓：让位给空间更大的600919
601225,陕西煤业,2017-02-20,2019-03-15,753,33,7,5173885.00,6213849.20,189466.20,0.201003,0.302899,0.396381,4.7748,60,0.5120,0.9157,11.0343,10.8909,11.1777,换仓：让位给空间更大的002128
600585,,2017-06-28,2022-05-16,1783,58,20,83471916.00,80709373.00,1503505.00,-0.033095,0.426284,0.477640,13.7263,60,0.9797,0.0198,22.0268,21.7405,22.3131,移出股票库·逐步清仓
002152,,2018-11-15,2018-11-29,14,3,1,303682.00,292900.00,0.00,-0.035504,0.059968,0.059968,5.8415,60,0.9550,0.0249,6.2825,6.2008,6.3642,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,303920.00,303760.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.6243,0.6386,62.2491,61.4399,63.0583,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,2,590015.00,568163.00,0.00,-0.037036,0.027257,0.017351,5.9307,60,0.9550,0.0488,6.2825,6.2008,6.3642,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,12,1,1543550.00,1476540.00,0.00,-0.043413,0.064000,0.078268,11.7878,60,0.5849,0.7026,20.2612,19.9978,20.5246,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,16345.00,16912.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9579,0.0305,24.0619,23.7491,24.3747,换仓：让位给空间更大的002128
000651,格力电器,2019-01-29,2019-03-13,43,1,1,887760.00,983880.00,12960.00,0.108273,0.054989,0.054298,37.1370,60,0.6472,0.5146,62.2491,61.4399,63.0583,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,10,1,135894.00,143312.00,5200.00,0.054587,0.205422,0.205422,11.3343,60,0.5967,0.6446,20.2612,19.9978,20.5246,换仓：让位给空间更大的601225
002128,电投能源,2019-03-15,2019-08-09,147,9,1,5508259.00,4612920.00,0.00,-0.162545,0.230010,0.237557,7.8108,60,0.5241,0.9015,17.0567,16.8350,17.2784,跌破建仓日MA60止损
600016,,2019-04-02,2019-05-09,37,2,1,1306.00,1224.00,0.00,-0.062787,0.085202,0.085473,6.1417,60,0.9490,0.0553,6.8070,6.7185,6.8955,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2870282.00,2534412.00,0.00,-0.117016,0.121268,0.127468,33.3448,60,0.3670,1.7309,101.7260,100.4036,103.0484,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,11,1,3141379.00,3032612.00,0.00,-0.034624,0.052859,0.061851,8.8053,60,0.5217,0.9508,17.5373,17.3093,17.7653,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-20,54,5,3,6150.00,6165.00,0.00,0.002439,0.030303,0.038542,5.9557,60,0.8883,0.1294,6.8218,6.7331,6.9105,换仓：让位给空间更大的002128
002466,天齐锂业,2019-09-27,2020-03-23,178,30,1,19506910.00,16585404.00,0.00,-0.149768,0.452163,0.452163,20.9378,60,0.2941,2.5107,95.4905,94.2491,96.7319,跌破建仓日MA60止损
002128,电投能源,2019-10-31,2019-11-15,15,2,1,2389.00,2370.00,0.00,-0.007953,0.040097,0.040097,7.9050,60,0.4289,1.3492,18.6058,18.3639,18.8477,跌破建仓日MA60止损
002128,电投能源,2019-11-25,2020-01-23,59,17,1,7875756.00,7342304.00,0.00,-0.067733,0.100565,0.125734,8.0502,60,0.4423,1.1838,18.6058,18.3639,18.8477,跌破建仓日MA60止损
600016,,2019-12-25,2020-01-23,29,3,1,1885.00,1824.00,0.00,-0.032361,0.047022,0.047022,6.1770,60,0.9372,0.0722,6.6796,6.5928,6.7664,跌破建仓日MA60止损
601225,陕西煤业,2020-01-14,2020-01-21,7,1,1,1229312.00,1167572.00,0.00,-0.050223,0.038418,0.038418,8.6082,60,0.4733,1.1271,19.0587,18.8109,19.3065,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2026-08-28,2296,88,8,335511813.00,556721291.00,41338659.00,0.659319,0.385809,0.466433,2.9462,60,0.3314,2.0287,23.8359,23.5260,24.1458,回测截止清算
600176,中国巨石,2020-06-16,2020-08-14,59,1,1,940.00,1284.00,0.00,0.365957,0.088426,0.088426,8.5434,60,0.9229,0.0686,10.0445,9.9139,10.1751,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,6442232.00,5118390.00,0.00,-0.205494,0.393162,0.413281,19.8567,60,0.3808,1.6000,67.3128,66.4377,68.1879,跌破建仓日MA60止损
601398,工商银行,2020-06-18,2020-06-23,5,2,1,1039.00,1028.00,0.00,-0.010587,0.011538,0.012490,5.1463,60,0.9418,0.0761,5.5852,5.5126,5.6578,跌破建仓日MA60止损
601169,,2020-07-03,2020-07-23,20,5,1,2645.00,2562.00,122.00,-0.031380,0.081998,0.121141,4.5747,60,0.8033,0.2303,6.3239,6.2417,6.4061,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-08-01,754,57,15,67459621.00,141510199.00,12943017.00,1.097702,0.293538,0.283145,4.8293,60,0.3294,1.9740,24.8920,24.5684,25.2156,涨幅≥125%清空
600016,,2020-08-17,2020-08-21,4,1,1,572.00,560.00,0.00,-0.020979,0.015845,0.015845,5.5235,60,0.7557,0.3025,7.4501,7.3532,7.5470,换仓：让位给空间更大的601088
600016,,2020-08-24,2020-08-25,1,1,1,558.00,556.00,0.00,-0.003584,0.000000,0.000000,5.5465,60,0.7517,0.3351,7.4501,7.3532,7.5470,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-10-26,46,6,4,4001894.00,3993445.00,0.00,-0.002111,0.041667,0.038473,4.1478,60,0.8760,0.1498,4.7831,4.7209,4.8453,跌破建仓日MA60止损
601818,,2020-11-02,2020-11-16,14,6,2,5247.00,5210.00,0.00,-0.007052,0.043062,0.042453,3.8520,60,0.9490,0.0646,4.1305,4.0768,4.1842,换仓：让位给空间更大的002466
002466,天齐锂业,2020-11-16,2021-09-27,315,14,12,26744973.00,94725443.00,0.00,2.541804,0.513357,0.564034,21.9518,60,0.3652,1.9666,67.3128,66.4377,68.1879,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2020-11-19,2020-12-08,19,7,1,3281.00,3220.00,0.00,-0.018592,0.041667,0.053058,3.1895,60,0.9143,0.0870,3.5109,3.4653,3.5565,换仓：让位给空间更大的601088
601169,,2021-01-07,2021-01-11,4,1,1,484.00,478.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.8534,6.0076,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1457568.00,1399728.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.5149,11.8183,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,2,1,2616.00,2624.00,0.00,0.003058,0.018127,0.018127,3.2022,60,0.8901,0.1063,3.6176,3.5706,3.6646,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,366950.00,355880.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,22.5946,23.1898,换仓：让位给空间更大的601088
601328,,2021-05-10,2021-07-14,65,1,1,988.00,945.40,63.40,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,6.0589,6.2185,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,3927681.00,3500637.00,339013.00,-0.108727,0.115304,0.105314,16.9628,60,0.6565,0.4542,30.4950,30.0986,30.8914,跌破建仓日MA60止损
601328,,2021-09-22,2024-11-13,1148,43,11,133969239.00,212761519.60,22800723.60,0.588137,0.193026,0.177797,3.3340,60,0.6878,0.4703,6.5428,6.4577,6.6279,换仓：让位给空间更大的000792
601288,农业银行,2022-05-11,2022-05-17,6,2,1,6569700.00,6505080.00,0.00,-0.009836,0.009836,0.009836,3.0265,60,0.7230,0.4013,4.2740,4.2184,4.3296,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,1217576.00,1157478.00,0.00,-0.049359,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,18.7030,19.1956,跌破建仓日MA60止损
600066,宇通客车,2022-06-06,2022-08-02,57,1,1,836.00,756.00,0.00,-0.095694,0.202532,0.202532,7.7200,60,0.9123,0.1290,9.4381,9.3154,9.5608,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,15,1,103011003.00,99494496.00,721950.00,-0.034137,0.045669,0.048555,6.0665,60,0.5530,0.8027,11.8079,11.6544,11.9614,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,5,3,41856521.00,41863533.00,0.00,0.000168,0.103267,0.074129,15.3840,60,0.9426,0.0767,16.6025,16.3867,16.8183,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,12,1,56583935.00,55890240.00,0.00,-0.012260,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.2917,4.4047,跌破建仓日MA60止损
600016,,2022-08-08,2022-08-09,1,1,1,8723253.00,8675191.00,0.00,-0.005510,0.000000,0.000000,3.6409,60,0.8217,0.2338,4.4786,4.4204,4.5368,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,1932876.00,1843776.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,28.6089,29.3625,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,7,1,36329913.00,34416880.00,0.00,-0.052657,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,26.3215,27.0149,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,1,1,462794.00,405578.00,0.00,-0.123632,0.141866,0.141866,14.9522,60,0.9184,0.1063,17.1813,16.9579,17.4047,跌破建仓日MA60止损
600897,,2022-11-10,2022-11-24,14,1,1,7979109.00,7689606.00,0.00,-0.036283,0.025757,0.025757,14.8370,60,0.7340,0.3486,21.1859,20.9105,21.4613,换仓：让位给空间更大的601825
