security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601328,,2025-04-07,2025-07-16,100,4,2,899716.00,1022081.30,24211.30,0.136004,0.038462,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.8107,10.0691,换仓：让位给空间更大的000792
601187,,2025-04-09,2025-07-25,107,10,2,1255255.00,1494521.00,18464.00,0.190611,0.101010,0.075441,5.4222,60,0.7220,0.4115,8.1303,8.0246,8.2360,换仓：让位给空间更大的000933
600919,江苏银行,2025-04-23,2025-07-17,85,2,2,637430.00,762615.60,13721.60,0.196391,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.4761,13.8311,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-10,2025-07-17,37,2,1,1539.00,1669.00,51.00,0.084470,0.069284,0.067302,7.0338,60,0.7193,0.3903,10.4272,10.2916,10.5628,换仓：让位给空间更大的002648
002466,天齐锂业,2025-06-10,2026-08-28,444,31,6,11490088.00,16298672.00,0.00,0.418498,0.482438,0.417612,29.6208,60,0.4040,1.4934,75.1763,74.1990,76.1536,回测截止清算
002532,天山铝业,2025-06-16,2026-02-04,233,40,1,252968.00,516150.00,5580.00,1.040377,0.138408,0.136519,7.5905,60,0.5273,0.9149,15.7980,15.5926,16.0034,换仓：让位给空间更大的000933
688516,奥特维,2025-07-10,2025-10-27,109,15,9,7062211.00,8744352.00,99450.00,0.238189,0.175662,0.153153,32.0117,60,0.5279,0.8661,63.8582,63.0280,64.6884,换仓：让位给空间更大的000933
601658,,2025-07-17,2025-07-23,6,1,1,565.00,565.00,0.00,0.000000,0.015817,0.015817,5.4142,60,0.7877,0.2696,7.1732,7.0799,7.2665,换仓：让位给空间更大的000933
600970,中材国际,2025-07-25,2025-08-07,13,1,1,931.00,908.00,0.00,-0.024705,0.026824,0.026824,8.8110,60,0.6153,0.6497,15.3584,15.1587,15.5581,换仓：让位给空间更大的000933
601398,工商银行,2025-08-08,2025-08-18,10,1,1,779.00,753.00,0.00,-0.033376,0.032134,0.032134,7.3451,60,0.9429,0.0673,8.3144,8.2063,8.4225,换仓：让位给空间更大的000933
600970,中材国际,2025-08-12,2025-08-13,1,1,1,921.00,921.00,0.00,0.000000,0.000000,0.000000,8.8732,60,0.6010,0.6676,15.3584,15.1587,15.5581,换仓：让位给空间更大的000933
600970,中材国际,2025-08-25,2025-09-03,9,4,2,1446430.00,1421082.00,0.00,-0.017525,0.046039,0.024888,8.9438,60,0.5990,0.6568,15.3584,15.1587,15.5581,跌破建仓日MA60止损
601658,,2025-09-04,2025-09-17,13,3,1,1879.00,1863.00,0.00,-0.008515,0.015949,0.015949,5.7965,60,0.9111,0.0667,6.8162,6.7276,6.9048,换仓：让位给空间更大的000933
600938,中国海油,2025-09-30,2025-12-11,72,6,3,2421743.00,2613922.80,26644.80,0.079356,0.060831,0.060240,25.3600,60,0.7149,0.4132,36.9262,36.4462,37.4062,换仓：让位给空间更大的000933
601665,,2025-10-27,2025-10-30,3,1,1,606.00,588.00,0.00,-0.029703,0.029703,0.029703,5.8940,60,0.8839,0.1370,6.8903,6.8007,6.9799,换仓：让位给空间更大的000933
600970,中材国际,2025-10-27,2025-11-19,23,9,1,4218874.00,3997016.00,0.00,-0.052587,0.061983,0.059984,9.1130,60,0.5933,0.6407,16.0621,15.8533,16.2709,跌破建仓日MA60止损
002839,,2025-11-03,2025-11-25,22,3,1,1377.00,1371.00,0.00,-0.004357,0.040426,0.047743,4.3778,60,0.8426,0.1658,5.2695,5.2010,5.3380,换仓：让位给空间更大的600970
000338,潍柴动力,2025-11-19,2025-12-04,15,1,1,1032000.00,1040400.00,0.00,0.008140,0.032070,0.032070,14.9360,60,0.7290,0.3893,23.8957,23.5851,24.2063,换仓：让位给空间更大的000933
601328,,2025-11-19,2025-12-05,16,1,1,1506.00,1484.00,0.00,-0.014608,0.038860,0.038860,7.1810,60,0.7441,0.3261,9.9858,9.8560,10.1156,换仓：让位给空间更大的000933
002839,,2025-12-10,2025-12-19,9,4,2,1871.00,1861.00,0.00,-0.005345,0.039916,0.037350,4.4878,60,0.9104,0.1102,5.2067,5.1390,5.2744,换仓：让位给空间更大的000933
000651,格力电器,2025-12-12,2025-12-31,19,3,1,795741.00,784290.00,0.00,-0.014390,0.022363,0.023734,40.4105,60,0.6363,0.5677,63.8835,63.0530,64.7140,跌破建仓日MA60止损
600970,中材国际,2025-12-16,2026-05-08,143,21,1,4418427.00,4061436.00,0.00,-0.080796,0.189142,0.188776,9.3223,60,0.5890,0.7142,16.0621,15.8533,16.2709,跌破建仓日MA60止损
601818,,2025-12-22,2025-12-23,1,1,1,352.00,351.00,0.00,-0.002841,0.000000,0.000000,3.4985,60,0.7235,0.3978,4.9203,4.8563,4.9843,换仓：让位给空间更大的000933
000651,格力电器,2026-01-06,2026-01-08,2,1,2,1065402.00,1055484.00,0.00,-0.009309,0.000000,0.000000,40.5603,60,0.6380,0.5650,63.8835,63.0530,64.7140,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-03-26,72,2,1,478660.00,692120.00,0.00,0.445953,0.118557,0.118557,17.4237,60,0.6225,0.6082,29.2695,28.8890,29.6500,换仓：让位给空间更大的601838
601665,,2026-03-02,2026-03-04,2,1,1,575.00,560.00,0.00,-0.026087,0.019264,0.019264,5.6166,60,0.8167,0.2138,6.9794,6.8887,7.0701,跌破建仓日MA60止损
000933,神火股份,2026-03-02,2026-03-24,22,4,1,2554138.00,2071780.00,0.00,-0.188854,0.232913,0.260274,29.2600,60,0.5937,0.6124,54.6613,53.9507,55.3719,跌破建仓日MA60止损
601665,,2026-03-27,2026-06-03,68,5,1,5445.00,5490.00,0.00,0.008264,0.074303,0.132230,5.6248,60,0.8246,0.2296,7.0458,6.9542,7.1374,换仓：让位给空间更大的000651
601825,,2026-04-08,2026-05-11,33,3,1,2719.00,2580.00,0.00,-0.051122,0.075269,0.071528,8.7058,60,0.7979,0.2437,11.3175,11.1704,11.4646,跌破建仓日MA60止损
601998,,2026-04-14,2026-05-26,42,2,1,1654.00,1520.00,0.00,-0.081016,0.099526,0.098437,7.6620,60,0.8205,0.2055,9.9814,9.8516,10.1112,跌破建仓日MA60止损
000001,,2026-04-16,2026-05-18,32,10,1,3104673.00,2983242.00,0.00,-0.039112,0.057292,0.082441,10.9833,60,0.7179,0.4079,15.6139,15.4109,15.8169,跌破建仓日MA60止损
601229,,2026-04-17,2026-04-27,10,1,1,974.00,964.00,0.00,-0.010267,0.023303,0.023303,9.7257,60,0.7482,0.3449,13.0989,12.9286,13.2692,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,4,1,3535092.00,3356168.00,0.00,-0.050614,0.060050,0.049671,38.0803,60,0.5658,0.7728,71.5156,70.5859,72.4453,跌破建仓日MA60止损
000651,格力电器,2026-06-04,2026-06-08,4,1,1,330480.00,323935.00,0.00,-0.019805,0.009100,0.009100,38.4213,60,0.5523,0.8394,71.5156,70.5859,72.4453,跌破建仓日MA60止损
601665,,2026-06-11,2026-06-18,7,1,1,1288.00,1212.00,0.00,-0.059006,0.060465,0.060465,6.0693,60,0.9645,0.0433,6.7188,6.6315,6.8061,跌破建仓日MA60止损
