date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-12-09,3579948.68,0.00,6,0.0000,2383478.32,2.5020,0.5912,1.6116
2013-12-10,3696982.62,0.00,6,0.0000,2461878.38,2.5017,0.5763,1.5930
2013-12-11,3558075.55,0.00,6,0.0000,2462114.45,2.4451,0.5877,1.6182
2013-12-12,3563241.05,199.78,5,0.0001,2373192.74,2.5015,0.5819,1.6180
2013-12-13,3636044.58,0.00,4,0.0000,2421443.42,2.5016,0.5998,1.6064
2013-12-16,3515580.58,230.43,3,0.0001,2341472.85,2.5014,0.6037,1.6660
2013-12-17,3397863.05,0.00,3,0.0000,2341466.95,2.4512,0.6044,1.6891
2013-12-18,3405532.53,0.00,3,0.0000,2341691.47,2.4543,0.6042,1.6876
2013-12-19,3366877.98,0.00,3,0.0000,2341916.02,2.4377,0.6103,1.6956
2013-12-20,3168900.42,0.00,3,0.0000,2342140.58,2.3530,0.6121,1.7391
2013-12-23,3306191.65,0.00,3,0.0000,2342814.35,2.4112,0.6173,1.7086
2013-12-24,3304695.00,0.00,3,0.0000,2343039.00,2.4104,0.6262,1.7090
2013-12-25,3371640.32,0.00,3,0.0000,2343263.68,2.4389,0.6178,1.6950
2013-12-26,3223239.62,0.00,3,0.0000,2343488.38,2.3754,0.6243,1.7271
2013-12-27,3342129.91,0.00,3,0.0000,2343713.09,2.4260,0.6118,1.7013
