date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2016-07-25,3679077.77,657.18,3,0.0002,2450827.41,2.5012,0.6391,1.6660
2016-07-26,3829274.80,0.00,3,0.0000,2549977.20,2.5017,0.6343,1.6659
2016-07-27,3728588.29,0.00,3,0.0000,2550221.71,2.4621,0.6377,1.6840
2016-07-28,3934891.05,0.00,3,0.0000,2620400.95,2.5016,0.6362,1.6659
2016-07-29,3949477.78,-0.00,3,-0.0000,2620652.22,2.5071,0.6298,1.6635
2016-08-01,3832501.16,1045.14,3,0.0003,2552725.98,2.5013,0.6389,1.6658
2016-08-02,3986419.28,0.00,3,0.0000,2654598.72,2.5017,0.6411,1.6659
2016-08-03,4002941.62,0.00,3,0.0000,2665683.38,2.5017,0.6346,1.6659
2016-08-04,3991336.01,0.00,3,0.0000,2665938.99,2.4972,0.6407,1.6679
2016-08-05,3987220.37,0.00,3,0.0000,2666194.63,2.4955,0.6342,1.6687
2016-08-08,3973374.38,0.00,3,0.0000,2666961.62,2.4899,0.6383,1.6712
2016-08-09,4122484.95,0.00,4,0.0000,2746330.05,2.5011,0.6461,1.6474
2016-08-10,4028870.60,0.00,4,0.0000,2746593.40,2.4669,0.6501,1.6625
2016-08-11,4014414.14,4.87,4,0.0000,2674078.73,2.5012,0.6460,1.6166
2016-08-12,4048558.25,0.00,4,0.0000,2696633.75,2.5013,0.6451,1.5665
2016-08-15,4161637.63,0.00,4,0.0000,2771352.37,2.5017,0.6313,1.5184
2016-08-16,4102352.89,0.00,4,0.0000,2771618.11,2.4801,0.6290,1.5221
2016-08-17,4121105.11,0.00,4,0.0000,2771883.89,2.4868,0.6302,1.5205
2016-08-18,4040044.32,0.00,4,0.0000,2772149.68,2.4574,0.6300,1.5313
2016-08-19,3990546.49,0.00,4,0.0000,2772415.51,2.4394,0.6330,1.5430
2016-08-22,3974326.59,103.92,4,0.0000,2646990.33,2.5015,0.5894,1.4989
2016-08-23,4015118.09,0.00,4,0.0000,2673975.91,2.5016,0.5908,1.4503
2016-08-24,3985227.43,82.97,4,0.0000,2654257.54,2.5014,0.5946,1.4065
2016-08-25,3935829.01,217.30,4,0.0001,2621353.30,2.5014,0.5889,1.3640
2016-08-26,3942097.44,0.00,4,0.0000,2625400.56,2.5015,0.5942,1.4077
2016-08-29,4007142.65,0.00,4,0.0000,2668556.35,2.5016,0.6129,1.4634
2016-08-30,4084668.08,0.00,4,0.0000,2720319.92,2.5015,0.6148,1.5186
2016-08-31,4158017.57,0.00,4,0.0000,2769115.43,2.5016,0.6045,1.5678
2016-09-01,4078703.55,402.68,4,0.0001,2716510.13,2.5014,0.6091,1.6154
2016-09-02,4046333.99,10.38,4,0.0000,2694956.39,2.5014,0.6085,1.6654
2016-09-05,4178335.48,0.00,3,0.0000,2782544.52,2.5016,0.6110,1.6659
2016-09-06,4215118.41,0.00,4,0.0000,2807008.59,2.5016,0.6148,1.6602
2016-09-07,4203391.02,116.77,4,0.0000,2800283.75,2.5011,0.6115,1.6127
2016-09-08,4267206.60,-892.79,4,-0.0002,2841581.62,2.5017,0.6221,1.5655
2016-09-09,4123992.84,52.78,4,0.0000,2747383.94,2.5011,0.6205,1.5355
2016-09-12,3903275.90,183.29,4,0.0000,2600343.39,2.5011,0.6308,1.5166
2016-09-13,3905682.97,-880.79,4,-0.0002,2600930.24,2.5016,0.6354,1.4676
2016-09-14,3864059.56,-880.79,4,-0.0002,2601179.64,2.4855,0.6435,1.4748
2016-09-19,3900621.42,-880.79,4,-0.0002,2602426.78,2.4988,0.6372,1.4700
2016-09-20,3997813.44,0.00,4,0.0000,2662469.56,2.5015,0.6325,1.4583
2016-09-21,3862883.84,357.24,4,0.0001,2573445.40,2.5011,0.6263,1.4894
2016-09-22,3950462.90,-887.46,5,-0.0002,2629620.64,2.5023,0.6190,1.5271
2016-09-23,3905416.01,81.14,5,0.0000,2601098.13,2.5014,0.6206,1.5758
2016-09-26,3809177.39,316.69,5,0.0001,2536998.30,2.5015,0.6351,1.6237
2016-09-27,3872079.76,-443.73,5,-0.0001,2578333.51,2.5018,0.6257,1.6511
2016-09-28,3931807.13,0.00,5,0.0000,2618295.87,2.5017,0.6356,1.6512
2016-09-29,4073534.71,0.00,5,0.0000,2712673.29,2.5017,0.6204,1.6518
2016-09-30,4071486.13,0.00,4,0.0000,2712052.87,2.5013,0.6216,1.6519
2016-10-10,4187470.40,0.00,4,0.0000,2788629.60,2.5016,0.6188,1.6522
2016-10-11,4292178.47,0.00,5,0.0000,2858218.53,2.5017,0.6155,1.6523
2016-10-12,4236651.39,0.00,5,0.0000,2858492.61,2.4821,0.6131,1.6609
2016-10-13,4203062.29,0.00,5,0.0000,2858766.71,2.4702,0.6174,1.6663
2016-10-14,4158036.16,0.00,5,0.0000,2859040.84,2.4543,0.6152,1.6737
2016-10-17,4119681.70,0.00,5,0.0000,2859863.30,2.4405,0.6149,1.6803
2016-10-18,4295212.46,0.00,5,0.0000,2860137.54,2.5018,0.6148,1.6524
2016-10-19,4268038.20,0.00,5,0.0000,2860411.80,2.4921,0.6103,1.6567
2016-10-20,4306199.85,0.00,5,0.0000,2867057.15,2.5020,0.6092,1.6524
2016-10-21,4328794.78,0.00,5,0.0000,2882764.22,2.5016,0.6088,1.6521
2016-10-24,4725343.33,0.00,5,0.0000,3146894.67,2.5016,0.5885,1.6472
2016-10-25,4975126.41,0.00,5,0.0000,3313223.59,2.5016,0.6107,1.6474
2016-10-26,4766039.70,0.00,5,0.0000,3313541.30,2.4384,0.6082,1.6761
2016-10-27,4713630.96,0.00,5,0.0000,3313859.04,2.4224,0.6048,1.6837
2016-10-28,4708811.20,0.00,5,0.0000,3314176.80,2.4208,0.6017,1.6848
2016-10-31,4664075.80,0.00,5,0.0000,3315130.20,2.4069,0.6103,1.6915
2016-11-01,4671768.91,0.00,5,0.0000,3315448.09,2.4091,0.6009,1.6904
2016-11-02,4618413.00,0.00,5,0.0000,3315766.00,2.3929,0.6097,1.6983
2016-11-03,4652425.05,0.00,5,0.0000,3316083.95,2.4030,0.6053,1.6931
2016-11-04,4680789.06,0.00,5,0.0000,3316401.94,2.4114,0.6035,1.6889
2016-11-07,4904396.03,0.00,5,0.0000,3317355.97,2.4784,0.5902,1.6577
2016-11-08,4703866.93,0.00,5,0.0000,3317674.07,2.4178,0.5903,1.6858
2016-11-09,4663393.80,0.00,5,0.0000,3317992.20,2.4055,0.5917,1.6919
2016-11-10,4695801.63,0.00,5,0.0000,3318310.37,2.4151,0.5885,1.6869
2016-11-11,4767522.44,0.00,5,0.0000,3318628.56,2.4366,0.5906,1.6766
2016-11-14,4786770.76,0.00,5,0.0000,3319583.24,2.4420,0.6038,1.6741
2016-11-15,4707598.45,0.00,5,0.0000,3319901.55,2.4180,0.6056,1.6857
2016-11-16,4609458.10,0.00,5,0.0000,3320219.90,2.3883,0.6005,1.7004
2016-11-17,4620564.72,0.00,5,0.0000,3320538.28,2.3915,0.6019,1.6985
2016-11-18,4523592.32,0.00,5,0.0000,3320856.68,2.3622,0.6061,1.7139
2016-11-21,4492586.00,0.00,5,0.0000,3321812.00,2.3525,0.6064,1.7188
2016-11-22,4635822.47,0.00,5,0.0000,3322130.53,2.3954,0.5952,1.6963
2016-11-23,4546439.91,0.00,5,0.0000,3322449.09,2.3684,0.5896,1.7089
2016-11-24,4602843.32,0.00,5,0.0000,3322767.68,2.3852,0.5777,1.6999
2016-11-25,4575586.70,0.00,5,0.0000,3323086.30,2.3769,0.5792,1.7036
2016-11-28,4608396.74,0.00,5,0.0000,3324042.26,2.3864,0.5770,1.6979
2016-11-29,4374923.00,0.00,5,0.0000,3324361.00,2.3160,0.5900,1.7353
2016-11-30,4219383.22,0.00,5,0.0000,3324679.78,2.2691,0.6089,1.7624
2016-12-01,4287007.42,0.00,5,0.0000,3324998.58,2.2893,0.5996,1.7485
2016-12-02,4237806.58,0.00,5,0.0000,3325317.42,2.2744,0.6057,1.7584
2016-12-05,4174535.98,0.00,5,0.0000,3326274.02,2.2550,0.6022,1.7720
2016-12-06,4199370.03,0.00,5,0.0000,3326592.97,2.2624,0.6077,1.7671
2016-12-07,4319834.04,0.00,5,0.0000,3326911.96,2.2985,0.5996,1.7459
2016-12-08,4229384.02,0.00,5,0.0000,3327230.98,2.2711,0.6019,1.7621
2016-12-09,4171988.97,0.00,5,0.0000,3327550.03,2.2538,0.6081,1.7723
2016-12-12,3950293.41,703160.97,6,0.1780,2631288.56,2.5013,0.6389,1.3298
2016-12-13,3925835.61,11.40,6,0.0000,2614656.79,2.5015,0.6369,1.3821
2016-12-14,3889852.89,0.00,6,0.0000,2614896.11,2.4876,0.6408,1.3839
2016-12-15,3784251.15,0.00,6,0.0000,2615146.85,2.4471,0.6548,1.4036
2016-12-16,3778977.22,269.02,5,0.0001,2516928.81,2.5014,0.6642,1.4350
2016-12-19,3764312.17,0.00,5,0.0000,2517383.83,2.4953,0.6671,1.4409
2016-12-20,3732494.48,135694.75,4,0.0364,2486087.28,2.5014,0.6718,1.4679
2016-12-21,3878628.40,0.00,4,0.0000,2582941.60,2.5016,0.6748,1.4959
2016-12-22,3929982.38,0.00,4,0.0000,2617313.62,2.5015,0.6772,1.4960
2016-12-23,3863488.41,0.00,4,0.0000,2617564.59,2.4760,0.6889,1.5071
2016-12-26,3856560.41,0.00,4,0.0000,2618317.59,2.4729,0.6914,1.5106
2016-12-27,3869585.34,0.00,4,0.0000,2618568.66,2.4777,0.6894,1.5070
2016-12-28,3863714.24,0.00,4,0.0000,2618819.76,2.4754,0.6876,1.5077
2016-12-29,3876813.12,0.00,4,0.0000,2619070.88,2.4802,0.6767,1.5059
2016-12-30,3906410.98,0.00,4,0.0000,2619322.02,2.4914,0.6785,1.5048
2017-01-03,4084121.55,0.00,4,0.0000,2719073.45,2.5020,0.6884,1.5068
2017-01-04,4230515.04,0.00,5,0.0000,2818247.96,2.5011,0.6899,1.4846
2017-01-05,4210066.79,0.00,5,0.0000,2818518.21,2.4937,0.6862,1.4862
2017-01-06,4221950.52,0.00,5,0.0000,2818788.48,2.4978,0.6878,1.4859
2017-01-09,4213853.64,0.00,5,0.0000,2819599.36,2.4945,0.6839,1.4849
2017-01-10,4271429.02,0.00,5,0.0000,2844448.98,2.5017,0.6796,1.4763
2017-01-11,4226063.27,0.00,5,0.0000,2844721.73,2.4856,0.6837,1.4829
2017-01-12,4168826.49,0.00,5,0.0000,2844994.51,2.4653,0.6883,1.4930
2017-01-13,4219961.68,0.00,5,0.0000,2845267.32,2.4832,0.6858,1.4838
2017-01-16,4300260.00,0.00,5,0.0000,2863783.00,2.5016,0.6870,1.4806
2017-01-17,4231261.39,0.00,5,0.0000,2864057.61,2.4774,0.6814,1.4903
2017-01-18,4459241.22,0.00,5,0.0000,2969175.78,2.5018,0.6805,1.4848
2017-01-19,4443114.51,0.00,5,0.0000,2969460.49,2.4963,0.6782,1.4824
2017-01-20,4509461.43,0.00,5,0.0000,3003071.57,2.5016,0.6737,1.4754
2017-01-23,4522735.45,0.00,5,0.0000,3011850.55,2.5016,0.6731,1.4719
2017-01-24,4591507.20,0.00,5,0.0000,3057228.80,2.5019,0.6695,1.4620
2017-01-25,4559446.04,0.00,5,0.0000,3057521.96,2.4912,0.6682,1.4646
2017-01-26,4532861.85,0.00,5,0.0000,3057815.15,2.4824,0.6635,1.4682
2017-02-03,4513087.13,0.00,5,0.0000,3060160.87,2.4748,0.6765,1.4712
2017-02-06,4452933.81,0.00,5,0.0000,3061041.19,2.4547,0.6798,1.4774
2017-02-07,4413043.28,0.00,5,0.0000,3061334.72,2.4415,0.6717,1.4752
2017-02-08,4429597.73,0.00,5,0.0000,3061628.27,2.4468,0.6656,1.4726
2017-02-09,4446942.15,0.00,5,0.0000,3061921.85,2.4523,0.6638,1.4716
2017-02-10,4644645.23,0.00,5,0.0000,3092928.77,2.5017,0.6663,1.4550
2017-02-13,4751239.91,0.00,5,0.0000,3163818.09,2.5017,0.6563,1.4565
2017-02-14,4681122.53,0.00,5,0.0000,3164121.47,2.4794,0.6522,1.4661
2017-02-15,4652685.12,0.00,5,0.0000,3164424.88,2.4703,0.6506,1.4703
2017-02-16,4913589.99,0.00,5,0.0000,3272100.01,2.5017,0.6591,1.4651
2017-02-17,4815742.23,0.00,5,0.0000,3272413.77,2.4716,0.6692,1.4807
2017-02-20,4945787.64,0.00,6,0.0000,3294096.36,2.5014,0.6591,1.4641
2017-02-21,4958838.69,0.00,6,0.0000,3302523.31,2.5015,0.6623,1.4631
2017-02-22,5036811.35,0.00,6,0.0000,3354325.65,2.5016,0.6687,1.4540
2017-02-23,4933054.70,0.00,6,0.0000,3354647.30,2.4705,0.6728,1.4671
2017-02-24,4883252.02,0.00,6,0.0000,3354968.98,2.4555,0.6763,1.4750
2017-02-27,4689887.89,0.00,6,0.0000,3355934.11,2.3975,0.6733,1.4958
2017-02-28,4791947.09,0.00,6,0.0000,3356255.91,2.4278,0.6736,1.4834
2017-03-01,4800013.26,0.00,6,0.0000,3356577.74,2.4300,0.6727,1.4794
2017-03-02,4785469.40,0.00,6,0.0000,3356899.60,2.4256,0.6788,1.4836
2017-03-03,4775230.50,0.00,6,0.0000,3357221.50,2.4224,0.6808,1.4833
2017-03-06,4916905.73,0.00,6,0.0000,3358187.27,2.4642,0.6737,1.4667
2017-03-07,4976061.71,0.00,6,0.0000,3358509.29,2.4816,0.6768,1.4611
2017-03-08,4943345.66,0.00,6,0.0000,3358831.34,2.4717,0.6788,1.4655
2017-03-09,4797093.58,0.00,6,0.0000,3359153.42,2.4281,0.6798,1.4863
2017-03-10,4804236.47,0.00,6,0.0000,3359475.53,2.4301,0.6826,1.4864
2017-03-13,4844747.04,0.00,6,0.0000,3360441.96,2.4417,0.6797,1.4796
2017-03-14,4881032.81,0.00,6,0.0000,3360764.19,2.4524,0.6822,1.4737
2017-03-15,4973874.54,0.00,6,0.0000,3361086.46,2.4798,0.6729,1.4644
2017-03-16,4982011.25,0.00,6,0.0000,3361408.75,2.4821,0.6716,1.4621
2017-03-17,4905622.92,0.00,6,0.0000,3361731.08,2.4593,0.6778,1.4730
2017-03-20,5166295.30,0.00,6,0.0000,3440446.70,2.5016,0.6362,1.4463
2017-03-21,5487415.88,0.00,6,0.0000,3654512.12,2.5015,0.6039,1.4193
2017-03-22,5360389.45,0.00,6,0.0000,3654862.55,2.4666,0.6079,1.4321
2017-03-23,5339755.98,0.00,6,0.0000,3655213.02,2.4609,0.6070,1.4357
2017-03-24,5499657.41,0.00,6,0.0000,3662744.59,2.5015,0.6164,1.4223
2017-03-27,5387499.75,0.00,6,0.0000,3663798.25,2.4705,0.6204,1.4301
2017-03-28,5393412.42,0.00,6,0.0000,3664149.58,2.4719,0.6204,1.4293
2017-03-29,5336377.07,0.00,6,0.0000,3664500.93,2.4562,0.6115,1.4351
2017-03-30,5333258.68,0.00,6,0.0000,3664852.32,2.4552,0.6137,1.4350
2017-03-31,5476384.25,0.00,6,0.0000,3665203.75,2.4942,0.6094,1.4220
2017-04-05,5588515.97,0.00,6,0.0000,3721439.03,2.5017,0.6157,1.4098
2017-04-06,5609578.98,0.00,6,0.0000,3735617.02,2.5016,0.6173,1.4076
2017-04-07,5702247.99,0.00,6,0.0000,3797659.01,2.5015,0.6226,1.4019
2017-04-10,5741356.26,0.00,6,0.0000,3823476.74,2.5016,0.6196,1.4002
2017-04-11,5690245.63,0.00,6,0.0000,3823843.37,2.4881,0.6272,1.4050
2017-04-12,5633128.96,0.00,6,0.0000,3824210.04,2.4730,0.6265,1.4065
2017-04-13,5723164.25,0.00,6,0.0000,3824576.75,2.4964,0.6300,1.4022
2017-04-14,5715745.51,0.00,6,0.0000,3824943.49,2.4943,0.6360,1.4034
2017-04-17,5590247.19,0.00,6,0.0000,3826043.81,2.4611,0.6170,1.4117
2017-04-18,5824314.55,0.00,6,0.0000,3878704.45,2.5016,0.6339,1.3981
2017-04-19,5818925.62,0.00,6,0.0000,3879076.38,2.5001,0.6399,1.4060
2017-04-20,5955664.13,0.00,6,0.0000,3966037.87,2.5017,0.6478,1.3945
2017-04-21,5905246.83,0.00,6,0.0000,3966418.17,2.4888,0.6393,1.3965
2017-04-24,5859052.63,80.70,5,0.0000,3902223.07,2.5015,0.6425,1.4064
2017-04-25,5846772.44,0.00,5,0.0000,3902516.56,2.4982,0.6339,1.4070
2017-04-26,5707386.23,0.00,5,0.0000,3902890.77,2.4623,0.6272,1.4143
2017-04-27,5637215.98,0.00,5,0.0000,3903265.02,2.4442,0.6149,1.4175
2017-04-28,5594968.70,0.00,5,0.0000,3903639.30,2.4333,0.6130,1.4216
2017-05-02,5687435.41,0.00,5,0.0000,3905136.59,2.4564,0.6121,1.4165
2017-05-03,5711439.94,0.00,5,0.0000,3905511.06,2.4624,0.6093,1.4154
2017-05-04,5605548.44,0.00,5,0.0000,3905885.56,2.4352,0.6116,1.4279
2017-05-05,5391351.91,0.00,5,0.0000,3906260.09,2.3802,0.6096,1.4560
2017-05-08,5361302.19,0.00,5,0.0000,3907383.81,2.3721,0.6188,1.4640
2017-05-09,5399469.51,0.00,5,0.0000,3907758.49,2.3817,0.6235,1.4545
2017-05-10,5286739.79,0.00,5,0.0000,3908133.21,2.3528,0.6170,1.4680
2017-05-11,5407099.04,0.00,5,0.0000,3908507.96,2.3834,0.6095,1.4543
2017-05-12,5417546.25,0.00,5,0.0000,3908882.75,2.3860,0.6108,1.4535
2017-05-15,5650855.78,0.00,5,0.0000,3910007.22,2.4452,0.6093,1.4326
2017-05-16,5728715.84,0.00,5,0.0000,3910382.16,2.4650,0.6083,1.4229
2017-05-17,5694921.88,0.00,5,0.0000,3910757.12,2.4562,0.6148,1.4247
2017-05-18,5711535.67,0.00,5,0.0000,3849582.13,2.4837,0.6127,1.4129
2017-05-19,5665641.33,0.00,5,0.0000,3849951.27,2.4716,0.6031,1.4166
2017-05-22,5722004.21,0.00,5,0.0000,3851058.79,2.4858,0.5976,1.4134
2017-05-23,5961447.25,0.00,5,0.0000,3968599.95,2.5022,0.6121,1.4181
2017-05-24,5971902.43,0.00,5,0.0000,3975735.57,2.5021,0.6108,1.4179
2017-05-25,6105568.32,0.00,5,0.0000,4064440.08,2.5022,0.6028,1.4123
2017-05-26,5998228.38,0.00,5,0.0000,4064829.82,2.4756,0.5903,1.4209
2017-05-31,5982726.89,0.00,5,0.0000,4066778.71,2.4711,0.5924,1.4217
2017-06-01,5946623.52,0.00,5,0.0000,4067168.68,2.4621,0.5826,1.4241
2017-06-02,6061542.12,0.00,5,0.0000,4067558.68,2.4902,0.5821,1.4104
2017-06-05,6056448.60,0.00,5,0.0000,4068728.80,2.4885,0.5826,1.4119
2017-06-06,6079092.25,0.00,5,0.0000,4069118.95,2.4940,0.5804,1.4139
2017-06-07,6381323.87,0.00,5,0.0000,4249448.93,2.5017,0.5868,1.4179
2017-06-08,6483989.69,0.00,5,0.0000,4316202.71,2.5022,0.5908,1.4218
2017-06-09,6541211.61,0.00,5,0.0000,4356269.99,2.5016,0.5967,1.4188
2017-06-12,6793311.69,0.00,5,0.0000,4524331.51,2.5015,0.6195,1.4227
2017-06-13,6820773.05,0.00,5,0.0000,4524765.35,2.5074,0.6209,1.4191
2017-06-14,6648167.37,0.00,5,0.0000,4525199.23,2.4691,0.6212,1.4331
2017-06-15,6602600.25,0.00,5,0.0000,4525633.15,2.4589,0.6191,1.4374
2017-06-16,6613600.48,0.00,5,0.0000,4526067.12,2.4612,0.6282,1.4409
2017-06-19,6764272.86,0.00,5,0.0000,4527369.14,2.4941,0.6171,1.4217
2017-06-20,6757694.93,0.00,5,0.0000,4527803.27,2.4925,0.6167,1.4221
2017-06-21,7013015.92,0.00,5,0.0000,4670443.08,2.5016,0.6198,1.4048
2017-06-22,6934035.47,0.00,5,0.0000,4670890.93,2.4845,0.6167,1.4113
2017-06-23,7183256.58,0.00,5,0.0000,4783974.22,2.5015,0.6174,1.3944
2017-06-26,7446017.34,0.00,5,0.0000,4958425.46,2.5017,0.6144,1.3682
2017-06-27,7528892.84,0.00,5,0.0000,5013740.96,2.5017,0.6054,1.3564
2017-06-28,7673562.41,0.00,6,0.0000,5109272.19,2.5019,0.6194,1.3491
2017-06-29,7671255.08,0.00,6,0.0000,5109762.12,2.5013,0.6149,1.3457
2017-06-30,7669044.71,0.00,6,0.0000,5110252.09,2.5007,0.6125,1.3480
2017-07-03,7634611.63,0.00,6,0.0000,5111722.17,2.4935,0.6078,1.3420
2017-07-04,7572816.27,0.00,6,0.0000,5112212.33,2.4813,0.6093,1.3453
2017-07-05,7761702.26,92340.00,6,0.0119,5112702.54,2.5181,0.6042,1.3183
2017-07-06,7898487.00,92340.00,6,0.0117,5113192.80,2.5447,0.5947,1.2961
2017-07-07,7928687.09,92340.00,6,0.0116,5113683.11,2.5505,0.5929,1.2864
2017-07-10,7963270.03,165158.00,6,0.0207,5115154.17,2.5568,0.5810,1.2758
2017-07-11,8062027.34,165158.00,6,0.0205,5115644.66,2.5760,0.5900,1.2919
2017-07-12,8059107.20,165158.00,6,0.0205,5116135.20,2.5752,0.5916,1.2891
2017-07-13,8019065.61,165158.00,6,0.0206,5116625.79,2.5673,0.5844,1.2867
2017-07-14,8161714.17,165158.00,6,0.0202,5117116.43,2.5950,0.5874,1.2779
2017-07-17,8117045.33,165158.00,6,0.0203,5118588.47,2.5858,0.5898,1.2840
2017-07-18,8116617.50,165158.00,6,0.0203,5119079.30,2.5856,0.5909,1.2799
2017-07-19,8584128.23,165158.00,6,0.0192,5119570.17,2.6767,0.5908,1.2408
2017-07-20,8736402.91,185750.00,6,0.0213,5120061.09,2.7063,0.5970,1.2419
2017-07-21,8726501.15,205025.00,6,0.0235,5120552.05,2.7042,0.5979,1.2416
2017-07-24,8664476.11,205025.00,6,0.0237,5122025.09,2.6916,0.5974,1.2492
2017-07-25,8638827.96,205025.00,6,0.0237,5122516.24,2.6864,0.6021,1.2541
2017-07-26,8636507.76,205025.00,6,0.0237,5123007.44,2.6858,0.6127,1.2588
2017-07-27,8301342.11,205025.00,6,0.0247,5123498.69,2.6202,0.6133,1.2787
2017-07-28,8484845.42,205025.00,6,0.0242,5123989.98,2.6559,0.6112,1.2663
2017-07-31,9061070.79,205025.00,6,0.0226,5125464.01,2.7679,0.6270,1.2386
2017-08-01,8974321.91,205025.00,6,0.0228,5125955.49,2.7508,0.6300,1.2476
2017-08-02,8998650.98,205025.00,6,0.0228,5126447.02,2.7553,0.6325,1.2470
2017-08-03,8901003.20,205025.00,6,0.0230,5126938.60,2.7361,0.6291,1.2464
2017-08-04,8906054.38,205025.00,6,0.0230,5127430.22,2.7369,0.6313,1.2452
2017-08-07,8963429.57,205025.00,6,0.0229,5128905.23,2.7476,0.6275,1.2411
