security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600016,,2019-04-03,2019-05-09,36,2,1,1306.00,1224.00,0.00,-0.062787,0.085202,0.085202,6.1558,60,0.9476,0.0472,6.8070,6.7185,6.8955,跌破建仓日MA60止损
601225,陕西煤业,2019-04-08,2019-05-09,31,1,1,985.00,851.00,0.00,-0.136041,0.127179,0.127179,8.5407,60,0.9372,0.0756,10.5950,10.4573,10.7327,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,3,1,1815.00,1755.00,0.00,-0.033058,0.036244,0.037837,5.9238,60,0.9163,0.0931,6.6024,6.5166,6.6882,跌破建仓日MA60止损
601225,陕西煤业,2019-08-06,2019-09-27,52,12,1,791130.00,759470.00,0.00,-0.040019,0.052859,0.055053,8.7810,60,0.5217,0.9187,17.5373,17.3093,17.7653,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-01,35,6,1,208514.00,213210.00,0.00,0.022521,0.028708,0.029134,5.9557,60,0.8883,0.1294,6.8218,6.7331,6.9105,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-27,2020-03-23,178,31,1,2948071.50,2440075.00,0.00,-0.172315,0.452163,0.452163,20.9378,60,0.2941,2.5107,95.4905,94.2491,96.7319,跌破建仓日MA60止损
002128,电投能源,2019-10-23,2019-11-15,23,6,1,142517.00,139870.00,40.00,-0.018573,0.040097,0.040086,7.9127,60,0.4414,1.2626,19.0058,18.7587,19.2529,跌破建仓日MA60止损
600690,海尔智家,2019-11-18,2020-03-16,119,3,1,5452.00,4662.00,0.00,-0.144901,0.223000,0.241527,16.0643,60,0.7510,0.3188,23.3954,23.0913,23.6995,跌破建仓日MA60止损
002128,电投能源,2019-11-26,2020-01-23,58,17,1,1163514.00,1084948.00,0.00,-0.067525,0.100565,0.124548,8.0577,60,0.4579,1.2123,18.6058,18.3639,18.8477,跌破建仓日MA60止损
600016,,2019-12-30,2020-01-23,24,2,1,1267.00,1216.00,0.00,-0.040253,0.047022,0.047798,6.1888,60,0.9387,0.0586,6.6796,6.5928,6.7664,跌破建仓日MA60止损
601225,陕西煤业,2020-01-14,2020-01-21,7,1,1,165760.00,157435.00,0.00,-0.050223,0.038418,0.038418,8.6082,60,0.4733,1.1271,19.0587,18.8109,19.3065,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2026-08-28,2296,93,9,52769669.00,88149814.00,6407840.00,0.670464,0.385809,0.468289,2.9462,60,0.3314,2.0287,23.8359,23.5260,24.1458,回测截止清算
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,953686.00,761049.00,0.00,-0.201992,0.393162,0.411487,19.8567,60,0.3808,1.6000,67.3128,66.4377,68.1879,跌破建仓日MA60止损
601225,陕西煤业,2020-07-08,2022-08-01,754,60,15,10906182.00,22916907.00,2097276.00,1.101277,0.293538,0.283125,4.8293,60,0.3294,1.9740,24.8920,24.5684,25.2156,涨幅≥125%清空
601169,,2020-07-17,2020-07-23,6,2,1,986.00,976.00,0.00,-0.010142,0.022044,0.033946,4.6728,60,0.7748,0.2985,6.3239,6.2417,6.4061,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.7209,4.8453,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-26,13,3,4,727170.00,724428.00,0.00,-0.003771,0.025882,0.009153,4.1995,60,0.9181,0.0995,4.6618,4.6012,4.7224,跌破建仓日MA60止损
601818,,2020-10-27,2020-11-17,21,6,3,4432.00,4407.00,0.00,-0.005641,0.043062,0.029812,3.8440,60,0.9671,0.0366,4.1568,4.1028,4.2108,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-27,315,15,12,4191756.00,15494882.00,0.00,2.696513,0.513357,0.533527,21.9518,60,0.3652,1.9666,67.3128,66.4377,68.1879,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2020-11-19,2020-12-10,21,5,1,2928.00,2907.00,0.00,-0.007172,0.041667,0.050486,3.1895,60,0.9143,0.0870,3.5109,3.4653,3.5565,换仓：让位给空间更大的601088
601169,,2021-01-07,2021-01-11,4,1,1,1452.00,1434.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.8534,6.0076,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,252000.00,242000.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.5149,11.8183,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,4,1,3286.00,3280.00,0.00,-0.001826,0.018127,0.022908,3.2022,60,0.8901,0.1063,3.6176,3.5706,3.6646,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,37590.00,36456.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,22.5946,23.1898,换仓：让位给空间更大的601088
601328,,2021-05-10,2021-07-14,65,1,1,494.00,472.70,31.70,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,6.0589,6.2185,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,631197.00,562569.00,54481.00,-0.108727,0.115304,0.105314,16.9628,60,0.6565,0.4542,30.4950,30.0986,30.8914,跌破建仓日MA60止损
601328,,2021-09-22,2024-11-15,1150,46,11,21651850.00,34422619.40,3662435.40,0.589823,0.193026,0.178013,3.3340,60,0.6878,0.4703,6.5428,6.4577,6.6279,换仓：让位给空间更大的000792
601288,农业银行,2022-05-11,2022-05-17,6,3,1,1004364.00,994486.00,0.00,-0.009835,0.009836,0.009835,3.0265,60,0.7230,0.4013,4.2740,4.2184,4.3296,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,208436.00,197470.00,0.00,-0.052611,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,18.7030,19.1956,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,15,1,16691062.00,16121304.00,117450.00,-0.034136,0.045669,0.048562,6.0665,60,0.5530,0.8027,11.8079,11.6544,11.9614,跌破建仓日MA60止损
600919,江苏银行,2022-07-21,2022-10-19,90,4,4,4155078.00,4451331.00,0.00,0.071299,0.076294,0.059504,6.7575,60,0.8882,0.1704,8.2979,8.1900,8.4058,换仓：让位给空间更大的601077
002833,,2022-08-03,2022-08-30,27,3,3,4154461.00,4311227.00,0.00,0.037734,0.103267,0.056526,15.3840,60,0.9426,0.0767,16.6025,16.3867,16.8183,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,17,1,6255606.00,6176520.00,0.00,-0.012642,0.027778,0.027779,2.8162,60,0.6577,0.5203,4.3482,4.2917,4.4047,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,377464.00,360064.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,28.6089,29.3625,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,7,1,4788943.00,4461883.05,26893.05,-0.068295,0.111245,0.094528,15.1306,60,0.5761,0.7388,28.9857,28.6089,29.3625,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,7,1,5953550.00,5640204.00,0.00,-0.052632,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,26.3215,27.0149,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,1,1,1122819.00,984003.00,0.00,-0.123632,0.141866,0.141866,14.9522,60,0.9184,0.1063,17.1813,16.9579,17.4047,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-23,105,2,2,2086810.00,2117710.00,0.00,0.014807,0.096901,0.036590,14.8370,60,0.7340,0.3486,21.1859,20.9105,21.4613,换仓：让位给空间更大的600938
601825,,2022-11-24,2024-02-06,439,18,4,6150824.00,6666486.80,360433.80,0.083836,0.090299,0.085397,5.1547,60,0.4743,1.1085,12.0604,11.9036,12.2172,换仓：让位给空间更大的601166
601288,农业银行,2022-12-19,2023-08-25,249,21,1,363372.00,465492.34,27708.34,0.281035,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,4.1784,4.2884,换仓：让位给空间更大的601225
600938,中国海油,2023-04-04,2024-07-19,472,5,1,1693811.00,2868727.40,113997.40,0.693653,0.118976,0.189171,14.6255,60,0.5576,0.7516,31.6335,31.2223,32.0447,换仓：让位给空间更大的601229
601088,中国神华,2023-04-18,2023-06-01,44,1,1,135102.00,128662.00,0.00,-0.047668,0.118500,0.118500,28.1688,60,0.6274,0.5761,46.2889,45.6871,46.8907,跌破建仓日MA60止损
601916,,2023-05-05,2023-06-27,53,2,1,1570.40,1404.80,84.00,-0.105451,0.146417,0.163408,2.5614,60,0.7236,0.3647,4.3944,4.3373,4.4515,跌破建仓日MA60止损
601088,中国神华,2023-07-13,2023-08-07,25,2,1,566472.00,548842.00,0.00,-0.031122,0.044352,0.046842,27.4517,60,0.6235,0.5894,45.5845,44.9919,46.1771,换仓：让位给空间更大的000792
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,1747462.00,1693340.00,0.00,-0.030972,0.037150,0.032944,19.4628,60,0.3885,1.5724,50.4444,49.7886,51.1002,跌破建仓日MA60止损
600919,江苏银行,2023-08-09,2023-09-05,27,3,1,2848.00,2752.00,0.00,-0.033708,0.035063,0.036418,6.9958,60,0.6790,0.4770,10.5307,10.3938,10.6676,跌破建仓日MA60止损
000933,神火股份,2023-08-31,2024-09-06,372,18,1,15765203.00,12255056.00,684640.00,-0.222652,0.446809,0.432647,13.5590,60,0.5220,0.9107,30.3425,29.9480,30.7370,跌破建仓日MA60止损
600919,江苏银行,2023-09-26,2023-10-20,24,3,1,2158.00,2112.00,0.00,-0.021316,0.027624,0.027624,7.0574,60,0.6734,0.4851,10.7669,10.6269,10.9069,跌破建仓日MA60止损
002466,天齐锂业,2024-01-04,2024-01-29,25,6,1,4283339.00,3932871.00,0.00,-0.081821,0.147275,0.176371,53.7355,60,0.4050,1.5454,136.5846,134.8090,138.3602,跌破建仓日MA60止损
601916,,2024-01-04,2024-04-02,89,18,2,2886621.00,3140056.00,0.00,0.087796,0.025641,0.070880,2.5195,60,0.5531,0.8008,4.6100,4.5501,4.6699,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,26,1,20983607.00,18852570.00,0.00,-0.101557,0.160351,0.179968,15.3415,60,0.4523,1.2067,36.6315,36.1553,37.1077,跌破建仓日MA60止损
600176,中国巨石,2024-03-14,2024-09-06,176,7,1,376853.00,356830.50,10367.50,-0.053131,0.281751,0.275822,9.3378,60,0.5050,1.0060,20.0402,19.7797,20.3007,跌破建仓日MA60止损
600919,江苏银行,2024-04-01,2024-11-21,234,11,3,6495392.00,7532294.00,235.00,0.159637,0.101896,0.101896,6.9230,60,0.6907,0.4369,11.4380,11.2893,11.5867,换仓：让位给空间更大的000792
600928,,2024-04-08,2024-04-12,4,1,1,347.00,342.00,0.00,-0.014409,0.017241,0.017241,3.4295,60,0.8996,0.1084,3.8461,3.7961,3.8961,跌破建仓日MA60止损
601665,,2024-05-06,2024-05-31,25,1,1,472.00,500.00,0.00,0.059322,0.042146,0.042146,4.3787,60,0.9329,0.0832,5.1129,5.0464,5.1794,换仓：让位给空间更大的601229
000001,,2024-05-07,2025-03-19,316,20,5,10430219.00,10817180.20,53325.20,0.037100,0.122210,0.211901,9.3927,60,0.6517,0.5358,16.7100,16.4928,16.9272,换仓：让位给空间更大的000792
601187,,2024-05-10,2024-08-29,111,1,1,566.00,527.00,31.00,-0.068905,0.132867,0.126036,5.0145,60,0.7828,0.2729,7.2046,7.1109,7.2983,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,1,1,1137240.00,1121640.00,0.00,-0.013717,0.025745,0.025745,7.2342,60,0.6766,0.5003,10.9373,10.7951,11.0795,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,1791275.00,1725898.00,0.00,-0.036497,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.9418,11.2300,跌破建仓日MA60止损
601818,,2024-08-16,2024-08-30,14,1,1,644.00,612.00,0.00,-0.049689,0.061350,0.061350,3.0774,60,0.7627,0.2948,4.1693,4.1151,4.2235,跌破建仓日MA60止损
000651,格力电器,2024-09-06,2024-10-29,53,1,1,855144.00,997026.00,0.00,0.165916,0.095340,0.095340,37.6277,60,0.7465,0.3524,54.0423,53.3398,54.7448,换仓：让位给空间更大的000792
300059,东方财富,2024-09-24,2024-11-27,64,1,2,2406352.00,5193364.00,0.00,1.158190,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,16.1026,16.5268,换仓：让位给空间更大的601229
601825,,2024-09-26,2024-11-04,39,3,3,5572932.00,5969407.00,0.00,0.071143,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.9698,9.2060,换仓：让位给空间更大的000792
601009,,2024-09-30,2024-10-10,10,1,1,29565.00,28053.00,0.00,-0.051142,0.099123,0.099123,10.1060,60,0.8175,0.1753,12.8693,12.7020,13.0366,换仓：让位给空间更大的002466
002466,天齐锂业,2024-10-22,2025-04-07,167,16,1,36512560.00,26922301.00,0.00,-0.262656,0.364231,0.365950,28.4887,60,0.2819,2.4150,120.3445,118.7800,121.9090,跌破建仓日MA60止损
601818,,2024-10-23,2024-10-28,5,1,1,348.00,342.00,0.00,-0.017241,0.011561,0.011561,3.2356,60,0.8304,0.1974,4.1669,4.1127,4.2211,换仓：让位给空间更大的000792
000933,神火股份,2024-10-23,2024-11-22,30,17,1,16599212.00,14598143.00,0.00,-0.120552,0.210239,0.194356,16.2972,60,0.3633,1.7525,51.2795,50.6129,51.9461,跌破建仓日MA60止损
601187,,2024-10-24,2025-01-21,89,13,1,1490443.00,1471610.00,180.00,-0.012636,0.100346,0.139014,4.8877,60,0.6938,0.4442,7.4666,7.3695,7.5637,换仓：让位给空间更大的000933
601818,,2024-11-07,2024-11-13,6,1,1,354.00,347.00,0.00,-0.019774,0.011461,0.011461,3.2910,60,0.8343,0.1783,4.1711,4.1169,4.2253,换仓：让位给空间更大的000792
600970,中材国际,2024-11-11,2024-12-16,35,6,1,8676510.00,8282188.00,0.00,-0.045447,0.101555,0.079663,9.9887,60,0.6520,0.5519,16.9935,16.7726,17.2144,跌破建仓日MA60止损
000338,潍柴动力,2024-11-22,2024-11-26,4,2,1,5726295.00,5576670.00,0.00,-0.026129,0.021658,0.017402,13.2160,60,0.6097,0.7106,23.1105,22.8101,23.4109,跌破建仓日MA60止损
000661,,2024-11-22,2025-01-02,41,4,1,7856415.00,7230936.00,0.00,-0.079614,0.112015,0.079831,97.3513,60,0.6871,0.5006,164.4660,162.3279,166.6041,跌破建仓日MA60止损
601838,成都银行,2024-11-22,2025-01-22,61,1,1,6144.00,6556.00,0.00,0.067057,0.042640,0.042640,14.9390,60,0.7289,0.4077,21.6221,21.3410,21.9032,换仓：让位给空间更大的000933
002532,天山铝业,2024-11-22,2025-02-25,95,2,1,1623.00,1702.00,0.00,0.048675,0.081657,0.093539,7.5563,60,0.7293,0.4653,11.7368,11.5842,11.8894,换仓：让位给空间更大的000933
002236,,2024-12-16,2024-12-17,1,1,1,2676327.00,2653605.00,0.00,-0.008490,0.000000,0.000000,16.3585,60,0.5991,0.6874,27.8249,27.4632,28.1866,跌破建仓日MA60止损
000338,潍柴动力,2025-01-23,2025-07-11,169,13,7,14919874.00,15637901.00,0.00,0.048126,0.139369,0.126154,13.7997,60,0.6227,0.6286,23.1105,22.8101,23.4109,换仓：让位给空间更大的000933
601169,,2025-01-24,2025-02-27,34,2,2,907414.00,893414.00,0.00,-0.015428,0.036545,0.028586,5.7320,60,0.6788,0.4733,8.7070,8.5938,8.8202,换仓：让位给空间更大的000933
601229,,2025-03-04,2025-03-18,14,1,1,939.00,931.00,0.00,-0.008520,0.026151,0.026151,8.9630,60,0.7527,0.3186,12.3816,12.2206,12.5426,换仓：让位给空间更大的000792
000933,神火股份,2025-03-04,2025-04-07,34,7,1,4382758.00,3804556.00,0.00,-0.131927,0.201547,0.198490,17.4715,60,0.3650,1.7482,50.9795,50.3168,51.6422,跌破建仓日MA60止损
000792,盐湖股份,2025-03-10,2025-03-11,1,1,1,178416.00,178524.00,0.00,0.000605,0.000000,0.000000,16.6393,60,0.3854,1.6309,43.4625,42.8975,44.0275,跌破建仓日MA60止损
000792,盐湖股份,2025-03-26,2025-03-28,2,1,1,1689880.00,1671556.00,0.00,-0.010843,0.012628,0.012628,16.5712,60,0.3856,1.6182,43.4625,42.8975,44.0275,跌破建仓日MA60止损
601169,,2025-04-01,2025-04-07,6,1,1,604.00,590.00,0.00,-0.023179,0.059011,0.059011,5.9235,60,0.7197,0.3895,8.3926,8.2835,8.5017,跌破建仓日MA60止损
000661,,2025-04-07,2025-04-08,1,1,1,1905480.00,1943670.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,162.3279,166.6041,跌破建仓日MA60止损
002839,,2025-04-07,2025-04-08,1,1,1,1913143.00,1956514.00,0.00,0.022670,0.000000,0.000000,4.2048,60,0.8293,0.3213,5.2454,5.1772,5.3136,跌破建仓日MA60止损
601838,成都银行,2025-04-07,2025-04-09,2,2,1,3896407.00,3874108.00,0.00,-0.005723,0.009507,0.013403,16.7492,60,0.7364,0.4084,23.5202,23.2144,23.8260,跌破建仓日MA60止损
600426,华鲁恒升,2025-04-07,2025-04-11,4,1,1,1911343.00,1954169.00,0.00,0.022406,0.021901,0.021901,21.1067,60,0.9211,0.1708,24.0371,23.7246,24.3496,跌破建仓日MA60止损
600176,中国巨石,2025-04-07,2025-04-24,17,1,1,1912806.00,1887238.00,0.00,-0.013367,0.039474,0.039474,11.6478,60,0.9529,0.1204,13.4116,13.2372,13.5860,换仓：让位给空间更大的601838
000651,格力电器,2025-04-07,2025-06-24,78,2,2,3890658.00,4049300.00,88500.00,0.040775,0.063721,0.055511,42.8392,60,0.7801,0.3425,58.1324,57.3767,58.8881,换仓：让位给空间更大的000792
601998,,2025-04-07,2025-07-14,98,2,3,3897824.00,4796134.36,1515.36,0.230465,0.036446,0.036446,6.6671,60,0.7761,0.3502,9.3026,9.1817,9.4235,换仓：让位给空间更大的000933
601328,,2025-04-07,2025-07-16,100,7,2,3901506.00,4418135.60,104961.60,0.132418,0.038462,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.8107,10.0691,换仓：让位给空间更大的000792
601825,,2025-04-07,2025-07-17,101,2,2,2992808.00,3608037.60,69132.60,0.205569,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.8107,10.0691,换仓：让位给空间更大的000792
601187,,2025-04-09,2025-07-25,107,6,2,3757806.00,4441176.00,48960.00,0.181853,0.101010,0.075441,5.4222,60,0.7220,0.4115,8.1303,8.0246,8.2360,换仓：让位给空间更大的000933
600919,江苏银行,2025-04-23,2025-07-17,85,2,2,2110514.00,2524849.36,45431.36,0.196320,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.4761,13.8311,换仓：让位给空间更大的002648
603993,洛阳钼业,2025-06-09,2025-07-18,39,2,1,2250.00,2539.50,76.50,0.128667,0.069284,0.067302,7.0372,60,0.7279,0.3903,10.4272,10.2916,10.5628,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,28,6,39439899.00,56038393.00,0.00,0.420855,0.482438,0.417675,29.6208,60,0.4040,1.4934,75.1763,74.1990,76.1536,回测截止清算
002532,天山铝业,2025-06-16,2026-02-04,233,30,1,1405681.00,2978500.00,32200.00,1.118902,0.138408,0.136519,7.5905,60,0.5273,0.9149,15.7980,15.5926,16.0034,换仓：让位给空间更大的000933
688516,奥特维,2025-07-10,2025-10-27,109,14,9,26124507.00,32329013.00,368250.00,0.237498,0.175662,0.154604,32.0117,60,0.5279,0.8661,63.8582,63.0280,64.6884,换仓：让位给空间更大的000933
601658,,2025-07-22,2025-07-23,1,1,1,560.00,565.00,0.00,0.008929,0.000000,0.000000,5.4389,60,0.7890,0.2809,7.1732,7.0799,7.2665,换仓：让位给空间更大的000933
600970,中材国际,2025-08-12,2025-08-13,1,1,1,921.00,921.00,0.00,0.000000,0.000000,0.000000,8.8732,60,0.6010,0.6676,15.3584,15.1587,15.5581,换仓：让位给空间更大的000933
601658,,2025-08-19,2025-08-28,9,3,1,1852.00,1800.00,0.00,-0.028078,0.043062,0.043062,5.6317,60,0.8567,0.1483,7.0619,6.9701,7.1537,换仓：让位给空间更大的000933
600970,中材国际,2025-08-25,2025-09-03,9,3,1,4692006.00,4515588.00,0.00,-0.037600,0.046039,0.044813,8.9438,60,0.5990,0.6568,15.3584,15.1587,15.5581,跌破建仓日MA60止损
601658,,2025-09-05,2025-09-17,12,3,1,1859.00,1863.00,0.00,0.002152,0.015949,0.017534,5.8113,60,0.9375,0.0994,6.8162,6.7276,6.9048,换仓：让位给空间更大的000933
600938,中国海油,2025-09-30,2025-12-11,72,8,4,10176630.00,10947938.96,117436.96,0.075792,0.060831,0.059974,25.3600,60,0.7149,0.4132,36.9262,36.4462,37.4062,换仓：让位给空间更大的000933
601665,,2025-10-24,2025-10-30,6,1,1,609.00,588.00,0.00,-0.034483,0.029703,0.029703,5.8960,60,0.8940,0.1314,6.8903,6.8007,6.9799,换仓：让位给空间更大的000933
600970,中材国际,2025-10-27,2025-11-19,23,9,1,16601228.00,15681160.00,0.00,-0.055422,0.061983,0.059346,9.1130,60,0.5933,0.6407,16.0621,15.8533,16.2709,跌破建仓日MA60止损
002839,,2025-11-03,2025-11-25,22,2,1,910.00,914.00,0.00,0.004396,0.040426,0.046752,4.3778,60,0.8426,0.1658,5.2695,5.2010,5.3380,换仓：让位给空间更大的600970
601328,,2025-11-19,2025-12-05,16,1,1,734175.00,723450.00,0.00,-0.014608,0.038860,0.038860,7.1810,60,0.7441,0.3261,9.9858,9.8560,10.1156,换仓：让位给空间更大的000933
000338,潍柴动力,2025-11-19,2025-12-19,30,2,2,4859841.00,4906956.00,0.00,0.009695,0.043938,0.032070,14.9360,60,0.7290,0.3893,23.8957,23.5851,24.2063,换仓：让位给空间更大的000933
002839,,2025-12-12,2025-12-18,6,2,1,936.00,930.00,0.00,-0.006410,0.019313,0.015122,4.4990,60,0.9142,0.1078,5.2067,5.1390,5.2744,换仓：让位给空间更大的000933
000651,格力电器,2025-12-12,2025-12-31,19,3,1,2864582.00,2823444.00,0.00,-0.014361,0.022363,0.023705,40.4105,60,0.6363,0.5677,63.8835,63.0530,64.7140,跌破建仓日MA60止损
600970,中材国际,2025-12-16,2026-05-08,143,20,1,16361213.00,15004904.00,0.00,-0.082898,0.189142,0.188477,9.3223,60,0.5890,0.7142,16.0621,15.8533,16.2709,跌破建仓日MA60止损
000651,格力电器,2026-01-06,2026-01-08,2,1,2,3710538.00,3675996.00,0.00,-0.009309,0.000000,0.000000,40.5603,60,0.6380,0.5650,63.8835,63.0530,64.7140,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-03-26,72,2,1,1733680.00,2504942.00,0.00,0.444870,0.118557,0.118557,17.4237,60,0.6225,0.6082,29.2695,28.8890,29.6500,换仓：让位给空间更大的601838
601665,,2026-03-02,2026-03-04,2,1,1,575.00,560.00,0.00,-0.026087,0.019264,0.019264,5.6166,60,0.8167,0.2138,6.9794,6.8887,7.0701,跌破建仓日MA60止损
000933,神火股份,2026-03-02,2026-03-24,22,4,1,8773578.00,7117002.00,0.00,-0.188814,0.232913,0.260138,29.2600,60,0.5937,0.6124,54.6613,53.9507,55.3719,跌破建仓日MA60止损
601665,,2026-03-27,2026-06-03,68,4,1,2991.00,3050.00,0.00,0.019726,0.074303,0.082555,5.6248,60,0.8246,0.2296,7.0458,6.9542,7.1374,换仓：让位给空间更大的000651
