period_type,period,return_pct
annual,2020,0.655975
annual,2021,1.171728
annual,2022,0.366408
annual,2023,0.395580
annual,2024,0.294349
annual,2025,0.880640
annual,2026,0.006150
monthly,2020-05,-0.004088
monthly,2020-06,-0.016013
monthly,2020-07,0.470611
monthly,2020-08,-0.064748
monthly,2020-09,-0.124639
monthly,2020-10,0.050387
monthly,2020-11,0.316576
monthly,2020-12,0.014926
monthly,2021-01,0.131461
monthly,2021-02,-0.056369
monthly,2021-03,-0.017550
monthly,2021-04,0.124972
monthly,2021-05,0.123722
monthly,2021-06,0.023980
monthly,2021-07,0.344872
monthly,2021-08,0.451624
monthly,2021-09,-0.064328
monthly,2021-10,-0.228291
monthly,2021-11,-0.097825
monthly,2021-12,0.257643
monthly,2022-01,-0.021716
monthly,2022-02,0.192494
monthly,2022-03,0.147786
monthly,2022-04,-0.080401
monthly,2022-05,0.079105
monthly,2022-06,0.080081
monthly,2022-07,-0.066809
monthly,2022-08,0.107877
monthly,2022-09,-0.011279
monthly,2022-10,-0.081121
monthly,2022-11,0.110630
monthly,2022-12,-0.087325
monthly,2023-01,0.061863
monthly,2023-02,0.011763
monthly,2023-03,0.027361
monthly,2023-04,0.066436
monthly,2023-05,0.032058
monthly,2023-06,0.011184
monthly,2023-07,0.084132
monthly,2023-08,-0.050714
monthly,2023-09,0.091491
monthly,2023-10,-0.041431
monthly,2023-11,0.054809
monthly,2023-12,0.000274
monthly,2024-01,0.068502
monthly,2024-02,0.152381
monthly,2024-03,0.044640
monthly,2024-04,0.231913
monthly,2024-05,0.125913
monthly,2024-06,-0.071116
monthly,2024-07,-0.173627
monthly,2024-08,-0.106062
monthly,2024-09,0.258904
monthly,2024-10,-0.054673
monthly,2024-11,-0.036402
monthly,2024-12,-0.078038
monthly,2025-01,0.023549
monthly,2025-02,-0.070736
monthly,2025-03,0.039188
monthly,2025-04,-0.155079
monthly,2025-05,0.106311
monthly,2025-06,0.016164
monthly,2025-07,0.117678
monthly,2025-08,0.132376
monthly,2025-09,0.109844
monthly,2025-10,0.282833
monthly,2025-11,0.008373
monthly,2025-12,0.102418
monthly,2026-01,0.207289
monthly,2026-02,-0.003178
monthly,2026-03,-0.062634
monthly,2026-04,0.131896
monthly,2026-05,-0.134886
monthly,2026-06,-0.153604
monthly,2026-07,0.046284
monthly,2026-08,0.028541
