security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000022,,2010-11-02,2010-11-16,14,10,1,1487561.00,1353984.00,0.00,-0.089796,0.113973,0.100984,14.1387,60,0.8840,0.0960,17.2177,16.9939,17.4415,跌破建仓日MA60止损
601088,中国神华,2010-11-03,2010-11-16,13,8,1,1176929.00,1040382.00,0.00,-0.116020,0.143782,0.141177,25.2385,60,0.9642,0.0525,29.7342,29.3477,30.1207,跌破建仓日MA60止损
600309,万华化学,2010-11-04,2011-11-25,386,15,1,1688472.00,1530828.20,34640.00,-0.093365,0.379641,0.374265,13.4518,60,0.9497,0.0406,21.1442,20.8693,21.4191,跌破建仓日MA60止损
000022,,2010-12-20,2010-12-29,9,6,2,800084.00,757183.00,0.00,-0.053621,0.078912,0.081861,14.4943,60,0.8700,0.1769,17.2177,16.9939,17.4415,跌破建仓日MA60止损
000022,,2011-02-09,2011-05-30,110,6,1,861672.00,743650.00,0.00,-0.136969,0.282025,0.282025,14.4895,60,0.8828,0.1123,17.2177,16.9939,17.4415,跌破建仓日MA60止损
600660,福耀玻璃,2011-02-21,2011-04-28,66,6,1,797750.00,723511.00,37335.00,-0.093060,0.155089,0.154242,10.5047,60,0.9824,-0.0157,11.9301,11.7750,12.0852,跌破建仓日MA60止损
601088,中国神华,2011-03-03,2012-06-25,480,14,1,1810839.00,1591182.00,105705.00,-0.121301,0.263518,0.250395,22.8492,60,0.8707,0.1683,29.7342,29.3477,30.1207,跌破建仓日MA60止损
000651,格力电器,2011-03-24,2011-10-20,210,16,1,1302362.00,1082160.00,7950.00,-0.169079,0.250000,0.248620,18.7493,60,0.8878,0.1224,25.2762,24.9476,25.6048,跌破建仓日MA60止损
600897,,2011-11-07,2011-11-18,11,4,1,380125.00,366663.00,0.00,-0.035415,0.049860,0.051168,13.6617,60,0.9067,0.1085,15.5296,15.3277,15.7315,跌破建仓日MA60止损
600660,福耀玻璃,2012-02-03,2012-03-28,54,11,1,959147.00,894754.00,0.00,-0.067136,0.111965,0.110655,8.1995,60,0.7462,0.3187,11.5256,11.3758,11.6754,跌破建仓日MA60止损
000651,格力电器,2012-02-09,2014-09-29,963,18,18,1151773.00,1846591.00,136350.00,0.603259,0.231263,0.221570,15.0045,60,0.6135,0.6300,30.7100,30.3108,31.1092,换仓：让位给空间更大的000933
000338,潍柴动力,2012-02-14,2012-03-20,35,5,1,247212.00,240900.00,0.00,-0.025533,0.084097,0.084097,33.3847,60,0.5769,0.7548,58.2580,57.5006,59.0154,跌破建仓日MA60止损
