security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600585,,2020-05-07,2020-06-15,39,12,1,1727376.00,1606840.00,0.00,-0.069780,0.102502,0.085922,55.7305,60,0.6655,0.4704,89.5469,88.3828,90.7110,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-07-28,77,8,7,1170058.00,1169666.60,72200.00,-0.000335,0.117759,0.070708,20.0460,60,0.9081,0.1008,30.1080,29.7166,30.4994,换仓：让位给空间更大的600585
600016,,2020-05-14,2020-05-15,1,1,1,148866.00,148608.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,8.0474,8.2594,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-12-02,202,6,6,877397.00,1074372.93,4488.93,0.224500,0.192868,0.129594,28.9199,60,0.8297,0.1910,38.2563,37.7590,38.7536,换仓：让位给空间更大的600897
002128,电投能源,2020-05-15,2025-12-03,2028,73,12,12578710.00,28849576.00,2361631.00,1.293524,0.385809,0.411131,4.2462,60,0.3314,2.0287,23.8359,23.5260,24.1458,涨幅≥125%清空
000338,潍柴动力,2020-05-18,2020-05-22,4,4,1,596144.00,572799.00,0.00,-0.039160,0.048676,0.051540,13.5933,60,0.5386,0.8540,25.5661,25.2337,25.8985,跌破建仓日MA60止损
600016,,2020-05-19,2020-05-22,3,3,1,300432.00,294224.00,0.00,-0.020664,0.020690,0.020664,5.7635,60,0.7089,0.4058,8.1534,8.0474,8.2594,跌破建仓日MA60止损
600566,,2020-05-22,2020-05-25,3,1,1,142936.00,144092.00,0.00,0.008088,0.000000,0.000000,21.3253,60,0.7882,0.3049,27.4299,27.0733,27.7865,跌破建仓日MA60止损
601009,,2020-05-22,2020-06-12,21,1,2,143451.00,144981.00,0.00,0.010666,0.040050,0.040050,7.5653,60,0.8902,0.1381,8.6382,8.5259,8.7505,换仓：让位给空间更大的000338
600750,华润江中,2020-05-22,2020-07-17,56,1,1,143842.00,182947.20,3540.00,0.271862,0.094421,0.092762,9.8251,60,0.8765,0.1605,14.1464,13.9625,14.3303,换仓：让位给空间更大的600016
600309,万华化学,2020-05-22,2020-12-02,194,5,5,556945.00,985042.00,0.00,0.768652,0.116911,0.109290,43.4570,60,0.6445,0.6005,71.5406,70.6106,72.4706,换仓：让位给空间更大的601328
601818,,2020-06-01,2020-07-23,52,11,1,149522.00,164859.80,8495.80,0.102579,0.134228,0.128183,3.4608,60,0.8377,0.1844,4.5481,4.4890,4.6072,换仓：让位给空间更大的600585
601088,中国神华,2020-06-09,2020-06-15,6,3,1,107032.00,103155.00,8190.00,-0.036223,0.055591,0.025184,14.7033,60,0.4869,1.0164,34.1987,33.7541,34.6433,跌破建仓日MA60止损
600897,,2020-06-15,2020-06-16,1,1,1,137436.00,137904.00,0.00,0.003405,0.000000,0.000000,17.7143,60,0.7860,0.3199,23.2562,22.9539,23.5585,跌破建仓日MA60止损
000338,潍柴动力,2020-06-15,2020-06-23,8,2,1,283715.00,279364.00,0.00,-0.015336,0.033577,0.033577,13.3182,60,0.5351,0.9136,25.5661,25.2337,25.8985,跌破建仓日MA60止损
600176,中国巨石,2020-06-15,2020-07-01,16,1,1,139050.00,142350.00,0.00,0.023732,0.043887,0.043887,8.5155,60,0.9488,0.0835,10.0445,9.9139,10.1751,换仓：让位给空间更大的000338
600566,,2020-06-15,2020-07-24,39,1,1,136822.00,142796.00,0.00,0.043663,0.156560,0.156560,21.3785,60,0.8472,0.1628,27.4299,27.0733,27.7865,换仓：让位给空间更大的600585
002466,天齐锂业,2020-06-15,2020-09-10,87,14,1,1505870.00,1169370.00,0.00,-0.223459,0.393162,0.397309,19.8383,60,0.3478,1.6263,67.3128,66.4377,68.1879,跌破建仓日MA60止损
600690,海尔智家,2020-06-15,2020-11-27,165,2,2,164092.00,233895.00,3825.00,0.425389,0.132005,0.116100,15.0030,60,0.8139,0.2724,20.3845,20.1195,20.6495,换仓：让位给空间更大的601988
000338,潍柴动力,2020-07-01,2022-03-15,622,14,3,2834336.00,2315552.60,28630.60,-0.183035,0.495449,0.496161,12.8058,60,0.5366,0.8301,25.5661,25.2337,25.8985,跌破建仓日MA60止损
601088,中国神华,2020-07-03,2024-03-15,1351,25,9,6036726.00,8427589.00,506031.00,0.396053,0.210088,0.376072,7.9015,60,0.4587,1.0742,32.9387,32.5105,33.3669,换仓：让位给空间更大的000651
601988,,2020-07-07,2020-08-26,50,8,1,5975.00,5707.60,114.60,-0.044753,0.093414,0.069406,3.3020,60,0.9772,0.0367,3.9602,3.9087,4.0117,跌破建仓日MA60止损
601225,陕西煤业,2020-07-08,2022-10-11,825,51,16,5788345.00,13156923.00,1026265.00,1.273003,0.293538,0.324543,4.8293,60,0.3294,1.9740,24.8920,24.5684,25.2156,换仓·涨幅≥125%让位：让位给空间更大的600938
601916,,2020-09-10,2020-10-26,46,4,1,184726.00,183816.00,0.00,-0.004926,0.041667,0.041750,4.1478,60,0.8760,0.1498,4.7831,4.7209,4.8453,跌破建仓日MA60止损
601818,,2020-11-04,2020-12-08,34,3,2,1636.00,1626.00,0.00,-0.006112,0.084444,0.050081,3.8563,60,0.9636,0.0275,4.1305,4.0768,4.1842,换仓：让位给空间更大的601328
002466,天齐锂业,2020-11-16,2021-09-27,315,8,10,1444337.00,5633844.00,0.00,2.900644,0.513357,0.500997,21.9518,60,0.3652,1.9666,67.3128,66.4377,68.1879,涨幅≥125%清空
600000,,2021-01-18,2021-01-26,8,2,1,2006.00,1936.00,0.00,-0.034895,0.047244,0.042495,9.7035,60,0.8503,0.1574,11.6666,11.5149,11.8183,跌破建仓日MA60止损
601077,,2021-06-25,2021-07-01,6,1,1,858.00,840.40,44.40,-0.020513,0.019221,0.018224,3.9888,60,0.9681,0.0257,4.4004,4.3432,4.4576,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,10,1,4598610.00,4018977.00,0.00,-0.126045,0.185298,0.200287,40.4548,60,0.4810,1.0703,89.7252,88.5588,90.8916,跌破建仓日MA60止损
601328,,2021-09-17,2024-11-08,1148,46,13,12435941.00,18456718.90,1744045.90,0.484143,0.193026,0.146291,3.3361,60,0.6893,0.4540,6.5428,6.4577,6.6279,换仓：让位给空间更大的000792
600015,,2021-10-14,2021-10-21,7,1,1,545225.00,551980.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,6.0909,6.2513,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,1,1,545326.00,535092.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,8.0942,8.3074,跌破建仓日MA60止损
601988,,2021-12-13,2021-12-14,1,1,1,306.00,305.00,0.00,-0.003268,0.000000,0.000000,3.0610,60,0.7519,0.3343,4.0829,4.0298,4.1360,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,427347.00,402318.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.4488,1.2436,93.0885,91.8783,94.2987,跌破建仓日MA60止损
601169,,2022-01-18,2022-03-09,50,7,1,326777.00,322960.00,0.00,-0.011681,0.059829,0.049925,4.4472,60,0.7195,0.3717,6.2822,6.2005,6.3639,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,597380.00,548940.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.4613,1.1816,93.0885,91.8783,94.2987,跌破建仓日MA60止损
601988,,2022-01-20,2022-03-15,54,5,1,1573.00,1515.00,0.00,-0.036872,0.053125,0.054931,3.0688,60,0.7539,0.3222,4.1253,4.0717,4.1789,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,1383603.00,1271400.00,0.00,-0.081095,0.115245,0.114821,39.8235,60,0.4530,1.2180,93.0885,91.8783,94.2987,跌破建仓日MA60止损
601288,农业银行,2022-04-14,2022-06-06,53,4,1,123341.00,121095.00,0.00,-0.018210,0.032362,0.025890,3.0063,60,0.7108,0.4069,4.3193,4.2631,4.3755,跌破建仓日MA60止损
600176,中国巨石,2022-06-06,2022-07-11,35,1,1,98648.00,89621.00,0.00,-0.091507,0.128014,0.128014,15.3045,60,0.8676,0.1333,18.9493,18.7030,19.1956,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,9,1,2902432.00,2805750.00,60570.00,-0.033311,0.045669,0.047703,6.0665,60,0.5530,0.8027,11.8079,11.6544,11.9614,跌破建仓日MA60止损
601288,农业银行,2022-07-28,2022-08-02,5,1,1,285.00,281.00,0.00,-0.014035,0.014035,0.014035,2.8180,60,0.6620,0.5053,4.2900,4.2342,4.3458,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,2,1,801468.00,797703.00,0.00,-0.004698,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.3867,16.8183,跌破建仓日MA60止损
601288,农业银行,2022-08-08,2022-10-27,80,21,1,6449609.00,6349840.00,0.00,-0.015469,0.027778,0.031981,2.8161,60,0.6577,0.5311,4.3482,4.2917,4.4047,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,3042107.00,2866730.00,0.00,-0.057650,0.097647,0.089956,15.9578,60,0.5579,0.7815,28.9857,28.6089,29.3625,跌破建仓日MA60止损
601998,,2022-09-26,2022-10-26,30,5,1,808787.00,776152.00,0.00,-0.040351,0.055556,0.055556,4.4247,60,0.7117,0.4327,6.5333,6.4484,6.6182,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,2503094.00,2364599.47,30239.47,-0.055329,0.111245,0.080109,15.1231,60,0.5703,0.7357,28.9857,28.6089,29.3625,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,3352173.00,3175294.00,0.00,-0.052765,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,26.3215,27.0149,跌破建仓日MA60止损
600897,,2022-11-10,2022-11-24,14,1,1,477584.00,460256.00,0.00,-0.036283,0.025757,0.025757,14.8370,60,0.7340,0.3486,21.1859,20.9105,21.4613,换仓：让位给空间更大的601825
601825,,2022-11-24,2023-09-01,281,17,3,2721215.00,2875346.80,158995.80,0.056641,0.090299,0.085397,5.1547,60,0.4743,1.1085,12.0604,11.9036,12.2172,换仓：让位给空间更大的601225
