A010|2012-11-01|0.457030|0.668948|0.814165|0.683207|1.728261|6.348545|5.000000|0.656708|0.795134|1.137279|1.514523|0.859440|0.500069|0.473772|0.989085|0.955455|0.015504|0.574147|0.447637|0.220957|0.485495|1.192597|0.997495|0.000000|105.000000|0.524128|45.000000|0.434487|0.846154|-0.386608|13.000000
A010|2013-05-01|0.458326|0.662557|0.808624|0.691754|1.723083|6.389461|5.000000|0.652949|0.790746|1.118929|1.501586|0.845110|0.510719|0.485923|1.033140|0.995365|0.000000|0.587598|0.454479|0.226526|0.488517|1.202819|1.020790|0.000000|99.000000|0.548120|39.000000|0.418573|0.916667|-0.386610|12.000000
A010|2013-11-01|0.500590|0.638622|0.917566|0.783860|1.684901|6.463432|5.000000|0.635816|0.767726|1.072946|1.460978|0.752564|0.550368|0.469564|1.157202|1.062819|0.000000|0.639392|0.528879|0.235641|0.474992|1.346110|1.147661|0.000000|93.000000|0.569871|33.000000|0.438611|0.833333|-0.256075|12.000000
A010|2014-05-01|0.561186|0.662017|0.995123|0.847691|1.723143|6.561388|5.000000|0.652813|0.790284|1.107539|1.509620|0.878586|0.591386|0.491945|1.155188|1.080898|0.000000|0.642700|0.554303|0.251644|0.499336|1.293810|1.148476|0.000000|87.000000|0.585323|27.000000|0.434482|0.909091|-0.228115|11.000000
A010|2014-11-01|0.455504|0.686618|0.830134|0.663403|1.670238|6.453521|6.000000|0.634371|0.765837|1.256672|1.488090|0.794087|0.472584|0.489150|0.943310|0.993304|0.000000|0.589369|0.524275|0.160634|0.489150|1.197779|1.091672|0.000000|81.000000|0.491970|21.000000|0.329516|0.818182|-0.259467|11.000000
A010|2015-05-01|0.430805|0.590657|0.834973|0.729366|1.618130|6.582904|5.000000|0.649532|0.768300|0.877710|1.458952|0.810891|0.530433|0.472325|1.204104|1.096612|0.000000|0.643283|0.581323|0.147665|0.477713|1.346588|1.171607|0.000000|75.000000|0.528285|15.000000|0.506144|0.800000|-0.300847|10.000000
A010|2015-11-01|0.489859|0.483517|0.961150|1.013117|1.668245|6.433436|5.000000|0.653031|0.762925|0.865685|1.468714|0.806611|0.544332|0.475569|1.225058|1.106257|0.000000|0.639232|0.580256|0.416779|0.475569|1.335923|1.174925|0.000000|69.000000|0.590637|9.000000|0.502202|0.800000|-0.294367|10.000000
A010|2016-05-01|0.584349|0.475339|1.143443|1.229330|1.680981|6.445843|5.000000|0.628835|0.718198|0.867566|1.472857|0.722997|0.598735|0.469803|1.300613|1.169857|0.000000|0.665199|0.615025|0.408883|0.475339|1.399419|1.211606|0.000000|63.000000|0.563414|3.000000|0.561116|0.888889|-0.192491|9.000000
A010|2016-11-01|0.573354|0.477850|1.114588|1.199861|1.681012|6.581055|6.000000|0.624503|0.716196|0.873633|1.420976|0.724037|0.620472|0.470415|1.320495|1.189531|0.000000|0.657830|0.599913|0.417819|0.477850|1.376644|1.203186|0.000000|57.000000|nan|0.000000|0.566375|0.888889|-0.250997|9.000000
A010|2017-05-01|0.560683|0.473913|1.073937|1.183093|1.685935|6.321675|6.000000|0.625747|0.718898|0.860024|1.436795|0.718130|0.599778|0.471840|1.268048|1.130877|0.000000|0.627810|0.577988|0.419694|0.473913|1.324738|1.125025|0.000000|51.000000|nan|0.000000|0.477737|0.875000|-0.309212|8.000000
A010|2017-11-01|0.492301|0.475618|0.920594|1.035076|1.661392|6.457522|5.000000|0.665698|0.765752|0.899357|1.497947|0.888941|0.587443|0.464741|1.308380|1.131240|0.000000|0.589933|0.554280|0.417601|0.475618|1.240351|1.093937|0.000000|45.000000|nan|0.000000|0.454340|0.875000|-0.230463|8.000000
A010|2018-05-01|0.408350|0.513836|0.772092|0.794708|1.600254|6.605545|6.000000|0.639551|0.717667|0.811886|1.415129|0.824666|0.590059|0.493624|1.211938|1.117067|0.000000|0.562616|0.489267|0.372005|0.513836|1.104904|1.070860|0.000000|39.000000|nan|0.000000|0.326915|1.000000|0.208170|7.000000
A010|2018-11-01|0.548559|0.513986|1.037230|1.067263|1.646570|6.490732|6.000000|0.641267|0.722040|0.811453|1.434857|0.855256|0.604292|0.493893|1.244640|1.153945|0.000000|0.587324|0.541091|0.367799|0.513986|1.147695|1.111887|0.000000|33.000000|nan|0.000000|0.326470|1.000000|0.275030|7.000000
A010|2019-05-01|0.399870|0.479059|0.757770|0.834700|1.617000|6.650517|6.000000|0.639781|0.726219|0.825908|1.417385|0.866173|0.481041|0.479059|1.004137|0.903887|0.000000|0.487200|0.429264|0.338953|0.479059|1.016995|0.909666|0.000000|27.000000|nan|0.000000|0.424523|0.833333|-0.108545|6.000000
A010|2019-11-01|0.531095|0.487671|0.978693|1.089043|1.669494|6.367915|6.000000|0.644181|0.730448|0.798917|1.457188|0.893720|0.541015|0.467074|1.158307|1.069113|0.000000|0.584180|0.518192|0.456341|0.487671|1.197896|1.083884|0.000000|21.000000|nan|0.000000|0.419209|1.000000|0.145404|6.000000
A010|2020-05-01|0.644497|0.490574|1.197694|1.313760|1.678848|6.453210|6.000000|0.642887|0.732444|0.795898|1.461656|0.897653|0.536387|0.469476|1.142521|1.128750|0.000000|0.621698|0.549707|0.462015|0.490574|1.267286|1.141497|0.000000|15.000000|nan|0.000000|0.455165|1.000000|0.405893|5.000000
A010|2020-11-01|0.451894|0.448085|0.933220|1.008500|1.661297|8.189857|6.000000|0.669506|0.784287|0.945505|1.445421|0.911598|0.460140|0.448085|1.057003|1.059384|0.000000|0.533038|0.490496|0.388557|0.448085|1.189590|1.119188|0.000000|9.000000|nan|0.000000|0.503348|1.000000|0.307410|5.000000
A020|2009-11-01|0.392581|0.689376|0.714594|0.569472|1.643746|4.701265|5.000000|0.684940|1.049057|1.262712|1.530304|0.892006|0.468357|0.484074|0.918291|0.874328|0.103030|0.543451|0.323147|-0.047094|0.484074|0.982297|0.926770|0.014184|141.000000|0.548869|81.000000|0.407108|0.812500|-0.295313|16.000000
A020|2010-05-01|0.407936|0.685396|0.739073|0.595183|1.669944|4.749594|5.000000|0.690533|1.058199|1.263541|1.558756|0.892245|0.480292|0.484776|0.912185|0.895836|0.088050|0.591913|0.394025|-0.051201|0.484776|1.254297|1.064015|0.014815|135.000000|0.558156|75.000000|0.415075|0.800000|-0.295343|15.000000
A020|2010-11-01|0.325094|0.630726|0.604714|0.515428|1.652700|4.623636|5.000000|0.665314|0.929350|1.063468|1.510083|0.826878|0.394036|0.489555|0.766575|0.809145|0.091503|0.523911|0.297057|-0.084981|0.498427|1.051129|0.961075|0.054264|129.000000|0.462094|69.000000|0.370576|0.733333|-0.342396|15.000000
A020|2011-05-01|0.367645|0.640541|0.692913|0.573960|1.604272|4.769562|5.000000|0.663555|0.951137|1.077969|1.487610|0.818814|0.416075|0.476514|0.826040|0.836624|0.047619|0.593348|0.330841|0.022928|0.484688|1.244922|1.062139|0.000000|123.000000|0.502960|63.000000|0.416536|0.785714|-0.309803|14.000000
A020|2011-11-01|0.398841|0.639950|0.741683|0.623237|1.652620|4.691415|5.000000|0.667833|0.965841|1.117920|1.521147|0.830847|0.444187|0.480431|0.858598|0.885457|0.007092|0.632930|0.349598|0.132033|0.484650|1.305953|1.122068|0.000000|117.000000|0.517372|57.000000|0.425995|0.785714|-0.275438|14.000000
A020|2012-05-01|0.423464|0.651772|0.760373|0.649712|1.693153|4.782396|5.000000|0.682348|0.886214|1.101842|1.558681|0.912543|0.491925|0.512329|0.942451|0.943637|0.014815|0.623004|0.430188|0.210754|0.529533|1.205870|1.091033|0.000000|111.000000|0.561072|51.000000|0.435860|0.846154|-0.457087|13.000000
A020|2012-11-01|0.488347|0.649801|0.885346|0.751532|1.727803|4.645762|5.000000|0.662471|0.832700|1.088293|1.529359|0.894878|0.548050|0.494334|1.068910|1.055638|0.000000|0.607897|0.505530|0.281929|0.507014|1.221051|1.106347|0.000000|105.000000|0.574967|45.000000|0.402299|0.846154|-0.369012|13.000000
A020|2013-05-01|0.490115|0.656783|0.880641|0.746236|1.729076|4.531304|5.000000|0.650322|0.790010|1.109217|1.520093|0.869793|0.552234|0.494397|1.072310|1.072476|0.000000|0.619999|0.512112|0.279365|0.513153|1.240178|1.112777|0.000000|99.000000|0.588039|39.000000|0.430012|0.916667|-0.378377|12.000000
A020|2013-11-01|0.536224|0.655058|0.961851|0.818590|1.720476|4.749018|5.000000|0.662058|0.790951|1.074408|1.498175|0.820833|0.573542|0.475487|1.114318|1.085199|0.000000|0.689049|0.545950|0.260416|0.484869|1.425708|1.264115|0.000000|93.000000|0.624866|33.000000|0.473859|0.833333|-0.237423|12.000000
A020|2014-05-01|0.570246|0.672008|1.018329|0.848570|1.725704|4.694321|5.000000|0.665658|0.800811|1.141770|1.506174|0.849900|0.575499|0.476684|1.180727|1.137832|0.000000|0.706921|0.605664|0.258440|0.484775|1.459161|1.267027|0.000000|87.000000|0.619874|27.000000|0.436995|0.818182|-0.236466|11.000000
A020|2014-11-01|0.491163|0.681131|0.904457|0.721100|1.671912|4.704218|5.000000|0.647224|0.811061|1.236289|1.457407|0.723826|0.501485|0.475491|1.059252|1.064815|0.000000|0.675739|0.601585|0.149489|0.484546|1.414115|1.271306|0.000000|81.000000|0.532407|21.000000|0.435944|0.818182|-0.298598|11.000000
A020|2015-05-01|0.447633|0.597560|0.872989|0.749101|1.623229|4.734384|5.000000|0.656059|0.775154|0.854951|1.471311|0.807535|0.531609|0.475515|1.255053|1.177510|0.000000|0.722708|0.654994|0.164204|0.484716|1.501680|1.308498|0.000000|75.000000|0.569267|15.000000|0.513639|0.800000|-0.290692|10.000000
A020|2015-11-01|0.512061|0.483514|1.009475|1.059041|1.673622|4.700581|5.000000|0.654762|0.777790|0.865802|1.471836|0.813830|0.564369|0.475488|1.312246|1.204146|0.000000|0.735838|0.668175|0.392114|0.483514|1.547454|1.321105|0.000000|69.000000|0.636599|9.000000|0.514030|0.800000|-0.296610|10.000000
A020|2016-05-01|0.617259|0.494003|1.191868|1.249504|1.689249|4.571048|5.000000|0.630433|0.735561|0.873667|1.491778|0.746114|0.617349|0.467479|1.481841|1.254421|0.000000|0.757986|0.680804|0.423537|0.494003|1.538563|1.310278|0.000000|63.000000|0.610441|3.000000|0.581244|0.888889|-0.151134|9.000000
A020|2016-11-01|0.511132|0.484404|1.000247|1.055176|1.691177|4.849462|6.000000|0.635635|0.741261|0.812593|1.424392|0.762982|0.557005|0.477043|1.149876|1.042725|0.000000|0.585920|0.542094|0.368049|0.484404|1.209568|1.084931|0.000000|57.000000|nan|0.000000|0.375815|0.888889|-0.268175|9.000000
A020|2017-05-01|0.564266|0.484047|1.087833|1.165724|1.690716|4.772140|5.000000|0.634834|0.741419|0.801653|1.444013|0.728716|0.617446|0.477002|1.294429|1.243541|0.000000|0.686051|0.643873|0.402533|0.484047|1.417322|1.261644|0.000000|51.000000|nan|0.000000|0.426722|0.875000|-0.325033|8.000000
A020|2017-11-01|0.538098|0.483283|1.014317|1.113422|1.667096|4.755416|5.000000|0.671981|0.764472|0.900316|1.487902|0.912739|0.758957|0.476065|1.579267|1.362919|0.000000|0.695261|0.659476|0.399878|0.483283|1.438621|1.290857|0.000000|45.000000|nan|0.000000|0.434443|0.875000|-0.231242|8.000000
A020|2018-05-01|0.451705|0.486422|0.872702|0.928627|1.607122|4.865986|6.000000|0.648273|0.728092|0.787393|1.434040|0.800396|0.724641|0.486422|1.489737|1.348182|0.000000|0.646213|0.581971|0.395086|0.486422|1.328503|1.250794|0.000000|39.000000|nan|0.000000|0.436408|1.000000|0.309736|7.000000
A020|2018-11-01|0.582318|0.486354|1.128569|1.197314|1.653902|4.734188|6.000000|0.648204|0.730966|0.787571|1.443943|0.807713|0.722180|0.486354|1.484885|1.344107|0.000000|0.656642|0.618809|0.393534|0.486354|1.350132|1.280957|0.000000|33.000000|nan|0.000000|0.434040|1.000000|0.307728|7.000000
A020|2019-05-01|0.261917|0.475158|0.494238|0.551221|1.627777|6.146588|6.000000|0.644394|0.717914|0.826895|1.419450|0.872437|0.300887|0.475158|0.673429|0.585616|0.000000|0.317797|0.260340|0.177197|0.475158|0.668824|0.604437|0.000000|27.000000|nan|0.000000|0.332531|0.833333|-0.203446|6.000000
A020|2019-11-01|0.243883|0.472275|0.448398|0.516400|1.687407|5.755321|6.000000|0.623902|0.719628|0.833255|1.523134|0.681763|0.223891|0.466879|0.482989|0.423068|0.000000|0.229394|0.198027|0.122854|0.472275|0.491335|0.428506|0.000000|21.000000|nan|0.000000|0.220998|0.666667|-0.094627|6.000000
A020|2020-05-01|0.617479|0.492655|1.148743|1.253370|1.684373|4.710766|6.000000|0.652654|0.746709|0.792152|1.484798|0.899609|0.534376|0.469689|1.137722|1.140746|0.000000|0.627560|0.559600|0.426874|0.492655|1.273832|1.150639|0.000000|15.000000|nan|0.000000|0.480700|1.000000|0.331446|5.000000
A020|2020-11-01|0.422938|0.441133|0.880832|0.958752|1.680447|4.602609|6.000000|0.674274|0.798757|0.947613|1.435269|0.780057|0.419573|0.429135|1.045985|1.039800|0.000000|0.455784|0.398584|0.317369|0.441133|1.033210|1.007396|0.000000|9.000000|nan|0.000000|0.426224|1.000000|0.238410|5.000000
A025|2009-11-01|0.369162|0.674837|0.685201|0.547039|1.636174|4.659976|5.000000|0.676475|1.063425|1.322212|1.525460|0.880089|0.435589|0.493830|0.882431|0.818057|0.084848|0.509319|0.324256|-0.033940|0.493830|0.885898|0.873092|0.007092|141.000000|0.498911|81.000000|0.327738|0.812500|-0.284647|16.000000
A025|2010-05-01|0.340677|0.693965|0.620021|0.490914|1.686651|3.311139|5.000000|0.670286|1.095975|1.323656|1.552784|0.786281|0.423958|0.495530|0.863196|0.792737|0.069182|0.464985|0.362440|-0.037978|0.495530|0.800823|0.778387|0.007407|135.000000|0.454201|75.000000|0.288259|0.800000|-0.284744|15.000000
A025|2010-11-01|0.267033|0.680212|0.473720|0.392574|1.700015|3.564433|5.000000|0.694802|0.935250|1.170054|1.611040|0.889784|0.385983|0.489408|0.780678|0.703893|0.084967|0.398367|0.323109|-0.072431|0.491885|0.700407|0.689277|0.038760|129.000000|0.387539|69.000000|0.365643|0.800000|-0.399846|15.000000
A025|2011-05-01|0.355745|0.689607|0.648478|0.515866|1.638209|4.752073|5.000000|0.676761|0.993313|1.205865|1.541423|0.873365|0.455202|0.496347|0.841243|0.828245|0.040816|0.506313|0.404307|0.031730|0.504252|1.004796|0.910956|0.000000|123.000000|0.491605|63.000000|0.371945|0.857143|-0.369086|14.000000
A025|2011-11-01|0.347785|0.637115|0.660151|0.545874|1.659863|3.427708|5.000000|0.654237|0.962036|1.114984|1.563432|0.779904|0.448598|0.448817|0.929960|0.839236|0.007092|0.482229|0.393033|0.141952|0.489999|0.976990|0.875448|0.000000|117.000000|0.466265|57.000000|0.396213|0.785714|-0.326183|14.000000
A025|2012-05-01|0.374807|0.660268|0.681985|0.567659|1.705692|4.539090|5.000000|0.660695|0.827954|1.110847|1.532607|0.838895|0.478983|0.488424|0.937982|0.900891|0.000000|0.490325|0.433038|0.247493|0.495541|0.989474|0.896099|0.000000|111.000000|0.488090|51.000000|0.393042|0.846154|-0.399432|13.000000
A025|2012-11-01|0.413392|0.658923|0.751050|0.627375|1.739601|4.452264|5.000000|0.671817|0.860289|1.105369|1.531340|0.860036|0.462753|0.486539|0.881180|0.827843|0.000000|0.456820|0.400774|0.281646|0.510949|0.822302|0.827295|0.000000|105.000000|0.461260|45.000000|0.384430|0.846154|-0.377112|13.000000
A025|2013-05-01|0.399813|0.678489|0.713626|0.589270|1.749431|4.463972|5.000000|0.645336|0.838133|1.170493|1.508463|0.820734|0.469579|0.486538|0.915029|0.837416|0.000000|0.450554|0.394214|0.270903|0.511652|0.817335|0.798555|0.000000|99.000000|0.462962|39.000000|0.434534|0.916667|-0.376674|12.000000
A025|2013-11-01|0.449251|0.656628|0.820339|0.684180|1.714104|5.490606|6.000000|0.658264|0.851418|1.079493|1.469313|0.816346|0.509971|0.471852|1.007851|0.972655|0.000000|0.518960|0.461611|0.261759|0.490633|1.046265|0.937062|0.000000|93.000000|0.505555|33.000000|0.348965|0.833333|-0.224186|12.000000
A025|2014-05-01|0.527570|0.660604|0.961040|0.798618|1.720056|4.689236|6.000000|0.660559|0.789197|1.103158|1.497482|0.839226|0.567799|0.469560|1.126984|1.091008|0.000000|0.614145|0.536646|0.257145|0.493880|1.251020|1.148128|0.000000|87.000000|0.564809|27.000000|0.382545|0.818182|-0.235742|11.000000
A025|2014-11-01|0.380110|0.734012|0.685437|0.517852|1.702343|3.428638|5.000000|0.636517|0.861956|1.481163|1.487125|0.678957|0.436401|0.463580|0.978051|0.925422|0.000000|0.486356|0.419344|0.134887|0.495616|0.981316|0.905883|0.000000|81.000000|0.418881|21.000000|0.299874|0.818182|-0.298968|11.000000
A025|2015-05-01|0.391613|0.611726|0.769993|0.640178|1.629339|4.739172|6.000000|0.664274|0.769145|0.887207|1.474114|0.841931|0.517563|0.472357|1.191964|1.091880|0.000000|0.597674|0.539301|0.168069|0.489239|1.246270|1.116787|0.000000|75.000000|0.502654|15.000000|0.385709|0.800000|-0.257307|10.000000
A025|2015-11-01|0.473310|0.490877|0.947939|0.964212|1.674438|4.873157|5.000000|0.659862|0.767828|0.872941|1.460872|0.843085|0.552411|0.464538|1.297334|1.141836|0.000000|0.629484|0.577645|0.392922|0.490877|1.302317|1.189539|0.000000|69.000000|0.590183|9.000000|0.397665|0.800000|-0.267820|10.000000
A025|2016-05-01|0.459519|0.491965|0.927696|0.934048|1.696944|3.669613|6.000000|0.621793|0.747863|0.844555|1.484330|0.632921|0.483467|0.437588|1.076825|0.929373|0.000000|0.479261|0.429313|0.306076|0.491965|0.974179|0.884560|0.000000|63.000000|0.440554|3.000000|0.429165|0.888889|-0.157420|9.000000
A025|2016-11-01|0.430998|0.503629|0.854926|0.855785|1.696391|3.918004|6.000000|0.640085|0.780326|0.855657|1.440421|0.750419|0.459532|0.488716|0.960898|0.866600|0.000000|0.490077|0.436117|0.268282|0.503629|0.975376|0.922057|0.000000|57.000000|nan|0.000000|0.339399|0.888889|-0.255138|9.000000
A025|2017-05-01|0.426191|0.495775|0.845987|0.859645|1.714269|3.552026|6.000000|0.621809|0.758677|0.895343|1.463513|0.627261|0.459448|0.480454|0.996121|0.900044|0.000000|0.471531|0.421150|0.313107|0.495775|0.951099|0.893546|0.000000|51.000000|nan|0.000000|0.303230|0.875000|-0.325673|8.000000
A025|2017-11-01|0.338180|0.499560|0.648370|0.676957|1.690650|3.392947|6.000000|0.660025|0.791472|0.900316|1.497701|0.775548|0.416533|0.452457|0.891109|0.796679|0.000000|0.389158|0.348335|0.274138|0.499560|0.779003|0.704969|0.000000|45.000000|nan|0.000000|0.299528|0.875000|-0.231242|8.000000
A025|2018-05-01|0.434534|0.494185|0.836074|0.879294|1.608816|4.829480|6.000000|0.648581|0.723731|0.802270|1.449739|0.837543|0.682574|0.494185|1.384279|1.276894|0.000000|0.618486|0.554398|0.381378|0.494185|1.251526|1.182398|0.000000|39.000000|nan|0.000000|0.390930|1.000000|0.269110|7.000000
A025|2018-11-01|0.569835|0.494137|1.103520|1.153192|1.654607|4.861220|6.000000|0.647228|0.725742|0.803298|1.444326|0.854200|0.686640|0.494137|1.389574|1.295636|0.000000|0.635703|0.598882|0.389077|0.494137|1.286491|1.246606|0.000000|33.000000|nan|0.000000|0.391011|1.000000|0.269648|7.000000
A025|2019-05-01|0.242150|0.475156|0.444585|0.509622|1.627834|5.885301|6.000000|0.647635|0.728975|0.843995|1.426694|0.881549|0.224619|0.475156|0.479553|0.392749|0.000000|0.264471|0.206891|0.129153|0.475156|0.556598|0.477780|0.000000|27.000000|nan|0.000000|0.296805|0.666667|-0.203446|6.000000
A025|2019-11-01|0.259661|0.469110|0.469934|0.553518|1.683431|5.794318|6.000000|0.651946|0.734995|0.883958|1.462389|0.890700|0.190216|0.431565|0.429737|0.398441|0.022222|0.234099|0.185936|0.120204|0.469110|0.499027|0.435389|0.000000|21.000000|nan|0.000000|0.266369|0.666667|-0.112495|6.000000
A025|2020-05-01|0.575693|0.488447|1.085313|1.178620|1.687282|4.871515|6.000000|0.645870|0.732537|0.800128|1.452763|0.901565|0.538250|0.451119|1.193145|1.056984|0.000000|0.567378|0.527540|0.449374|0.488447|1.161596|1.060940|0.000000|15.000000|nan|0.000000|0.448673|1.000000|0.386029|5.000000
A025|2020-11-01|0.404334|0.439407|0.842578|0.920179|1.681893|4.630118|6.000000|0.653945|0.774957|0.949205|1.476237|0.749646|0.420430|0.425515|0.983932|1.005748|0.000000|0.451046|0.433198|0.303171|0.439407|1.026488|0.981502|0.000000|9.000000|nan|0.000000|0.416261|1.000000|0.333075|5.000000
A035|2009-11-01|0.324400|0.667563|0.607937|0.485947|1.643200|3.444840|6.000000|0.685359|1.061057|1.367674|1.538187|0.846077|0.406092|0.488702|0.813890|0.753956|0.084848|0.454478|0.316276|-0.033247|0.488702|0.783855|0.786182|0.007092|141.000000|0.437305|81.000000|0.251836|0.812500|-0.303120|16.000000
A035|2010-05-01|0.343754|0.664234|0.642330|0.517519|1.673980|3.307202|6.000000|0.691185|1.068440|1.368252|1.541010|0.854876|0.425024|0.488588|0.878483|0.815155|0.069182|0.457235|0.382850|-0.030538|0.488588|0.853451|0.797695|0.007407|135.000000|0.451712|75.000000|0.337021|0.800000|-0.303050|15.000000
A035|2010-11-01|0.273770|0.650050|0.510475|0.421152|1.669253|3.181180|6.000000|0.673101|0.940210|1.121923|1.501513|0.756694|0.374990|0.484961|0.757660|0.723026|0.091503|0.405406|0.331419|-0.091294|0.493822|0.788134|0.742344|0.054264|129.000000|0.391324|69.000000|0.318723|0.733333|-0.365894|15.000000
A035|2011-05-01|0.330545|0.663660|0.615226|0.498063|1.636901|3.144534|6.000000|0.690732|0.978416|1.101453|1.539127|0.854161|0.441460|0.502834|0.870031|0.831366|0.047619|0.469635|0.396477|0.036449|0.506829|0.912579|0.848498|0.000000|123.000000|0.453103|63.000000|0.328734|0.857143|-0.380532|14.000000
A035|2011-11-01|0.354948|0.677149|0.647423|0.524179|1.692335|3.175893|5.000000|0.688248|0.984073|1.147788|1.556727|0.863777|0.448450|0.503169|0.894092|0.860950|0.000000|0.471760|0.398858|0.153346|0.508890|0.922915|0.857308|0.000000|117.000000|0.466030|57.000000|0.343702|0.857143|-0.384889|14.000000
A035|2012-05-01|0.386748|0.643684|0.716738|0.600835|1.701051|3.487407|6.000000|0.654195|0.822289|1.067785|1.489264|0.800633|0.502646|0.490275|0.992240|0.985505|0.000000|0.515337|0.460030|0.265968|0.525244|0.974336|0.941228|0.000000|111.000000|0.507417|51.000000|0.410646|0.846154|-0.407957|13.000000
A035|2012-11-01|0.384158|0.644093|0.711912|0.596432|1.731228|2.908167|6.000000|0.671574|0.859709|1.069846|1.542601|0.840977|0.410166|0.458701|0.847480|0.764791|0.000000|0.430524|0.329721|0.237221|0.488516|0.786502|0.759037|0.000000|105.000000|0.421385|45.000000|0.367012|0.846154|-0.341647|13.000000
A035|2013-05-01|0.475892|0.642792|0.879368|0.740351|1.705142|4.041114|6.000000|0.653827|0.785234|1.073518|1.473967|0.882444|0.560755|0.467968|1.211760|1.127738|0.000000|0.606563|0.528573|0.262623|0.497616|1.221077|1.129963|0.000000|99.000000|0.562170|39.000000|0.423454|0.916667|-0.263385|12.000000
A035|2013-11-01|0.375120|0.629183|0.699727|0.596201|1.713998|3.079882|6.000000|0.662997|0.778075|0.901140|1.502504|0.811859|0.419283|0.484207|0.863695|0.779576|0.000000|0.418761|0.358425|0.230021|0.492634|0.783024|0.774448|0.000000|93.000000|0.420078|33.000000|0.388784|0.833333|-0.327848|12.000000
A035|2014-05-01|0.449230|0.668365|0.834121|0.672132|1.731569|3.219274|7.000000|0.651918|0.881451|1.148952|1.508273|0.786858|0.489575|0.463087|1.038932|0.971465|0.000000|0.487032|0.440028|0.208608|0.487106|0.999849|0.955566|0.000000|87.000000|0.482902|27.000000|0.383699|0.727273|-0.246475|11.000000
A035|2014-11-01|0.411362|0.731548|0.755419|0.562318|1.702080|3.366508|6.000000|0.660524|1.184130|1.472377|1.403034|0.765217|0.472540|0.414324|1.078913|0.926181|0.000000|0.489288|0.415478|0.195683|0.495466|1.006634|0.952279|0.000000|81.000000|0.445366|21.000000|0.362088|0.818182|-0.287201|11.000000
A035|2015-05-01|0.346660|0.620505|0.702450|0.558674|1.634699|3.649242|6.000000|0.648308|0.764973|0.836020|1.417685|0.764554|0.480992|0.419153|1.125632|0.996143|0.000000|0.512150|0.455047|0.139772|0.487900|1.059009|0.977613|0.000000|75.000000|0.433326|15.000000|0.348005|0.800000|-0.275178|10.000000
A035|2015-11-01|0.455250|0.484897|0.964745|0.938858|1.679126|4.441772|6.000000|0.648153|0.771636|0.861057|1.426120|0.764818|0.525417|0.423756|1.239906|1.087029|0.000000|0.536157|0.497998|0.338608|0.484897|1.126946|1.096984|0.000000|69.000000|0.546794|9.000000|0.406932|0.800000|-0.278605|10.000000
A035|2016-05-01|0.521415|0.468776|1.140245|1.112291|1.690069|3.812206|6.000000|0.628210|0.719345|0.824461|1.361872|0.685931|0.515444|0.458139|1.238541|1.073689|0.000000|0.511416|0.471875|0.383894|0.468776|1.090960|1.041235|0.000000|63.000000|0.506719|3.000000|0.515550|0.888889|-0.157130|9.000000
A035|2016-11-01|0.442227|0.469816|0.913769|0.941277|1.704517|3.556270|7.000000|0.648897|0.771584|0.879622|1.422184|0.764657|0.462894|0.450962|1.032313|0.971641|0.000000|0.491383|0.445227|0.325487|0.469816|1.045904|0.961739|0.000000|57.000000|nan|0.000000|0.367058|0.888889|-0.279924|9.000000
A035|2017-05-01|0.350356|0.474986|0.683859|0.737612|1.712271|2.886014|6.000000|0.625275|0.763404|0.939572|1.515993|0.626820|0.323682|0.472344|0.690417|0.582919|0.000000|0.320597|0.276266|0.218309|0.474986|0.674960|0.604473|0.000000|51.000000|nan|0.000000|0.414680|0.625000|-0.330097|8.000000
A035|2017-11-01|0.380075|0.484697|0.759294|0.784150|1.683201|3.782237|6.000000|0.649409|0.767910|0.900316|1.405306|0.650957|0.418812|0.428603|0.971030|0.787565|0.000000|0.398921|0.357837|0.285705|0.484697|0.823032|0.800718|0.000000|45.000000|nan|0.000000|0.378022|0.875000|-0.231242|8.000000
A035|2018-05-01|0.436038|0.494280|0.843817|0.882169|1.614660|3.732542|7.000000|0.641537|0.740428|0.805464|1.427956|0.802873|0.716107|0.494280|1.481796|1.310915|0.000000|0.629168|0.581697|0.343544|0.494280|1.272898|1.226901|0.000000|39.000000|nan|0.000000|0.427884|1.000000|0.339974|7.000000
A035|2018-11-01|0.566318|0.494137|1.100726|1.146074|1.662050|3.624310|7.000000|0.641274|0.741219|0.805900|1.435444|0.811410|0.715968|0.494137|1.457326|1.313253|0.000000|0.631053|0.591977|0.343907|0.494137|1.277080|1.242073|0.000000|33.000000|nan|0.000000|0.425316|1.000000|0.339554|7.000000
A035|2019-05-01|0.254577|0.473936|0.482681|0.537155|1.628126|5.012010|7.000000|0.632212|0.737388|0.848836|1.339288|0.780182|0.234217|0.473936|0.569066|0.491661|0.000000|0.271955|0.233489|0.162235|0.473936|0.573821|0.507617|0.000000|27.000000|nan|0.000000|0.313267|0.666667|-0.186581|6.000000
A035|2019-11-01|0.296926|0.474051|0.558540|0.626360|1.684368|4.745005|7.000000|0.619939|0.713706|0.845876|1.366229|0.644928|0.256879|0.387407|0.673324|0.555487|0.000000|0.281008|0.245629|0.192662|0.474051|0.592780|0.548857|0.000000|21.000000|nan|0.000000|0.331269|0.666667|-0.116298|6.000000
