date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-12-08,000933,买入,39400,5.950,234430,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,8200,18.750,153750,0.5230,34.319,定投加仓,中国神华
2014-12-08,002128,买入,100,9.460,946,0.6542,14.323,定投加仓,电投能源
2014-12-09,000651,卖出,6300,34.800,219240,,,涨幅≥110%·减一档,格力电器
2014-12-09,000933,买入,4500,5.510,24795,0.4420,13.461,定投加仓,神火股份
2014-12-10,000651,卖出,6300,37.110,233793,,,涨幅≥110%·减一档,格力电器
2014-12-10,000933,买入,41600,5.630,234208,0.4093,13.461,定投加仓,神火股份
2014-12-10,601088,买入,10900,17.890,195001,0.5105,34.319,定投加仓,中国神华
2014-12-10,002128,买入,100,9.060,906,0.6130,14.323,定投加仓,电投能源
2014-12-10,601398,买入,100,4.300,430,0.9385,4.475,定投加仓,工商银行
2014-12-11,000651,卖出,6200,37.100,230020,,,涨幅≥110%·减一档,格力电器
2014-12-11,000933,买入,32800,5.670,185976,0.4182,13.461,定投加仓,神火股份
2014-12-12,000651,卖出,2500,36.960,92400,,,涨幅≥110%清空,格力电器
2014-12-12,000933,买入,11000,5.600,61600,0.4212,13.461,定投加仓,神火股份
2014-12-12,601288,买入,100,3.040,304,1.0077,3.027,定投加仓,农业银行
2014-12-16,000933,买入,7300,5.720,41756,0.4101,13.461,定投加仓,神火股份
2014-12-16,601288,买入,100,3.100,310,0.9912,3.027,定投加仓,农业银行
2014-12-19,000933,买入,15100,5.930,89543,0.4257,13.461,定投加仓,神火股份
2014-12-19,601988,买入,100,3.540,354,1.0324,3.352,定投加仓,
2014-12-22,000933,买入,33200,6.150,204180,0.4405,13.461,定投加仓,神火股份
2015-01-05,000933,买入,43600,6.590,287324,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,6600,22.320,147312,0.5912,34.319,定投加仓,中国神华
2015-02-02,601288,卖出,400,3.330,1332,,,换仓：让位给空间更大的000792,农业银行
2015-02-04,601988,卖出,200,4.130,826,,,换仓：让位给空间更大的000792,
2015-02-25,601398,卖出,200,4.490,898,,,换仓：让位给空间更大的600585,工商银行
2015-02-27,600660,卖出,17100,14.890,254619,,,涨幅≥110%·减一档,福耀玻璃
2015-03-17,600660,卖出,17800,15.080,268424,,,涨幅≥110%·减一档,福耀玻璃
2015-03-17,000568,买入,11400,22.610,257754,0.7224,29.916,首次建仓,泸州老窖
2015-03-18,600660,卖出,17900,15.730,281567,,,涨幅≥110%·减一档,福耀玻璃
2015-03-18,002128,买入,26400,10.680,281952,0.7345,14.323,定投加仓,电投能源
2015-03-18,000568,买入,7600,23.010,174876,0.7558,29.916,定投加仓,泸州老窖
2015-03-19,600660,卖出,18000,15.630,281340,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,25300,10.980,277794,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17900,15.540,278166,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000933,买入,8900,6.120,54468,0.4598,13.461,定投加仓,神火股份
2015-03-20,000568,买入,7400,22.990,170126,0.7551,29.916,定投加仓,泸州老窖
2015-03-20,002128,买入,200,10.690,2138,0.7666,14.323,定投加仓,电投能源
2015-03-23,600660,卖出,18200,15.660,285012,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,000933,买入,20100,6.220,125022,0.4546,13.461,定投加仓,神火股份
2015-03-23,002128,买入,23100,11.080,255948,0.7463,14.323,定投加仓,电投能源
2015-03-24,600660,卖出,17400,16.230,282402,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,10000,23.490,234900,0.7728,29.916,定投加仓,泸州老窖
2015-03-25,600660,卖出,16400,16.820,275848,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,19300,10.740,207282,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,17100,16.660,284886,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,46900,6.100,286090,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,26100,10.930,285273,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11600,24.510,284316,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2900,41.830,121307,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,16900,17.370,293553,,,涨幅≥110%·减一档,福耀玻璃
2015-03-27,000933,卖出,47100,6.230,293433,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,12000,24.290,291480,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6800,43.100,293080,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,10600,9.440,100064,0.9181,10.390,定投加仓,三一重工
2015-03-30,600660,卖出,8800,17.440,153472,,,涨幅≥110%清空,福耀玻璃
2015-03-30,000933,卖出,48100,6.420,308802,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,12200,25.300,308660,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,13300,23.210,308693,0.8370,26.164,首次建仓,
2015-03-30,000651,买入,1000,44.400,44400,0.9081,47.459,定投加仓,格力电器
2015-03-30,600031,买入,300,10.380,3114,0.9085,10.390,定投加仓,三一重工
2015-03-31,000933,卖出,47400,6.330,300042,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7900,22.840,180436,0.8871,26.164,定投加仓,
2015-04-01,000933,卖出,47400,6.460,306204,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13200,23.130,305316,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1900,44.700,84930,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,100,31.850,3185,0.9692,32.273,定投加仓,潍柴动力
2015-04-01,600031,买入,100,10.240,1024,0.9749,10.390,定投加仓,三一重工
2015-04-02,000933,卖出,46800,6.730,314964,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13600,23.060,313616,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2600,44.330,115258,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,46200,6.830,315546,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13700,23.010,315237,0.8814,26.164,定投加仓,
2015-04-03,600031,买入,200,10.110,2022,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,45900,7.180,329562,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,14100,23.310,328671,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,4100,44.370,181917,0.9269,47.459,定投加仓,格力电器
2015-04-07,600031,买入,200,10.420,2084,0.9730,10.390,定投加仓,三一重工
2015-04-08,000933,卖出,45600,7.240,330144,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15700,20.930,328601,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,100,89.510,8951,0.8828,95.883,定投加仓,
2015-04-08,600585,买入,100,23.890,2389,0.8909,26.164,定投加仓,
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,45800,7.030,321974,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,10200,20.580,209916,0.7594,27.561,定投加仓,中国神华
2015-04-10,000933,卖出,46700,7.100,331570,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15800,20.990,331642,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1400,88.100,123340,0.8970,95.883,定投加仓,
2015-04-10,600585,买入,200,23.900,4780,0.9058,26.164,定投加仓,
2015-04-10,600031,买入,100,10.130,1013,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,46400,7.180,333152,,,移出股票库·逐步清仓,神火股份
2015-04-13,601088,买入,15800,21.310,336698,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,3100,24.260,75206,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,100,10.540,1054,0.9749,10.390,定投加仓,三一重工
2015-04-16,601088,买入,2900,21.490,62321,0.7478,27.561,定投加仓,中国神华
2015-04-16,600031,买入,100,10.570,1057,0.9884,10.390,定投加仓,三一重工
2015-04-17,601088,买入,8600,22.240,191264,0.7797,27.561,定投加仓,中国神华
2015-04-17,600031,买入,100,11.380,1138,1.0173,10.390,定投加仓,三一重工
2015-04-21,601088,买入,3200,22.800,72960,0.8120,27.561,定投加仓,中国神华
2015-04-21,600585,买入,4000,25.240,100960,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,7900,37.010,292379,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,3800,23.390,88882,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14900,25.770,383973,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,100,49.880,4988,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,1000,25.620,25620,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,7200,24.440,175968,0.7666,29.756,定投加仓,中国神华
2015-05-27,601088,买入,2600,22.610,58786,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,1000,22.620,22620,0.6910,29.756,定投加仓,中国神华
2015-06-02,601088,买入,5300,22.740,120522,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,2700,23.080,62316,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,6100,23.090,140849,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,2200,32.650,71830,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,9400,23.900,224660,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,700,33.000,23100,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,7900,26.290,207691,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,7200,32.080,230976,0.8908,37.045,定投加仓,盐湖股份
2015-06-16,000338,卖出,7800,34.880,272064,,,涨幅≥110%清空,潍柴动力
2015-06-18,002304,卖出,5800,70.480,408784,,,涨幅≥110%·减一档,
2015-06-24,000792,买入,5900,32.150,189685,0.8591,36.959,定投加仓,盐湖股份
2015-06-26,000792,卖出,16000,27.900,446400,,,跌破建仓日MA60止损,盐湖股份
2015-06-29,600585,卖出,99100,19.750,1957225,,,跌破建仓日MA60止损,
2015-06-30,600031,买入,39600,9.690,383724,1.0389,8.730,定投加仓,三一重工
2015-07-02,600031,买入,38500,8.060,310310,1.0137,8.730,定投加仓,三一重工
2015-07-03,000651,卖出,10500,24.980,262290,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,72200,19.800,1429560,,,跌破建仓日MA60止损,泸州老窖
2015-07-08,000651,买入,12300,19.640,241572,0.9052,24.106,定投加仓,格力电器
2015-07-08,002128,买入,22800,10.660,243048,0.9631,10.840,定投加仓,电投能源
2015-07-09,000651,买入,13000,21.600,280800,0.8147,24.106,定投加仓,格力电器
2015-07-09,002128,买入,23900,11.730,280347,0.9834,10.840,定投加仓,电投能源
2015-07-10,000651,买入,13200,23.760,313632,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,66800,17.150,1145620,,,跌破建仓日MA60止损,格力电器
2015-11-06,000792,买入,1900,22.600,42940,0.5852,37.899,首次建仓,盐湖股份
2015-11-09,000792,买入,2400,23.780,57072,0.5963,37.899,定投加仓,盐湖股份
2015-11-10,000792,买入,1800,24.550,44190,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,400,4.730,1892,1.0017,4.792,首次建仓,工商银行
2015-12-02,002304,卖出,1060,67.500,71550,,,换仓：让位给空间更大的000651,
2015-12-08,002128,卖出,17600,9.420,165792,,,换仓·减一档：让位给000338,电投能源
2015-12-16,601398,卖出,400,4.590,1836,,,换仓：让位给空间更大的600309,工商银行
2015-12-18,002128,卖出,18400,9.190,169096,,,换仓·减一档：让位给000338,电投能源
2015-12-21,000792,买入,800,23.910,19128,0.6414,37.899,定投加仓,盐湖股份
2015-12-21,601288,买入,400,3.310,1324,0.9566,3.429,首次建仓,农业银行
2015-12-22,002128,卖出,18700,9.400,175780,,,换仓·减一档：让位给000338,电投能源
2015-12-22,000792,买入,7300,23.800,173740,0.6309,37.899,定投加仓,盐湖股份
2015-12-22,000338,买入,600,10.090,6054,0.6351,15.981,首次建仓,潍柴动力
2015-12-22,601288,买入,100,3.310,331,0.9653,3.429,定投加仓,农业银行
2016-01-04,601288,卖出,500,3.120,1560,,,跌破建仓日MA60止损,农业银行
2016-01-04,000338,卖出,600,8.930,5358,,,跌破建仓日MA60止损,潍柴动力
2016-01-11,000792,卖出,14200,18.320,260144,,,跌破建仓日MA60止损,盐湖股份
2016-01-21,600031,卖出,90200,5.390,486178,,,跌破建仓日MA60止损,三一重工
2016-03-08,600188,买入,13600,10.940,148784,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,14000,9.940,139160,0.8322,13.145,定投加仓,
2016-03-14,600188,买入,500,10.860,5430,0.7843,13.145,定投加仓,
2016-03-17,002128,买入,2600,7.920,20592,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,3600,8.180,29448,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,2000,16.060,32120,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,100,8.400,840,0.7627,10.726,定投加仓,电投能源
2016-03-21,601288,买入,100,3.210,321,0.9019,3.570,首次建仓,农业银行
2016-03-31,002128,卖出,17600,8.000,140800,,,换仓·减一档：让位给000338,电投能源
2016-03-31,000338,买入,4400,8.080,35552,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,601398,买入,100,4.290,429,0.8622,5.010,首次建仓,工商银行
2016-04-01,002128,卖出,17600,8.160,143616,,,换仓·减一档：让位给600031,电投能源
2016-04-01,000338,买入,17700,8.130,143901,0.5963,13.551,定投加仓,潍柴动力
2016-04-01,600031,买入,6500,5.650,36725,0.6638,8.572,首次建仓,三一重工
2016-04-01,601398,买入,100,4.300,430,0.8903,4.818,定投加仓,工商银行
2016-04-05,000338,买入,1900,8.290,15751,0.6000,13.551,定投加仓,潍柴动力
2016-04-11,601288,卖出,100,3.170,317,,,换仓：让位给空间更大的000792,农业银行
2016-04-11,000792,买入,1100,19.020,20922,0.4918,37.899,首次建仓,盐湖股份
2016-04-12,000792,买入,5500,18.670,102685,0.5019,37.899,定投加仓,盐湖股份
2016-04-13,000792,买入,6000,19.170,115020,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,100,8.600,860,0.6140,13.551,定投加仓,潍柴动力
2016-04-13,600031,买入,100,5.870,587,0.6673,8.572,定投加仓,三一重工
2016-04-25,000792,卖出,12600,17.920,225792,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,7200,8.100,58320,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600031,买入,100,5.480,548,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,6700,5.400,36180,,,换仓：让位给空间更大的600309,三一重工
2016-04-29,000338,买入,400,8.040,3216,0.5926,13.551,定投加仓,潍柴动力
2016-04-29,601398,买入,100,4.260,426,0.8883,4.818,定投加仓,工商银行
2016-05-03,600188,卖出,13700,10.810,148097,,,移出股票库·减一档,
2016-05-03,601398,卖出,300,4.280,1284,,,换仓：让位给空间更大的601225,工商银行
2016-05-03,000338,买入,18200,8.150,148330,0.5894,13.642,定投加仓,潍柴动力
2016-05-03,601225,买入,200,4.950,990,0.6734,7.292,首次建仓,陕西煤业
2016-05-04,600188,卖出,13800,10.560,145728,,,移出股票库·减一档,
2016-05-04,000338,买入,13700,8.240,112888,0.5974,13.642,定投加仓,潍柴动力
2016-05-05,600188,卖出,600,10.570,6342,,,移出股票库·逐步清仓,
2016-05-05,000338,买入,400,8.240,3296,0.6040,13.642,定投加仓,潍柴动力
2016-05-09,600585,卖出,2000,14.580,29160,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,64000,7.680,491520,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,28600,4.500,128700,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,002128,买入,18000,7.150,128700,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,1800,16.900,30420,0.9163,18.400,首次建仓,
2016-05-10,601225,卖出,28800,4.400,126720,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,002128,买入,17000,7.160,121720,0.7283,9.817,定投加仓,电投能源
2016-05-11,002128,买入,2900,7.150,20735,0.7294,9.817,定投加仓,电投能源
2016-05-12,601009,买入,800,17.130,13704,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,500,17.050,8525,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1600,15.900,25440,0.8668,17.963,首次建仓,万华化学
2016-06-22,601939,买入,300,4.970,1491,0.8988,5.496,首次建仓,建设银行
2016-06-23,601939,买入,4000,5.010,20040,0.9042,5.496,定投加仓,建设银行
2016-06-27,601939,买入,8000,4.990,39920,0.9024,5.496,定投加仓,建设银行
2016-06-27,601288,买入,100,3.170,317,0.9474,3.346,首次建仓,农业银行
2016-06-28,601225,买入,200,5.320,1064,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1400,5.330,7462,0.7296,7.292,定投加仓,陕西煤业
2016-07-01,601225,买入,1800,5.220,9396,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,25800,5.660,146028,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,5800,4.800,27840,0.8838,5.386,定投加仓,建设银行
2016-07-07,601225,买入,2600,5.730,14898,0.7927,7.292,定投加仓,陕西煤业
2016-07-11,601225,买入,4300,6.220,26746,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601939,买入,100,4.800,480,0.8819,5.386,定投加仓,建设银行
2016-07-12,002128,买入,19100,8.430,161013,0.8233,9.717,定投加仓,电投能源
2016-07-12,601225,买入,400,6.600,2640,0.8530,7.292,定投加仓,陕西煤业
2016-07-15,002128,买入,500,8.270,4135,0.8635,9.717,定投加仓,电投能源
2016-08-08,600585,买入,1700,16.960,28832,0.6561,24.888,首次建仓,
2016-08-08,601225,买入,100,6.050,605,0.7680,7.292,定投加仓,陕西煤业
2016-08-15,000338,买入,1300,9.140,11882,0.6595,13.541,首次建仓,潍柴动力
2016-08-17,600585,买入,100,17.030,1703,0.6746,24.888,定投加仓,
2016-08-17,000338,买入,100,9.050,905,0.6772,13.541,定投加仓,潍柴动力
2016-09-21,601009,卖出,5580,10.260,57251,,,换仓：让位给空间更大的000651,
2016-09-22,601939,卖出,18200,5.210,94822,,,换仓：让位给空间更大的000651,建设银行
2016-09-22,000338,买入,5900,9.020,53218,0.6575,13.673,定投加仓,潍柴动力
2016-09-22,601288,买入,100,3.140,314,0.9342,3.350,定投加仓,农业银行
2016-09-23,601288,卖出,200,3.150,630,,,换仓：让位给空间更大的000651,农业银行
2016-09-29,000338,买入,700,8.950,6265,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,000338,买入,700,9.210,6447,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2500,17.020,42550,0.6660,25.299,定投加仓,
2016-10-11,600585,买入,2400,16.890,40536,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-11,601939,买入,100,5.210,521,0.9432,5.524,首次建仓,建设银行
2016-10-13,601939,卖出,100,5.160,516,,,跌破建仓日MA60止损,建设银行
2016-10-14,600585,买入,1500,16.360,24540,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,3300,16.400,54120,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,2300,16.370,37651,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,1400,9.140,12796,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,21000,9.330,195930,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2800,22.550,63140,0.7837,28.634,首次建仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,6200,9.890,61318,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,10000,10.100,101000,0.7525,13.488,定投加仓,潍柴动力
2017-03-20,601225,买入,2400,5.980,14352,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,39000,5.920,230880,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,900,21.450,19305,0.8270,26.192,定投加仓,
2017-05-18,600309,卖出,1920,23.690,45485,,,涨幅≥110%清空,万华化学
2017-05-22,000651,买入,700,33.820,23674,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3800,33.990,129162,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,600,33.750,20250,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2500,33.590,83975,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,500,34.070,17035,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,900,33.970,30573,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3000,33.500,100500,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,400,34.600,13840,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,500,36.250,18125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,800,21.230,16984,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,3500,21.180,74130,0.9554,22.222,定投加仓,
2017-06-19,000338,买入,1700,11.810,20077,0.9161,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,2600,12.050,31330,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2000,12.320,24640,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,2200,21.720,47784,0.9783,21.722,定投加仓,
2017-06-27,600585,买入,1100,21.580,23738,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,600,22.680,13608,0.9944,21.722,定投加仓,
2017-06-30,600585,买入,100,22.730,2273,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,4300,22.640,97352,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,900,23.340,21006,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,11900,13.070,155533,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,1900,13.660,25954,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,3300,28.410,93753,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,42900,6.910,296439,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10300,28.700,295610,1.0294,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,13600,23.810,323816,0.9191,25.667,定投加仓,
2017-08-24,600585,买入,1900,23.800,45220,0.9199,25.667,定投加仓,
2017-08-25,600585,买入,7100,24.060,170826,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,3500,24.250,84875,0.9374,25.667,定投加仓,
2017-11-13,000338,买入,5600,9.000,50400,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,27200,8.910,242352,0.8464,10.634,定投加仓,潍柴动力
2017-11-15,000338,买入,1300,8.630,11219,0.8379,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,17500,8.860,155050,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,16800,8.740,146832,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,2000,8.670,17340,0.8219,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,6200,61.300,380060,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,27300,9.080,247884,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,6400,60.350,386240,,,涨幅≥110%·减一档,牧原股份
2018-01-18,000338,买入,42700,9.050,386435,0.8539,10.634,定投加仓,潍柴动力
2018-01-19,002714,卖出,1000,59.950,59950,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,22400,8.990,201376,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,19800,9.100,180180,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,13500,9.180,123930,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,800,8.980,7184,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,9400,8.960,84224,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,19900,9.050,180095,0.8426,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,53200,9.000,478800,0.8135,10.634,定投加仓,潍柴动力
2018-02-05,000338,买入,8700,9.000,78300,0.8464,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,14900,21.060,313794,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,15100,21.240,320724,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,14900,20.740,309026,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,15300,21.130,323289,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,15400,20.850,321090,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,15300,20.840,318852,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,15700,20.290,318553,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,15600,20.160,314496,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,15600,20.290,316524,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,15700,20.990,329543,,,移出股票库·减一档,中国神华
2018-04-11,601088,卖出,15600,20.970,327132,,,移出股票库·减一档,中国神华
2018-04-12,601088,卖出,15400,20.650,318010,,,移出股票库·减一档,中国神华
2018-04-13,601088,卖出,15700,20.590,323263,,,移出股票库·减一档,中国神华
2018-04-16,601088,卖出,15600,19.910,310596,,,移出股票库·减一档,中国神华
2018-04-17,601088,卖出,15700,19.560,307092,,,移出股票库·减一档,中国神华
2018-04-18,601088,卖出,13000,19.820,257660,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,9100,34.280,311948,0.7646,45.674,定投加仓,
2018-05-04,000338,买入,38800,8.100,314280,0.5480,14.817,定投加仓,潍柴动力
2018-05-04,600585,买入,9000,34.760,312840,0.7505,45.674,定投加仓,
2018-05-07,000338,买入,39100,8.250,322575,0.5467,14.817,定投加仓,潍柴动力
2018-05-07,600585,买入,9100,35.230,320593,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,9000,36.200,325800,0.7713,45.674,定投加仓,
2018-05-09,600585,买入,9100,36.000,327600,0.7926,45.674,定投加仓,
2018-05-10,600585,买入,9100,36.050,328055,0.7882,45.674,定投加仓,
2018-05-14,600585,买入,5400,35.180,189972,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,1100,35.670,39237,0.7716,45.674,定投加仓,
2018-05-31,000338,买入,3000,8.730,26190,0.5689,14.817,定投加仓,潍柴动力
2018-05-31,600585,买入,1900,34.240,65056,0.7153,45.674,定投加仓,
2018-06-04,000338,买入,3600,8.960,32256,0.5851,14.817,定投加仓,潍柴动力
2018-06-04,600585,买入,600,34.940,20964,0.7501,45.674,定投加仓,
2018-06-07,000338,买入,100,9.030,903,0.6000,14.817,定投加仓,潍柴动力
2018-06-11,000338,买入,200,8.990,1798,0.5973,14.817,定投加仓,潍柴动力
2018-06-12,000338,买入,31500,9.720,306180,0.6067,14.817,定投加仓,潍柴动力
2018-06-12,600585,买入,7200,37.350,268920,0.7849,45.674,定投加仓,
2018-11-05,601225,卖出,35600,8.410,299396,,,换仓·减一档：让位给002152,陕西煤业
2018-11-06,601225,卖出,35400,8.400,297360,,,换仓·减一档：让位给002152,陕西煤业
