signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2018-10-19,2018-10-22,601225,8.3800,8.4720,8.4050,0,0,1.4388,002152,0.9865,均线未下行,,78000
2018-10-23,2018-10-24,601225,8.4800,8.5205,8.4530,0,0,1.4560,002152,1.0111,均线未下行,,78000
2019-09-25,2019-09-26,600066,14.5000,14.7510,14.6525,0,0,0.9325,002466,0.4066,均线未下行,,22500
2019-09-26,2019-09-27,600066,14.0100,14.7235,14.7005,0,0,0.9010,002466,0.3952,均线未下行,002128,22500
2020-01-16,2020-01-17,600016,6.3000,6.3045,6.2975,0,0,0.9888,600566,0.7685,均线未下行,,600
2020-01-17,2020-01-20,600016,6.2900,6.3040,6.3040,0,0,0.9872,600566,0.7662,均线未下行,,600
2020-06-03,2020-06-04,603156,21.8100,21.9646,21.7172,0,0,0.9347,600016,0.7338,均线未下行,,54720
2020-06-04,2020-06-05,603156,22.0100,22.0255,21.8322,0,0,0.9433,601169,0.7575,均线未下行,,54720
2020-06-05,2020-06-08,603156,21.4400,22.0350,21.9183,0,0,0.9188,600016,0.7325,均线未下行,,54720
2020-06-08,2020-06-09,603156,21.4100,22.0497,21.9646,0,0,0.9175,601169,0.7590,均线未下行,,54720
2020-06-09,2020-06-10,603156,21.4600,22.0664,22.0255,0,0,0.9197,600016,0.7350,均线未下行,,54720
2020-08-12,2020-08-13,600309,64.4400,65.6540,64.1730,0,0,1.1535,601818,0.9451,均线未下行,,20700
2020-08-13,2020-08-14,600309,65.9500,66.1020,64.7580,0,0,1.1805,601818,0.9426,均线未下行,,20700
2020-08-24,2020-08-25,603156,23.5400,24.3215,24.2365,0,0,1.0878,600585,0.8800,均线未下行,,27920
2020-08-25,2020-08-26,603156,23.7400,24.3220,24.2200,0,0,1.0970,600585,0.8757,均线未下行,,27920
2020-11-13,2020-11-16,601818,4.0000,4.0370,4.0210,0,0,1.0213,002466,0.4850,均线未下行,601169,400
2020-12-07,2020-12-08,601818,4.1900,4.2615,4.2300,0,0,1.0849,600000,0.9226,均线未下行,,500
2021-03-05,2021-03-08,601818,4.1400,4.1455,4.1340,0,0,1.0784,600897,0.7804,均线未下行,,500
2021-03-08,2021-03-09,601818,4.1200,4.1460,4.1355,0,0,1.0731,600897,0.7694,均线未下行,,500
2021-03-09,2021-03-10,601818,4.0700,4.1500,4.1410,0,0,1.0601,600897,0.7654,均线未下行,,500
2021-03-10,2021-03-11,601818,4.0300,4.1520,4.1455,0,0,1.0497,600897,0.7641,均线未下行,,500
2021-03-11,2021-03-12,601818,4.1100,4.1585,4.1460,0,0,1.0705,600897,0.7707,均线未下行,,500
2021-09-01,2021-09-02,000338,19.6800,19.7396,19.5687,0,0,0.9711,600585,0.5708,均线未下行,,98200
2022-04-20,2022-04-21,601088,29.5600,29.6435,28.9020,0,0,0.9972,601288,0.7084,均线未下行,,710400
2022-04-21,2022-04-22,601088,29.2200,29.7605,29.1820,0,0,0.9857,601288,0.7108,均线未下行,,710400
2022-04-22,2022-04-25,601088,29.6900,29.9175,29.4705,0,0,1.0016,601288,0.7154,均线未下行,,710400
2022-04-26,2022-04-27,601088,28.4700,30.0570,29.7605,0,0,0.9604,601288,0.7108,均线未下行,,710400
2022-07-08,2022-07-11,600066,8.4500,8.5600,8.4990,0,0,0.9012,600897,0.7284,均线未下行,,65400
2022-09-16,2022-09-19,601225,22.6200,23.3525,22.9120,0,0,1.0479,601998,0.7286,均线未下行,,595000
2022-09-19,2022-09-20,601225,22.9300,23.4450,23.0810,0,0,1.0623,601998,0.7350,均线未下行,,595000
2022-09-20,2022-09-21,601225,22.9500,23.5110,23.2490,0,0,1.0632,601998,0.7302,均线未下行,,595000
2022-09-21,2022-09-22,601225,22.9500,23.5460,23.3525,0,0,1.0632,601998,0.7414,均线未下行,,595000
2022-09-23,2022-09-26,601225,23.1100,23.6010,23.5110,0,0,1.0706,600938,0.5865,均线未下行,,595000
2022-09-28,2022-09-29,601225,22.4700,23.6035,23.6010,0,0,1.0410,601998,0.7398,均线未下行,,499200
2022-10-10,2022-10-11,601225,23.1200,23.6110,23.6035,0,0,1.0711,600938,0.5703,均线未下行,,499200
2023-01-03,2023-01-04,603156,21.5000,21.7575,21.5470,0,0,1.0141,601398,0.7466,均线未下行,,15400
2023-01-04,2023-01-05,603156,21.5300,21.8080,21.6170,0,0,1.0156,601077,0.7204,均线未下行,,15400
2023-01-05,2023-01-06,603156,21.6700,21.8145,21.7025,0,0,1.0222,601077,0.7164,均线未下行,,15400
2023-01-06,2023-01-09,603156,21.5000,21.7620,21.7575,0,0,1.0141,600176,0.6780,均线未下行,,15400
2023-07-26,2023-07-27,000338,12.5600,12.6735,12.6055,0,0,0.7577,000933,0.5455,均线未下行,,1400
2023-07-27,2023-07-28,000338,12.5200,12.6765,12.6385,0,0,0.7553,000933,0.5437,均线未下行,,1400
2023-08-07,2023-08-08,601169,4.6000,4.6050,4.5645,0,0,0.7252,000792,0.4484,均线未下行,,1948600
2023-08-08,2023-08-09,601328,5.6100,5.6160,5.5786,0,0,0.7351,000792,0.4472,均线未下行,,5252500
2023-08-09,2023-08-10,000338,12.7800,12.7855,12.7680,0,0,0.7709,000792,0.4474,均线未下行,,1400
2023-08-10,2023-08-11,000338,12.7900,12.7920,12.7810,0,0,0.7715,000792,0.4484,均线未下行,,1400
2023-08-23,2023-08-24,601825,5.7800,5.8405,5.8280,0,0,0.8260,601225,0.6570,均线未下行,,847200
2024-01-18,2024-01-19,601988,4.0100,4.0390,4.0310,0,0,0.8249,601166,0.6062,均线未下行,,7431000
2024-01-19,2024-01-22,601988,3.9700,4.0385,4.0350,0,0,0.8167,601166,0.6086,均线未下行,,7431000
2024-01-22,2024-01-23,601988,4.0000,4.0390,4.0380,0,0,0.8229,601166,0.6106,均线未下行,,7431000
2024-02-02,2024-02-05,601825,6.2000,6.2845,6.2275,0,0,0.8409,601166,0.6134,均线未下行,,847200
2024-02-05,2024-02-06,601825,6.1300,6.2915,6.2520,0,0,0.8314,601166,0.6185,均线未下行,,847200
2024-02-06,2024-02-07,601825,6.2400,6.3015,6.2730,0,0,0.8463,601166,0.6216,均线未下行,,847200
2024-02-07,2024-02-08,601825,6.0600,6.3015,6.2845,0,0,0.8219,601166,0.6236,均线未下行,,847200
2024-02-08,2024-02-19,601825,6.1000,6.2960,6.2915,0,0,0.8274,601166,0.6267,均线未下行,,847200
2024-02-28,2024-02-29,601825,6.2900,6.3205,6.3015,0,0,0.8531,601166,0.6454,均线未下行,,847200
2024-03-12,2024-03-13,601988,4.3900,4.4945,4.4735,0,0,0.8580,000792,0.5309,均线未下行,,6650300
2024-03-13,2024-03-14,601988,4.3600,4.4895,4.4875,0,0,0.8521,000792,0.5344,均线未下行,,6650300
2024-03-15,2024-03-18,601288,4.1600,4.1985,4.1800,0,0,0.8489,000001,0.6395,均线未下行,,1600
2024-03-18,2024-03-19,601825,6.3600,6.3835,6.3585,0,0,0.8432,000001,0.6358,均线未下行,,847200
2024-03-19,2024-03-20,601825,6.3400,6.3825,6.3715,0,0,0.8405,000792,0.5244,均线未下行,601988,847200
2024-04-22,2024-04-23,600938,28.8900,29.0955,28.9535,0,0,0.8029,000001,0.6265,均线未下行,,269700
2024-04-23,2024-04-24,600938,28.3600,29.1480,28.9900,0,0,0.7882,000001,0.6289,均线未下行,,269700
2024-04-24,2024-04-25,002948,3.3000,3.3110,3.2975,0,0,0.8848,000001,0.6283,均线未下行,,100
2024-04-26,2024-04-29,002948,3.2900,3.3180,3.3070,0,0,0.8822,000001,0.6325,均线未下行,,100
2024-05-06,2024-05-07,601988,4.4800,4.5785,4.5585,0,0,0.8154,000001,0.6517,均线未下行,,569700
2024-05-07,2024-05-08,601288,4.3800,4.4035,4.3835,0,0,0.8162,000001,0.6511,均线未下行,,1800
2024-05-08,2024-05-09,601988,4.5100,4.5790,4.5775,0,0,0.8209,000001,0.6421,均线未下行,,569700
2024-05-09,2024-05-10,601288,4.3800,4.4125,4.3980,0,0,0.8162,000001,0.6439,均线未下行,601988,1800
2024-06-03,2024-06-04,002948,3.5500,3.6275,3.6030,0,0,0.9524,601166,0.7347,均线未下行,,200
2024-06-04,2024-06-05,002948,3.6100,3.6360,3.6155,0,0,0.9685,601166,0.7326,均线未下行,,200
2024-06-06,2024-06-07,002948,3.4800,3.6420,3.6275,0,0,0.9336,601939,0.7609,均线未下行,,200
2024-06-07,2024-06-11,002948,3.5100,3.6440,3.6360,0,0,0.9417,601939,0.7727,均线未下行,,200
2024-07-18,2024-07-19,600938,32.9800,33.0727,32.7282,0,0,0.8861,601166,0.7219,均线未下行,,269700
2024-07-31,2024-08-01,601288,4.5900,4.6370,4.6100,0,0,0.8606,601166,0.6972,均线未下行,,1800
2024-10-25,2024-10-28,601288,4.8200,4.8440,4.7940,0,0,0.9042,002466,0.3905,均线未下行,,1900
2024-10-28,2024-10-29,601988,4.8800,4.9710,4.9310,0,0,0.8942,002466,0.3922,均线未下行,,200
2024-10-29,2024-10-30,601288,4.7900,4.8505,4.8300,0,0,0.8986,002466,0.3802,均线未下行,,1900
2024-10-30,2024-10-31,601825,7.7700,7.7830,7.6326,0,0,0.9130,002466,0.3757,均线未下行,600938,1275300
2024-10-31,2024-11-01,601825,7.7500,7.8155,7.6846,0,0,0.9096,601187,0.7272,均线未下行,601288,1275300
2024-11-01,2024-11-04,601825,7.8100,7.8510,7.7385,0,0,0.9167,601187,0.7328,均线未下行,601988,1275300
2024-11-04,2024-11-05,601825,7.8200,7.8705,7.7830,0,0,0.9179,000933,0.3676,均线未下行,601398,1275300
2024-11-05,2024-11-06,601825,7.8500,7.8820,7.8155,0,0,0.9214,002236,0.6214,均线未下行,601328,1275300
2024-11-08,2024-11-11,601825,7.9300,7.9515,7.8820,0,0,0.9308,002236,0.6214,均线未下行,,1275300
2024-11-11,2024-11-12,601825,7.7900,7.9355,7.9110,0,0,0.9143,000338,0.6471,均线未下行,,1275300
2024-11-12,2024-11-13,002948,3.7200,3.7420,3.7240,0,0,1.0060,000338,0.6389,均线未下行,601825,100
2024-11-13,2024-11-14,600919,8.9700,9.0035,9.0015,0,0,0.8258,002236,0.6494,均线未下行,,983400
2024-11-14,2024-11-15,002948,3.7100,3.7425,3.7385,0,0,1.0033,002236,0.6282,均线未下行,,100
2024-11-15,2024-11-18,002948,3.7100,3.7425,3.7420,0,0,1.0033,000338,0.6339,均线未下行,600919,100
2024-11-20,2024-11-21,600919,9.0200,9.0205,9.0035,0,0,0.8304,002236,0.6167,均线未下行,,447100
2025-01-20,2025-01-21,000651,45.0800,45.7965,45.4455,0,0,0.7755,000933,0.3603,均线未下行,601169,214800
2025-02-17,2025-02-18,002807,4.2400,4.2590,4.2455,0,0,0.8406,000338,0.6708,均线未下行,,100
2025-02-24,2025-02-25,601229,9.1100,9.1880,9.1475,0,0,0.7635,000933,0.3523,均线未下行,002532,4594700
2025-02-26,2025-02-27,601229,9.1900,9.2010,9.1875,0,0,0.7702,000933,0.3507,均线未下行,000651,4594700
2025-03-10,2025-03-11,002948,4.0900,4.1235,4.0910,0,0,0.9863,600970,0.6130,均线未下行,,100
2025-03-11,2025-03-12,002948,4.1100,4.1255,4.1020,0,0,0.9912,600970,0.6117,均线未下行,,100
2025-03-12,2025-03-13,002948,4.1200,4.1235,4.1130,0,0,0.9936,600970,0.6104,均线未下行,,100
2025-03-17,2025-03-18,601229,9.3500,9.3580,9.3245,0,0,0.8032,600970,0.6193,均线未下行,,4594700
2025-03-18,2025-03-19,601229,9.3100,9.3570,9.3405,0,0,0.7997,600970,0.6218,均线未下行,,4594700
2025-03-24,2025-03-25,601229,9.3100,9.3575,9.3540,0,0,0.7997,000661,0.6105,均线未下行,,4098400
2025-03-27,2025-03-28,000338,15.7600,16.1905,16.1860,0,0,0.8034,600426,0.6511,均线未下行,,4800
2025-03-28,2025-03-31,002236,17.0600,18.1075,18.0940,0,0,1.0928,000661,0.6111,均线未下行,,177000
2025-03-31,2025-04-01,002236,17.0200,18.1395,18.0740,0,0,1.0902,601328,0.7495,均线未下行,,177000
2025-04-01,2025-04-02,002236,16.8700,18.1525,18.0765,0,0,1.0806,000661,0.6248,均线未下行,,177000
2025-04-02,2025-04-03,002236,16.9200,18.1720,18.1075,0,0,1.0838,000661,0.6214,均线未下行,,177000
2025-06-09,2025-06-10,601229,10.6400,10.8640,10.8415,0,0,0.7812,002466,0.4962,均线未下行,000651,4098400
2025-06-27,2025-06-30,601998,8.4600,8.4700,8.3270,0,0,0.8756,000792,0.5830,均线未下行,,596500
2025-06-30,2025-07-01,002807,4.7500,4.7755,4.7300,0,0,0.8989,000792,0.5837,均线未下行,,400
2025-07-01,2025-07-02,600938,26.1300,26.5400,26.4930,0,0,0.6932,000933,0.3620,均线未下行,,137700
2025-07-02,2025-07-03,601998,8.5100,8.5230,8.4700,0,0,0.8750,000792,0.5926,均线未下行,,596500
2025-07-04,2025-07-07,000338,15.2800,15.4060,15.3730,0,0,0.7458,000792,0.5898,均线未下行,,388300
2025-07-07,2025-07-08,000338,15.0800,15.3900,15.3845,0,0,0.7360,000792,0.5851,均线未下行,,388300
2025-07-15,2025-07-16,002807,4.9000,4.9145,4.8820,0,0,0.9273,000792,0.5946,均线未下行,000338,400
2025-07-16,2025-07-17,002807,4.8700,4.9165,4.8955,0,0,0.9216,000792,0.5878,均线未下行,,400
2025-07-17,2025-07-18,002807,4.9000,4.9175,4.9075,0,0,0.9273,000792,0.5974,均线未下行,,400
2025-07-18,2025-07-21,002807,4.8900,4.9160,4.9145,0,0,0.9254,000792,0.6189,均线未下行,,400
2025-07-21,2025-07-22,600919,11.7000,11.9554,11.9457,0,0,0.8321,600970,0.6573,均线未下行,,193900
2025-07-22,2025-07-23,601818,4.2400,4.3030,4.2945,0,0,0.8181,000792,0.6309,均线未下行,600919,600
2025-07-23,2025-07-24,601818,4.2400,4.3030,4.3015,0,0,0.8181,000792,0.6250,均线未下行,601838,600
2025-07-24,2025-07-25,601187,7.2200,7.3745,7.2950,0,0,0.8657,000792,0.6473,均线未下行,601818,3131300
2025-07-25,2025-07-28,601187,7.1200,7.3895,7.3310,0,0,0.8537,000792,0.6425,均线未下行,,3131300
2025-07-28,2025-07-29,601187,7.1900,7.4095,7.3625,0,0,0.8621,000792,0.6391,均线未下行,,3131300
2025-07-29,2025-07-30,601187,7.0000,7.4065,7.3745,0,0,0.8393,000792,0.6360,均线未下行,,3131300
2025-07-30,2025-07-31,601187,6.9500,7.4045,7.3895,0,0,0.8333,000792,0.6391,均线未下行,,3131300
2025-08-27,2025-08-28,601658,6.0000,6.0195,5.9390,0,0,0.8636,000792,0.6633,均线未下行,,600
2025-08-28,2025-08-29,601658,6.0000,6.0325,5.9710,0,0,0.8636,600970,0.6319,均线未下行,,600
2025-08-29,2025-09-01,601658,6.0400,6.0515,6.0040,0,0,0.9012,600970,0.6333,均线未下行,,600
2025-09-19,2025-09-22,603993,12.5100,12.7245,12.4960,0,0,1.3004,601225,0.9078,均线未下行,,200
2025-09-22,2025-09-23,603993,12.7100,12.7560,12.5885,0,0,1.3212,603279,1.0401,均线未下行,,200
2025-09-23,2025-09-24,603993,12.5200,12.7795,12.6545,0,0,1.3014,603279,1.0355,均线未下行,,200
2025-09-24,2025-09-25,603993,12.6200,12.8250,12.7245,0,0,1.3118,603279,1.0440,均线未下行,,200
2025-11-24,2025-11-25,002839,4.5400,4.5715,4.5710,0,0,0.9136,600970,0.6302,均线未下行,601658,100
2025-11-25,2025-11-26,002839,4.5700,4.5755,4.5725,0,0,0.9196,600970,0.6289,均线未下行,,100
2025-11-26,2025-11-27,002839,4.5400,4.5815,4.5715,0,0,0.9136,600970,0.6322,均线未下行,,100
2025-11-28,2025-12-01,002839,4.5400,4.5950,4.5755,0,0,0.9253,601818,0.7466,均线未下行,,100
2025-12-01,2025-12-02,002466,54.6200,56.4330,56.4085,0,0,0.8858,600970,0.6348,均线未下行,,614100
2025-12-02,2025-12-03,002466,52.6100,56.4510,56.3120,0,0,0.8532,600970,0.6435,均线未下行,,614100
2025-12-15,2025-12-16,601825,9.1100,9.2260,9.1920,0,0,0.8425,000651,0.6801,均线未下行,,100
