策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks3_cap0.6_sp_gso_lot100_lrc2_wh_SLP3,190066571.92439124,m2,2011-11-01,2026-08-28,0.9064958600507347,0.12828387406812433,1.5561019822290352,0.9436671655794359,0.429428386651027,0.40429648125343576,0.21169090426042314,0.04964539007092199,141,0.44849218382025335,0.2274905412634094,0.12157802212059843,0.0363801188514834,0.4855469676470553,0.9248082829203141,0.9295021704263792,0.0,117,2016-12-30,0.5136913433298743,2,0.35420490830524476,0.29357125346353996,0.7510458488777536,0.0,57,0.4746435146578811,0.4393429954718577,-0.3333884311886177,1.8488325017980451,0.8571428571428571,14,62.35552397479708,0.32298693896126696,0.3244002859413522,0.4742843501184499,0.7510458488777536,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.43004956281149614,0.7668639360453614,1.0,0,1.9770559130913425,2018-03-26,0.3424566339313549,2018-03-26,0.34245663393135495,2018-03-26,1.6466334317560651,242,7,5,0.6379938417283255,1.056663526585017,1.3097635150789557,1.4265156027766743,1.6520646181798218,1.8249352731381525,0.6332676611314382,0.12130593864339995,0.3181818181818182,8.170049118423744,153.40495867768595,1776,458,5.4344541621988975,601088/002128/000338/000651/600585,3.8588075589048416,0.5870621160698463,1028154.0455860001,0.34271801519533335,3.82%（同期超额 +28.48%）
