BASE|2016-05-01|0.567673|0.474849|1.125411|1.195482|0.996689|4.129893|0.604000|0.421055|1.434493|1.185582|0.000000|0.679163|0.586226|0.379916|0.474849|1.430271|1.196998|0.000000|63.000000|0.554307|3.000000|0.530824|0.888889|-0.160214|9.000000
BASE|2016-11-01|0.535271|0.472463|1.046679|1.132937|0.993149|4.195430|0.585811|0.452585|1.331230|1.137713|0.000000|0.658749|0.574342|0.376333|0.472463|1.394286|1.149792|0.000000|57.000000|nan|0.000000|0.513603|0.888889|-0.239509|9.000000
BASE|2017-05-01|0.546706|0.476121|1.071813|1.148250|0.997213|4.056549|0.640340|0.461788|1.416807|1.187754|0.000000|0.646211|0.586608|0.368472|0.476121|1.357241|1.174574|0.000000|51.000000|nan|0.000000|0.491474|0.875000|-0.305493|8.000000
BASE|2017-11-01|0.477137|0.481185|0.908981|0.991587|0.991871|4.049984|0.624646|0.428168|1.391885|1.169862|0.000000|0.600252|0.552098|0.366094|0.481185|1.247447|1.107857|0.000000|45.000000|nan|0.000000|0.462797|0.875000|-0.230686|8.000000
BASE|2018-05-01|0.472078|0.475877|0.897581|0.992018|0.923575|5.464244|0.711808|0.475877|1.495784|1.359399|0.000000|0.674261|0.602905|0.420708|0.475877|1.416882|1.287502|0.000000|39.000000|nan|0.000000|0.444658|1.000000|0.369839|7.000000
BASE|2018-11-01|0.565069|0.477894|1.080134|1.182414|0.977212|4.244630|0.691754|0.477894|1.447504|1.266619|0.000000|0.637808|0.576507|0.360799|0.477894|1.334622|1.211762|0.000000|33.000000|nan|0.000000|0.521026|1.000000|0.311245|7.000000
BASE|2019-05-01|0.274881|0.474639|0.510778|0.579138|0.950793|6.501518|0.315101|0.474639|0.684157|0.583178|0.000000|0.312953|0.252281|0.172637|0.474639|0.659350|0.589546|0.000000|27.000000|nan|0.000000|0.316498|0.833333|-0.202442|6.000000
BASE|2019-11-01|0.402677|0.483505|0.750535|0.832830|0.988221|4.199824|0.468074|0.401595|1.049722|0.889427|0.000000|0.458013|0.405308|0.366316|0.483505|0.947278|0.862220|0.000000|21.000000|nan|0.000000|0.479328|1.000000|0.046558|6.000000
BASE|2020-05-01|0.635941|0.493728|1.185112|1.288038|0.992871|5.400425|0.555847|0.466989|1.190277|1.158268|0.000000|0.643965|0.583738|0.444559|0.493728|1.304290|1.183538|0.000000|15.000000|nan|0.000000|0.458611|1.000000|0.382930|5.000000
BASE|2020-11-01|0.410516|0.439344|0.846062|0.934384|0.992345|5.159828|0.452569|0.407605|1.042171|1.073550|0.000000|0.495077|0.446734|0.344436|0.439344|1.126856|1.043280|0.000000|9.000000|nan|0.000000|0.486013|1.000000|0.371441|5.000000
SRC10|2009-11-01|0.381783|0.660948|0.702807|0.577630|0.948732|3.943022|0.470164|0.483962|0.946392|0.913974|0.096970|0.545214|0.347646|-0.015228|0.483962|0.949056|0.938143|0.007092|141.000000|0.542839|81.000000|0.375436|0.875000|-0.287245|16.000000
SRC10|2010-05-01|0.400726|0.658542|0.736874|0.608505|0.960846|4.225419|0.479280|0.478173|0.989267|0.939213|0.081761|0.551143|0.399162|-0.012392|0.478173|1.124858|0.993154|0.007407|135.000000|0.554670|75.000000|0.386846|0.866667|-0.287190|15.000000
SRC10|2010-11-01|0.365645|0.652806|0.671448|0.560112|0.968027|4.090078|0.499004|0.483959|1.018029|0.973803|0.078431|0.568103|0.444903|-0.037310|0.483959|1.131431|0.994827|0.007752|129.000000|0.546650|69.000000|0.386370|0.866667|-0.254856|15.000000
SRC10|2011-05-01|0.371440|0.639457|0.708944|0.580868|0.933909|4.260881|0.475585|0.476298|0.957578|0.966970|0.040816|0.554719|0.394556|0.036648|0.482853|1.161925|1.020026|0.000000|123.000000|0.515384|63.000000|0.460028|0.785714|-0.329762|14.000000
SRC10|2011-11-01|0.400859|0.639956|0.757856|0.626386|0.968408|4.248151|0.493131|0.456064|1.029002|0.995956|0.000000|0.569166|0.415516|0.140084|0.482924|1.190447|1.041766|0.000000|117.000000|0.531180|57.000000|0.433255|0.785714|-0.303259|14.000000
SRC10|2012-05-01|0.411527|0.657041|0.758286|0.626335|0.973756|4.106741|0.511445|0.482766|1.085941|1.047218|0.000000|0.574841|0.459843|0.243788|0.482766|1.201535|1.059762|0.000000|111.000000|0.537710|51.000000|0.456994|0.846154|-0.240367|13.000000
SRC10|2012-11-01|0.477238|0.657524|0.873862|0.725811|0.994051|4.112587|0.538342|0.479840|1.109936|1.077481|0.000000|0.610308|0.497571|0.263902|0.479840|1.280278|1.114053|0.000000|105.000000|0.570257|45.000000|0.466379|0.923077|-0.258401|13.000000
SRC10|2013-05-01|0.457398|0.657071|0.825787|0.696116|0.993543|4.263198|0.521524|0.483259|1.096889|1.049100|0.000000|0.580097|0.473331|0.250147|0.493234|1.192042|1.076223|0.000000|99.000000|0.566077|39.000000|0.467621|0.916667|-0.394675|12.000000
SRC10|2013-11-01|0.485649|0.639091|0.900073|0.759905|0.995706|4.144963|0.537911|0.476360|1.149669|1.077115|0.000000|0.621081|0.487302|0.227253|0.482903|1.286141|1.135853|0.000000|93.000000|0.568855|33.000000|0.498344|0.833333|-0.329656|12.000000
SRC10|2014-05-01|0.539535|0.682535|0.961011|0.790487|0.994716|3.924555|0.563317|0.456259|1.230846|1.136435|0.000000|0.657960|0.558426|0.256084|0.476502|1.389282|1.174921|0.000000|87.000000|0.596217|27.000000|0.466924|0.818182|-0.239177|11.000000
SRC10|2014-11-01|0.430261|0.679398|0.793832|0.633297|0.981628|4.086430|0.478504|0.467486|1.079644|1.020886|0.000000|0.568052|0.500015|0.143543|0.481448|1.185160|1.054817|0.000000|81.000000|0.465647|21.000000|0.443297|0.818182|-0.264858|11.000000
SRC10|2015-05-01|0.423257|0.591514|0.834773|0.715549|0.931571|4.269014|0.545204|0.428255|1.324412|1.142312|0.000000|0.689331|0.574640|0.190267|0.478326|1.451736|1.235308|0.000000|75.000000|0.535314|15.000000|0.486903|0.800000|-0.251667|10.000000
SRC10|2015-11-01|0.513944|0.471975|1.018542|1.088921|0.980679|5.201157|0.598706|0.471957|1.373727|1.257353|0.000000|0.694554|0.641075|0.427864|0.471957|1.487393|1.273231|0.000000|69.000000|0.637016|9.000000|0.489869|0.800000|-0.254004|10.000000
SRC10|2016-05-01|0.561884|0.473464|1.120037|1.186753|0.996434|3.923653|0.586354|0.458172|1.386238|1.188846|0.000000|0.673160|0.595938|0.376595|0.473464|1.421778|1.203284|0.000000|63.000000|0.550833|3.000000|0.533294|0.888889|-0.180571|9.000000
SRC10|2016-11-01|0.530162|0.472104|1.040857|1.122978|0.993181|4.211659|0.580226|0.455457|1.327815|1.136942|0.000000|0.644933|0.574542|0.369972|0.472104|1.366082|1.147130|0.000000|57.000000|nan|0.000000|0.532525|0.888889|-0.247817|9.000000
SRC10|2017-05-01|0.523252|0.484495|1.007589|1.079995|0.995647|4.275743|0.605256|0.467052|1.254506|1.152972|0.000000|0.624902|0.555919|0.360047|0.484495|1.289801|1.097137|0.000000|51.000000|nan|0.000000|0.495054|0.875000|-0.317819|8.000000
SRC10|2017-11-01|0.468693|0.481555|0.882156|0.973292|0.989921|4.161218|0.617919|0.428168|1.351627|1.128295|0.000000|0.584912|0.539206|0.360642|0.481555|1.214634|1.053601|0.000000|45.000000|nan|0.000000|0.471549|0.875000|-0.230686|8.000000
SRC10|2018-05-01|0.417807|0.482616|0.790954|0.865714|0.924335|4.260957|0.669279|0.482616|1.390716|1.219905|0.000000|0.587941|0.536949|0.354038|0.482616|1.218240|1.124423|0.000000|39.000000|nan|0.000000|0.523323|1.000000|0.216939|7.000000
SRC10|2018-11-01|0.546924|0.482721|1.040408|1.133002|0.977257|4.253814|0.670344|0.482721|1.388679|1.219752|0.000000|0.612377|0.551955|0.357467|0.482721|1.268595|1.161756|0.000000|33.000000|nan|0.000000|0.518176|1.000000|0.217170|7.000000
SRC10|2019-05-01|0.237719|0.478509|0.445187|0.496792|0.952204|5.246293|0.289246|0.478509|0.634242|0.540575|0.000000|0.295285|0.249189|0.168955|0.478509|0.617093|0.551351|0.000000|27.000000|nan|0.000000|0.327837|0.833333|-0.205252|6.000000
SRC10|2019-11-01|0.336137|0.475809|0.626591|0.706452|0.986311|5.290551|0.355915|0.456792|0.754889|0.653700|0.000000|0.371445|0.305052|0.229138|0.475809|0.780658|0.729711|0.000000|21.000000|nan|0.000000|0.380137|0.833333|-0.062271|6.000000
SRC10|2020-05-01|0.635597|0.493290|1.181582|1.288485|0.992358|5.303567|0.549636|0.471676|1.165283|1.155372|0.000000|0.647186|0.584065|0.443871|0.493290|1.311978|1.185920|0.000000|15.000000|nan|0.000000|0.457293|1.000000|0.380579|5.000000
SRC10|2020-11-01|0.409163|0.447583|0.842738|0.914161|0.992344|5.397772|0.452095|0.407555|1.010209|1.071025|0.000000|0.494492|0.446185|0.342857|0.447583|1.104806|1.041011|0.000000|9.000000|nan|0.000000|0.504062|1.000000|0.348407|5.000000
MIN10|2009-11-01|0.405658|0.661428|0.747266|0.613306|0.951837|5.210988|0.503762|0.472038|1.007872|0.914244|0.096970|0.579532|0.342603|-0.036430|0.475728|1.040886|0.986024|0.007092|141.000000|0.557273|81.000000|0.371507|0.875000|-0.287106|16.000000
MIN10|2010-05-01|0.425210|0.660486|0.776992|0.643783|0.962942|5.218658|0.524403|0.471537|1.050643|0.980879|0.081761|0.586792|0.430716|-0.035802|0.475729|1.219359|1.086474|0.007407|135.000000|0.568340|75.000000|0.373211|0.866667|-0.286564|15.000000
MIN10|2010-11-01|0.365372|0.623044|0.687371|0.586431|0.968018|5.216975|0.496347|0.471526|1.042966|0.988585|0.098039|0.591714|0.352221|-0.101067|0.475728|1.305139|1.087087|0.054264|129.000000|0.522506|69.000000|0.373210|0.800000|-0.241381|15.000000
MIN10|2011-05-01|0.391635|0.623224|0.751478|0.628402|0.933255|5.230734|0.504259|0.471558|1.066344|1.012454|0.061224|0.620974|0.385731|-0.000382|0.475728|1.328505|1.111954|0.008130|123.000000|0.531598|63.000000|0.375522|0.785714|-0.194184|14.000000
MIN10|2011-11-01|0.420698|0.623158|0.799469|0.675106|0.967504|5.227948|0.539857|0.471538|1.099083|1.052558|0.021277|0.629141|0.425955|0.111634|0.475724|1.340880|1.159168|0.000000|117.000000|0.540342|57.000000|0.375041|0.785714|-0.194137|14.000000
MIN10|2012-05-01|0.407161|0.646707|0.742055|0.629591|0.975465|5.208850|0.506580|0.480154|1.002562|0.982757|0.022222|0.580444|0.417366|0.201802|0.489444|1.199943|1.049348|0.000000|111.000000|0.514479|51.000000|0.376028|0.846154|-0.387291|13.000000
MIN10|2012-11-01|0.481909|0.646060|0.885897|0.745919|0.995202|5.196178|0.530415|0.475732|1.034354|1.026470|0.000000|0.602338|0.490606|0.248836|0.487500|1.251151|1.078708|0.000000|105.000000|0.566330|45.000000|0.389728|0.846154|-0.385914|13.000000
MIN10|2013-05-01|0.477587|0.659690|0.860977|0.723957|0.994473|5.194727|0.533941|0.480320|1.065480|1.059724|0.000000|0.625823|0.473790|0.241957|0.487373|1.293893|1.093941|0.000000|99.000000|0.572118|39.000000|0.398807|0.916667|-0.382921|12.000000
MIN10|2013-11-01|0.521884|0.640115|0.965781|0.815298|0.995694|5.215676|0.594515|0.471116|1.343823|1.168573|0.000000|0.668952|0.558327|0.259757|0.471116|1.416849|1.224836|0.000000|93.000000|0.602600|33.000000|0.407654|0.833333|-0.221179|12.000000
MIN10|2014-05-01|0.573620|0.661849|1.028155|0.866693|0.994335|5.226808|0.591929|0.471595|1.242593|1.143817|0.000000|0.673990|0.574078|0.274179|0.471595|1.426045|1.225730|0.000000|87.000000|0.609567|27.000000|0.418293|0.909091|-0.237224|11.000000
MIN10|2014-11-01|0.490044|0.676614|0.901202|0.724259|0.980829|5.243248|0.523900|0.475734|1.094288|1.084184|0.000000|0.648262|0.573917|0.161616|0.489504|1.343547|1.202661|0.000000|81.000000|0.531845|21.000000|0.415112|0.818182|-0.260460|11.000000
MIN10|2015-05-01|0.451898|0.593623|0.882923|0.761254|0.932664|5.263981|0.588545|0.471965|1.291900|1.221819|0.000000|0.681999|0.628993|0.178488|0.471965|1.440067|1.276412|0.000000|75.000000|0.568585|15.000000|0.458178|0.800000|-0.258665|10.000000
MIN10|2015-11-01|0.518646|0.475731|1.024764|1.090208|0.981435|5.250886|0.599782|0.471820|1.346054|1.242335|0.000000|0.700243|0.652315|0.430908|0.471820|1.484132|1.288794|0.000000|69.000000|0.640629|9.000000|0.460746|0.800000|-0.258711|10.000000
MIN10|2016-05-01|0.549822|0.473979|1.083907|1.160012|0.996255|4.434952|0.580752|0.454516|1.277580|1.125697|0.000000|0.647507|0.557557|0.373119|0.473979|1.366108|1.136627|0.000000|63.000000|0.535803|3.000000|0.475109|0.888889|-0.188382|9.000000
MIN10|2016-11-01|0.530346|0.501096|1.031021|1.058373|0.995263|4.416665|0.603328|0.476865|1.271851|1.123673|0.000000|0.651580|0.576328|0.366337|0.501096|1.308976|1.140565|0.000000|57.000000|nan|0.000000|0.493336|0.888889|-0.225795|9.000000
MIN10|2017-05-01|0.582086|0.475736|1.120098|1.223546|0.996018|5.224190|0.660323|0.471949|1.403360|1.292457|0.000000|0.678686|0.641964|0.431209|0.471949|1.430138|1.227255|0.000000|51.000000|nan|0.000000|0.476030|0.875000|-0.316022|8.000000
MIN10|2017-11-01|0.498261|0.480344|0.935297|1.037299|0.990204|5.287278|0.640624|0.475833|1.346322|1.208008|0.000000|0.632985|0.583986|0.448318|0.480344|1.317774|1.140566|0.000000|45.000000|nan|0.000000|0.411461|0.875000|-0.230640|8.000000
MIN10|2018-05-01|0.470964|0.475762|0.886684|0.989914|0.923467|5.405286|0.676977|0.471624|1.435419|1.354798|0.000000|0.658138|0.578509|0.433359|0.475762|1.383334|1.241462|0.000000|39.000000|nan|0.000000|0.485937|1.000000|0.370874|7.000000
MIN10|2018-11-01|0.604442|0.475708|1.140205|1.270615|0.976395|5.315193|0.690235|0.475129|1.462329|1.354997|0.000000|0.671556|0.636781|0.431341|0.475708|1.411699|1.276819|0.000000|33.000000|nan|0.000000|0.468164|1.000000|0.369732|7.000000
MIN10|2019-05-01|0.294474|0.487541|0.548605|0.603999|0.954923|5.518020|0.326584|0.474450|0.707758|0.605525|0.000000|0.339733|0.274809|0.181855|0.474450|0.698901|0.634513|0.000000|27.000000|nan|0.000000|0.330696|0.833333|-0.191119|6.000000
MIN10|2019-11-01|0.401620|0.480605|0.746749|0.835655|0.987220|4.566955|0.452435|0.408030|1.009277|0.873585|0.000000|0.447938|0.400493|0.353930|0.480605|0.932030|0.840877|0.000000|21.000000|nan|0.000000|0.422562|1.000000|0.075854|6.000000
MIN10|2020-05-01|0.632109|0.493527|1.175677|1.280800|0.992825|5.427449|0.546039|0.475765|1.147707|1.147325|0.000000|0.641019|0.584379|0.448680|0.493527|1.298852|1.174918|0.000000|15.000000|nan|0.000000|0.460195|1.000000|0.371702|5.000000
MIN10|2020-11-01|0.407455|0.468720|0.826945|0.869294|0.989888|5.808884|0.418570|0.427222|0.962787|0.967336|0.000000|0.473504|0.424355|0.350160|0.468720|1.010208|0.988566|0.000000|9.000000|nan|0.000000|0.477452|1.000000|0.293942|5.000000
BOTH|2009-11-01|0.342194|0.640094|0.642621|0.534600|0.950780|4.280715|0.406810|0.476887|0.863453|0.780560|0.103030|0.477799|0.267773|-0.064639|0.476887|0.933263|0.886663|0.028369|141.000000|0.484008|81.000000|0.309364|0.812500|-0.328315|16.000000
BOTH|2010-05-01|0.360217|0.640028|0.671417|0.562815|0.961842|4.282975|0.423402|0.476910|0.896766|0.839040|0.088050|0.503094|0.342832|-0.063713|0.476910|1.054903|0.914462|0.029630|135.000000|0.492362|75.000000|0.311839|0.800000|-0.328455|15.000000
BOTH|2010-11-01|0.320161|0.640159|0.594831|0.500126|0.967774|4.301255|0.434297|0.476914|0.901164|0.869124|0.098039|0.515671|0.327423|-0.101660|0.476914|1.081267|0.948536|0.054264|129.000000|0.478504|69.000000|0.351858|0.800000|-0.328524|15.000000
BOTH|2011-05-01|0.343762|0.639849|0.651850|0.537255|0.932947|4.319208|0.442695|0.475383|0.913152|0.897580|0.061224|0.529267|0.353625|-0.000866|0.476894|1.109821|0.980779|0.008130|123.000000|0.488716|63.000000|0.343473|0.785714|-0.328149|14.000000
BOTH|2011-11-01|0.370356|0.640004|0.696504|0.578678|0.967204|4.314111|0.464587|0.475429|0.936396|0.949999|0.021277|0.536079|0.386472|0.105987|0.476914|1.124056|0.998084|0.000000|117.000000|0.493270|57.000000|0.343263|0.785714|-0.328203|14.000000
BOTH|2012-05-01|0.362824|0.644893|0.662590|0.562611|0.974851|4.300622|0.461293|0.476525|0.955804|0.932184|0.022222|0.508524|0.415562|0.204477|0.489217|1.066315|0.949174|0.000000|111.000000|0.480919|51.000000|0.334353|0.846154|-0.386557|13.000000
BOTH|2012-11-01|0.481786|0.644889|0.882293|0.747083|0.994828|5.146221|0.528704|0.481442|1.042207|1.033657|0.000000|0.596199|0.488960|0.247637|0.489873|1.235401|1.070246|0.000000|105.000000|0.564845|45.000000|0.411493|0.846154|-0.387751|13.000000
BOTH|2013-05-01|0.492485|0.648497|0.898445|0.759426|0.993912|5.193466|0.565611|0.477544|1.130820|1.128359|0.000000|0.647230|0.496136|0.256553|0.481838|1.346223|1.180921|0.000000|99.000000|0.589842|39.000000|0.389657|0.916667|-0.306456|12.000000
BOTH|2013-11-01|0.465233|0.639367|0.861845|0.727645|0.994602|4.291418|0.523755|0.475370|1.050715|1.015685|0.000000|0.593400|0.482941|0.221824|0.477143|1.243653|1.087024|0.000000|93.000000|0.547765|33.000000|0.471133|0.833333|-0.328243|12.000000
BOTH|2014-05-01|0.571312|0.663901|1.019747|0.860538|0.993777|5.202536|0.591099|0.471741|1.236139|1.141957|0.000000|0.673204|0.571420|0.272952|0.471741|1.405694|1.220906|0.000000|87.000000|0.606208|27.000000|0.408959|0.909091|-0.237971|11.000000
BOTH|2014-11-01|0.446801|0.676614|0.821904|0.660348|0.980929|4.316170|0.474226|0.481172|1.069191|0.999710|0.000000|0.596585|0.517683|0.153384|0.493417|1.216332|1.097396|0.000000|81.000000|0.482796|21.000000|0.351148|0.818182|-0.256749|11.000000
BOTH|2015-05-01|0.444673|0.591902|0.866719|0.751262|0.931670|5.235525|0.582300|0.471538|1.266462|1.185955|0.000000|0.663830|0.617411|0.178926|0.471538|1.404063|1.239416|0.000000|75.000000|0.559419|15.000000|0.436352|0.800000|-0.257330|10.000000
BOTH|2015-11-01|0.509677|0.481843|1.004675|1.057766|0.980476|5.218889|0.590866|0.471536|1.333676|1.223433|0.000000|0.679663|0.633528|0.431414|0.471536|1.444050|1.261701|0.000000|69.000000|0.630097|9.000000|0.437160|0.800000|-0.257079|10.000000
BOTH|2016-05-01|0.552168|0.474004|1.098640|1.164900|0.995800|4.416791|0.582255|0.455602|1.301735|1.146492|0.000000|0.664509|0.573001|0.366374|0.474004|1.401904|1.174204|0.000000|63.000000|0.537696|3.000000|0.483714|0.888889|-0.180475|9.000000
BOTH|2016-11-01|0.532605|0.493904|1.044802|1.078358|0.995037|4.442815|0.610448|0.474894|1.285441|1.142497|0.000000|0.652147|0.570995|0.366907|0.493904|1.320394|1.153122|0.000000|57.000000|nan|0.000000|0.467660|0.888889|-0.221367|9.000000
BOTH|2017-05-01|0.543378|0.509268|1.033088|1.066979|0.997100|4.819125|0.615618|0.483441|1.273408|1.149180|0.000000|0.625628|0.589589|0.379223|0.483441|1.291314|1.135503|0.000000|51.000000|nan|0.000000|0.462357|0.875000|-0.313761|8.000000
BOTH|2017-11-01|0.433203|0.487877|0.816312|0.887935|0.990756|4.418990|0.531264|0.429168|1.216385|1.040180|0.000000|0.524184|0.494738|0.372811|0.487877|1.074417|0.992769|0.000000|45.000000|nan|0.000000|0.441976|0.875000|-0.230640|8.000000
BOTH|2018-05-01|0.463677|0.481871|0.873726|0.962244|0.922951|5.377775|0.664985|0.472523|1.407309|1.330513|0.000000|0.647475|0.564026|0.431560|0.481871|1.343670|1.224093|0.000000|39.000000|nan|0.000000|0.411202|1.000000|0.366468|7.000000
BOTH|2018-11-01|0.595692|0.481841|1.120693|1.236283|0.975818|5.286638|0.681139|0.475129|1.440929|1.330557|0.000000|0.667897|0.628502|0.431242|0.481841|1.386135|1.245053|0.000000|33.000000|nan|0.000000|0.427409|1.000000|0.366505|7.000000
BOTH|2019-05-01|0.282022|0.487541|0.523436|0.578458|0.954205|6.531038|0.321693|0.474414|0.679318|0.592851|0.000000|0.324371|0.263629|0.172989|0.474414|0.673550|0.603821|0.000000|27.000000|nan|0.000000|0.315241|0.833333|-0.191119|6.000000
BOTH|2019-11-01|0.359950|0.483638|0.673315|0.744254|0.986633|4.802184|0.397308|0.390854|0.844605|0.757034|0.000000|0.386351|0.354065|0.302218|0.483638|0.798842|0.733528|0.000000|21.000000|nan|0.000000|0.408833|1.000000|0.064824|6.000000
BOTH|2020-05-01|0.630620|0.493527|1.169945|1.277782|0.992304|5.403057|0.538149|0.482892|1.114428|1.144644|0.000000|0.639481|0.584227|0.445891|0.493527|1.295737|1.169313|0.000000|15.000000|nan|0.000000|0.458735|1.000000|0.362979|5.000000
BOTH|2020-11-01|0.395293|0.465905|0.807900|0.848442|0.988350|6.104770|0.404920|0.420880|0.956369|0.955260|0.000000|0.463712|0.413362|0.337835|0.465905|0.995293|0.976838|0.000000|9.000000|nan|0.000000|0.475571|1.000000|0.295180|5.000000
SRC00|2009-11-01|0.404403|0.658472|0.748767|0.614154|0.950027|5.173126|0.493946|0.472504|0.979695|0.946151|0.096970|0.562352|0.355584|-0.012028|0.472504|1.050968|0.979587|0.007092|141.000000|0.552451|81.000000|0.380565|0.875000|-0.287245|16.000000
SRC00|2010-05-01|0.419960|0.659487|0.768008|0.636798|0.961104|4.998501|0.506100|0.472907|1.006501|0.946886|0.081761|0.571635|0.433199|-0.015343|0.476493|1.208593|1.027967|0.007407|135.000000|0.560045|75.000000|0.387256|0.866667|-0.287190|15.000000
SRC00|2010-11-01|0.376829|0.640484|0.710612|0.588350|0.969071|5.130480|0.509410|0.473070|1.044279|1.003217|0.091503|0.614826|0.376325|-0.082415|0.473070|1.314518|1.135115|0.054264|129.000000|0.542387|69.000000|0.381700|0.800000|-0.241890|15.000000
SRC00|2011-05-01|0.400453|0.639930|0.764389|0.625777|0.934437|5.115686|0.497820|0.465276|1.034438|0.982730|0.040816|0.623965|0.410033|0.028909|0.472632|1.334741|1.115270|0.000000|123.000000|0.539974|63.000000|0.401769|0.785714|-0.270043|14.000000
SRC00|2011-11-01|0.405663|0.639891|0.770307|0.633957|0.969371|4.154533|0.483073|0.428877|1.099436|1.009589|0.000000|0.580328|0.425478|0.141523|0.482644|1.202486|1.077037|0.000000|117.000000|0.537058|57.000000|0.425667|0.785714|-0.205549|14.000000
SRC00|2012-05-01|0.447603|0.656088|0.821853|0.682231|0.975100|5.179641|0.546412|0.477187|1.088327|1.057388|0.000000|0.640333|0.471515|0.262164|0.477187|1.342868|1.163539|0.000000|111.000000|0.579199|51.000000|0.423466|0.846154|-0.267971|13.000000
SRC00|2012-11-01|0.480278|0.656692|0.876854|0.731360|0.994424|4.089520|0.544093|0.484437|1.131818|1.063535|0.000000|0.608187|0.492339|0.262201|0.484437|1.263989|1.112429|0.000000|105.000000|0.570335|45.000000|0.513545|0.923077|-0.268220|13.000000
SRC00|2013-05-01|0.496483|0.653948|0.902620|0.759209|0.994986|5.140396|0.577459|0.469752|1.154463|1.120687|0.000000|0.649047|0.511360|0.272091|0.472853|1.379379|1.200665|0.000000|99.000000|0.601619|39.000000|0.420218|0.916667|-0.288045|12.000000
SRC00|2013-11-01|0.511457|0.671881|0.913920|0.761232|0.994612|4.192172|0.560950|0.455829|1.211804|1.098657|0.000000|0.647617|0.548076|0.261943|0.477765|1.364120|1.177604|0.000000|93.000000|0.601734|33.000000|0.498922|0.833333|-0.238174|12.000000
SRC00|2014-05-01|0.535009|0.679120|0.955028|0.787796|0.994491|4.318123|0.564824|0.455739|1.200462|1.075964|0.000000|0.654166|0.557126|0.257587|0.477719|1.372882|1.174328|0.000000|87.000000|0.588228|27.000000|0.467535|0.818182|-0.238277|11.000000
