策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks5_swcd10_cap0.6_sp_gso_lot100_lrc2_wh_SLP5_CD10,180912872.98172963,m2,2011-11-01,2026-08-28,0.9542877845248494,0.08538515528804458,1.7228430395930816,0.9326908245193932,0.4219760995887888,0.40845271316500154,0.17972001395526416,0.05673758865248227,141,0.4246045557401934,0.20703700154767724,0.104682138486758,0.020713364356632846,0.49370594431553694,0.8617874012276442,0.9058621030486274,0.0,117,2016-12-30,0.5175983929337569,2,0.34920902126990394,0.27502838752038516,0.7795220374102152,0.0,57,0.5198858069662032,0.4454772414174206,-0.3705381336478667,1.8501824000655716,0.7857142857142857,14,59.30429099390987,0.3185887936330065,0.3199806741967026,0.4865221279933993,0.7795220374102152,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.408697610001438,0.7531107111225754,1.0,0,1.6692036721446621,2016-01-15,0.22118551397043945,2016-01-15,0.2211855139704395,2016-01-15,1.6610839386379863,194,6,5,0.6499291467243421,1.1365572897912162,1.4734190375180087,1.4428433836651087,1.679011109329493,2.3914110103796147,0.6695750070363073,0.13509710104137349,0.3247422680412371,9.588893365272714,185.6340206185567,1584,379,4.230379286336884,601088/002128/000651/000338/601225,3.906437965906845,0.5939023736207427,772164.787096,0.25738826236533335,3.82%（同期超额 +28.04%）
