date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2015-04-21,600585,买入,6200,25.240,156488,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,7800,37.010,288678,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,2400,23.390,56136,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14100,25.770,363357,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,900,49.880,44892,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,1400,25.620,35868,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,6900,24.440,168636,0.7666,29.756,定投加仓,中国神华
2015-04-30,600031,卖出,1300,10.380,13494,,,换仓：让位给空间更大的000792,三一重工
2015-05-27,601088,买入,2100,22.610,47481,0.7461,29.756,定投加仓,中国神华
2015-06-02,601088,买入,5000,22.740,113700,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,3000,23.080,69240,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,5700,23.090,131613,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,2100,32.650,68565,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,9300,23.900,222270,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,700,33.000,23100,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,8400,26.290,220836,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6800,32.080,218144,0.8908,37.045,定投加仓,盐湖股份
2015-06-10,000338,卖出,5600,35.640,199584,,,涨幅≥110%清空,潍柴动力
2015-06-12,000792,买入,1300,34.040,44252,0.8816,37.045,定投加仓,盐湖股份
2015-06-15,000792,买入,500,33.370,16685,0.9189,37.045,定投加仓,盐湖股份
2015-06-26,000792,卖出,11400,27.900,318060,,,跌破建仓日MA60止损,盐湖股份
2015-07-03,000651,卖出,9900,24.980,247302,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,52600,19.800,1041480,,,跌破建仓日MA60止损,泸州老窖
2015-07-10,000651,买入,4700,23.760,111672,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,18800,17.150,322420,,,跌破建仓日MA60止损,格力电器
2015-11-19,002304,卖出,2900,64.980,188442,,,换仓·减一档：让位给000338,
2015-12-08,002128,卖出,17300,9.420,162966,,,换仓·减一档：让位给000338,电投能源
2016-01-15,600585,卖出,112600,14.750,1660850,,,跌破建仓日MA60止损,
2016-03-29,002128,卖出,17100,7.720,132012,,,换仓·减一档：让位给600031,电投能源
2016-04-08,002304,卖出,2100,63.800,133980,,,换仓·减一档：让位给000338,
2016-04-08,000338,买入,5500,8.030,44165,0.6022,13.551,首次建仓,潍柴动力
2016-04-08,600031,买入,100,5.470,547,0.6521,8.572,首次建仓,三一重工
2016-04-11,000792,买入,3300,19.020,62766,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,100,8.210,821,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,5200,18.670,97084,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,600031,买入,100,5.720,572,0.6743,8.572,定投加仓,三一重工
2016-04-13,000792,买入,4800,19.170,92016,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,200,8.600,1720,0.6140,13.551,定投加仓,潍柴动力
2016-04-25,000792,卖出,13300,17.920,238336,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,13800,8.100,111780,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600031,买入,100,5.480,548,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,300,5.400,1620,,,换仓：让位给空间更大的600309,三一重工
2016-05-09,000338,卖出,19600,7.680,150528,,,跌破建仓日MA60止损,潍柴动力
2016-05-19,002304,卖出,1800,67.010,120618,,,换仓·减一档：让位给601009,
2016-05-31,600309,买入,3500,15.900,55650,0.8668,17.963,首次建仓,万华化学
2016-06-03,600309,买入,400,16.280,6512,0.8957,17.963,定投加仓,万华化学
2016-06-22,601939,买入,3400,4.970,16898,0.8988,5.496,首次建仓,建设银行
2016-06-23,601939,买入,3500,5.010,17535,0.9042,5.496,定投加仓,建设银行
2016-06-27,601939,买入,7900,4.990,39421,0.9024,5.496,定投加仓,建设银行
2016-06-29,601225,买入,500,5.330,2665,0.7296,7.292,首次建仓,陕西煤业
2016-06-29,601288,买入,100,3.180,318,0.9474,3.346,首次建仓,农业银行
2016-07-01,002304,卖出,1800,71.520,128736,,,换仓·减一档：让位给601398,
2016-07-01,601225,买入,25900,5.220,135198,0.7090,7.292,定投加仓,陕西煤业
2016-07-01,601939,买入,500,4.760,2380,0.8819,5.386,定投加仓,建设银行
2016-07-04,601225,买入,25200,5.660,142632,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,5400,4.800,25920,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,1400,5.780,8092,0.7831,7.292,定投加仓,陕西煤业
2016-07-06,601988,买入,100,3.250,325,0.9448,3.440,首次建仓,
2016-07-07,601225,买入,1500,5.730,8595,0.7927,7.292,定投加仓,陕西煤业
2016-07-11,601225,买入,5800,6.220,36076,0.7858,7.292,定投加仓,陕西煤业
2016-07-12,002128,买入,18500,8.430,155955,0.8233,9.717,定投加仓,电投能源
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-28,002128,卖出,18500,8.050,148925,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,2100,8.800,18480,0.6202,13.642,首次建仓,潍柴动力
2016-07-29,601288,卖出,100,3.110,311,,,换仓：让位给空间更大的600585,农业银行
2016-08-01,002304,卖出,2180,70.000,152600,,,换仓：让位给空间更大的600585,
2016-08-01,600585,买入,9400,16.030,150682,0.6365,24.888,首次建仓,
2016-08-01,000338,买入,5100,8.630,44013,0.6469,13.541,定投加仓,潍柴动力
2016-08-01,601225,买入,100,5.770,577,0.7790,7.292,定投加仓,陕西煤业
2016-08-02,000338,买入,2000,8.850,17700,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601225,买入,100,5.730,573,0.7913,7.292,定投加仓,陕西煤业
2016-08-08,600585,买入,4800,16.960,81408,0.6561,24.888,定投加仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-08,601288,买入,100,3.120,312,0.9383,3.325,首次建仓,农业银行
2016-08-15,000338,买入,1200,9.140,10968,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601288,买入,100,3.250,325,0.9654,3.325,定投加仓,农业银行
2016-09-21,601988,卖出,100,3.380,338,,,换仓：让位给空间更大的000651,
2016-09-22,600309,卖出,3900,19.850,77415,,,换仓：让位给空间更大的000651,万华化学
2016-09-23,601939,卖出,20800,5.230,108784,,,换仓：让位给空间更大的000651,建设银行
2016-09-23,000338,买入,10700,9.060,96942,0.6597,13.673,定投加仓,潍柴动力
2016-09-26,601288,卖出,200,3.120,624,,,换仓：让位给空间更大的000651,农业银行
2016-09-29,000338,买入,200,8.950,1790,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,000338,买入,1000,9.210,9210,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2400,17.020,40848,0.6660,25.299,定投加仓,
2016-10-10,000338,买入,100,9.310,931,0.6736,13.673,定投加仓,潍柴动力
2016-10-11,600585,买入,2000,16.890,33780,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-14,600585,买入,500,16.360,8180,0.6475,25.299,定投加仓,
2016-10-18,600585,买入,3000,16.400,49200,0.6419,25.299,定投加仓,
2016-10-18,000338,买入,100,9.270,927,0.6699,13.673,定投加仓,潍柴动力
2016-10-19,600585,买入,1800,16.370,29466,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,2200,9.140,20108,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,20100,9.330,187533,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2700,22.550,60885,0.7837,28.634,首次建仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,7000,9.890,69230,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,10300,10.100,104030,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,100,6.640,664,0.8887,7.292,定投加仓,陕西煤业
2017-03-20,601225,买入,8800,5.980,52624,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,38100,5.920,225552,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,400,21.450,8580,0.8270,26.192,定投加仓,
2017-03-21,000338,买入,100,11.680,1168,0.8593,13.488,定投加仓,潍柴动力
2017-05-23,000651,买入,2400,33.990,81576,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,500,33.750,16875,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2700,33.590,90693,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,500,34.070,17035,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,900,33.970,30573,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3100,33.500,103850,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,400,34.600,13840,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,400,36.250,14500,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1200,21.230,25476,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,2200,21.180,46596,0.9554,22.222,定投加仓,
2017-06-19,000338,买入,2100,11.810,24801,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,100,11.900,1190,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,3100,12.050,37355,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2000,12.320,24640,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,2900,21.720,62988,0.9783,21.722,定投加仓,
2017-06-27,600585,买入,1300,21.580,28054,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,1100,22.680,24948,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,500,13.200,6600,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,5100,22.640,115464,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,1400,23.340,32676,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,9500,13.070,124165,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,2300,13.660,31418,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,4400,28.410,125004,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,42800,6.910,295748,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10300,28.700,295610,1.0294,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,10100,23.810,240481,0.9191,25.667,定投加仓,
2017-08-25,600585,买入,5300,24.060,127518,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,2900,24.250,70325,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,400,24.040,9616,0.9350,25.667,定投加仓,
2017-09-04,600585,买入,200,22.970,4594,0.9152,25.667,定投加仓,
2017-11-09,000338,买入,2500,8.730,21825,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,17300,9.000,155700,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,26200,8.910,233442,0.8464,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,2300,8.580,19734,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,19100,8.860,169226,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,18400,8.740,160816,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,2700,8.670,23409,0.8219,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,6200,61.300,380060,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,30700,9.080,278756,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,6400,60.350,386240,,,涨幅≥110%·减一档,牧原股份
2018-01-18,000338,买入,42700,9.050,386435,0.8539,10.634,定投加仓,潍柴动力
2018-01-19,002714,卖出,2100,59.950,125895,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,29500,8.990,265205,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,18200,9.100,165620,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,13400,9.180,123012,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,900,8.980,8082,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,9100,8.960,81536,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,19900,9.050,180095,0.8426,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,52800,9.000,475200,0.8135,10.634,定投加仓,潍柴动力
2018-02-05,000338,买入,4900,9.000,44100,0.8464,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,14800,21.060,311688,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,15100,21.240,320724,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,14900,20.740,309026,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,15300,21.130,323289,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,15400,20.850,321090,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,15400,20.840,320936,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,15800,20.290,320582,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,15800,20.160,318528,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,15800,20.290,320582,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,15800,20.990,331642,,,移出股票库·减一档,中国神华
2018-04-11,601088,卖出,15700,20.970,329229,,,移出股票库·减一档,中国神华
2018-04-12,601088,卖出,15600,20.650,322140,,,移出股票库·减一档,中国神华
2018-04-13,601088,卖出,15900,20.590,327381,,,移出股票库·减一档,中国神华
2018-04-16,601088,卖出,15800,19.910,314578,,,移出股票库·减一档,中国神华
2018-04-17,601088,卖出,15400,19.560,301224,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,9200,34.280,315376,0.7646,45.674,定投加仓,
2018-05-04,000338,买入,38200,8.100,309420,0.5480,14.817,定投加仓,潍柴动力
2018-05-04,600585,买入,9100,34.760,316316,0.7505,45.674,定投加仓,
2018-05-07,000338,买入,13900,8.250,114675,0.5467,14.817,定投加仓,潍柴动力
2018-05-07,600585,买入,9200,35.230,324116,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,9200,36.200,333040,0.7713,45.674,定投加仓,
2018-05-09,600585,买入,9200,36.000,331200,0.7926,45.674,定投加仓,
2018-05-10,600585,买入,7200,36.050,259560,0.7882,45.674,定投加仓,
2018-05-14,600585,买入,4000,35.180,140720,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,1100,35.670,39237,0.7716,45.674,定投加仓,
2018-05-31,600585,买入,4000,34.240,136960,0.7153,45.674,定投加仓,
2018-06-12,000338,买入,21300,9.720,207036,0.6067,14.817,定投加仓,潍柴动力
2018-06-12,600585,买入,6300,37.350,235305,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,2200,47.880,105336,1.0402,45.502,定投加仓,格力电器
2018-09-21,002152,买入,24600,6.060,149076,0.9651,6.082,首次建仓,
2018-09-27,002152,买入,4400,6.240,27456,1.0292,6.082,定投加仓,
2018-10-16,002152,卖出,29000,5.530,160370,,,跌破建仓日MA60止损,
2018-10-22,601225,卖出,37700,8.650,326105,,,换仓·减一档：让位给002152,陕西煤业
2018-10-22,002152,买入,27200,6.210,168912,0.9865,6.082,首次建仓,
2018-10-29,002152,卖出,27200,5.530,150416,,,跌破建仓日MA60止损,
2018-11-20,601225,卖出,36200,7.950,287790,,,换仓·减一档：让位给002152,陕西煤业
2018-11-20,000651,买入,300,37.990,11397,0.6611,58.778,定投加仓,格力电器
2018-11-20,002152,买入,200,5.950,1190,0.9920,6.139,首次建仓,
2018-11-29,002152,卖出,200,5.800,1160,,,跌破建仓日MA60止损,
2018-12-03,000651,买入,1400,37.950,53130,0.6269,58.778,定投加仓,格力电器
2019-01-02,601225,卖出,33600,7.320,245952,,,换仓：让位给空间更大的600066,陕西煤业
2019-01-14,600066,买入,3200,12.130,38816,0.6105,20.017,首次建仓,宇通客车
2019-01-15,600066,买入,8800,12.170,107096,0.6060,20.017,定投加仓,宇通客车
2019-01-16,600066,买入,200,11.990,2398,0.6080,20.017,定投加仓,宇通客车
2019-01-17,600066,买入,4800,12.140,58272,0.5990,20.017,定投加仓,宇通客车
2019-01-18,600066,买入,3900,12.200,47580,0.6065,20.017,定投加仓,宇通客车
2019-01-21,600066,买入,3000,12.190,36570,0.6095,20.017,定投加仓,宇通客车
2019-01-25,600066,买入,9100,11.870,108017,0.5905,20.017,定投加仓,宇通客车
2019-01-28,600066,买入,3000,11.840,35520,0.5930,20.017,定投加仓,宇通客车
2019-01-29,600066,卖出,36000,11.700,421200,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,9600,32.750,314400,0.6121,52.626,首次建仓,万华化学
2019-01-29,000651,买入,5200,41.100,213720,0.6855,58.778,定投加仓,格力电器
2019-01-31,600309,买入,1600,32.700,52320,0.6166,52.626,定投加仓,万华化学
2019-02-01,600309,买入,2000,34.440,68880,0.6214,52.626,定投加仓,万华化学
2019-02-01,600660,买入,100,23.470,2347,0.9667,24.062,首次建仓,福耀玻璃
2019-02-11,600309,买入,3200,35.280,112896,0.6544,52.626,定投加仓,万华化学
2019-02-12,600309,买入,3800,36.080,137104,0.6704,52.626,定投加仓,万华化学
2019-02-13,600066,买入,10800,12.320,133056,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,1800,12.710,22878,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,10500,13.420,140910,0.6235,20.017,定投加仓,宇通客车
2019-02-25,002128,买入,31900,8.400,267960,0.4684,17.057,定投加仓,电投能源
2019-03-01,002128,买入,16300,8.560,139528,0.4972,17.057,定投加仓,电投能源
2019-03-04,002128,买入,30300,8.660,262398,0.5019,17.057,定投加仓,电投能源
2019-03-05,002128,买入,9300,8.800,81840,0.5077,17.057,定投加仓,电投能源
2019-03-18,002128,买入,20300,9.260,187978,0.5259,17.057,定投加仓,电投能源
2019-03-20,002128,买入,11100,9.100,101010,0.5318,17.057,定投加仓,电投能源
2019-03-21,002128,买入,10300,9.070,93421,0.5335,17.057,定投加仓,电投能源
2019-03-29,002128,买入,11900,9.110,108409,0.5189,17.057,定投加仓,电投能源
2019-04-01,002128,买入,35700,9.590,342363,0.5341,17.057,定投加仓,电投能源
2019-04-02,002128,买入,18700,9.660,180642,0.5622,17.057,定投加仓,电投能源
2019-04-03,002466,买入,3900,37.250,145275,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,002128,买入,100,9.850,985,0.5663,17.057,定投加仓,电投能源
2019-04-04,002466,买入,8500,37.440,318240,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,002128,买入,100,9.910,991,0.5775,17.057,定投加仓,电投能源
2019-04-04,600016,买入,100,6.560,656,0.9549,6.807,首次建仓,
2019-04-08,002466,买入,15500,37.850,586675,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,002128,买入,12800,10.130,129664,0.5810,17.057,定投加仓,电投能源
2019-04-08,600016,买入,100,6.610,661,0.9637,6.807,定投加仓,
2019-04-25,002466,卖出,27900,33.260,927954,,,跌破建仓日MA60止损,天齐锂业
2019-05-09,600016,卖出,200,6.120,1224,,,跌破建仓日MA60止损,
2019-05-17,000651,卖出,8000,54.800,438400,,,换仓·减一档：让位给601225,格力电器
2019-05-23,600660,卖出,100,22.340,2234,,,跌破建仓日MA60止损,福耀玻璃
2019-06-25,600585,买入,5000,40.150,200750,0.7248,56.039,定投加仓,
2019-06-26,600585,买入,400,40.490,16196,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,2300,41.260,94898,0.7225,56.039,定投加仓,
2019-07-01,600585,买入,8100,41.960,339876,0.7406,56.039,定投加仓,
2019-07-18,000651,卖出,8600,54.400,467840,,,换仓·减一档：让位给601225,格力电器
2019-07-19,600309,买入,200,40.520,8104,0.5372,75.969,定投加仓,万华化学
2019-07-24,600309,买入,100,42.640,4264,0.5421,75.969,定投加仓,万华化学
2019-07-24,601225,买入,100,9.050,905,0.7570,11.955,首次建仓,陕西煤业
2019-07-25,600309,买入,1100,42.690,46959,0.5613,75.969,定投加仓,万华化学
2019-07-25,601225,买入,400,9.080,3632,0.7570,11.955,定投加仓,陕西煤业
2019-07-26,600309,买入,1400,43.410,60774,0.5619,75.969,定投加仓,万华化学
2019-07-26,601225,买入,300,9.040,2712,0.7595,11.955,定投加仓,陕西煤业
2019-07-30,601225,买入,200,9.320,1864,0.7629,11.955,定投加仓,陕西煤业
2019-09-04,600309,买入,2100,45.580,95718,0.6761,66.115,定投加仓,万华化学
2019-09-04,601225,买入,100,9.270,927,0.7512,12.287,定投加仓,陕西煤业
2019-09-05,600309,买入,3100,46.970,145607,0.6894,66.115,定投加仓,万华化学
2019-09-05,601225,买入,100,9.180,918,0.7545,12.287,定投加仓,陕西煤业
2019-09-06,600309,买入,3200,46.700,149440,0.7104,66.115,定投加仓,万华化学
2019-09-06,601225,买入,100,9.160,916,0.7471,12.287,定投加仓,陕西煤业
2019-09-26,000651,卖出,6100,57.620,351482,,,换仓：让位给空间更大的002466,格力电器
2019-09-27,600066,卖出,23100,13.940,322014,,,换仓：让位给空间更大的002466,宇通客车
2019-09-27,002466,买入,1700,27.200,46240,0.3952,71.052,首次建仓,天齐锂业
2019-09-27,002128,买入,100,8.290,829,0.5459,15.405,定投加仓,电投能源
2019-09-27,600016,买入,100,6.040,604,0.9356,6.477,首次建仓,
2019-10-10,002466,买入,2300,26.930,61939,0.3731,71.052,定投加仓,天齐锂业
2019-10-10,002128,买入,200,8.340,1668,0.5362,15.405,定投加仓,电投能源
2019-10-10,600016,买入,100,6.110,611,0.9646,6.366,定投加仓,
2019-10-11,002466,买入,11900,26.050,309995,0.3790,71.052,定投加仓,天齐锂业
2019-10-11,002128,买入,200,8.400,1680,0.5414,15.405,定投加仓,电投能源
2019-10-14,002466,买入,4500,26.550,119475,0.3666,71.052,定投加仓,天齐锂业
2019-10-14,002128,买入,100,8.450,845,0.5453,15.405,定投加仓,电投能源
2019-10-18,601225,卖出,1300,8.580,11154,,,跌破建仓日MA60止损,陕西煤业
2019-10-25,002466,买入,3200,25.970,83104,0.4070,63.261,定投加仓,天齐锂业
2019-10-25,002128,买入,100,7.970,797,0.4923,16.960,定投加仓,电投能源
2019-11-01,002466,买入,13700,25.590,350583,0.3976,63.261,定投加仓,天齐锂业
2019-11-01,600016,买入,100,6.180,618,0.9953,6.179,定投加仓,
2019-11-04,002466,买入,8800,27.290,240152,0.4045,63.261,定投加仓,天齐锂业
2019-11-04,002128,买入,200,8.050,1610,0.4861,16.560,定投加仓,电投能源
2019-11-05,002466,买入,1800,28.030,50454,0.4314,63.261,定投加仓,天齐锂业
2019-11-05,002128,买入,200,8.150,1630,0.4861,16.560,定投加仓,电投能源
2019-11-19,002466,买入,1800,28.890,52002,0.4290,63.261,定投加仓,天齐锂业
2019-11-22,002466,买入,1200,28.160,33792,0.4485,63.261,定投加仓,天齐锂业
2019-11-22,002128,买入,200,8.230,1646,0.4952,16.560,定投加仓,电投能源
2019-11-25,002466,买入,16600,27.920,463472,0.4451,63.261,定投加仓,天齐锂业
2019-12-05,002466,买入,4200,30.190,126798,0.4734,63.261,定投加仓,天齐锂业
2019-12-06,002466,买入,900,29.480,26532,0.4772,63.261,定投加仓,天齐锂业
2019-12-06,002128,买入,100,8.160,816,0.4946,16.560,定投加仓,电投能源
2019-12-06,600016,买入,100,6.190,619,0.9756,6.335,定投加仓,
2019-12-09,002466,买入,1600,27.720,44352,0.4660,63.261,定投加仓,天齐锂业
2019-12-09,002128,买入,200,8.300,1660,0.4927,16.560,定投加仓,电投能源
2019-12-10,002466,买入,800,27.880,22304,0.4382,63.261,定投加仓,天齐锂业
2019-12-10,002128,买入,100,8.220,822,0.5012,16.560,定投加仓,电投能源
2019-12-12,002128,买入,100,8.130,813,0.4940,16.560,定投加仓,电投能源
2019-12-13,002466,买入,5200,27.720,144144,0.4361,63.261,定投加仓,天齐锂业
2019-12-16,002466,买入,6300,27.630,174069,0.4382,63.261,定投加仓,天齐锂业
2019-12-16,002128,买入,100,8.290,829,0.4976,16.560,定投加仓,电投能源
2019-12-17,002466,买入,2900,29.060,84274,0.4368,63.261,定投加仓,天齐锂业
2019-12-23,002128,买入,8000,8.240,65920,0.5054,16.560,定投加仓,电投能源
2019-12-24,002128,买入,25000,8.330,208250,0.4976,16.560,定投加仓,电投能源
2019-12-25,000338,卖出,43600,15.290,666644,,,涨幅≥110%·减一档,潍柴动力
2019-12-25,002128,买入,80700,8.260,666582,0.5030,16.560,定投加仓,电投能源
2019-12-25,601225,买入,10600,8.630,91478,0.6672,13.114,首次建仓,陕西煤业
2019-12-26,000338,卖出,45300,15.270,691731,,,涨幅≥110%·减一档,潍柴动力
2019-12-26,002128,买入,83000,8.330,691390,0.4988,16.560,定投加仓,电投能源
2019-12-26,601225,买入,10500,8.800,92400,0.6581,13.114,定投加仓,陕西煤业
2019-12-27,000338,卖出,45900,15.360,705024,,,涨幅≥110%·减一档,潍柴动力
2019-12-27,002128,买入,83800,8.410,704758,0.5030,16.560,定投加仓,电投能源
2019-12-27,002466,买入,6200,28.470,176514,0.5308,50.682,定投加仓,天齐锂业
2019-12-27,601225,买入,200,8.900,1780,0.6710,13.114,定投加仓,陕西煤业
2019-12-27,600016,买入,100,6.270,627,0.9866,6.335,定投加仓,
2019-12-30,000338,卖出,46400,15.650,726160,,,涨幅≥110%·减一档,潍柴动力
2019-12-30,002128,买入,83500,8.700,726450,0.5078,16.560,定投加仓,电投能源
2019-12-30,002466,买入,10000,28.400,284000,0.5617,50.682,定投加仓,天齐锂业
2019-12-31,000338,卖出,47500,15.880,754300,,,涨幅≥110%·减一档,潍柴动力
2019-12-31,002128,买入,87200,8.660,755152,0.5254,16.560,定投加仓,电投能源
2019-12-31,002466,买入,12500,30.180,377250,0.5604,50.682,定投加仓,天齐锂业
2019-12-31,601225,买入,300,8.990,2697,0.6893,13.114,定投加仓,陕西煤业
2020-01-02,000338,卖出,47600,16.160,769216,,,涨幅≥110%·减一档,潍柴动力
2020-01-02,002128,买入,88800,8.670,769896,0.5229,16.560,定投加仓,电投能源
2020-01-02,002466,买入,6200,30.690,190278,0.5955,50.682,定投加仓,天齐锂业
2020-01-03,000338,卖出,46600,16.420,765172,,,涨幅≥110%·减一档,潍柴动力
2020-01-03,002128,买入,82400,8.610,709464,0.5235,16.560,定投加仓,电投能源
2020-01-06,000338,卖出,49800,15.190,756462,,,涨幅≥110%·减一档,潍柴动力
2020-01-06,002128,买入,72500,8.630,625675,0.5199,16.560,定投加仓,电投能源
2020-01-07,000338,卖出,50000,15.290,764500,,,涨幅≥110%·减一档,潍柴动力
2020-01-07,002128,买入,53300,8.850,471705,0.5211,16.560,定投加仓,电投能源
2020-01-07,002466,买入,12600,32.210,405846,0.6448,50.682,定投加仓,天齐锂业
2020-01-07,601225,买入,200,9.360,1872,0.7038,13.114,定投加仓,陕西煤业
2020-01-08,000338,卖出,49900,14.770,737023,,,涨幅≥110%·减一档,潍柴动力
2020-01-08,002466,买入,11600,31.940,370504,0.6355,50.682,定投加仓,天齐锂业
