策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swcd20_cap0.6_sp_gso_lot100_lrc2_wh_CD20,121297359.99726404,m2,2011-11-01,2026-08-28,0.7672456951328473,0.11416434512589388,1.289865067373266,0.7982697175558197,0.4249795285859729,0.32821009429463954,0.19569329899954302,0.04964539007092199,141,0.3384214015449638,0.23851847043793595,0.12665693759405872,0.02885194492926324,0.468088478052163,0.7441231659786736,0.7890750244789024,0.0,117,2016-12-30,0.4504713121748497,2,0.28882120311291226,0.23185815632111062,0.7514160241654007,0.0,57,0.24878586217591292,0.40025535890029224,-0.33275433813959643,1.8426841222693895,0.8571428571428571,14,39.432453332421346,0.2835015886908612,0.2847242456662027,0.47133935149325923,0.7514160241654007,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.37728978298772237,0.7044849918638879,1.0,0,1.6871132034469791,2016-01-15,0.22945301041806754,2016-01-15,0.22945301041806754,2016-01-15,1.659063032183812,236,7,5,0.6686981245744672,1.0252090503033673,1.311443386101573,1.4211958487076144,1.640923614480479,2.19584943408457,0.7725865465803546,0.11004784688995216,0.3686440677966102,7.050737606720947,153.1949152542373,1710,444,4.606194600009076,002128/601088/000651/000338/601328,3.8661943596802137,0.6300166382698936,588164.2637379997,0.19605475457933325,3.82%（同期超额 +24.53%）
