策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swcd10_cap0.6_sp_gso_lot100_lrc2_wh_CD10,176552227.87754387,m2,2011-11-01,2026-08-28,0.9431832565860014,0.10651156605836505,1.636051134540441,0.878305997995205,0.4249795285859729,0.35587307826628445,0.19878652477136804,0.04964539007092199,141,0.36224054594603694,0.2335101893714051,0.12176684094808543,0.026799967825491988,0.4689370433952814,0.8168047522496665,0.8535163766575008,0.0,117,2016-12-30,0.5104778940363588,2,0.3144714324541713,0.24410302959597208,0.7398195264680407,0.0,57,0.3618244264551653,0.42598099840078646,-0.35320542995278825,1.8468822937791867,0.8571428571428571,14,57.85074262584796,0.31642012796928554,0.31780144442428115,0.4604497755918049,0.7398195264680407,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.4276990761245533,0.7651499149603692,1.0,0,1.8612903590535288,2015-08-24,0.30155980571400287,2015-08-24,0.30155980571400287,2015-08-24,1.6407027672690633,253,7,5,0.6704375128420624,1.018272030884416,1.262412495454305,1.4574595024778074,1.5957293111644808,1.796545008844227,0.7551365043625106,0.1182099634112018,0.34782608695652173,10.787791083144374,141.91304347826087,1749,467,4.700688388276564,002128/601088/000651/000338/000933,3.9111246243458906,0.6041776516268772,745179.232410001,0.24839307747000033,3.82%（同期超额 +27.82%）
