策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_chopflatd0.02n3s0.005x3c5p0.005_cap0.6_sp_gso_lot100_lrc2_wjr1_WJ_FX3,169165924.83008343,m2,2011-11-01,2026-08-28,0.850986844814899,0.10776962952487214,1.44050891061285,0.8278328393978144,0.44760185163175814,0.3502235670881815,0.20977957578454642,0.04964539007092199,141,0.36790779171479704,0.23709126778805367,0.12092199764735634,0.027014624349337213,0.4669961213276931,0.8264623558912937,0.8474674205817552,0.0,117,2016-12-30,0.5109316179454418,2,0.3075416379443947,0.2411875319219754,0.7516953810025022,0.0,57,0.3354417156010374,0.419074636131915,-0.31857394355341717,1.9135800492068613,0.7857142857142857,14,55.38864161002781,0.3126301072104951,0.313992994428381,0.46185289571827115,0.7516953810025022,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.4158999976739972,0.7578666837833937,1.0,0,1.9144940678666058,2015-08-24,0.32096942904156406,2015-08-24,0.320969429041564,2015-08-24,1.6398748713612799,274,6,5,0.671218432261448,1.0534486603634676,1.3167020371700593,1.4621722223655933,1.6359967610857735,1.7996806544014166,0.826625386996904,0.1238390092879257,0.3795620437956204,8.43812676256637,124.2956204379562,1876,526,5.902823563590315,002128/601088/000651/000933/000338,3.9329177436340097,0.6075549395203365,899860.6104880001,0.29995353682933334,3.82%（同期超额 +27.44%）
