review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-047,300172,中电环保,中电环保,SZSE,9900016347,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061663&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061663.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225124920&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225124920.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300172,,,,,,,2026-06-14T00:00:00+00:00
batch-047,002881,美格智能,美格智能,SZSE,9900032572,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225059486&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225059486.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257978&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257978.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002881,重新定义AI模组，有望重回增长轨道,山西证券股份有限公司,张天,2026-06-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606031823208118_1.pdf,AP202606031823208118,2026-06-14T00:00:00+00:00
batch-047,002320,海峡股份,海峡股份,SZSE,9900009333,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061853&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061853.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205906&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205906.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002320,海峡股份，2025Q3点评，旺季来临，关注船队运力池互补,太平洋证券股份有限公司,程志峰,2025-11-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511031774414020_1.pdf,AP202511031774414020,2026-06-14T00:00:00+00:00
batch-047,000539,粤电力Ａ,粤电力Ａ,SZSE,gssz0000539,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225058371&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225058371.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255844&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255844.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000539,煤电成本改善对冲电价下行，电价触底静待拐点来临,信达证券股份有限公司,邢秦浩,2026-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604031821007480_1.pdf,AP202604031821007480,2026-06-14T00:00:00+00:00
batch-047,000913,钱江摩托,钱江摩托,SZSE,gssz0000913,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225138454&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225138454.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225138462&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225138462.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000913,系列点评六：2025Q2业绩符合预期 中大排销量稳健,民生证券股份有限公司,"崔琰,姜煦洲",2025-08-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508311737244465_1.pdf,AP202508311737244465,2026-06-14T00:00:00+00:00
batch-047,605580,恒盛能源,恒盛能源股份有限公司,SSE,gfbj0872062,恒盛能源股份有限公司2025年年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225108338&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225108338.PDF,恒盛能源股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225237382&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225237382.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605580,,,,,,,2026-06-14T00:00:00+00:00
batch-047,688158,优刻得,优刻得科技股份有限公司,SSE,9900039004,优刻得2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225091061&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225091061.PDF,优刻得2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225127985&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225127985.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688158,2026年一季报业绩点评报告：AI驱动云业务增长，全球化战略稳步推进,华龙证券股份有限公司,"孙伯文,朱凌萱",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821756301_1.pdf,AP202604291821756301,2026-06-14T00:00:00+00:00
batch-047,688166,博瑞医药,博瑞生物医药(苏州)股份有限公司,SSE,9900039105,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225019750&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225019750.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260211&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260211.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688166,创新管线进展点评：BGM0504片剂中美均进入I期临床，在研管线顺利推进,东吴证券股份有限公司,朱国广,2025-09-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509161744386406_1.pdf,AP202509161744386406,2026-06-14T00:00:00+00:00
batch-047,002568,百润股份,百润股份,SZSE,9900018893,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225244103&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225244103.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225244112&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225244112.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002568,2025年下半年经营改善，2026Q1收入增长加速,国信证券股份有限公司,"张向伟,杨苑",2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822018407_1.pdf,AP202605071822018407,2026-06-14T00:00:00+00:00
batch-047,603757,大元泵业,浙江大元泵业股份有限公司,SSE,9900031903,浙江大元泵业股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225160127&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225160127.PDF,浙江大元泵业股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223656&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223656.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603757,大元泵业：2025Q4业绩短期承压，液冷泵等商用类产品快速发展,太平洋证券股份有限公司,"孟昕,赵梦菲",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822102827_1.pdf,AP202605091822102827,2026-06-14T00:00:00+00:00
