review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-033,300566,激智科技,激智科技,SZSE,9900029668,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225647&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225647.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225656&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225656.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300566,,,,,,,2026-06-14T00:00:00+00:00
batch-033,688582,芯动联科,安徽芯动联科微系统股份有限公司,SSE,9900047780,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225025950&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225025950.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168250&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168250.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688582,业绩延续快速增长态势，新产品与新场景夯实中长期成长逻辑,中航证券有限公司,"王菁菁,梁晨,张超",2026-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823286127_1.pdf,AP202606051823286127,2026-06-14T00:00:00+00:00
batch-033,301333,诺思格,诺思格,SZSE,9900033210,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225043942&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225043942.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198367&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198367.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301333,行业需求回暖，业绩稳健向上,华安证券股份有限公司,"谭国超,杨馥瑗",2025-11-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511071776921261_1.pdf,AP202511071776921261,2026-06-14T00:00:00+00:00
batch-033,002632,道明光学,道明光学,SZSE,9900021691,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225054643&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225054643.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143514&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143514.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002632,反光材料基本盘稳固，石墨烯导热膜持续成长,太平洋证券股份有限公司,"王亮,王海涛",2026-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605121822193816_1.pdf,AP202605121822193816,2026-06-14T00:00:00+00:00
batch-033,301611,珂玛科技,珂玛科技,SZSE,9900056250,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216551&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216551.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216560&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216560.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301611,珂玛科技25年年报及26Q1季报点评：盈利短期承压，国产替代与产能扩张支撑成长,国元证券股份有限公司,彭琦,2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822055403_1.pdf,AP202605081822055403,2026-06-14T00:00:00+00:00
batch-033,688498,源杰科技,陕西源杰半导体科技股份有限公司,SSE,9900052124,陕西源杰半导体科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225028582&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225028582.PDF,陕西源杰半导体科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225208649&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225208649.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688498,国内光芯片龙头企业，AI需求推动业绩高速增长,群益证券(香港)有限公司,何利超,2026-06-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606031823200015_1.pdf,AP202606031823200015,2026-06-14T00:00:00+00:00
batch-033,603124,江南新材,江西江南新材料科技股份有限公司,SSE,9900048190,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227466&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227466.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227581&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227581.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603124,新股覆盖研究：江南新材,华金证券股份有限公司,李蕙,2025-03-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202503031643997094_1.pdf,AP202503031643997094,2026-06-14T00:00:00+00:00
batch-033,603881,数据港,上海数据港股份有限公司,SSE,9900029913,上海数据港股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225123460&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225123460.PDF,上海数据港股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225193170&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225193170.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603881,业绩维持稳健，智算业务贡献增量,中邮证券有限责任公司,"李佩京,王思",2026-04-21 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604211821396756_1.pdf,AP202604211821396756,2026-06-14T00:00:00+00:00
batch-033,002970,锐明技术,锐明技术,SZSE,9900033057,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055546&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055546.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205751&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205751.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002970,海外业务驱动利润高增，切入服务器电源领域,太平洋证券股份有限公司,曹佩,2026-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604031821012361_1.pdf,AP202604031821012361,2026-06-14T00:00:00+00:00
batch-033,688618,三旺通信,深圳市三旺通信股份有限公司,SSE,nssc1000604,深圳市三旺通信股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258419&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258419.PDF,深圳市三旺通信股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258425&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258425.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688618,整体经营情况企稳，期待新领域催化,山西证券股份有限公司,"张天,赵天宇",2025-09-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509221748540200_1.pdf,AP202509221748540200,2026-06-14T00:00:00+00:00
