review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-048,300418,昆仑万维,昆仑万维,SZSE,9900023869,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225169723&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225169723.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225233482&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225233482.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300418,业绩高增延续，短剧、AI贡献新增量,中邮证券有限责任公司,王晓萱,2026-06-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606081823363576_1.pdf,AP202606081823363576,2026-06-14T00:00:00+00:00
batch-048,000869,张  裕Ａ,张  裕Ａ,SZSE,gssz0000869,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225116350&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225116350.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198412&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198412.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000869,,,,,,,2026-06-14T00:00:00+00:00
batch-048,301095,广立微,广立微,SZSE,9900052544,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153967&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153967.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182718&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225182718.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301095,2025年年度报告点评：营收实现较快增长，不断丰富产品矩阵,国元证券股份有限公司,耿军军,2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821552088_1.pdf,AP202604241821552088,2026-06-14T00:00:00+00:00
batch-048,000950,重药控股,重药控股,SZSE,gssz0000950,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166386&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166386.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166396&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166396.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000950,2025年报&2026一季报点评：批零一体化稳步推进，看好重庆药友持续贡献利润,东吴证券股份有限公司,"朱国广,苏丰",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821707684_1.pdf,AP202604281821707684,2026-06-14T00:00:00+00:00
batch-048,688558,国盛智科,南通国盛智能科技集团股份有限公司,SSE,9900035083,国盛智科2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118251&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118251.PDF,国盛智科2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254439&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254439.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688558,,,,,,,2026-06-14T00:00:00+00:00
batch-048,688226,威腾电气,威腾电气集团股份有限公司,SSE,gfbj0836970,威腾电气集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225249968&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225249968.PDF,威腾电气集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225249952&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225249952.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688226,首次覆盖：ABB合资工厂产能持续爬坡，储能业务快速增长,爱建证券有限责任公司,"朱攀,陆嘉怡",2025-12-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512221805671749_1.pdf,AP202512221805671749,2026-06-14T00:00:00+00:00
batch-048,601002,晋亿实业,晋亿实业股份有限公司,SSE,9900002005,晋亿实业股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018023&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018023.PDF,晋亿实业股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256771&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256771.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601002,,,,,,,2026-06-14T00:00:00+00:00
batch-048,002531,天顺风能,天顺风能,SZSE,9900016748,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225053622&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225053622.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253808&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253808.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002531,2026年一季报点评：陆风历史包袱出清，静待国内外海工拐点,东吴证券股份有限公司,"曾朵红,郭亚男,胡隽颖",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822095119_1.pdf,AP202605091822095119,2026-06-14T00:00:00+00:00
batch-048,001208,华菱线缆,华菱线缆,SZSE,9900023198,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225044914&announceTime=1774800000000,https://www.cninfo.com.cn/finalpage/2026-03-30/1225044914.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198561&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198561.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001208,公司事件点评报告：拟现金收购星鑫航天，聚焦航空、航天及低空经济特种电缆和材料,华鑫证券有限责任公司,"高永豪,何鹏程",2025-03-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202503251647166791_1.pdf,AP202503251647166791,2026-06-14T00:00:00+00:00
batch-048,000415,渤海租赁,渤海租赁,SZSE,gssz0000415,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225242433&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225242433.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225242443&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225242443.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000415,财务费用大幅下降，26Q1归母净利润+36%,国金证券股份有限公司,"舒思勤,洪希柠,方丽,夏昌盛",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821739737_1.pdf,AP202604291821739737,2026-06-14T00:00:00+00:00
batch-048,300002,神州泰岳,神州泰岳,SZSE,9900008268,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225217178&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225217178.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225217185&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225217185.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300002,2025年报及26Q1季报点评：运营效率优化，关注新游进展,东吴证券股份有限公司,"张良卫,周良玖,周珂",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821983736_1.pdf,AP202605061821983736,2026-06-14T00:00:00+00:00
batch-048,301206,三元生物,三元生物,SZSE,gqtg0100131,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225230884&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225230884.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225230894&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225230894.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301206,,,,,,,2026-06-14T00:00:00+00:00
batch-048,605196,华通线缆,河北华通线缆集团股份有限公司,SSE,gfbj0837020,华通线缆2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206396&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206396.PDF,华通线缆2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206366&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206366.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605196,公司动态研究报告：持续加强海外布局，电解铝贡献利润弹性,华鑫证券有限责任公司,"张涵,罗笛箫",2025-11-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511181783480412_1.pdf,AP202511181783480412,2026-06-14T00:00:00+00:00
