review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-076,605366,宏柏新材,江西宏柏新材料股份有限公司,SSE,9900039786,江西宏柏新材料股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114813&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225114813.PDF,江西宏柏新材料股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254339&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254339.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605366,含硫硅烷领先企业，牵手迈图丰富硅烷产品矩阵,环球富盛理财有限公司,庄怀超,2025-12-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512281809952250_1.pdf,AP202512281809952250,2026-06-14T00:00:00+00:00
batch-076,920808,曙光数创,曙光数创,BSE,gfbj0872808,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225104669&announceTime=1776096000000,https://www.cninfo.com.cn/finalpage/2026-04-14/1225104669.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197148&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225197148.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920808,冷板液冷在数据中心领域获得大规模应用，坚持推进新品研发+海外多点部署,华源证券股份有限公司,"赵昊,万枭",2026-04-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604171821308791_1.pdf,AP202604171821308791,2026-06-14T00:00:00+00:00
batch-076,600188,兖矿能源,兖矿能源集团股份有限公司,SSE,gssh0600188,兖矿能源2025年年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225048701&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225048701.PDF,兖矿能源集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229579&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229579.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600188,公司信息更新报告：资产处置贡献显著收益，煤化协同释放增长潜力,开源证券股份有限公司,"王高展,程镱",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821972174_1.pdf,AP202605051821972174,2026-06-14T00:00:00+00:00
batch-076,603360,百傲化学,大连百傲化学股份有限公司,SSE,9900030005,大连百傲化学股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225219579&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225219579.PDF,大连百傲化学股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225219708&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225219708.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603360,,,,,,,2026-06-14T00:00:00+00:00
batch-076,688297,中无人机,中航(成都)无人机系统股份有限公司,SSE,9900048646,中无人机2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225012993&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225012993.PDF,中无人机2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118518&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118518.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688297,2024年年报点评：24年六型七机实现首飞；备产备货迎接需求复苏,民生证券股份有限公司,"尹会伟,孔厚融,冯鑫",2025-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504021650179169_1.pdf,AP202504021650179169,2026-06-14T00:00:00+00:00
batch-076,301237,和顺科技,和顺科技,SZSE,gfbj0833566,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225052766&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225052766.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146045&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146045.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301237,周期波动下盈利承压，薄膜+碳纤维双轮驱动蓄力未来,中邮证券有限责任公司,"刘海荣,李金凤",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821609859_1.pdf,AP202604271821609859,2026-06-14T00:00:00+00:00
batch-076,688523,航天环宇,湖南航天环宇通信科技股份有限公司,SSE,nssc1000474,航天环宇2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189152&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225189152.PDF,航天环宇2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189186&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225189186.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688523,2024年报及2025一季报点评：营收再创新高，乘上商业航天和国产民机发展东风,中航证券有限公司,"王宏涛,张超,刘帅,严慧",2025-05-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505261679298101_1.pdf,AP202505261679298101,2026-06-14T00:00:00+00:00
batch-076,002271,东方雨虹,东方雨虹,SZSE,9900005238,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114217&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225114217.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114224&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225114224.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002271,防水主业或将进入上行通道,华源证券股份有限公司,"戴铭余,王彬鹏,邓力,赵梦妮",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821542733_1.pdf,AP202604241821542733,2026-06-14T00:00:00+00:00
batch-076,002318,久立特材,久立特材,SZSE,9900009190,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204285&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204285.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204292&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204292.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002318,2025H1业绩实现较快增长，开拓海外市场成效显著,中邮证券有限责任公司,马强,2025-09-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509301753316345_1.pdf,AP202509301753316345,2026-06-14T00:00:00+00:00
batch-076,603713,密尔克卫,密尔克卫智能供应链服务集团股份有限公司,SSE,9900035585,密尔克卫智能供应链服务集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225090166&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225090166.PDF,密尔克卫智能供应链服务集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226665&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226665.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603713,盈利韧性凸显，静待化工景气反转,华源证券股份有限公司,"孙延,王惠武,曾智星,张付哲",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821739363_1.pdf,AP202604291821739363,2026-06-14T00:00:00+00:00
