review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-052,600096,云天化,云南云天化股份有限公司,SSE,gssh0600096,云天化2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225025863&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225025863.PDF,云天化2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225202703&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225202703.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600096,经营显韧性，深化产业链布局，提质增效重回报,华金证券股份有限公司,骆红永,2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822317295_1.pdf,AP202605141822317295,2026-06-14T00:00:00+00:00
batch-052,300480,光力科技,光力科技,SZSE,9900024910,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166158&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166158.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166169&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166169.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300480,半导体划片机加速扩产,中邮证券有限责任公司,"吴文吉,翟一梦",2026-06-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606041823256267_1.pdf,AP202606041823256267,2026-06-14T00:00:00+00:00
batch-052,603209,兴通股份,兴通海运股份有限公司,SSE,9900046958,兴通海运股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142630&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142630.PDF,兴通海运股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142631&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142631.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603209,内贸需求承压，静待外贸运力兑现成长,华源证券股份有限公司,"孙延,王惠武,曾智星,张付哲",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821655334_1.pdf,AP202604281821655334,2026-06-14T00:00:00+00:00
batch-052,688351,微电生理,上海微创电生理医疗科技股份有限公司,SSE,gfbj0871960,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225052884&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225052884.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256167&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256167.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688351,海外收入增长亮眼，手术量稳步提升,华源证券股份有限公司,"刘闯,林海霖",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822109237_1.pdf,AP202605091822109237,2026-06-14T00:00:00+00:00
batch-052,603533,掌阅科技,掌阅科技股份有限公司,SSE,9900033063,掌阅科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225184483&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225184483.PDF,掌阅科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259153&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259153.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603533,,,,,,,2026-06-14T00:00:00+00:00
batch-052,301213,观想科技,观想科技,SZSE,gfbj0832584,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225180547&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225180547.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225180557&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225180557.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301213,,,,,,,2026-06-14T00:00:00+00:00
batch-052,603611,诺力股份,诺力智能装备股份有限公司,SSE,9900023659,诺力股份2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225030863&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225030863.PDF,诺力股份2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224452&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224452.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603611,业绩稳健增长，锂电大车、国际化战略持续推进,太平洋证券股份有限公司,"崔文娟,刘国清,张凤琳",2025-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505121671469130_1.pdf,AP202505121671469130,2026-06-14T00:00:00+00:00
batch-052,688052,纳芯微,苏州纳芯微电子股份有限公司,SSE,gfbj0838551,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225059424&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225059424.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225219186&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225219186.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688052,四季度收入创季度新高，部分产品已在服务器电源客户中量产出货,国信证券股份有限公司,"胡剑,胡慧,张大为,詹浏洋,李书颖",2026-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604021820970880_1.pdf,AP202604021820970880,2026-06-14T00:00:00+00:00
batch-052,688212,澳华内镜,上海澳华内镜股份有限公司,SSE,9900047918,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260480&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260480.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260438&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260438.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688212,2025年年报及2026年一季报点评：25年收入稳健增长，26Q1收入增速回升,西南证券股份有限公司,"杜向阳,陈辰",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822078337_1.pdf,AP202605081822078337,2026-06-14T00:00:00+00:00
batch-052,688292,浩瀚深度,北京浩瀚深度信息技术股份有限公司,SSE,gfbj0833175,北京浩瀚深度信息技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229611&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229611.PDF,北京浩瀚深度信息技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229483&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229483.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688292,网络可视化与数据智能化龙头，AI战略落地打开长期发展天花板,中邮证券有限责任公司,"孙业亮,刘聪颖",2026-01-15 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202601151817046359_1.pdf,AP202601151817046359,2026-06-14T00:00:00+00:00
