review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-019,688700,东威科技,昆山东威科技股份有限公司,SSE,9900044715,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225209398&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225209398.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225209443&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225209443.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688700,2025年报&2026一季报点评：半导体设备业务加速放量，看好业务持续突破,东吴证券股份有限公司,"周尔双,李文意",2026-05-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605011821925338_1.pdf,AP202605011821925338,2026-06-14T00:00:00+00:00
batch-019,002352,顺丰控股,顺丰控股,SZSE,9900010448,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225057387&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225057387.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231842&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231842.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002352,Q1业绩稳健增长，净利率回升,国金证券股份有限公司,李丹,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821968874_1.pdf,AP202605051821968874,2026-06-14T00:00:00+00:00
batch-019,002409,雅克科技,雅克科技,SZSE,9900012610,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216877&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216877.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216885&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216885.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002409,业绩稳健增长，前驱体收入持续提升,中银国际证券股份有限公司,"余嫄嫄,范琦岩",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822068007_1.pdf,AP202605081822068007,2026-06-14T00:00:00+00:00
batch-019,300007,汉威科技,汉威科技,SZSE,9900008312,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118947&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118947.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227672&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227672.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300007,业绩稳中向好，多维度布局人形机器人领域,山西证券股份有限公司,"刘斌,贾国琛",2025-11-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511121779747343_1.pdf,AP202511121779747343,2026-06-14T00:00:00+00:00
batch-019,603816,顾家家居,顾家家居股份有限公司,SSE,9900027317,顾家家居2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148669&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148669.PDF,顾家家居2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257293&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257293.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603816,Q1逆势增长验证盈利韧性，需求侧思维打开成长空间,国金证券股份有限公司,"赵中平,毕先磊",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822055568_1.pdf,AP202605081822055568,2026-06-14T00:00:00+00:00
batch-019,002311,海大集团,海大集团,SZSE,9900009032,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203635&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203635.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203642&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203642.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002311,公司海外饲料业务高速发展,山西证券股份有限公司,"陈振志,徐风",2026-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605041821958675_1.pdf,AP202605041821958675,2026-06-14T00:00:00+00:00
batch-019,600873,梅花生物,梅花生物科技集团股份有限公司,SSE,gssh0600873,梅花生物2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225140873&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225140873.PDF,梅花生物2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225140862&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225140862.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600873,业绩短期阶段性承压，海外并购打开长期成长新空间,中邮证券有限责任公司,"刘海荣,李金凤",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821726583_1.pdf,AP202604291821726583,2026-06-14T00:00:00+00:00
batch-019,600562,国睿科技,国睿科技股份有限公司,SSE,gssh0600562,国睿科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144548&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144548.PDF,国睿科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144564&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144564.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600562,国内防务雷达龙头，受益军贸乘风起,国金证券股份有限公司,杨晨,2025-12-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512231806373011_1.pdf,AP202512231806373011,2026-06-14T00:00:00+00:00
batch-019,300666,江丰电子,江丰电子,SZSE,9900031914,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225108970&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225108970.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225228116&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225228116.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300666,公司信息更新报告：零部件平台化稳步推进，靶材毛利率提升近3 pct,开源证券股份有限公司,"陈蓉芳,祁海超",2026-04-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604201821350439_1.pdf,AP202604201821350439,2026-06-14T00:00:00+00:00
batch-019,601567,三星电气,宁波三星医疗电气股份有限公司,SSE,9900020091,三星电气2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177354&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177354.PDF,三星电气2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177466&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177466.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601567,2025年年报&2026年一季报点评：康复医院、国内电表降价影响，业绩承压静待拐点,东吴证券股份有限公司,"曾朵红,朱国广,冉胜男,司鑫尧",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821613618_1.pdf,AP202604271821613618,2026-06-14T00:00:00+00:00
