review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-028,002925,盈趣科技,盈趣科技,SZSE,9900033915,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225095877&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225095877.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255870&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255870.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002925,电子烟业务持续向好，AI赋能下多板块业务协同发展,国金证券股份有限公司,赵中平,2026-04-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604161821254266_1.pdf,AP202604161821254266,2026-06-14T00:00:00+00:00
batch-028,603500,祥和实业,浙江天台祥和实业股份有限公司,SSE,9900032885,浙江天台祥和实业股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225159625&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225159625.PDF,浙江天台祥和实业股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254895&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254895.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603500,2025年三季报点评：盈利能力大幅提升，后市场、检测装备放量在即,西南证券股份有限公司,"邰桂龙,杨云杰",2025-11-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511041774937685_1.pdf,AP202511041774937685,2026-06-14T00:00:00+00:00
batch-028,300604,长川科技,长川科技,SZSE,9900031824,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225193261&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225193261.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225193270&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225193270.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300604,2025年报&2026一季报点评：业绩持续高增，充分受益国产替代加速&封测厂扩产,东吴证券股份有限公司,"周尔双,李文意",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821614609_1.pdf,AP202604271821614609,2026-06-14T00:00:00+00:00
batch-028,688127,蓝特光学,浙江蓝特光学股份有限公司,SSE,gfbj0836383,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225013060&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225013060.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225261257&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225261257.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688127,科创擎光，创新领跑,中邮证券有限责任公司,"吴文吉,陈天瑜",2026-03-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603241820716559_1.pdf,AP202603241820716559,2026-06-14T00:00:00+00:00
batch-028,002049,紫光国微,紫光国微,SZSE,gssz0002049,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225133393&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225133393.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200202&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200202.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002049,2025年三季报点评：技术驱动与产能扩张并举，有望迎来盈利与现金流的共振释放,东吴证券股份有限公司,"苏立赞,许牧,高正泰",2025-10-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510301771569792_1.pdf,AP202510301771569792,2026-06-14T00:00:00+00:00
batch-028,301381,赛维时代,赛维时代,SZSE,gfbj0839586,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225208107&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225208107.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225208119&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225208119.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301381,公司信息更新报告：服饰品类增长稳健，库存状况显著改善助力盈利修复,开源证券股份有限公司,"黄泽鹏,吕明",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821834095_1.pdf,AP202604301821834095,2026-06-14T00:00:00+00:00
batch-028,300443,金雷股份,金雷股份,SZSE,9900023888,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018763&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018763.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225158998&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225158998.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300443,Q1销售淡季不淡，产能扩张稳步推进,国金证券股份有限公司,姚遥,2026-04-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604261821593474_1.pdf,AP202604261821593474,2026-06-14T00:00:00+00:00
batch-028,600750,华润江中,华润江中药业股份有限公司,SSE,gssh0600750,华润江中2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018212&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018212.PDF,华润江中2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176557&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176557.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600750,公司信息更新报告：2025年业绩稳健提升，“内生+外延”蓄力发展,开源证券股份有限公司,"余汝意,巢舒然",2026-03-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603251820743705_1.pdf,AP202603251820743705,2026-06-14T00:00:00+00:00
batch-028,300607,拓斯达,拓斯达,SZSE,gfbj0831535,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225058061&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225058061.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225149239&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225149239.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300607,2026年一季报点评：Q1盈利能力增强，机器人&机床营收同比高增,东莞证券股份有限公司,谢少威,2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821543050_1.pdf,AP202604241821543050,2026-06-14T00:00:00+00:00
batch-028,688721,龙图光罩,深圳市龙图光罩股份有限公司,SSE,9900058968,688721_龙图光罩_2025年_年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225038344&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225038344.PDF,深圳市龙图光罩股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225265359&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225265359.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688721,新工厂摊销叠加策略性降价销售使公司2025Q1业绩承压,山西证券股份有限公司,"叶中正,冯瑞,高宇洋",2025-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505081669582983_1.pdf,AP202505081669582983,2026-06-14T00:00:00+00:00
