review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-008,600004,白云机场,广州白云国际机场股份有限公司,SSE,gssh0600004,广州白云国际机场股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257389&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257389.PDF,600004_白云机场_2026年_一季度报告202604291115,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257179&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257179.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600004,25年业绩符合预期，三期投产开启新篇章，短期成本压力显现,国金证券股份有限公司,李丹,2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821850910_1.pdf,AP202604301821850910,2026-06-14T00:00:00+00:00
batch-008,688331,荣昌生物,荣昌生物制药(烟台)股份有限公司,SSE,9900047137,荣昌生物2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225047293&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225047293.PDF,荣昌生物2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226675&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226675.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688331,公司简评报告：商业化+BD驱动高增长，创新研发快速推进,东海证券股份有限公司,"杜永宏,付婷",2026-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604031821003809_1.pdf,AP202604031821003809,2026-06-14T00:00:00+00:00
batch-008,600026,中远海能,中远海运能源运输股份有限公司,SSE,gssh0600026,中远海能2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225038087&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225038087.PDF,中远海能2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206600&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206600.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600026,26Q1点评：业绩大增有望拉开“油运大时代”序幕,华源证券股份有限公司,"孙延,曾智星,王惠武,张付哲",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821751859_1.pdf,AP202604291821751859,2026-06-14T00:00:00+00:00
batch-008,600023,浙能电力,浙江浙能电力股份有限公司,SSE,9900027828,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200695&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200695.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200699&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200699.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600023,财报点评：25年归母净利达75亿元，26Q1受电价影响业绩承压,国金证券股份有限公司,"姜涛,许子怡",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821667591_1.pdf,AP202604281821667591,2026-06-14T00:00:00+00:00
batch-008,603444,吉比特,厦门吉比特网络技术股份有限公司,SSE,9900028872,厦门吉比特网络技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225034641&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225034641.PDF,厦门吉比特网络技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225158041&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225158041.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603444,新游爆发驱动业绩反转，分红率维持高位,中邮证券有限责任公司,"王晓萱,王思",2026-06-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606091823385840_1.pdf,AP202606091823385840,2026-06-14T00:00:00+00:00
batch-008,301165,锐捷网络,锐捷网络,SZSE,nssc1000760,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225040067&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225040067.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225125089&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225125089.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301165,公司首次覆盖报告：从高端交换机到光模块全链条布局的网络设备龙头,开源证券股份有限公司,蒋颖,2026-06-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606021823158258_1.pdf,AP202606021823158258,2026-06-14T00:00:00+00:00
batch-008,002690,美亚光电,美亚光电,SZSE,9900023234,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055340&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055340.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225180415&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225180415.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002690,业绩稳健向上，医疗设备出口、新品销售有望带来新增长点,中邮证券有限责任公司,"刘卓,陈基赟",2026-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604031821014063_1.pdf,AP202604031821014063,2026-06-14T00:00:00+00:00
batch-008,300054,鼎龙股份,鼎龙股份,SZSE,9900010037,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225036149&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225036149.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206346&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206346.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300054,CMP抛光液领域取得多项突破，给予“买进”的投资建议,群益证券(香港)有限公司,赵旭东,2026-06-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606091823385570_1.pdf,AP202606091823385570,2026-06-14T00:00:00+00:00
batch-008,688256,寒武纪,中科寒武纪科技股份有限公司,SSE,nssc1000595,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225007336&announceTime=1773331200000,https://www.cninfo.com.cn/finalpage/2026-03-13/1225007336.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264337&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264337.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688256,AI Agent时代来临，国产算力支撑AI建设,第一上海证券有限公司,黄晨,2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821702568_1.pdf,AP202604281821702568,2026-06-14T00:00:00+00:00
batch-008,002463,沪电股份,沪电股份,SZSE,9900013929,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225027832&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225027832.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225147393&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225147393.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002463,高速交换机业务高增，产能扩张蓄力长期成长,中邮证券有限责任公司,"万玮,吴文吉",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821528775_1.pdf,AP202604241821528775,2026-06-14T00:00:00+00:00
