review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-083,002541,鸿路钢构,鸿路钢构,SZSE,9900017118,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225116375&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225116375.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224129&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224129.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002541,业绩稳步修复，智能制造赋能盈利质量改善,华源证券股份有限公司,"王彬鹏,戴铭余,郦悦轩",2026-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605121822214360_1.pdf,AP202605121822214360,2026-06-14T00:00:00+00:00
batch-083,600496,精工钢构,长江精工钢结构(集团)股份有限公司,SSE,gssh0600496,精工钢构2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225120796&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225120796.PDF,精工钢构2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225458&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225458.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600496,,,,,,,2026-06-14T00:00:00+00:00
batch-083,301188,力诺药包,力诺药包,SZSE,gfbj0833017,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225150161&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225150161.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225150170&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225150170.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301188,公司信息更新报告：耐热玻璃盈利扩张，关注中硼硅模制瓶放量,开源证券股份有限公司,"张绪成,吕明",2025-08-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508291736453711_1.pdf,AP202508291736453711,2026-06-14T00:00:00+00:00
batch-083,601618,中国中冶,中国冶金科工股份有限公司,SSE,9900008087,中国中冶2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225064610&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225064610.PDF,中国中冶2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260231&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260231.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601618,毛利率筑底企稳，充分减值待转机,国信证券股份有限公司,"任鹤,朱家琪",2025-04-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504091653814069_1.pdf,AP202504091653814069,2026-06-14T00:00:00+00:00
batch-083,920402,硅烷科技,硅烷科技,BSE,gfbj0838402,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225099949&announceTime=1776009600000,https://www.cninfo.com.cn/finalpage/2026-04-13/1225099949.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267027&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225267027.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920402,2025中报点评：需求下滑致业绩下降，硅碳负极逐步起量，积极拓展区熔级多晶硅,东吴证券股份有限公司,"朱洁羽,易申申,余慧勇,薛路熹,武阿兰",2025-09-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509021738163712_1.pdf,AP202509021738163712,2026-06-14T00:00:00+00:00
batch-083,301306,西测测试,西测测试,SZSE,9900052404,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225217144&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225217144.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225217156&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225217156.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301306,布局商业航天、商用飞机相关业务，业绩有望改善,中邮证券有限责任公司,"鲍学博,王煜童",2025-05-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505201676034124_1.pdf,AP202505201676034124,2026-06-14T00:00:00+00:00
batch-083,603929,亚翔集成,亚翔系统集成科技(苏州)股份有限公司,SSE,9900024759,公司2025年年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225006698&announceTime=1773331200000,https://www.cninfo.com.cn/finalpage/2026-03-13/1225006698.PDF,公司2026年第一季度报告的议案,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253853&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253853.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603929,景气加速上行，空间依然充足,国信证券股份有限公司,"任鹤,朱家琪",2026-03-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603301820861779_1.pdf,AP202603301820861779,2026-06-14T00:00:00+00:00
batch-083,600667,太极实业,无锡市太极实业股份有限公司,SSE,gssh0600667,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165957&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165957.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165928&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165928.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600667,,,,,,,2026-06-14T00:00:00+00:00
batch-083,605598,上海港湾,上海港湾基础建设(集团)股份有限公司,SSE,nssc1000167,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225163135&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225163135.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225163312&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225163312.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605598,主业承压，卫星业务加速成长,华源证券股份有限公司,"戴铭余,王彬鹏,邓力,赵梦妮,郦悦轩",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822075248_1.pdf,AP202605081822075248,2026-06-14T00:00:00+00:00
batch-083,600790,轻纺城,浙江中国轻纺城集团股份有限公司,SSE,gssh0600790,轻纺城2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148475&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148475.PDF,轻纺城2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225237844&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225237844.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600790,,,,,,,2026-06-14T00:00:00+00:00
