review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-068,301171,易点天下,易点天下,SZSE,9900026920,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225029140&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225029140.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225209197&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225209197.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301171,营收高增显韧性，AI Native战略深化蓄力长期价值,中航证券有限公司,"裴伊凡,郭念伟",2026-06-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606011823116767_1.pdf,AP202606011823116767,2026-06-14T00:00:00+00:00
batch-068,301325,曼恩斯特,曼恩斯特,SZSE,9900049004,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225248446&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225248446.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225248457&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225248457.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301325,2025年三季报点评：业绩基本符合预期，静待新业务开启放量,东吴证券股份有限公司,"曾朵红,周尔双,阮巧燕,朱家佟",2025-11-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511031774565681_1.pdf,AP202511031774565681,2026-06-14T00:00:00+00:00
batch-068,002639,雪人集团,雪人集团,SZSE,9900021772,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212504&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212504.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212515&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212515.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002639,,,,,,,2026-06-14T00:00:00+00:00
batch-068,301117,佳缘科技,佳缘科技,SZSE,gfbj0837884,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167383&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167383.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167393&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167393.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301117,特种信息安全领军者，军工信息化与卫星互联网带来持续动能,东吴证券股份有限公司,"苏立赞,许牧,高正泰",2025-02-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202502231643411380_1.pdf,AP202502231643411380,2026-06-14T00:00:00+00:00
batch-068,002097,山河智能,山河智能,SZSE,9900001621,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182511&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225182511.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253606&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253606.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002097,,,,,,,2026-06-14T00:00:00+00:00
batch-068,600295,鄂尔多斯,内蒙古鄂尔多斯资源股份有限公司,SSE,gssh0600295,内蒙古鄂尔多斯资源股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225101776&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225101776.PDF,内蒙古鄂尔多斯资源股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254750&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254750.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600295,,,,,,,2026-06-14T00:00:00+00:00
batch-068,600662,外服控股,上海外服控股集团股份有限公司,SSE,gssh0600662,外服控股2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165321&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165321.PDF,外服控股2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165413&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165413.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600662,业务基本盘稳固，业绩维持稳健增长,中银国际证券股份有限公司,"李小民,纠泰民",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821814493_1.pdf,AP202604301821814493,2026-06-14T00:00:00+00:00
batch-068,300177,中海达,中海达,SZSE,9900016529,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182643&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225182643.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182654&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225182654.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300177,,,,,,,2026-06-14T00:00:00+00:00
batch-068,001369,双欣材料,双欣材料,SZSE,9900046531,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225139816&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225139816.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200183&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200183.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001369,新股覆盖研究：双欣环保,华金证券股份有限公司,李蕙,2025-12-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512161801824316_1.pdf,AP202512161801824316,2026-06-14T00:00:00+00:00
batch-068,002010,传化智联,传化智联,SZSE,gssz0002010,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131880&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131880.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254073&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254073.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002010,传化智联，2025业绩预告点评，物流提升毛利率，化工业务重组,太平洋证券股份有限公司,程志峰,2026-03-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603091820401078_1.pdf,AP202603091820401078,2026-06-14T00:00:00+00:00
