review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-022,601038,一拖股份,第一拖拉机股份有限公司,SSE,gshk0000038,一拖股份2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225034515&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225034515.PDF,一拖股份2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231386&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231386.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601038,2026年一季报点评：业绩拐点已现，内需回暖&出海战略驱动增长,东吴证券股份有限公司,"周尔双,黄瑞",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821807947_1.pdf,AP202604301821807947,2026-06-14T00:00:00+00:00
batch-022,688337,普源精电,普源精电科技股份有限公司,SSE,9900046628,普源精电科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225031855&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225031855.PDF,普源精电科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225124640&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225124640.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688337,2026年一季报点评：营收同比+38%超预期，解决方案、光通信等引领增长,东吴证券股份有限公司,"周尔双,韦译捷",2026-04-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604221821449296_1.pdf,AP202604221821449296,2026-06-14T00:00:00+00:00
batch-022,688630,芯碁微装,合肥芯碁微电子装备股份有限公司,SSE,nssc1000289,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225007990&announceTime=1773417600000,https://www.cninfo.com.cn/finalpage/2026-03-14/1225007990.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253959&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253959.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688630,芯碁微装2025年报及2026年一季报点评：PCB与先进封装需求旺盛，助力业绩高速增长,上海证券有限责任公司,李心语,2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822304413_1.pdf,AP202605141822304413,2026-06-14T00:00:00+00:00
batch-022,300415,伊之密,伊之密,SZSE,9900023889,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225111872&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225111872.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225111879&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225111879.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300415,2025年业绩稳健增长，三大主业全线突破，全球化布局深化,国信证券股份有限公司,"吴双,杜松阳",2026-05-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605191822454148_1.pdf,AP202605191822454148,2026-06-14T00:00:00+00:00
batch-022,002270,华明装备,华明装备,SZSE,9900005198,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1224986242&announceTime=1772121600000,https://www.cninfo.com.cn/finalpage/2026-02-27/1224986242.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225181771&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225181771.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002270,公司信息更新报告：经营业绩稳健，海外业务持续高增,开源证券股份有限公司,"王高展,黄懿轩",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821751760_1.pdf,AP202604291821751760,2026-06-14T00:00:00+00:00
batch-022,002967,广电计量,广电计量,SZSE,gfbj0832462,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225036877&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225036877.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225135912&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225135912.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002967,2026年一季度战略新兴产业布局加速，创新驱动业绩增长,国信证券股份有限公司,"吴双,杜松阳",2026-06-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606071823339284_1.pdf,AP202606071823339284,2026-06-14T00:00:00+00:00
batch-022,601965,中国汽研,中国汽车工程研究院股份有限公司,SSE,9900022752,中国汽研2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225147358&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225147358.PDF,中国汽研2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225147389&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225147389.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601965,公司点评：L2强检在即，静待26H2检测订单释放,爱建证券有限责任公司,"吴迪,徐姝婧",2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822317163_1.pdf,AP202605141822317163,2026-06-14T00:00:00+00:00
batch-022,300655,晶瑞电材,晶瑞电材,SZSE,9900031917,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199721&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199721.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199733&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199733.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300655,公司信息更新报告：高纯化学品规模放量，2025年业绩整体改善,开源证券股份有限公司,"陈蓉芳,祁海超",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821972434_1.pdf,AP202605051821972434,2026-06-14T00:00:00+00:00
batch-022,601995,中金公司,中国国际金融股份有限公司,SSE,qsgn0000421,中金公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061991&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061991.PDF,中金公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262824&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262824.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601995,业绩高增，策略多元,国信证券股份有限公司,"孔祥,陈莉,王德坤",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967074_1.pdf,AP202605051821967074,2026-06-14T00:00:00+00:00
batch-022,000651,格力电器,格力电器,SZSE,gssz0000651,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225250396&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225250396.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225250406&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225250406.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000651,26Q1表现稳健，加强股东回报,西南证券股份有限公司,"龚梦泓,方建钊",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822064507_1.pdf,AP202605081822064507,2026-06-14T00:00:00+00:00
batch-022,688789,宏华数科,杭州宏华数码科技股份有限公司,SSE,9900023013,杭州宏华数码科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225136997&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225136997.PDF,杭州宏华数码科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256986&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256986.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688789,2025年年报点评：归母净利润同比+27.5%，发布新一轮股权激励彰显成长信心,东吴证券股份有限公司,"周尔双,黄瑞",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821549100_1.pdf,AP202604241821549100,2026-06-14T00:00:00+00:00
batch-022,688334,西高院,西安高压电器研究院股份有限公司,SSE,9900056273,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225095624&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225095624.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225202527&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225202527.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688334,,,,,,,2026-06-14T00:00:00+00:00
