review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-072,603737,三棵树,三棵树涂料股份有限公司,SSE,9900032852,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148788&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148788.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148714&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148714.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603737,2025年年报点评：定价权增强毛利率提升，业绩实现大幅增长,东莞证券股份有限公司,何敏仪,2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821602091_1.pdf,AP202604271821602091,2026-06-14T00:00:00+00:00
batch-072,603661,恒林股份,恒林家居股份有限公司,SSE,9900022987,恒林股份2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258766&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258766.PDF,恒林股份2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258916&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258916.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603661,跨境电商延续规模扩张、盈利修复，计提减值轻装上阵,国金证券股份有限公司,"赵中平,唐执敬",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967964_1.pdf,AP202605051821967964,2026-06-14T00:00:00+00:00
batch-072,000726,鲁  泰Ａ,鲁  泰Ａ,SZSE,gssz0000726,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225112669&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225112669.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259259&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259259.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000726,鲁泰A：主业经营暂时承压，投资收益增厚业绩,信达证券股份有限公司,"姜文镪,刘田田",2026-04-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604191821318629_1.pdf,AP202604191821318629,2026-06-14T00:00:00+00:00
batch-072,688755,汉邦科技,江苏汉邦科技股份有限公司,SSE,9900060336,汉邦科技：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189219&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225189219.PDF,汉邦科技：2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189113&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225189113.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688755,深度报告：国内色谱纯化装备领域的领先企业,东莞证券股份有限公司,谢雄雄,2025-07-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202507231714175470_1.pdf,AP202507231714175470,2026-06-14T00:00:00+00:00
batch-072,603055,台华新材,浙江台华新材料集团股份有限公司,SSE,9900024946,浙江台华新材料集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225093242&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225093242.PDF,浙江台华新材料集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254567&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254567.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603055,台华新材：Q1毛利率同环比显著改善，产业链涨价后盈利修复可期,信达证券股份有限公司,"姜文镪,刘田田,刘红光,刘奕麟",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821972046_1.pdf,AP202605051821972046,2026-06-14T00:00:00+00:00
batch-072,300265,通光线缆,通光线缆,SZSE,9900020970,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225120317&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225120317.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144079&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144079.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300265,,,,,,,2026-06-14T00:00:00+00:00
batch-072,300185,通裕重工,通裕重工,SZSE,9900017147,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225138691&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225138691.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225180227&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225180227.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300185,山东国资拟入主，风电业务前景可期,华金证券股份有限公司,"贺朝晖,周涛",2025-05-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505161673693890_1.pdf,AP202505161673693890,2026-06-14T00:00:00+00:00
batch-072,603690,至纯科技,上海至纯洁净系统科技股份有限公司,SSE,9900023872,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267363&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225267363.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267370&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225267370.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603690,公司简评报告：短期业绩承压，但毛利率环比改善显著,东海证券股份有限公司,方霁,2025-11-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511061776120028_1.pdf,AP202511061776120028,2026-06-14T00:00:00+00:00
batch-072,688563,航材股份,北京航空材料研究院股份有限公司,SSE,9900056081,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225068244&announceTime=1774972800000,https://www.cninfo.com.cn/finalpage/2026-04-01/1225068244.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197340&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225197340.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688563,2025年年报及2026年一季报点评：业绩小幅下滑，民机、燃机、海外市场加速推进,中航证券有限公司,"张超,方晓明,宋翰生",2026-05-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605271822916183_1.pdf,AP202605271822916183,2026-06-14T00:00:00+00:00
batch-072,600219,南山铝业,山东南山铝业股份有限公司,SSE,gssh0600219,山东南山铝业股份有限公司2025年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225034460&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225034460.PDF,山东南山铝业股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206544&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206544.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600219,印尼电解铝项目顺利推进，积极分红回馈股东,中邮证券有限责任公司,"李帅华,魏欣",2026-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604031821014054_1.pdf,AP202604031821014054,2026-06-14T00:00:00+00:00
