review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-082,300429,强力新材,强力新材,SZSE,9900023915,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225237494&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225237494.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225237502&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225237502.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300429,,,,,,,2026-06-14T00:00:00+00:00
batch-082,300767,震安科技,震安科技,SZSE,9900031451,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225042534&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225042534.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225157528&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225157528.pdf,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300767,,,,,,,2026-06-14T00:00:00+00:00
batch-082,688602,康鹏科技,上海康鹏科技股份有限公司,SSE,9900041744,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162491&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162491.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162802&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162802.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688602,,,,,,,2026-06-14T00:00:00+00:00
batch-082,002088,鲁阳节能,鲁阳节能,SZSE,9900001422,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225246338&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225246338.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225246345&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225246345.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002088,深度报告：传统业务稳健发展，大股东新技术及产品注入推动成长,东莞证券股份有限公司,何敏仪,2025-01-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202501231642486144_1.pdf,AP202501231642486144,2026-06-14T00:00:00+00:00
batch-082,603601,再升科技,重庆再升科技股份有限公司,SSE,9900023779,再升科技2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225155130&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225155130.PDF,再升科技2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225155125&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225155125.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603601,2025年三季报点评：业绩持续承压，静待需求释放,西南证券股份有限公司,笪文钊,2025-10-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510301771817461_1.pdf,AP202510301771817461,2026-06-14T00:00:00+00:00
batch-082,920832,齐鲁华信,齐鲁华信,BSE,gqtg0100030,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225252576&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225252576.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225252536&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225252536.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920832,,,,,,,2026-06-14T00:00:00+00:00
batch-082,920576,天力复合,天力复合,BSE,gfbj0873576,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225220762&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225220762.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225220620&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225220620.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920576,2025中报点评：传统化工需求下滑短期承压，积极拓展海洋工程、核电等新兴领域,东吴证券股份有限公司,"朱洁羽,易申申,余慧勇,薛路熹,武阿兰",2025-09-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509021738163671_1.pdf,AP202509021738163671,2026-06-14T00:00:00+00:00
batch-082,688119,中钢洛耐,中钢洛耐科技股份有限公司,SSE,9900046765,中钢洛耐2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226711&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226711.PDF,中钢洛耐2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227068&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227068.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688119,,,,,,,2026-06-14T00:00:00+00:00
batch-082,600399,抚顺特钢,抚顺特殊钢股份有限公司,SSE,gssh0600399,抚顺特钢：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225054363&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225054363.PDF,抚顺特钢：2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177699&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177699.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600399,2024年年报点评：量利回落业绩承压，高端产品稳步增长,民生证券股份有限公司,"邱祖学,范钧",2025-04-13 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504131655906528_1.pdf,AP202504131655906528,2026-06-14T00:00:00+00:00
batch-082,920033,康普化学,康普化学,BSE,gfbj0834033,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225034390&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225034390.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225228477&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225228477.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920033,北交所公司深度报告：矿业开采与锂电回收周期共振，2026Q1营收同比+165%,开源证券股份有限公司,诸海滨,2026-06-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823295335_1.pdf,AP202606051823295335,2026-06-14T00:00:00+00:00
