review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-011,300880,迦南智能,迦南智能,SZSE,9900039789,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225133450&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225133450.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225133461&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225133461.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300880,短期业绩承压，海外&新能源业务布局持续深化,国金证券股份有限公司,姚遥,2025-08-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508291736358564_1.pdf,AP202508291736358564,2026-06-14T00:00:00+00:00
batch-011,300183,东软载波,东软载波,SZSE,9900016709,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225092004&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225092004.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225158624&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225158624.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300183,,,,,,,2026-06-14T00:00:00+00:00
batch-011,688681,科汇股份,山东科汇电力自动化股份有限公司,SSE,gfbj0830912,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225105559&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225105559.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256404&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256404.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688681,,,,,,,2026-06-14T00:00:00+00:00
batch-011,002534,西子洁能,西子洁能,SZSE,9900016928,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225088212&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225088212.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199878&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199878.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002534,扣非归母净利润大幅增长，盈利能力稳步提升,信达证券股份有限公司,"郭雪,吴柏莹",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822095682_1.pdf,AP202605091822095682,2026-06-14T00:00:00+00:00
batch-011,600535,天士力,天士力医药集团股份有限公司,SSE,gssh0600535,天士力2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018338&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018338.PDF,天士力2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176840&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176840.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600535,26Q1业绩开门红，“十五五规划”剑指工业收入及利润双翻番,信达证券股份有限公司,"唐爱金,章钟涛",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821627931_1.pdf,AP202604271821627931,2026-06-14T00:00:00+00:00
batch-011,300476,胜宏科技,胜宏科技,SZSE,9900024582,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225007455&announceTime=1773331200000,https://www.cninfo.com.cn/finalpage/2026-03-13/1225007455.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225238227&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225238227.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300476,公司信息更新报告：2026Q1业绩同环比增长，产能建设加快推进中,开源证券股份有限公司,"陈蓉芳,刘琦",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821801387_1.pdf,AP202604301821801387,2026-06-14T00:00:00+00:00
batch-011,600329,达仁堂,津药达仁堂集团股份有限公司,SSE,gssh0600329,达仁堂2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056113&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056113.PDF,达仁堂2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257847&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257847.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600329,商业板块剥离聚焦主业，B2C+O2O双轮驱动拓展海外零售网络,西南证券股份有限公司,"杜向阳,汪翌雯",2025-08-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508221732233728_1.pdf,AP202508221732233728,2026-06-14T00:00:00+00:00
batch-011,920018,宏远股份,宏远股份,BSE,9900048068,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114255&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225114255.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224175&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225224175.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920018,北交所信息更新：电磁线产品深度卡位电力供需与清洁能源升级，2025年归母净利润+5%,开源证券股份有限公司,诸海滨,2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821673281_1.pdf,AP202604281821673281,2026-06-14T00:00:00+00:00
batch-011,300113,顺网科技,顺网科技,SZSE,9900013372,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225140350&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225140350.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225711&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225711.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300113,公司信息更新报告：Q1盈利能力大幅提升，算力云商业化提速,开源证券股份有限公司,方光照,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821972482_1.pdf,AP202605051821972482,2026-06-14T00:00:00+00:00
batch-011,300389,艾比森,艾比森,SZSE,9900022430,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056396&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056396.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206291&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206291.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300389,经营质效全面提升，研发投入赋能品牌价值,华金证券股份有限公司,"熊军,王延森",2026-04-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604081821065792_1.pdf,AP202604081821065792,2026-06-14T00:00:00+00:00
