review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-031,688766,普冉股份,普冉半导体(上海)股份有限公司,SSE,nssc1000720,普冉半导体（上海）股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225023836&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225023836.PDF,普冉半导体（上海）股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225247925&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225247925.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688766,拟间接控股SHM增加存储产品线，多元布局打开成长空间,国信证券股份有限公司,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖",2025-11-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511301791199497_1.pdf,AP202511301791199497,2026-06-14T00:00:00+00:00
batch-031,000576,甘化科工,甘化科工,SZSE,gssz0000576,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225119259&announceTime=1776614400000,https://www.cninfo.com.cn/finalpage/2026-04-20/1225119259.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254247&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254247.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000576,2025年三季报点评：前三季度业绩显著回暖静待订单结构升级兑现常态化高毛利,东吴证券股份有限公司,"苏立赞,许牧,高正泰",2025-10-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510271770087410_1.pdf,AP202510271770087410,2026-06-14T00:00:00+00:00
batch-031,001376,百通能源,百通能源,SZSE,gfbj0835359,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212237&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212237.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212245&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212245.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001376,,,,,,,2026-06-14T00:00:00+00:00
batch-031,000617,中油资本,中油资本,SZSE,gssz0000617,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225188717&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225188717.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225188725&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225188725.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000617,多牌照发力，产融协同韧性突显,国金证券股份有限公司,"舒思勤,方丽,洪希柠,夏昌盛",2025-11-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511161782371993_1.pdf,AP202511161782371993,2026-06-14T00:00:00+00:00
batch-031,600363,联创光电,江西联创光电科技股份有限公司,SSE,gssh0600363,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267898&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225267898.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267984&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225267984.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600363,向新而行厚积薄发，激光+超导双翼齐飞,国信证券股份有限公司,李聪,2026-02-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202602121819892631_1.pdf,AP202602121819892631,2026-06-14T00:00:00+00:00
batch-031,920792,东和新材,东和新材,BSE,gfbj0839792,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225241158&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225241158.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225241559&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225241559.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920792,,,,,,,2026-06-14T00:00:00+00:00
batch-031,002014,永新股份,永新股份,SZSE,gssz0002014,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165217&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165217.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165225&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165225.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002014,永新股份：产能扩张、价格提升，盈利有望呈现弹性,信达证券股份有限公司,"姜文镪,李晨",2026-06-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606031823192117_1.pdf,AP202606031823192117,2026-06-14T00:00:00+00:00
batch-031,688372,伟测科技,上海伟测半导体科技股份有限公司,SSE,9900048401,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225138524&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225138524.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223911&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223911.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688372,异构聚力，智算未来,中邮证券有限责任公司,"翟一梦,吴文吉",2026-05-15 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605151822347788_1.pdf,AP202605151822347788,2026-06-14T00:00:00+00:00
batch-031,605099,共创草坪,江苏共创人造草坪股份有限公司,SSE,9900039858,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225235171&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225235171.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225235076&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225235076.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605099,共创草坪：2025Q3业绩高增，盈利能力明显提升,太平洋证券股份有限公司,"孟昕,赵梦菲,金桐羽",2025-11-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511051775515486_1.pdf,AP202511051775515486,2026-06-14T00:00:00+00:00
batch-031,688787,海天瑞声,北京海天瑞声科技股份有限公司,SSE,9900039125,北京海天瑞声科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168273&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168273.PDF,海天瑞声2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168322&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168322.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688787,2025年报&2026一季报点评：业绩持续高增,东吴证券股份有限公司,"王紫敬,张文佳",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821560110_1.pdf,AP202604241821560110,2026-06-14T00:00:00+00:00
batch-031,600033,福建高速,福建发展高速公路股份有限公司,SSE,gssh0600033,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225117743&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225117743.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254629&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254629.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600033,2025年一季报点评：聚焦主业强根基，夯实投资促跃升,西南证券股份有限公司,胡光怿,2025-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505081669404637_1.pdf,AP202505081669404637,2026-06-14T00:00:00+00:00
batch-031,688410,山外山,重庆山外山血液净化技术股份有限公司,SSE,gfbj0838057,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262283&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262283.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262339&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262339.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688410,山外山：血液透析建设下沉，业绩有望延续高增长,太平洋证券股份有限公司,"谭紫媚,李啸岩",2026-05-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605111822140866_1.pdf,AP202605111822140866,2026-06-14T00:00:00+00:00
batch-031,301153,中科江南,中科江南,SZSE,9900031709,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225044394&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225044394.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177052&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177052.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301153,毛利率同比提升，与华为合作深化,中银国际证券股份有限公司,"杨思睿,郑静文",2025-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504031650694025_1.pdf,AP202504031650694025,2026-06-14T00:00:00+00:00
batch-031,603969,银龙股份,天津银龙集团股份有限公司,SSE,9900023685,天津银龙集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225135207&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225135207.PDF,天津银龙集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198861&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198861.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603969,,,,,,,2026-06-14T00:00:00+00:00
batch-031,688318,财富趋势,深圳市财富趋势科技股份有限公司,SSE,9900022732,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061353&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061353.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225261141&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225261141.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688318,财富趋势2025年中报点评：业绩拐点已现，AI金融有望重估,太平洋证券股份有限公司,"夏芈卬,王子钦",2025-10-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510031755420748_1.pdf,AP202510031755420748,2026-06-14T00:00:00+00:00
batch-031,301413,安培龙,安培龙,SZSE,9900047312,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225161084&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225161084.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225161095&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225161095.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301413,汽车压感国产替代，人形机器人力感新蓝海,华源证券股份有限公司,赵梦妮,2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821685573_1.pdf,AP202604281821685573,2026-06-14T00:00:00+00:00
batch-031,600511,国药股份,国药集团药业股份有限公司,SSE,gssh0600511,国药股份2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018998&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018998.PDF,国药股份2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225149476&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225149476.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600511,母公司业绩相对稳健，部分子公司业绩承压,华源证券股份有限公司,刘闯,2025-08-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508251734345134_1.pdf,AP202508251734345134,2026-06-14T00:00:00+00:00
batch-031,603939,益丰药房,益丰大药房连锁股份有限公司,SSE,9900023775,益丰药房2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225151847&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225151847.PDF,益丰药房2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225151629&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225151629.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603939,业绩端持续改善，加盟业务快速增长,国信证券股份有限公司,"陈曦炳,彭思宇",2026-05-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605101822123269_1.pdf,AP202605101822123269,2026-06-14T00:00:00+00:00
batch-031,300790,宇瞳光学,宇瞳光学,SZSE,9900037092,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225213514&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225213514.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225213524&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225213524.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300790,Q3业绩环比高增，模造玻璃持续放量,国金证券股份有限公司,樊志远,2025-10-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510291771164833_1.pdf,AP202510291771164833,2026-06-14T00:00:00+00:00
batch-031,688581,安杰思,杭州安杰思医学科技股份有限公司,SSE,nssc1000268,安杰思2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156022&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156022.PDF,安杰思2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156005&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156005.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688581,公司简评报告：积极拓展海外市场，持续加大研发投入,东海证券股份有限公司,杜永宏,2026-05-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605181822391713_1.pdf,AP202605181822391713,2026-06-14T00:00:00+00:00
