review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-071,688308,欧科亿,株洲欧科亿数控精密刀具股份有限公司,SSE,9900041574,欧科亿2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162929&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162929.PDF,欧科亿2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162660&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162660.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688308,拟收购永鑫精工51%股权，切入高增长的PCB钻针赛道,东吴证券股份有限公司,"周尔双,陶泽",2026-05-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605221822686661_1.pdf,AP202605221822686661,2026-06-14T00:00:00+00:00
batch-071,001378,德冠新材,德冠新材,SZSE,9900023839,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225101413&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225101413.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225209790&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225209790.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001378,,,,,,,2026-06-14T00:00:00+00:00
batch-071,688237,超卓航科,湖北超卓航空科技股份有限公司,SSE,gfbj0839971,超卓航科2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258586&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258586.PDF,超卓航科2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258545&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258545.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688237,冷喷涂增材制造技术全球领先，业绩有望改善,西南证券股份有限公司,"胡光怿,杨蕊",2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822310766_1.pdf,AP202605141822310766,2026-06-14T00:00:00+00:00
batch-071,002802,洪汇新材,洪汇新材,SZSE,9900024761,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177802&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177802.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177809&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177809.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002802,,,,,,,2026-06-14T00:00:00+00:00
batch-071,603256,宏和科技,宏和电子材料科技股份有限公司,SSE,9900035335,宏和科技2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225088508&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225088508.PDF,宏和科技2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225110573&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225110573.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603256,织芯路，乘势AI,中邮证券有限责任公司,"吴文吉,翟一梦",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821575514_1.pdf,AP202604241821575514,2026-06-14T00:00:00+00:00
batch-071,603728,鸣志电器,上海鸣志电器股份有限公司,SSE,9900030819,鸣志电器2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225188634&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225188634.PDF,鸣志电器2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225218460&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225218460.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603728,先发布局灵巧手电机，拓展机器人产品矩阵,华源证券股份有限公司,赵梦妮,2026-06-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606011823126186_1.pdf,AP202606011823126186,2026-06-14T00:00:00+00:00
batch-071,300772,运达股份,运达股份,SZSE,9900036169,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225025722&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225025722.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225186668&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225186668.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300772,低价订单消化接近尾声，看好风机制造盈利修复,国金证券股份有限公司,姚遥,2026-04-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604261821587026_1.pdf,AP202604261821587026,2026-06-14T00:00:00+00:00
batch-071,300307,慈星股份,慈星股份,SZSE,9900021889,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225051833&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225051833.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225228424&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225228424.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300307,,,,,,,2026-06-14T00:00:00+00:00
batch-071,001207,联科科技,联科科技,SZSE,9900041710,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1224999911&announceTime=1772812800000,https://www.cninfo.com.cn/finalpage/2026-03-07/1224999911.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225124518&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225124518.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001207,,,,,,,2026-06-14T00:00:00+00:00
batch-071,300384,三联虹普,三联虹普,SZSE,9900023067,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225214173&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225214173.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225214182&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225214182.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300384,,,,,,,2026-06-14T00:00:00+00:00
