review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-043,002414,高德红外,高德红外,SZSE,9900012687,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225101748&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225101748.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225124826&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225124826.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002414,合同负债大幅增长，看好全年业绩表现,太平洋证券股份有限公司,马浩然,2025-11-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511061776386974_1.pdf,AP202511061776386974,2026-06-14T00:00:00+00:00
batch-043,300347,泰格医药,泰格医药,SZSE,9900022262,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225051947&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225051947.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224680&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224680.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300347,订单强劲复苏，全球运营能力深化,中邮证券有限责任公司,"盛丽华,辛家齐",2026-04-17 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604171821309218_1.pdf,AP202604171821309218,2026-06-14T00:00:00+00:00
batch-043,300631,久吾高科,久吾高科,SZSE,9900029008,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225149196&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225149196.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225149205&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225149205.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300631,,,,,,,2026-06-14T00:00:00+00:00
batch-043,300323,华灿光电,华灿光电,SZSE,9900022261,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225023375&announceTime=1774195200000,https://www.cninfo.com.cn/finalpage/2026-03-23/1225023375.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225228110&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225228110.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300323,,,,,,,2026-06-14T00:00:00+00:00
batch-043,688538,和辉光电,上海和辉光电股份有限公司,SSE,nssc1000734,上海和辉光电股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225241514&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225241514.PDF,上海和辉光电股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225241482&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225241482.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688538,,,,,,,2026-06-14T00:00:00+00:00
batch-043,300582,英飞特,英飞特,SZSE,GD064603,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225192739&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225192739.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225192748&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225192748.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300582,,,,,,,2026-06-14T00:00:00+00:00
batch-043,688711,宏微科技,江苏宏微科技股份有限公司,SSE,gfbj0831872,江苏宏微科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264491&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264491.PDF,江苏宏微科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264228&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264228.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688711,公司简评报告：边际改善信号渐强，车规级领域持续突破,东海证券股份有限公司,方霁,2025-04-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504181658328897_1.pdf,AP202504181658328897,2026-06-14T00:00:00+00:00
batch-043,920001,纬达光电,纬达光电,BSE,9900037542,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225045712&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225045712.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225252279&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225252279.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920001,,,,,,,2026-06-14T00:00:00+00:00
batch-043,000559,万向钱潮,万向钱潮,SZSE,gssz0000559,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225080420&announceTime=1775491200000,https://www.cninfo.com.cn/finalpage/2026-04-07/1225080420.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179051&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225179051.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000559,,,,,,,2026-06-14T00:00:00+00:00
batch-043,000581,威孚高科,威孚高科,SZSE,gssz0000581,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225111397&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225111397.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225158405&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225158405.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000581,公司首次覆盖报告：从内燃机业务为主，逐步迈向多元化,开源证券股份有限公司,"邓健全,赵悦媛,王镇涛",2026-03-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603091820416176_1.pdf,AP202603091820416176,2026-06-14T00:00:00+00:00
