review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-063,600141,兴发集团,湖北兴发化工集团股份有限公司,SSE,gssh0600141,湖北兴发化工集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225080143&announceTime=1775232000000,https://www.cninfo.com.cn/finalpage/2026-04-04/1225080143.PDF,湖北兴发化工集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229504&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229504.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600141,业绩短期承压，静候景气回暖，多产品协同发力,华金证券股份有限公司,骆红永,2026-05-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605191822427118_1.pdf,AP202605191822427118,2026-06-14T00:00:00+00:00
batch-063,002064,华峰化学,华峰化学,SZSE,9900000404,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225042070&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225042070.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225136233&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225136233.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002064,氨纶、己二酸景气共振，聚氨酯制品龙头迎来周期向上拐点,东吴证券股份有限公司,"陈淑娴,周少玟",2026-05-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605011821926996_1.pdf,AP202605011821926996,2026-06-14T00:00:00+00:00
batch-063,002601,龙佰集团,龙佰集团,SZSE,9900020849,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206979&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206979.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225206987&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225206987.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002601,钛白景气触底反弹，业绩有望修复,华源证券股份有限公司,"李辉,张峰,刘晓宁,李佳骏",2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822323588_1.pdf,AP202605141822323588,2026-06-14T00:00:00+00:00
batch-063,605589,圣泉集团,济南圣泉集团股份有限公司,SSE,9900028008,圣泉集团2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225186878&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225186878.PDF,圣泉集团2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225186830&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225186830.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605589,合成树脂业绩稳健，先进电子材料高速增长,山西证券股份有限公司,冀泳洁,2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821757456_1.pdf,AP202604291821757456,2026-06-14T00:00:00+00:00
batch-063,688007,光峰科技,深圳光峰科技股份有限公司,SSE,9900038970,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260647&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260647.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260720&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260720.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688007,发布AR显示光机和水下蓝光激光雷达，打开新赛道空间,国信证券股份有限公司,"陈伟奇,王兆康,邹会阳,李晶",2025-09-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509261751007232_1.pdf,AP202509261751007232,2026-06-14T00:00:00+00:00
batch-063,688548,广钢气体,广州广钢气体能源股份有限公司,SSE,9900057373,2025年年度报告（更正版）,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225273748&announceTime=1777564800000,https://www.cninfo.com.cn/finalpage/2026-05-01/1225273748.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225195520&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225195520.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688548,国内领先的电子大宗气体综合性服务商，拓展电子特气业务布局,环球富盛理财,庄怀超,2026-05-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605291822985052_1.pdf,AP202605291822985052,2026-06-14T00:00:00+00:00
batch-063,000012,南  玻Ａ,南  玻Ａ,SZSE,gssz0000012,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204194&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204194.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203844&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203844.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000012,,,,,,,2026-06-14T00:00:00+00:00
batch-063,002493,荣盛石化,荣盛石化,SZSE,9900015502,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225215329&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225215329.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225215336&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225215336.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002493,各板块盈利稳健回升，新材料转型步伐坚定,中邮证券有限责任公司,"刘海荣,张津圣,刘隆基",2026-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605011821928224_1.pdf,AP202605011821928224,2026-06-14T00:00:00+00:00
batch-063,600299,安迪苏,蓝星安迪苏股份有限公司,SSE,gssh0600299,安迪苏2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225000473&announceTime=1772812800000,https://www.cninfo.com.cn/finalpage/2026-03-07/1225000473.PDF,安迪苏2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225261686&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225261686.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600299,关键项目进展顺利，蛋氨酸龙头产能持续提升,东兴证券股份有限公司,刘宇卓,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967672_1.pdf,AP202605051821967672,2026-06-14T00:00:00+00:00
batch-063,688690,纳微科技,苏州纳微科技股份有限公司,SSE,nssc1000188,苏州纳微科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225107014&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225107014.PDF,苏州纳微科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204537&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204537.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688690,核心主业经营趋势向好，海外市场开拓迎来机遇,信达证券股份有限公司,"唐爱金,贺鑫",2025-08-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508281735836167_1.pdf,AP202508281735836167,2026-06-14T00:00:00+00:00
