review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-044,688029,南微医学,南微医学科技股份有限公司,SSE,gfbj0834229,南微医学科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210151&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210151.PDF,南微医学科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210192&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210192.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688029,2025年年报及2026年一季报点评：25年业绩稳健增长，海外收入高增,西南证券股份有限公司,"杜向阳,陈辰",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822078332_1.pdf,AP202605081822078332,2026-06-14T00:00:00+00:00
batch-044,688366,昊海生科,上海昊海生物科技股份有限公司,SSE,9900023042,上海昊海生物科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225022296&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225022296.PDF,上海昊海生物科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225187889&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225187889.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688366,2024年报点评：玻尿酸保持较快增长，眼科骨科消化集采影响,东吴证券股份有限公司,"朱国广,冉胜男",2025-03-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202503251647162262_1.pdf,AP202503251647162262,2026-06-14T00:00:00+00:00
batch-044,300558,贝达药业,贝达药业,SZSE,9900028999,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225152842&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225152842.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225152854&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225152854.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300558,基本盘稳健 国际化与创新管线打开成长新空间,长城国瑞证券有限公司,"胡晨曦,魏钰琪",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821819053_1.pdf,AP202604301821819053,2026-06-14T00:00:00+00:00
batch-044,605011,杭州热电,杭州热电集团股份有限公司,SSE,9900039850,杭州热电集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225117417&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225117417.PDF,杭州热电集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225202096&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225202096.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605011,,,,,,,2026-06-14T00:00:00+00:00
batch-044,600269,赣粤高速,江西赣粤高速公路股份有限公司,SSE,gssh0600269,赣粤高速2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056936&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056936.PDF,赣粤高速2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198505&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198505.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600269,,,,,,,2026-06-14T00:00:00+00:00
batch-044,301102,兆讯传媒,兆讯传媒,SZSE,9900023678,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164159&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164159.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164168&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164168.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301102,,,,,,,2026-06-14T00:00:00+00:00
batch-044,002608,江苏国信,江苏国信,SZSE,9900021237,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225127358&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225127358.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179201&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225179201.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002608,25年业绩同比增长7%，关注电价抬升改善盈利预期,国金证券股份有限公司,"姜涛,许子怡",2026-04-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604221821410355_1.pdf,AP202604221821410355,2026-06-14T00:00:00+00:00
batch-044,002922,伊戈尔,伊戈尔,SZSE,9900023654,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225057623&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225057623.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223350&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223350.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002922,2026年一季报点评：直销出海推动盈利能力跃升，SST产品发布加速海外送样,东吴证券股份有限公司,"曾朵红,司鑫尧",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821702678_1.pdf,AP202604281821702678,2026-06-14T00:00:00+00:00
batch-044,688076,ST诺泰,江苏诺泰澳赛诺生物制药股份有限公司,SSE,gfbj0835572,ST诺泰：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262826&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262826.PDF,ST诺泰：2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262760&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262760.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688076,公司简评报告：业绩保持高增长，多肽领先地位持续巩固,东海证券股份有限公司,杜永宏,2025-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505091670079642_1.pdf,AP202505091670079642,2026-06-14T00:00:00+00:00
batch-044,603393,新天然气,新疆鑫泰天然气股份有限公司,SSE,9900030440,新天然气-2025年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225047130&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225047130.PDF,新天然气-2026年一季报,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254963&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254963.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603393,能源安全核心标的 油气煤炭资源版图全面扩张,华源证券股份有限公司,"查浩,刘晓宁",2026-05-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605201822471897_1.pdf,AP202605201822471897,2026-06-14T00:00:00+00:00
