review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-018,600030,中信证券,中信证券股份有限公司,SSE,gssh0600030,中信证券股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225036081&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225036081.PDF,中信证券股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179675&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225179675.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600030,定增加码高ROE境外业务，继续看好龙头优势,华源证券股份有限公司,"陆韵婷,沈晨",2026-06-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606021823154881_1.pdf,AP202606021823154881,2026-06-14T00:00:00+00:00
batch-018,600795,国电电力,国电电力发展股份有限公司,SSE,gssh0600795,国电电力2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225103091&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225103091.PDF,国电电力2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224563&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224563.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600795,水电集中投产之年 华东火电或迎拐点,华源证券股份有限公司,"查浩,刘晓宁,邓思平",2026-05-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605281822947762_1.pdf,AP202605281822947762,2026-06-14T00:00:00+00:00
batch-018,920185,贝特瑞,贝特瑞,BSE,gfbj0835185,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197178&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225197178.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267129&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225267129.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920185,北交所信息更新：负极材料全球龙头2025净利润8.75亿，持续扩产深化全球布局,开源证券股份有限公司,"诸海滨,余中天",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821834059_1.pdf,AP202604301821834059,2026-06-14T00:00:00+00:00
batch-018,688009,中国通号,中国铁路通信信号股份有限公司,SSE,9900030958,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225029523&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225029523.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260026&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260026.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688009,2025年三季报点评：加速聚焦主业，低空经济构筑新增长极,东吴证券股份有限公司,"周尔双,钱尧天,陶泽",2025-10-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510301771569811_1.pdf,AP202510301771569811,2026-06-14T00:00:00+00:00
batch-018,000725,京东方Ａ,京东方Ａ,SZSE,gssz0000725,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225068510&announceTime=1774972800000,https://www.cninfo.com.cn/finalpage/2026-04-01/1225068510.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258848&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258848.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000725,“1+4+N+生态链”战略发展,中邮证券有限责任公司,"吴文吉,徐铭婉",2026-06-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823305480_1.pdf,AP202606051823305480,2026-06-14T00:00:00+00:00
batch-018,002831,裕同科技,裕同科技,SZSE,9900029473,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225239696&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225239696.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200146&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200146.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002831,2025年报&2026年一季报：包装主业稳健增长，N业务加速成长,国信证券股份有限公司,"陈伟奇,王兆康,李晶",2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822017415_1.pdf,AP202605071822017415,2026-06-14T00:00:00+00:00
batch-018,688116,天奈科技,江苏天奈科技股份有限公司,SSE,9900038935,天奈科技2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255904&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255904.PDF,天奈科技2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255728&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255728.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688116,25年报及26年一季报点评：业绩符合预期，单壁逐步放量,东吴证券股份有限公司,"曾朵红,阮巧燕,岳斯瑶",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821821522_1.pdf,AP202604301821821522,2026-06-14T00:00:00+00:00
batch-018,688777,中控技术,中控技术股份有限公司,SSE,9900041899,中控技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131222&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131222.PDF,中控技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225181697&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225181697.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688777,公司动态研究报告：工业AI重塑流程工业生产范式，全栈能力构筑自主运行工厂护城河,华鑫证券有限责任公司,尤少炜,2026-05-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605311823105509_1.pdf,AP202605311823105509,2026-06-14T00:00:00+00:00
batch-018,002212,天融信,天融信,SZSE,9900004142,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167886&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167886.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253617&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253617.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002212,收入质量提升，智算云业务快速增长,信达证券股份有限公司,傅晓烺,2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821613636_1.pdf,AP202604271821613636,2026-06-14T00:00:00+00:00
batch-018,000400,许继电气,许继电气,SZSE,gssz0000400,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225096177&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225096177.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225096189&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225096189.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000400,许继电气2025年年度报告、2026年1季度报告点评报告：公司短期业绩有所承压，业务结构优化提升盈利水平,诚通证券股份有限公司,王子璕,2026-05-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605101822118998_1.pdf,AP202605101822118998,2026-06-14T00:00:00+00:00
