review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-017,601390,中国中铁,中国中铁股份有限公司,SSE,9900003904,中国中铁2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056528&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056528.PDF,中国中铁2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262240&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262240.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601390,26Q1业绩承压，资源利用与金融物贸板块逆势增长,华源证券股份有限公司,"王彬鹏,戴铭余,郦悦轩",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821997565_1.pdf,AP202605061821997565,2026-06-14T00:00:00+00:00
batch-017,688569,铁科轨道,北京铁科首钢轨道技术股份有限公司,SSE,9900041365,铁科轨道2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225041453&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225041453.PDF,铁科轨道2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143610&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143610.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688569,,,,,,,2026-06-14T00:00:00+00:00
batch-017,600350,山东高速,山东高速股份有限公司,SSE,gssh0600350,山东高速股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225079916&announceTime=1775232000000,https://www.cninfo.com.cn/finalpage/2026-04-04/1225079916.PDF,山东高速股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256871&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256871.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600350,山东高速，引入新股东皖高，26年2月完成股权过户,太平洋证券股份有限公司,程志峰,2026-02-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202602111819867885_1.pdf,AP202602111819867885,2026-06-14T00:00:00+00:00
batch-017,600845,宝信软件,上海宝信软件股份有限公司,SSE,gssh0600845,2025年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056199&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056199.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225139414&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225139414.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600845,2024年年度报告点评：营收实现稳健增长，AI驱动转型升级,国元证券股份有限公司,"耿军军,王朗",2025-04-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504101654109806_1.pdf,AP202504101654109806,2026-06-14T00:00:00+00:00
batch-017,601717,中创智领,中创智领(郑州)工业技术集团股份有限公司,SSE,9900013667,中创智领（郑州）工业技术集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225060498&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225060498.PDF,中创智领（郑州）工业技术集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257554&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257554.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601717,2025年年报点评：三大板块齐头并进，汽零业务利润高增,西南证券股份有限公司,"邰桂龙,杨云杰",2026-04-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604071821038454_1.pdf,AP202604071821038454,2026-06-14T00:00:00+00:00
batch-017,603290,斯达半导,斯达半导体股份有限公司,SSE,9900023794,斯达半导体股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264305&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264305.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264502&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264502.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603290,斯达半导25年三季报业绩点评：25Q3营收增长稳健，盈利能力承压,国元证券股份有限公司,彭琦,2025-10-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510301771988187_1.pdf,AP202510301771988187,2026-06-14T00:00:00+00:00
batch-017,002281,光迅科技,光迅科技,SZSE,9900007888,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148212&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148212.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148224&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148224.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002281,公司动态研究报告：打造AI全栈光互连解决方案，持续加码核心能力建设,华鑫证券有限责任公司,"庄宇,张璐",2026-03-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603301820858162_1.pdf,AP202603301820858162,2026-06-14T00:00:00+00:00
batch-017,002011,盾安环境,盾安环境,SZSE,gssz0002011,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225243151&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225243151.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225243159&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225243159.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002011,冷配稳健增长，热管理持续放量,西南证券股份有限公司,"龚梦泓,方建钊",2026-05-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605101822122249_1.pdf,AP202605101822122249,2026-06-14T00:00:00+00:00
batch-017,600161,天坛生物,北京天坛生物制品股份有限公司,SSE,gssh0600161,天坛生物2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225042495&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225042495.PDF,天坛生物2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257253&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257253.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600161,业绩短期承压，创新提效驱动长期成长,中邮证券有限责任公司,"盛丽华,辛家齐",2026-05-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605191822457762_1.pdf,AP202605191822457762,2026-06-14T00:00:00+00:00
batch-017,000999,华润三九,华润三九,SZSE,gssz0000999,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225023101&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225023101.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178865&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178865.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000999,业绩表现韧性十足，关注十五五战略规划,国金证券股份有限公司,"甘坛焕,王奔奔",2026-03-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603221820687960_1.pdf,AP202603221820687960,2026-06-14T00:00:00+00:00
