review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-041,300910,瑞丰新材,瑞丰新材,SZSE,9900039829,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225022739&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225022739.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143545&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143545.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300910,产销放量盈利同环比提升，海外布局提升全球竞争力,华安证券股份有限公司,"王强峰,潘宁馨",2025-10-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510301772015066_1.pdf,AP202510301772015066,2026-06-14T00:00:00+00:00
batch-041,300012,华测检测,华测检测,SZSE,9900008369,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225051410&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225051410.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225115406&announceTime=1776614400000,https://www.cninfo.com.cn/finalpage/2026-04-20/1225115406.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300012,2026年一季度盈利持续改善，国际化战略加速推进落地,国信证券股份有限公司,"吴双,杜松阳",2026-06-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823279828_1.pdf,AP202606051823279828,2026-06-14T00:00:00+00:00
batch-041,000777,中核科技,中核科技,SZSE,gssz0000777,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216044&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216044.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216053&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216053.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000777,核阀技术突破，行业前景可期,华金证券股份有限公司,"贺朝晖,周涛",2025-11-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511091778101831_1.pdf,AP202511091778101831,2026-06-14T00:00:00+00:00
batch-041,603698,航天工程,航天长征化学工程股份有限公司,SSE,9900023661,航天工程公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225057813&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225057813.PDF,航天工程公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256533&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256533.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603698,,,,,,,2026-06-14T00:00:00+00:00
batch-041,688305,科德数控,科德数控股份有限公司,SSE,nssc1000529,科德数控股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225129157&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225129157.PDF,科德数控股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253738&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253738.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688305,公司简评报告：机床产品多领域渗透，产能扩张有序推进,东海证券股份有限公司,商俭,2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821666917_1.pdf,AP202604281821666917,2026-06-14T00:00:00+00:00
batch-041,688757,胜科纳米,胜科纳米(苏州)股份有限公司,SSE,9900058815,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225193913&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225193913.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225194115&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225194115.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688757,Labless模式持续深化，技术迭代驱动成长,中邮证券有限责任公司,"吴文吉,翟一梦",2025-09-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509031738338883_1.pdf,AP202509031738338883,2026-06-14T00:00:00+00:00
batch-041,600641,先导基电,上海先导基电科技股份有限公司,SSE,gssh0600641,上海先导基电科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225091359&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225091359.PDF,上海先导基电科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256552&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256552.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600641,2025年报点评：业绩短期承压，材料&半导体设备业务稳步推进,东吴证券股份有限公司,"周尔双,李文意",2026-04-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604161821261967_1.pdf,AP202604161821261967,2026-06-14T00:00:00+00:00
batch-041,600301,华锡有色,广西华锡有色金属股份有限公司,SSE,gssh0600301,广西华锡有色金属股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142991&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142991.PDF,广西华锡有色金属股份有限公司2025年第三季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1224772273&announceTime=1761840000000,https://www.cninfo.com.cn/finalpage/2025-10-31/1224772273.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600301,对广西关键金属研究院13%投资中的股权投资落地，广西金属产业高端智能化可期,国信证券股份有限公司,"刘孟峦,谷瑜",2026-06-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606091823378808_1.pdf,AP202606091823378808,2026-06-14T00:00:00+00:00
batch-041,300706,阿石创,阿石创,SZSE,9900032566,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225215863&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225215863.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225215872&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225215872.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300706,,,,,,,2026-06-14T00:00:00+00:00
batch-041,000049,德赛电池,德赛电池,SZSE,gssz0000049,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146147&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146147.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146155&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146155.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000049,,,,,,,2026-06-14T00:00:00+00:00
