review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-009,002675,东诚药业,东诚药业,SZSE,9900022707,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225032039&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225032039.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199046&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199046.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002675,公司事件点评报告：核药业务快速增长，创新药管线进展顺利,华鑫证券有限责任公司,"胡博新,吴景欢",2026-04-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604121821139973_1.pdf,AP202604121821139973,2026-06-14T00:00:00+00:00
batch-009,300373,扬杰科技,扬杰科技,SZSE,9900022741,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225060951&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225060951.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225116094&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225116094.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300373,1Q26汽车电子收入预计同比翻倍，海外IDM布局渐完整,国信证券股份有限公司,"叶子,胡慧,张大为,李书颖,詹浏洋",2026-04-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604081821072663_1.pdf,AP202604081821072663,2026-06-14T00:00:00+00:00
batch-009,002273,水晶光电,水晶光电,SZSE,9900005282,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225122418&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225122418.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143517&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143517.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002273,公司信息更新报告：业绩稳健增长，重塑三大成长曲线，AI光学蓄力启航,开源证券股份有限公司,"陈蓉芳,张威震",2026-04-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604231821488603_1.pdf,AP202604231821488603,2026-06-14T00:00:00+00:00
batch-009,002027,分众传媒,分众传媒,SZSE,gssz0002027,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225251512&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225251512.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225251519&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225251519.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002027,年报及1季报点评：减值拖累25年表观利润，Q1利润实现高增长,国信证券股份有限公司,"张衡,陈瑶蓉",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821970017_1.pdf,AP202605051821970017,2026-06-14T00:00:00+00:00
batch-009,600338,西藏珠峰,西藏珠峰资源股份有限公司,SSE,gssh0600338,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153721&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153721.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153759&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153759.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600338,,,,,,,2026-06-14T00:00:00+00:00
batch-009,600642,申能股份,申能股份有限公司,SSE,gssh0600642,申能股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197325&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225197325.PDF,申能股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197376&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225197376.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600642,2025年报&2026一季报点评：业绩稳健增长，高分红红利价值彰显,东吴证券股份有限公司,"袁理,任逸轩",2026-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605021821934529_1.pdf,AP202605021821934529,2026-06-14T00:00:00+00:00
batch-009,002056,横店东磁,横店东磁,SZSE,9900000141,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225044458&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225044458.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225147443&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225147443.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002056,光伏逆境彰显经营韧性，磁材锂电稳健向好,国金证券股份有限公司,"姚遥,张嘉文",2026-04-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604231821482970_1.pdf,AP202604231821482970,2026-06-14T00:00:00+00:00
batch-009,300357,我武生物,我武生物,SZSE,9900022712,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164889&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164889.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164896&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164896.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300357,收入稳定增长，投资收益助力26Q1净利润高增,中邮证券有限责任公司,"盛丽华,陈灿",2026-05-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605271822915597_1.pdf,AP202605271822915597,2026-06-14T00:00:00+00:00
batch-009,002555,三七互娱,三七互娱,SZSE,9900018279,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225109788&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225109788.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198557&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198557.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002555,业绩稳健增长，多款SLG储备有望开启新品周期,太平洋证券股份有限公司,"郑磊,李林卉",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967738_1.pdf,AP202605051821967738,2026-06-14T00:00:00+00:00
batch-009,601021,春秋航空,春秋航空股份有限公司,SSE,9900023129,春秋航空2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225093115&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225093115.PDF,春秋航空2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264138&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264138.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601021,26Q1业绩历史新高，效率优势显著,国金证券股份有限公司,李丹,2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821850901_1.pdf,AP202604301821850901,2026-06-14T00:00:00+00:00
