review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-077,300813,泰林生物,泰林生物,SZSE,gfbj0833327,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225033530&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225033530.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253555&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253555.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300813,,,,,,,2026-06-14T00:00:00+00:00
batch-077,600409,三友化工,唐山三友化工股份有限公司,SSE,gssh0600409,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177612&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177612.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177700&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177700.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600409,粘胶短纤板块较强运行，多板块产品价格具备弹性,中邮证券有限责任公司,"刘海荣,刘隆基",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821741799_1.pdf,AP202604291821741799,2026-06-14T00:00:00+00:00
batch-077,300904,威力传动,威力传动,SZSE,gfbj0871626,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226117&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226117.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226126&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226126.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300904,,,,,,,2026-06-14T00:00:00+00:00
batch-077,688586,XD江航装,合肥江航飞机装备股份有限公司,SSE,9900041351,江航装备2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225012152&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225012152.PDF,江航装备2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256165&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256165.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688586,经营业绩阶段性承压，看好大飞机、无人反无业务拓展,国金证券股份有限公司,"杨晨,任旭欢",2025-10-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510311772376596_1.pdf,AP202510311772376596,2026-06-14T00:00:00+00:00
batch-077,605020,永和股份,浙江永和制冷股份有限公司,SSE,9900041940,浙江永和制冷股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225076790&announceTime=1775145600000,https://www.cninfo.com.cn/finalpage/2026-04-03/1225076790.PDF,浙江永和制冷股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225133103&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225133103.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605020,制冷剂景气向上，高端化转型开启成长新空间,中邮证券有限责任公司,"刘海荣,刘隆基",2026-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605121822206257_1.pdf,AP202605121822206257,2026-06-14T00:00:00+00:00
batch-077,300762,上海瀚讯,上海瀚讯,SZSE,9900036064,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205348&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205348.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205356&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205356.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300762,定增加码投入“通信+无人”，千帆星座发射有望加速,山西证券股份有限公司,张天,2026-06-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606021823164174_1.pdf,AP202606021823164174,2026-06-14T00:00:00+00:00
batch-077,300305,裕兴股份,裕兴股份,SZSE,9900013327,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225106673&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225106673.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143270&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143270.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300305,,,,,,,2026-06-14T00:00:00+00:00
batch-077,300224,正海磁材,正海磁材,SZSE,9900019287,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225060090&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225060090.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225134331&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225134331.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300224,聚焦主业，高质量发展,太平洋证券股份有限公司,张文臣,2025-08-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508231733004279_1.pdf,AP202508231733004279,2026-06-14T00:00:00+00:00
batch-077,301092,争光股份,争光股份,SZSE,gfbj0837767,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229747&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229747.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229758&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229758.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301092,,,,,,,2026-06-14T00:00:00+00:00
batch-077,603150,万朗磁塑,安徽万朗磁塑股份有限公司,SSE,9900035337,万朗磁塑2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225140081&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225140081.PDF,万朗磁塑2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231565&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231565.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603150,,,,,,,2026-06-14T00:00:00+00:00
