review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-021,300962,中金辐照,中金辐照,SZSE,GD025337,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225247129&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225247129.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225247139&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225247139.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300962,,,,,,,2026-06-14T00:00:00+00:00
batch-021,688516,奥特维,无锡奥特维科技股份有限公司,SSE,gfbj0836288,无锡奥特维科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225145661&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225145661.PDF,无锡奥特维科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225145676&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225145676.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688516,业绩短期承压，光模块&半导体&锂电订单高增,东吴证券股份有限公司,"周尔双,李文意",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822075729_1.pdf,AP202605081822075729,2026-06-14T00:00:00+00:00
batch-021,601100,恒立液压,江苏恒立液压股份有限公司,SSE,9900021530,江苏恒立液压股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225127026&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225127026.PDF,江苏恒立液压股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204109&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204109.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601100,Takeaways from plant visit: More positive than we thought,CMB International Capital Corporation Limited,Wayne Fung,2026-06-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823273864_1.pdf,AP202606051823273864,2026-06-14T00:00:00+00:00
batch-021,600600,青岛啤酒,青岛啤酒股份有限公司,SSE,gssh0600600,青岛啤酒股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225036286&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225036286.PDF,青岛啤酒股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205775&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205775.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600600,2026Q1啤酒业务量减价升，盈利能力同比提升,国信证券股份有限公司,"张向伟,杨苑",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821988926_1.pdf,AP202605061821988926,2026-06-14T00:00:00+00:00
batch-021,600536,中国软件,中国软件与技术服务股份有限公司,SSE,gssh0600536,中国软件2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168280&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168280.PDF,中国软件2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168303&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168303.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600536,2025年三季报点评：单季度利润大幅改善，紧握核心资产构筑长期竞争力,民生证券股份有限公司,"吕伟,郭新宇",2025-11-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511031774319740_1.pdf,AP202511031774319740,2026-06-14T00:00:00+00:00
batch-021,688686,奥普特,广东奥普特科技股份有限公司,SSE,9900041449,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225078058&announceTime=1775145600000,https://www.cninfo.com.cn/finalpage/2026-04-03/1225078058.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227611&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227611.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688686,2025年营收利润双增长，工业AI驱动高价值场景持续突破,国信证券股份有限公司,"吴双,杜松阳",2026-05-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605191822454174_1.pdf,AP202605191822454174,2026-06-14T00:00:00+00:00
batch-021,688187,时代电气,株洲中车时代电气股份有限公司,SSE,gshk0003898,株洲中车时代股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225041946&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225041946.PDF,株洲中车时代电气股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200517&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200517.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688187,公司动态研究报告：基本盘稳固，经营韧性筑底长期价值,华鑫证券有限责任公司,尤少炜,2026-05-13 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605131822252190_1.pdf,AP202605131822252190,2026-06-14T00:00:00+00:00
batch-021,300763,锦浪科技,锦浪科技,SZSE,gfbj0835481,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225187516&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225187516.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225187527&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225187527.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300763,25年报及26一季报点评：费用增加拉低业绩，26年储能高增可期,东吴证券股份有限公司,"曾朵红,郭亚男,余慧勇,胡隽颖",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821659697_1.pdf,AP202604281821659697,2026-06-14T00:00:00+00:00
batch-021,688502,茂莱光学,南京茂莱光学科技股份有限公司,SSE,gfbj0833673,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225096022&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225096022.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254685&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254685.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688502,深耕精密光学，半导体领域空间广阔,国金证券股份有限公司,"樊志远,周焕博",2026-06-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606101823417993_1.pdf,AP202606101823417993,2026-06-14T00:00:00+00:00
batch-021,600031,三一重工,三一重工股份有限公司,SSE,gssh0600031,三一重工股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061378&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061378.PDF,三一重工股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257191&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257191.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600031,2026年一季报点评：Q1营收同比+14%领跑行业，看好上行周期龙头利润弹性,东吴证券股份有限公司,"周尔双,黄瑞",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821874307_1.pdf,AP202604301821874307,2026-06-14T00:00:00+00:00
