review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-061,688160,步科股份,上海步科自动化股份有限公司,SSE,9900032778,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225075576&announceTime=1775145600000,https://www.cninfo.com.cn/finalpage/2026-04-03/1225075576.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225207574&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225207574.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688160,2025年归母净利润增长近5成，给予“买进”建议,群益证券(香港)有限公司,赵旭东,2026-03-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603021820184855_1.pdf,AP202603021820184855,2026-06-14T00:00:00+00:00
batch-061,603060,国检集团,中国国检测试控股集团股份有限公司,SSE,9900026560,国检集团2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225122788&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225122788.PDF,国检集团2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225147335&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225147335.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603060,,,,,,,2026-06-14T00:00:00+00:00
batch-061,003022,联泓新科,联泓新科,SZSE,9900039749,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225044693&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225044693.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146143&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146143.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=003022,业绩高增，新能源材料回暖，新产品可期,华金证券股份有限公司,骆红永,2026-05-15 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605151822342209_1.pdf,AP202605151822342209,2026-06-14T00:00:00+00:00
batch-061,603416,信捷电气,无锡信捷电气股份有限公司,SSE,9900029045,无锡信捷电气股份有限公司2025年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114570&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225114570.PDF,无锡信捷电气股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190424&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190424.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603416,2025年年报&2026年一季报点评：业绩符合预期，加速布局人形机器人,东吴证券股份有限公司,"曾朵红,许钧赫",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821646985_1.pdf,AP202604271821646985,2026-06-14T00:00:00+00:00
batch-061,688056,莱伯泰科,北京莱伯泰科仪器股份有限公司,SSE,9900031826,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225207745&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225207745.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223915&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223915.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688056,,,,,,,2026-06-14T00:00:00+00:00
batch-061,688718,唯赛勃,上海唯赛勃新材料股份有限公司,SSE,9900023614,唯赛勃2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227058&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227058.PDF,唯赛勃2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226771&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226771.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688718,,,,,,,2026-06-14T00:00:00+00:00
batch-061,300488,恒锋工具,恒锋工具,SZSE,9900023926,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203250&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203250.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203260&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203260.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300488,,,,,,,2026-06-14T00:00:00+00:00
batch-061,301297,富乐德,富乐德,SZSE,9900052697,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225246085&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225246085.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225246104&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225246104.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301297,,,,,,,2026-06-14T00:00:00+00:00
batch-061,688663,新风光,新风光电子科技股份有限公司,SSE,gfbj0833152,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225086238&announceTime=1775664000000,https://www.cninfo.com.cn/finalpage/2026-04-09/1225086238.PDF,新风光2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176210&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176210.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688663,业绩短期承压，储能与新兴业务驱动未来增长,华金证券股份有限公司,"贺朝晖,周涛",2025-11-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511021773946055_1.pdf,AP202511021773946055,2026-06-14T00:00:00+00:00
batch-061,688015,交控科技,交控科技股份有限公司,SSE,9900038993,交控科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210381&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210381.PDF,交控科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210458&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210458.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688015,,,,,,,2026-06-14T00:00:00+00:00
