review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-065,000920,沃顿科技,沃顿科技,SZSE,gssz0000920,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225028676&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225028676.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146699&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146699.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000920,,,,,,,2026-06-14T00:00:00+00:00
batch-065,002643,万润股份,万润股份,SZSE,9900021848,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225191914&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225191914.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225191922&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225191922.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002643,2025年及2026Q1业绩改善，新材料布局推进,中银国际证券股份有限公司,"余嫄嫄,赵泰",2026-05-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605031821950292_1.pdf,AP202605031821950292,2026-06-14T00:00:00+00:00
batch-065,603799,华友钴业,浙江华友钴业股份有限公司,SSE,9900023781,华友钴业2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225083106&announceTime=1775577600000,https://www.cninfo.com.cn/finalpage/2026-04-08/1225083106.PDF,华友钴业2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225109947&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225109947.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603799,26Q1业绩同比高增，一体化优势持续释放,中银国际证券股份有限公司,"武佳雄,李扬",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821831281_1.pdf,AP202604301821831281,2026-06-14T00:00:00+00:00
batch-065,000738,航发控制,航发控制,SZSE,gssz0000738,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225036461&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225036461.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182331&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225182331.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000738,航发控制2025年年报点评：价税调整业绩阶段性承压，产业结构优化布局第二增长曲线,中航证券有限公司,"方晓明,孙雨浩",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821731556_1.pdf,AP202604291821731556,2026-06-14T00:00:00+00:00
batch-065,600176,中国巨石,中国巨石股份有限公司,SSE,gssh0600176,中国巨石2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018682&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018682.PDF,中国巨石2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179103&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225179103.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600176,电子布量价齐升，重申“买入”评级,华源证券股份有限公司,"戴铭余,王彬鹏,邓力,赵梦妮",2026-05-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605271822907633_1.pdf,AP202605271822907633,2026-06-14T00:00:00+00:00
batch-065,600118,中国卫星,中国东方红卫星股份有限公司,SSE,gssh0600118,中国卫星2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225054766&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225054766.PDF,中国卫星2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142821&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142821.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600118,2025年报及2026年一季报点评：转型升级提质效，以“制造+应用”持续巩固商业航天竞争优势,中航证券有限公司,"王玉茜,滕明滔,严慧,方晓明,张超",2026-05-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605241822840628_1.pdf,AP202605241822840628,2026-06-14T00:00:00+00:00
batch-065,600309,万华化学,万华化学集团股份有限公司,SSE,gssh0600309,万华化学2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225130793&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225130793.PDF,万华化学2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225130687&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225130687.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600309,产销保持高增长，一季度归母净利增长超20%,中邮证券有限责任公司,"刘海荣,费晨洪",2026-04-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604231821500737_1.pdf,AP202604231821500737,2026-06-14T00:00:00+00:00
batch-065,600583,海油工程,海洋石油工程股份有限公司,SSE,gssh0600583,海油工程2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225023892&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225023892.PDF,海油工程2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225185624&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225185624.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600583,Q1利润同比下滑，新签订单同比增长显著,信达证券股份有限公司,"刘红光,胡晓艺",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821613646_1.pdf,AP202604271821613646,2026-06-14T00:00:00+00:00
batch-065,002096,易普力,易普力,SZSE,9900001622,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225044142&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225044142.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254146&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254146.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002096,海外业务布局实现新拓展，统筹推进业务结构优化,环球富盛理财有限公司,庄怀超,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967362_1.pdf,AP202605051821967362,2026-06-14T00:00:00+00:00
batch-065,601598,中国外运,中国外运股份有限公司,SSE,gshk0000598,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225062693&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225062693.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225234978&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225234978.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601598,Q1归母净利润同比增长5.7%，海铁代理表现亮眼,国金证券股份有限公司,李丹,2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821723890_1.pdf,AP202604291821723890,2026-06-14T00:00:00+00:00
