review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-007,600025,华能水电,华能澜沧江水电股份有限公司,SSE,9900030360,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231661&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231661.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231628&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231628.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600025,装机投产电量增长 重视澜沧江上游装机成长性,华源证券股份有限公司,"查浩,刘晓宁,邓思平",2026-05-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605291823008615_1.pdf,AP202605291823008615,2026-06-14T00:00:00+00:00
batch-007,601985,中国核电,中国核能电力股份有限公司,SSE,9900022188,中国核电2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257680&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257680.PDF,中国核电2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257689&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257689.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601985,中国核电2025年年报以及2026一季报点评：主业经营稳健，新能源盈利短期承压,中航证券有限公司,"张超,宋浩田,孙雨浩",2026-06-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606121823512062_1.pdf,AP202606121823512062,2026-06-14T00:00:00+00:00
batch-007,688233,神工股份,锦州神工半导体股份有限公司,SSE,9900039220,锦州神工半导体股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225023708&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225023708.PDF,锦州神工半导体股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225181134&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225181134.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688233,硅材料到硅零部件一体化生产，充分受益存储扩产,中邮证券有限责任公司,"吴文吉,翟一梦",2026-02-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202602241819993032_1.pdf,AP202602241819993032,2026-06-14T00:00:00+00:00
batch-007,002410,广联达,广联达,SZSE,9900012609,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225024978&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225024978.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165862&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165862.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002410,盈利能力显著改善，AI产品全面布局,山西证券股份有限公司,盖斌赫,2026-04-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604031821011964_1.pdf,AP202604031821011964,2026-06-14T00:00:00+00:00
batch-007,600018,上港集团,上海国际港务(集团)股份有限公司,SSE,9900001281,上港集团2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225065811&announceTime=1774972800000,https://www.cninfo.com.cn/finalpage/2026-04-01/1225065811.PDF,上港集团2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254493&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254493.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600018,,,,,,,2026-06-14T00:00:00+00:00
batch-007,001965,招商公路,招商公路,SZSE,GD008065,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225074914&announceTime=1775145600000,https://www.cninfo.com.cn/finalpage/2026-04-03/1225074914.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175574&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225175574.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001965,2026Q1经营稳健，改扩建+外延并购推动长期增长,华源证券股份有限公司,"孙延,王惠武,曾智星,张付哲",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821987245_1.pdf,AP202605061821987245,2026-06-14T00:00:00+00:00
batch-007,688617,惠泰医疗,深圳惠泰医疗器械股份有限公司,SSE,nssc1000047,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225029311&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225029311.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225171586&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225171586.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688617,多业务均衡发展，PFA手术持续放量,华源证券股份有限公司,"刘闯,林海霖",2026-04-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604261821594176_1.pdf,AP202604261821594176,2026-06-14T00:00:00+00:00
batch-007,688188,柏楚电子,上海柏楚电子科技股份有限公司,SSE,9900039134,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225091045&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225091045.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259202&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259202.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688188,2025年营收净利稳健增长，智能焊接与精密加工加速放量,国信证券股份有限公司,"吴双,杜松阳",2026-05-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605191822454173_1.pdf,AP202605191822454173,2026-06-14T00:00:00+00:00
batch-007,002415,海康威视,海康威视,SZSE,9900012688,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225123062&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225123062.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225123071&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225123071.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002415,1Q26归母净利润同比增长36.42%，经营走向高质量发展,国信证券股份有限公司,"叶子,胡慧,张大为,詹浏洋,李书颖,连欣然",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967106_1.pdf,AP202605051821967106,2026-06-14T00:00:00+00:00
batch-007,300015,爱尔眼科,爱尔眼科,SZSE,9900008390,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225174505&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225174505.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225174517&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225174517.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300015,26Q1利润双位数增长，消费类项目表现亮眼,国信证券股份有限公司,"陈曦炳,彭思宇,张超",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822107814_1.pdf,AP202605091822107814,2026-06-14T00:00:00+00:00
