review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-062,003043,华亚智能,华亚智能,SZSE,9900037303,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225236180&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225236180.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225236195&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225236195.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=003043,公司深度研究：半导体设备细分龙头，固态电池&智能机器人铸造第二/三成长曲线,华龙证券股份有限公司,"杨阳,李浩洋",2025-11-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511191784443970_1.pdf,AP202511191784443970,2026-06-14T00:00:00+00:00
batch-062,002741,光华科技,光华科技,SZSE,9900023101,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056631&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056631.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225100326&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225100326.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002741,业绩持续改善，募投项目稳步推进,国金证券股份有限公司,"陈屹,李含钰",2025-10-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510161763042408_1.pdf,AP202510161763042408,2026-06-14T00:00:00+00:00
batch-062,605123,派克新材,无锡派克新材料科技股份有限公司,SSE,9900039842,派克新材2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225014158&announceTime=1773763200000,https://www.cninfo.com.cn/finalpage/2026-03-18/1225014158.PDF,派克新材2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255133&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255133.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605123,2025年半年报点评：1H25业绩稳健增长；外贸业务发展势头较强,民生证券股份有限公司,"尹会伟,李哲,孔厚融",2025-08-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508301736940020_1.pdf,AP202508301736940020,2026-06-14T00:00:00+00:00
batch-062,603312,西典新能,苏州西典新能源电气股份有限公司,SSE,9900057483,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225043326&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225043326.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175924&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225175924.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603312,2025年一季报点评：FCC工艺放量在即，储能业务可期,西南证券股份有限公司,韩晨,2025-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504301664895623_1.pdf,AP202504301664895623,2026-06-14T00:00:00+00:00
batch-062,688543,国科军工,江西国科军工集团股份有限公司,SSE,9900035514,江西国科军工集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055483&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055483.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223962&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223962.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688543,2025年年报点评：公司2025年外销产品收入同比增长484%，军贸放量与扩产落地共振提升业绩表现,中航证券,"梁晨,王菁菁,张超",2026-04-21 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604211821390723_1.pdf,AP202604211821390723,2026-06-14T00:00:00+00:00
batch-062,300775,三角防务,三角防务,SZSE,gfbj0836582,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204663&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204663.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204673&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204673.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300775,2025年三季报点评：产能爬坡完成、盈利质量修复、现金蓄势待发,东吴证券股份有限公司,"苏立赞,许牧,高正泰",2025-10-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510281770590152_1.pdf,AP202510281770590152,2026-06-14T00:00:00+00:00
batch-062,600927,永安期货,永安期货股份有限公司,SSE,gfbj0833840,永安期货股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167216&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167216.PDF,永安期货股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167193&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167193.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600927,步入高景气周期，风险管理与跨境启新程,国信证券股份有限公司,"孔祥,陈莉,王德坤",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821553409_1.pdf,AP202604241821553409,2026-06-14T00:00:00+00:00
batch-062,603871,嘉友国际,嘉友国际物流股份有限公司,SSE,9900034449,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190801&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190801.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201592&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201592.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603871,焦煤迎催化，布局正当时,国金证券股份有限公司,李丹,2026-05-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605251822845242_1.pdf,AP202605251822845242,2026-06-14T00:00:00+00:00
batch-062,300873,海晨股份,海晨股份,SZSE,9900039819,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153524&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153524.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153534&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153534.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300873,2025Q3点评：业绩展现韧性，研发投入大增,太平洋证券股份有限公司,程志峰,2025-10-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510311772354081_1.pdf,AP202510311772354081,2026-06-14T00:00:00+00:00
batch-062,603566,普莱柯,普莱柯生物工程股份有限公司,SSE,9900023152,普莱柯2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231206&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231206.PDF,普莱柯2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225230921&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225230921.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603566,公司信息更新报告：经营向好，持续推进降本增效,开源证券股份有限公司,"陈雪丽,王高展",2025-10-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510311772570621_1.pdf,AP202510311772570621,2026-06-14T00:00:00+00:00
