review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-074,688077,大地熊,安徽大地熊新材料股份有限公司,SSE,9900035313,大地熊2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225046624&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225046624.PDF,大地熊2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201343&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201343.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688077,,,,,,,2026-06-14T00:00:00+00:00
batch-074,600876,凯盛新能,凯盛新能源股份有限公司,SSE,gssh0600876,凯盛新能2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225062020&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225062020.PDF,凯盛新能2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259378&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259378.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600876,,,,,,,2026-06-14T00:00:00+00:00
batch-074,603045,福达合金,福达合金材料股份有限公司,SSE,9900023670,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225159805&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225159805.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255257&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255257.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603045,,,,,,,2026-06-14T00:00:00+00:00
batch-074,002395,双象股份,双象股份,SZSE,9900012130,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225099920&announceTime=1776096000000,https://www.cninfo.com.cn/finalpage/2026-04-14/1225099920.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199203&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199203.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002395,,,,,,,2026-06-14T00:00:00+00:00
batch-074,002440,闰土股份,闰土股份,SZSE,9900013207,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225228573&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225228573.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225228581&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225228581.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002440,公司事件点评报告：染料产销量增长，公司市占率稳固,华鑫证券有限责任公司,"张伟保,覃前",2025-05-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505021666135463_1.pdf,AP202505021666135463,2026-06-14T00:00:00+00:00
batch-074,002458,益生股份,益生股份,SZSE,9900013789,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225030034&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225030034.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114989&announceTime=1776614400000,https://www.cninfo.com.cn/finalpage/2026-04-20/1225114989.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002458,益生股份年报点评：种鸡业务龙头地位稳固，种猪出栏高速增长,太平洋证券股份有限公司,程晓东,2026-03-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603301820851669_1.pdf,AP202603301820851669,2026-06-14T00:00:00+00:00
batch-074,688598,金博股份,湖南金博碳素股份有限公司,SSE,9900041577,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225242863&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225242863.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225242846&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225242846.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688598,首次覆盖报告：高端电动车放量驱动碳陶业务加速成长,爱建证券有限责任公司,"吴迪,徐姝婧",2025-09-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509291752750781_1.pdf,AP202509291752750781,2026-06-14T00:00:00+00:00
batch-074,603285,键邦股份,山东键邦新材料股份有限公司,SSE,9900053438,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225236305&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225236305.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225236451&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225236451.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603285,,,,,,,2026-06-14T00:00:00+00:00
batch-074,605377,华旺科技,杭州华旺新材料科技股份有限公司,SSE,gfbj0832514,杭州华旺新材料科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227234&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227234.PDF,杭州华旺新材料科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226752&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226752.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605377,业绩筑底静待修复，保持高分红水平,西南证券股份有限公司,"蔡欣,沈琪",2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822035808_1.pdf,AP202605071822035808,2026-06-14T00:00:00+00:00
batch-074,603978,深圳新星,深圳市新星轻合金材料股份有限公司,SSE,9900031492,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260826&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260826.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260831&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260831.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603978,公司事件点评报告：多重周期拐点叠加，盈利进入上行通道,华鑫证券有限责任公司,黎江涛,2025-09-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509101741130629_1.pdf,AP202509101741130629,2026-06-14T00:00:00+00:00
batch-074,601225,陕西煤业,陕西煤业股份有限公司,SSE,9900023204,陕西煤业股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178190&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178190.PDF,陕西煤业股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178165&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178165.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601225,煤价下行拖累业绩，2026年业绩弹性可期,国信证券股份有限公司,"刘孟峦,胡瑞阳",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821693688_1.pdf,AP202604281821693688,2026-06-14T00:00:00+00:00
batch-074,605007,五洲特纸,五洲特种纸业集团股份有限公司,SSE,9900039805,五洲特种纸业集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225117869&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225117869.PDF,五洲特种纸业集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118317&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118317.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605007,五洲特纸：盈利改善，规模化&多品种优势逐步显现,信达证券股份有限公司,"姜文镪,李晨",2026-04-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604201821325283_1.pdf,AP202604201821325283,2026-06-14T00:00:00+00:00
batch-074,688459,哈铁科技,哈尔滨国铁科技集团股份有限公司,SSE,9900052789,哈尔滨国铁科技集团股份有限公司2025年年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153688&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153688.PDF,哈尔滨国铁科技集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224112&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224112.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688459,,,,,,,2026-06-14T00:00:00+00:00
batch-074,002041,登海种业,登海种业,SZSE,gssz0002041,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144820&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144820.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198553&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198553.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002041,公司信息更新报告：主业收入承压利润改善，新品种与转基因布局提速,开源证券股份有限公司,陈雪丽,2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821617731_1.pdf,AP202604271821617731,2026-06-14T00:00:00+00:00
batch-074,600888,新疆众和,新疆众和股份有限公司,SSE,gssh0600888,新疆众和股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055079&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055079.PDF,新疆众和股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225127988&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225127988.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600888,,,,,,,2026-06-14T00:00:00+00:00
batch-074,605183,确成股份,确成硅化学股份有限公司,SSE,gfbj0833656,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225041841&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225041841.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175192&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225175192.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605183,年报业绩符合预期，绿色化+全球化持续加码,中邮证券有限责任公司,"刘海荣,刘隆基",2026-04-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604081821055765_1.pdf,AP202604081821055765,2026-06-14T00:00:00+00:00
batch-074,002838,道恩股份,道恩股份,SZSE,9900022768,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225057556&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225057556.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199489&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199489.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002838,2025年报&2026Q1点评：多维增长驱动业绩提速，并购与DVA打开成长空间,中航证券有限公司,邓轲,2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822067969_1.pdf,AP202605081822067969,2026-06-14T00:00:00+00:00
batch-074,300596,利安隆,利安隆,SZSE,9900027552,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212897&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212897.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212903&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212903.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300596,核心业务保持增长，多元布局拓宽空间,东兴证券股份有限公司,刘宇卓,2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821750098_1.pdf,AP202604291821750098,2026-06-14T00:00:00+00:00
batch-074,300617,安靠智电,安靠智电,SZSE,9900030442,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225129419&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225129419.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225237&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225237.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300617,,,,,,,2026-06-14T00:00:00+00:00
batch-074,688133,泰坦科技,上海泰坦科技股份有限公司,SSE,gfbj0835124,泰坦科技2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256588&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256588.PDF,泰坦科技2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256319&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256319.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688133,,,,,,,2026-06-14T00:00:00+00:00
