review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-003,002879,长缆科技,长缆科技,SZSE,9900031441,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225012266&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225012266.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205991&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205991.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002879,,,,,,,2026-06-14T00:00:00+00:00
batch-003,002603,以岭药业,以岭药业,SZSE,9900021072,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205683&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205683.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205693&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205693.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002603,增长步入新的快车道，创新研发持续推进,中邮证券有限责任公司,"盛丽华,龙永茂",2026-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605011821928220_1.pdf,AP202605011821928220,2026-06-14T00:00:00+00:00
batch-003,300316,晶盛机电,晶盛机电,SZSE,9900022122,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225095476&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225095476.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203335&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203335.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300316,2025年报点评：业绩因光伏周期短期承压，看好公司半导体&光伏双轮驱动,东吴证券股份有限公司,"周尔双,李文意",2026-04-16 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604161821258395_1.pdf,AP202604161821258395,2026-06-14T00:00:00+00:00
batch-003,002364,中恒电气,中恒电气,SZSE,9900010848,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131190&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131190.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201055&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201055.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002364,持续引领HVDC技术，积极推动海外布局,国信证券股份有限公司,"王蔚祺,王晓声",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821988597_1.pdf,AP202605061821988597,2026-06-14T00:00:00+00:00
batch-003,601208,东材科技,四川东材科技集团股份有限公司,SSE,9900019705,四川东材科技集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148116&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148116.PDF,四川东材科技集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148309&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148309.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601208,公司信息更新报告：Q1扣非净利润高增，高速树脂、光学膜量利齐升,开源证券股份有限公司,"金益腾,徐正凤",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821530881_1.pdf,AP202604241821530881,2026-06-14T00:00:00+00:00
batch-003,601865,福莱特,福莱特玻璃集团股份有限公司,SSE,9900031502,福莱特玻璃集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225035597&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225035597.PDF,福莱特玻璃集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200515&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200515.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601865,2025年报点评：行业竞争优化，盈利有所改善,东吴证券股份有限公司,"曾朵红,郭亚男,余慧勇",2026-03-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603291820841294_1.pdf,AP202603291820841294,2026-06-14T00:00:00+00:00
batch-003,000963,华东医药,华东医药,SZSE,gssz0000963,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168701&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168701.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225168709&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225168709.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000963,业绩稳健攀升，创新药步入收获期,长城国瑞证券有限公司,胡晨曦,2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822314068_1.pdf,AP202605141822314068,2026-06-14T00:00:00+00:00
batch-003,300693,盛弘股份,盛弘股份,SZSE,9900032564,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225089821&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225089821.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225159091&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225159091.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300693,各业务稳健增长，经营现金流翻番,国金证券股份有限公司,"姚遥,宇文甸",2026-04-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604141821168194_1.pdf,AP202604141821168194,2026-06-14T00:00:00+00:00
batch-003,002518,科士达,科士达,SZSE,9900016209,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189515&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225189515.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189523&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225189523.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002518,2026年一季报点评：数据中心产品及订单发展提速，新能源重回增长通道,东吴证券股份有限公司,"曾朵红,郭亚男",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821658543_1.pdf,AP202604281821658543,2026-06-14T00:00:00+00:00
batch-003,300215,电科院,电科院,SZSE,9900019127,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225163490&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225163490.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225163501&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225163501.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300215,,,,,,,2026-06-14T00:00:00+00:00
batch-003,600276,恒瑞医药,江苏恒瑞医药股份有限公司,SSE,gssh0600276,恒瑞医药2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225032585&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225032585.PDF,恒瑞医药2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225145521&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225145521.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600276,BD收入稳健，26年创新药指引收入增速30%+,中邮证券有限责任公司,"盛丽华,陈灿",2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822040512_1.pdf,AP202605071822040512,2026-06-14T00:00:00+00:00
