review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-073,603826,坤彩科技,福建坤彩材料科技股份有限公司,SSE,9900030692,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156585&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156585.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156666&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156666.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603826,,,,,,,2026-06-14T00:00:00+00:00
batch-073,688556,高测股份,青岛高测科技股份有限公司,SSE,gfbj0834278,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063026&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063026.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262433&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262433.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688556,2025年报点评：公司业绩拐点已现，海外光伏&机器人业务打开新成长空间,东吴证券股份有限公司,"周尔双,李文意",2026-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604021820965077_1.pdf,AP202604021820965077,2026-06-14T00:00:00+00:00
batch-073,000902,新洋丰,新洋丰,SZSE,gssz0000902,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198516&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198516.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225213683&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225213683.pdf,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000902,产品结构持续优化，磷复肥+磷系新能源新材料双轮驱动,华金证券股份有限公司,骆红永,2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822107660_1.pdf,AP202605091822107660,2026-06-14T00:00:00+00:00
batch-073,002648,卫星化学,卫星化学,SZSE,9900021886,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225026053&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225026053.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225098375&announceTime=1776096000000,https://www.cninfo.com.cn/finalpage/2026-04-14/1225098375.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002648,公司深度报告：持续完善轻烃产业链一体化布局，拓展高端烯烃衍生物助力公司腾飞,开源证券股份有限公司,金益腾,2026-06-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606111823455680_1.pdf,AP202606111823455680,2026-06-14T00:00:00+00:00
batch-073,300218,安利股份,安利股份,SZSE,9900019028,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225099658&announceTime=1776096000000,https://www.cninfo.com.cn/finalpage/2026-04-14/1225099658.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225202244&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225202244.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300218,公司信息更新报告：Q1业绩承压，股份回购彰显长期发展信心,开源证券股份有限公司,"金益腾,蒋跨跃",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821667306_1.pdf,AP202604281821667306,2026-06-14T00:00:00+00:00
batch-073,600184,光电股份,北方光电股份有限公司,SSE,gssh0600184,北方光电股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182277&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225182277.PDF,北方光电股份有限公司2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225182309&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225182309.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600184,2025年三季报点评：3Q25营收增长69%；布局机器视觉传感系统,民生证券股份有限公司,"尹会伟,孔厚融",2025-10-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510291771213786_1.pdf,AP202510291771213786,2026-06-14T00:00:00+00:00
batch-073,000970,中科三环,中科三环,SZSE,gssz0000970,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225043199&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225043199.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176953&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176953.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000970,售价下跌拖累业绩表现，稀土涨价或受益,国金证券股份有限公司,王钦扬,2025-04-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504251662024334_1.pdf,AP202504251662024334,2026-06-14T00:00:00+00:00
batch-073,300952,恒辉安防,恒辉安防,SZSE,9900039774,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225136024&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225136024.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175724&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225175724.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300952,公司动态研究报告：全球安防手套领军企业，布局人形机器人纺织品,华鑫证券有限责任公司,"林子健,娄倩",2026-03-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603081820387418_1.pdf,AP202603081820387418,2026-06-14T00:00:00+00:00
batch-073,600195,中牧股份,中牧实业股份有限公司,SSE,gssh0600195,中牧实业股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162984&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162984.PDF,中牧实业股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254696&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254696.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600195,拟收购中核铀业控股子公司，增强公司化药原料端自主可控与产业链协同,西南证券股份有限公司,"徐卿,赵磐",2026-03-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603061820334381_1.pdf,AP202603061820334381,2026-06-14T00:00:00+00:00
batch-073,600435,北方导航,北方导航控制技术股份有限公司,SSE,gssh0600435,北方导航2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225040522&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225040522.PDF,北方导航2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175500&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225175500.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600435,研发投入加码，公司25年归母净利润增幅104%,中航证券有限公司,"王菁菁,梁晨,张超",2026-04-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823285883_1.pdf,AP202606051823285883,2026-06-14T00:00:00+00:00
