review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-030,300398,飞凯材料,飞凯材料,SZSE,9900023054,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225137425&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225137425.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225137436&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225137436.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300398,板块协同发力，多元化材料平台持续成长,中邮证券有限责任公司,"刘海荣,曾佳晨",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821654539_1.pdf,AP202604281821654539,2026-06-14T00:00:00+00:00
batch-030,002396,星网锐捷,星网锐捷,SZSE,9900012131,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225044636&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225044636.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225125077&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225125077.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002396,2025年中报预告点评：数据中心交换机驱动利润高增，探索跨境支付应用,民生证券股份有限公司,"马天诣,范宇",2025-07-13 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202507131708177975_1.pdf,AP202507131708177975,2026-06-14T00:00:00+00:00
batch-030,600863,华能蒙电,内蒙古蒙电华能热电股份有限公司,SSE,gssh0600863,内蒙古蒙电华能热电股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225151146&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225151146.PDF,内蒙古蒙电华能热电股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225151172&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225151172.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600863,26Q1利润表现不佳 期待煤炭产量恢复带来盈利修复,华源证券股份有限公司,"查浩,刘晓宁,蔡思",2026-05-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605291823009422_1.pdf,AP202605291823009422,2026-06-14T00:00:00+00:00
batch-030,002376,新北洋,新北洋,SZSE,9900011249,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167537&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167537.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225167544&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225167544.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002376,中报业绩倍增，海外与金融IT潜力释放,中银国际证券股份有限公司,"杨思睿,郑静文",2025-09-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509011737537747_1.pdf,AP202509011737537747,2026-06-14T00:00:00+00:00
batch-030,300953,震裕科技,震裕科技,SZSE,9900031708,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144087&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144087.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224035&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224035.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300953,2026年一季报点评：Q1业绩符合市场预期机器人产品不断拓展,东吴证券股份有限公司,"曾朵红,阮巧燕,岳斯瑶",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821744851_1.pdf,AP202604291821744851,2026-06-14T00:00:00+00:00
batch-030,301080,百普赛斯,百普赛斯,SZSE,nssc1000848,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225128781&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225128781.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225128789&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225128789.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301080,25年国内业务收入增速快于国外业务，26Q1收入增速超26%,信达证券股份有限公司,"唐爱金,章钟涛",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821595659_1.pdf,AP202604271821595659,2026-06-14T00:00:00+00:00
batch-030,002515,金字火腿,金字火腿,SZSE,9900016130,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199087&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199087.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199097&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199097.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002515,,,,,,,2026-06-14T00:00:00+00:00
batch-030,600850,电科数字,中电科数字技术股份有限公司,SSE,gssh0600850,中电科数字技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258044&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258044.PDF,中电科数字技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257823&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257823.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600850,2025年一季报点评：25Q1业绩符合预期，营收利润稳健增长,民生证券股份有限公司,"吕伟,赵奕豪",2025-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505041667199366_1.pdf,AP202505041667199366,2026-06-14T00:00:00+00:00
batch-030,000776,广发证券,广发证券,SZSE,gssz0000776,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225060422&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225060422.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212102&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212102.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000776,资管和投资增速较高，金融资产扩表较快,华源证券股份有限公司,"陆韵婷,沈晨",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821877707_1.pdf,AP202604301821877707,2026-06-14T00:00:00+00:00
batch-030,605507,国邦医药,国邦医药集团股份有限公司,SSE,nssc1000172,国邦医药2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225040251&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225040251.PDF,国邦医药2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225105468&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225105468.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605507,周期底部尽显龙头韧性，动保业务增速亮眼,中邮证券有限责任公司,"盛丽华,辛家齐",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821824084_1.pdf,AP202604301821824084,2026-06-14T00:00:00+00:00
