review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-067,601888,中国中免,中国旅游集团中免股份有限公司,SSE,9900008313,中国旅游集团中免股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063442&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063442.PDF,中国旅游集团中免股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256339&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256339.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601888,政策红利释放带动公司经营情况恢复,山西证券股份有限公司,"王冯,张晓霖",2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822306324_1.pdf,AP202605141822306324,2026-06-14T00:00:00+00:00
batch-067,603979,金诚信,金诚信矿业管理股份有限公司,SSE,9900024796,金诚信2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201125&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201125.PDF,金诚信2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201103&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201103.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603979,资源板块量价齐升，业绩符合预期,中邮证券有限责任公司,"李帅华,魏欣",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821742449_1.pdf,AP202604291821742449,2026-06-14T00:00:00+00:00
batch-067,002238,天威视讯,天威视讯,SZSE,9900004647,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142886&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142886.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254444&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254444.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002238,,,,,,,2026-06-14T00:00:00+00:00
batch-067,301559,中集环科,中集环科,SZSE,9900048898,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225022111&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225022111.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225159697&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225159697.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301559,订单呈现复苏迹象，在手资金充沛,中邮证券有限责任公司,"刘卓,虞洁攀",2026-04-15 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604151821242818_1.pdf,AP202604151821242818,2026-06-14T00:00:00+00:00
batch-067,600019,宝钢股份,宝山钢铁股份有限公司,SSE,gssh0600019,宝钢股份2025年年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257227&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257227.PDF,宝钢股份2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257456&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257456.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600019,2025年三季报点评：量利环比增长，高端产品占比稳步攀升,民生证券股份有限公司,"邱祖学,范钧",2025-11-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511021773832444_1.pdf,AP202511021773832444,2026-06-14T00:00:00+00:00
batch-067,600054,黄山旅游,黄山旅游发展股份有限公司,SSE,gssh0600054,黄山旅游2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118314&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118314.PDF,黄山旅游2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256334&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256334.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600054,客流稳健增长，关注暑期旺季,太平洋证券股份有限公司,王湛,2026-05-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605111822140850_1.pdf,AP202605111822140850,2026-06-14T00:00:00+00:00
batch-067,600843,上工申贝,上工申贝(集团)股份有限公司,SSE,gssh0600843,上工申贝（集团）股份有限公司2025年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203508&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203508.PDF,上工申贝（集团）股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254604&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254604.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600843,,,,,,,2026-06-14T00:00:00+00:00
batch-067,601216,君正集团,内蒙古君正能源化工集团股份有限公司,SSE,9900017867,君正集团2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178905&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178905.PDF,君正集团2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178922&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178922.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601216,,,,,,,2026-06-14T00:00:00+00:00
batch-067,603348,文灿股份,文灿集团股份有限公司,SSE,gfbj0832154,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225240499&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225240499.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225240514&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225240514.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603348,系列点评十一：2025H1盈利承压 静待海外百炼改善,民生证券股份有限公司,"崔琰,姜煦洲",2025-08-21 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508211731751317_1.pdf,AP202508211731751317,2026-06-14T00:00:00+00:00
batch-067,600801,华新建材,华新建材集团股份有限公司,SSE,gssh0600801,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225038214&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225038214.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257077&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257077.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600801,业绩超预期，海外高景气,国金证券股份有限公司,李阳,2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821799086_1.pdf,AP202604301821799086,2026-06-14T00:00:00+00:00
