review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-010,601033,XD永兴股,广州环投永兴集团股份有限公司,SSE,9900056832,永兴股份2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225047129&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225047129.PDF,永兴股份2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225235586&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225235586.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601033,陈腐垃圾掺烧助推产能利用率提升，高分红承诺延续增强信心,信达证券股份有限公司,"郭雪,吴柏莹,左前明",2026-04-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604081821053293_1.pdf,AP202604081821053293,2026-06-14T00:00:00+00:00
batch-010,002978,安宁股份,安宁股份,SZSE,9900034946,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190548&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190548.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190556&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190556.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002978,,,,,,,2026-06-14T00:00:00+00:00
batch-010,301638,南网数字,南网数字,SZSE,GD204282,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225053710&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225053710.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229646&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229646.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301638,新股覆盖研究：南网数字,华金证券股份有限公司,李蕙,2025-11-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511021773946043_1.pdf,AP202511021773946043,2026-06-14T00:00:00+00:00
batch-010,002716,湖南白银,湖南白银,SZSE,9900023224,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225088369&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225088369.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198765&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198765.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002716,,,,,,,2026-06-14T00:00:00+00:00
batch-010,600268,国电南自,国电南京自动化股份有限公司,SSE,gssh0600268,国电南自2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225034202&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225034202.PDF,国电南自2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225157827&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225157827.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600268,,,,,,,2026-06-14T00:00:00+00:00
batch-010,002452,长高电新,长高电新,SZSE,9900013508,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177027&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225177027.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256184&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256184.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002452,业绩超预期，看好新产品的持续开拓和华网业务的进一步减亏,中邮证券有限责任公司,杨帅波,2025-10-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510311772600520_1.pdf,AP202510311772600520,2026-06-14T00:00:00+00:00
batch-010,920509,同惠电子,同惠电子,BSE,gfbj0833509,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225141048&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225141048.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225140903&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225140903.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920509,北交所信息更新：半导体测试需求强，2026Q1扣非净利润同比+20%,开源证券股份有限公司,"诸海滨,车欣航",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822066631_1.pdf,AP202605081822066631,2026-06-14T00:00:00+00:00
batch-010,603861,白云电器,广州白云电器设备股份有限公司,SSE,9900032270,白云电器2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225181306&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225181306.PDF,白云电器2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225181326&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225181326.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603861,,,,,,,2026-06-14T00:00:00+00:00
batch-010,301162,国能日新,国能日新,SZSE,9900041377,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225091856&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225091856.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176012&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176012.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301162,功率预测客户数量大幅增长 创新业务有望迎来机遇,华源证券股份有限公司,"查浩,刘晓宁,戴映炘",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821973278_1.pdf,AP202605051821973278,2026-06-14T00:00:00+00:00
batch-010,002546,新联电子,新联电子,SZSE,9900017608,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225028361&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225028361.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225107274&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225107274.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002546,,,,,,,2026-06-14T00:00:00+00:00
