review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-040,002046,国机精工,国机精工,SZSE,gssz0002046,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225098550&announceTime=1776096000000,https://www.cninfo.com.cn/finalpage/2026-04-14/1225098550.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212037&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212037.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002046,聚焦高端轴承、超硬材料，金刚石散热有望打造新增长点,中邮证券有限责任公司,"刘卓,陈基赟",2026-05-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605261822871646_1.pdf,AP202605261822871646,2026-06-14T00:00:00+00:00
batch-040,300498,温氏股份,温氏股份,SZSE,9900009247,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225137588&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225137588.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225137600&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225137600.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300498,公司简评报告：双主业稳健经营，成本控制能力突出,东海证券股份有限公司,姚星辰,2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821832668_1.pdf,AP202604301821832668,2026-06-14T00:00:00+00:00
batch-040,300034,钢研高纳,钢研高纳,SZSE,9900009028,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018881&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018881.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143988&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143988.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300034,2025年三季报点评：高景气赛道优势未改，蓄势以待下一轮业绩弹性,东吴证券股份有限公司,"苏立赞,许牧,高正泰",2025-10-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510281770561575_1.pdf,AP202510281770561575,2026-06-14T00:00:00+00:00
batch-040,601688,华泰证券,华泰证券股份有限公司,SSE,qsgn0000161,华泰证券股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225050753&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225050753.PDF,华泰证券股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262752&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262752.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601688,投资收益大幅增长，所得税率略微影响净利润增速,华源证券股份有限公司,"陆韵婷,沈晨",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822107658_1.pdf,AP202605091822107658,2026-06-14T00:00:00+00:00
batch-040,002073,软控股份,软控股份,SZSE,9900000961,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225074468&announceTime=1775145600000,https://www.cninfo.com.cn/finalpage/2026-04-03/1225074468.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257489&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257489.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002073,,,,,,,2026-06-14T00:00:00+00:00
batch-040,603279,景津装备,景津装备股份有限公司,SSE,gfbj0832899,景津装备股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162640&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162640.PDF,景津装备股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224096&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224096.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603279,业绩短期承压，现金流亮眼,中邮证券有限责任公司,"刘卓,陈基赟",2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822040513_1.pdf,AP202605071822040513,2026-06-14T00:00:00+00:00
batch-040,300260,新莱应材,新莱应材,SZSE,9900020894,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225215794&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225215794.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225232312&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225232312.pdf,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300260,2025年报&2026一季报点评：半导体引领增长，看好公司持续受益泛半导体&液冷布局,东吴证券股份有限公司,"周尔双,李文意",2026-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605041821950711_1.pdf,AP202605041821950711,2026-06-14T00:00:00+00:00
batch-040,000998,隆平高科,隆平高科,SZSE,gssz0000998,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225122138&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225122138.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225237720&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225237720.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000998,公司信息更新报告：生物育种打开成长空间，资本运作夯实种业主业,开源证券股份有限公司,陈雪丽,2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822066489_1.pdf,AP202605081822066489,2026-06-14T00:00:00+00:00
batch-040,600760,中航沈飞,中航沈飞股份有限公司,SSE,gssh0600760,中航沈飞股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055033&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055033.PDF,中航沈飞股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229941&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229941.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600760,加速产品转代更迭，内装外贸双轮驱动,山西证券股份有限公司,"骆志伟,李通",2026-04-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604091821080090_1.pdf,AP202604091821080090,2026-06-14T00:00:00+00:00
batch-040,600482,中国动力,中国船舶重工集团动力股份有限公司,SSE,gssh0600482,中国动力2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225265585&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225265585.PDF,中国动力2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225265540&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225265540.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600482,2025年报&2026年一季报点评：Q1归母净利润同比+49%，船用发动机量价齐升,东吴证券股份有限公司,"周尔双,韦译捷",2026-05-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605111822148872_1.pdf,AP202605111822148872,2026-06-14T00:00:00+00:00
