review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-059,603063,禾望电气,深圳市禾望电气股份有限公司,SSE,9900031488,深圳市禾望电气股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225032683&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225032683.PDF,深圳市禾望电气股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225093116&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225093116.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603063,2025年报点评：新能源、传动业务齐增长，数据中心、海外业务未来可期,东吴证券股份有限公司,"曾朵红,郭亚男",2026-03-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603301820852116_1.pdf,AP202603301820852116,2026-06-14T00:00:00+00:00
batch-059,301291,明阳电气,明阳电气,SZSE,9900046621,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224686&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224686.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224695&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224695.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301291,HVDC预制舱订单落地，海外业务有望高增,国信证券股份有限公司,"王蔚祺,王晓声,袁阳",2026-05-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605251822851184_1.pdf,AP202605251822851184,2026-06-14T00:00:00+00:00
batch-059,002334,英威腾,英威腾,SZSE,9900010031,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061248&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061248.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225111853&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225111853.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002334,,,,,,,2026-06-14T00:00:00+00:00
batch-059,002736,国信证券,国信证券,SZSE,9900004734,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225120973&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225120973.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259083&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259083.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002736,国信证券2026年一季报点评：零售经纪保持优势，投资收益拖累业绩低于预期,开源证券股份有限公司,"高超,卢崑",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821833936_1.pdf,AP202604301821833936,2026-06-14T00:00:00+00:00
batch-059,603517,ST绝味,绝味食品股份有限公司,SSE,9900029519,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156279&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156279.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156303&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156303.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603517,公司信息更新报告：门店持续调整，静待经营反转,开源证券股份有限公司,"张宇光,陈钟山",2025-08-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508301736966108_1.pdf,AP202508301736966108,2026-06-14T00:00:00+00:00
batch-059,688392,骄成超声,上海骄成超声波技术股份有限公司,SSE,9900053044,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063065&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063065.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179296&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225179296.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688392,超声设备平台型龙头，多点开花需求强劲,国金证券股份有限公司,"满在朋,倪赵义,李子安",2026-06-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606051823271776_1.pdf,AP202606051823271776,2026-06-14T00:00:00+00:00
batch-059,600262,北方股份,内蒙古北方重型汽车股份有限公司,SSE,gssh0600262,内蒙古北方重型汽车股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225125547&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225125547.PDF,内蒙古北方重型汽车股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224450&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224450.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600262,,,,,,,2026-06-14T00:00:00+00:00
batch-059,688697,纽威数控,纽威数控装备(苏州)股份有限公司,SSE,nssc1000650,纽威数控2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225109620&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225109620.PDF,纽威数控2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200618&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200618.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688697,2025年报点评：收入稳健增长，静待需求复苏修复盈利能力,东吴证券股份有限公司,"周尔双,钱尧天,陶泽",2026-04-17 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604171821286322_1.pdf,AP202604171821286322,2026-06-14T00:00:00+00:00
batch-059,002612,朗姿股份,朗姿股份,SZSE,9900021326,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225186030&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225186030.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223395&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223395.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002612,公司信息更新报告：2025年业绩亮眼彰显韧性，医美版图持续扩容,开源证券股份有限公司,"黄泽鹏,李昕恬",2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821603521_1.pdf,AP202604271821603521,2026-06-14T00:00:00+00:00
batch-059,300800,力合科技,力合科技,SZSE,9900023939,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225150873&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225150873.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225150884&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225150884.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300800,,,,,,,2026-06-14T00:00:00+00:00
