review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-042,600129,太极集团,重庆太极实业(集团)股份有限公司,SSE,gssh0600129,太极集团2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225048925&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225048925.PDF,太极集团2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253847&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253847.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600129,公司信息更新报告：2025年去库存强动销，期待营销转型赋能“十五五”,开源证券股份有限公司,"余汝意,巢舒然",2026-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604021820970769_1.pdf,AP202604021820970769,2026-06-14T00:00:00+00:00
batch-042,002025,航天电器,航天电器,SZSE,gssz0002025,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225054265&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225054265.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254659&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254659.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002025,防务互连与驱动核心供应商，AI算力开辟新增长极,国信证券股份有限公司,"李聪,石昆仑",2026-06-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606111823464572_1.pdf,AP202606111823464572,2026-06-14T00:00:00+00:00
batch-042,300298,三诺生物,三诺生物,SZSE,9900021769,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210843&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210843.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210850&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210850.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300298,26Q1业绩环比改善，CGM海外销售持续突破,华源证券股份有限公司,刘闯,2026-05-21 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605211822648550_1.pdf,AP202605211822648550,2026-06-14T00:00:00+00:00
batch-042,688680,海优新材,上海海优威新材料股份有限公司,SSE,gfbj0831697,上海海优威新材料股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225120511&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225120511.PDF,上海海优威新材料股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225235584&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225235584.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688680,2025年三季报点评：25Q3出货环比略降，汽车材料业务逐步突破,东吴证券股份有限公司,"曾朵红,郭亚男,余慧勇",2025-11-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511021773691488_1.pdf,AP202511021773691488,2026-06-14T00:00:00+00:00
batch-042,688646,ST逸飞,武汉逸飞激光股份有限公司,SSE,9900047763,逸飞激光2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225122586&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225122586.PDF,逸飞激光2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225122526&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225122526.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688646,,,,,,,2026-06-14T00:00:00+00:00
batch-042,300765,新诺威,新诺威,SZSE,9900036557,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225011264&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225011264.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201695&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201695.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300765,2025年中报点评：持续加码研发，EGFR ADC下半年有望启动首个海外注册临床,东吴证券股份有限公司,朱国广,2025-08-17 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508171729367032_1.pdf,AP202508171729367032,2026-06-14T00:00:00+00:00
batch-042,603678,火炬电子,福建火炬电子科技股份有限公司,SSE,9900023660,火炬电子2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055912&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055912.PDF,火炬电子2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231537&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231537.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603678,公司2025年报业绩点评：行业景气度逐步改善，三大业务持续向好,东兴证券股份有限公司,"刘航,李科融",2026-04-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604141821170640_1.pdf,AP202604141821170640,2026-06-14T00:00:00+00:00
batch-042,603887,城地香江,上海城地香江数据科技股份有限公司,SSE,9900027318,上海城地香江数据科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225133837&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225133837.PDF,上海城地香江数据科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263006&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263006.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603887,,,,,,,2026-06-14T00:00:00+00:00
batch-042,000066,中国长城,中国长城,SZSE,gssz0000066,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225240982&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225240982.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225240995&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225240995.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000066,业绩大幅改善，围绕飞腾CPU布局AI算力,太平洋证券股份有限公司,曹佩,2026-05-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605111822147368_1.pdf,AP202605111822147368,2026-06-14T00:00:00+00:00
batch-042,000027,深圳能源,深圳能源,SZSE,gssz0000027,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225111758&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225111758.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257802&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257802.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000027,,,,,,,2026-06-14T00:00:00+00:00
