date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-20,2015-05-19,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-21,2015-05-20,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-22,2015-05-21,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-25,2015-05-22,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-26,2015-05-25,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-27,2015-05-26,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-28,2015-05-27,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-05-29,2015-05-28,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-06-01,2015-05-29,2015-05-29,0.025245510403916767,0.0,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-06-02,2015-06-01,2015-05-29,0.025245510403916767,0.0,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-06-03,2015-06-02,2015-05-29,0.025245510403916767,0.0,1.0,0.0,0.0,3000000.0,3000000.0,3000000.0,0,False
2015-06-04,2015-06-03,2015-05-29,0.025245510403916767,0.0,1.0,0.04902093100092568,0.0,2852921.82318,2999983.82318,2999983.82318,0,False
2015-06-05,2015-06-04,2015-05-29,0.025245510403916767,0.0,1.0,0.09893624229689746,0.0,2705980.66143,3003095.66143,3003095.66143,0,False
2015-06-08,2015-06-05,2015-05-29,0.025245510403916767,0.0,1.0,0.1492882698484997,0.0,2557464.32643,3006264.32643,3006264.32643,0,False
