date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2014-11-04,2014-11-03,2014-10-31,0.07620664277588168,0.8666666666666667,,0.24940084189809208,0.0,2251735.69998,2999917.69998,2999917.69998,0,False
2014-11-05,2014-11-04,2014-10-31,0.07620664277588168,0.8666666666666667,,0.5454821452487781,0.0,1357636.3598699998,2986981.35987,2986981.35987,0,False
2014-11-06,2014-11-05,2014-10-31,0.07620664277588168,0.8666666666666667,,0.8955416631702561,0.0,312556.41371999995,2992163.41372,2992163.41372,0,False
2014-11-07,2014-11-06,2014-10-31,0.07620664277588168,0.8666666666666667,,1.2443958086648306,731352.40362,0.0,2992491.59638,2992491.59638,0,False
2014-11-10,2014-11-07,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6658747020320608,2065884.5519176167,0.0,3102512.4480823833,3102512.4480823833,0,False
2014-11-11,2014-11-10,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659492378888388,2116682.215776294,0.0,3178443.784223706,3178443.784223706,0,False
2014-11-12,2014-11-11,2014-10-31,0.07620664277588168,0.8666666666666667,,1.665944364020903,2168986.8722138344,0.0,3257009.1277861656,3257009.1277861656,0,False
2014-11-13,2014-11-12,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6745837131624846,2169194.8572563753,0.0,3215605.1427436247,3215605.1427436247,0,False
2014-11-14,2014-11-13,2014-10-31,0.07620664277588168,0.8666666666666667,,1.674723518689105,2169402.8622426875,0.0,3215247.1377573125,3215247.1377573125,0,False
2014-11-17,2014-11-14,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6830268649815516,2170026.937038675,0.0,3177074.062961325,3177074.062961325,0,False
2014-11-18,2014-11-17,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7109881098716626,2170235.0218134597,0.0,3052420.9781865403,3052420.9781865403,0,False
2014-11-19,2014-11-18,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7182816708896784,2170443.1265415787,0.0,3021715.8734584213,3021715.8734584213,0,False
2014-11-20,2014-11-19,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7165339379140152,2170651.2512249458,0.0,3029376.7487750542,3029376.7487750542,0,False
2014-11-21,2014-11-20,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6961817435492526,2170859.3958654744,0.0,3118236.6041345256,3118236.6041345256,0,False
2014-11-24,2014-11-21,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6860776583031074,2171483.889664285,0.0,3165070.110335715,3165070.110335715,0,False
2014-11-25,2014-11-24,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659991985668132,2195242.349546856,0.0,3296163.650453144,3296163.650453144,0,False
2014-11-26,2014-11-25,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659424125496884,2253329.217937908,0.0,3383669.782062092,3383669.782062092,0,False
2014-11-27,2014-11-26,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659713101834186,2331415.827972642,0.0,3500775.172027358,3500775.172027358,0,False
2014-11-28,2014-11-27,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659781781144565,2499482.820094502,0.0,3753100.179905498,3753100.179905498,0,False
2014-12-01,2014-11-28,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659622135534582,2587176.374898913,0.0,3884869.625101087,3884869.625101087,0,False
2014-12-02,2014-12-01,2014-11-28,0.0664803997965412,0.6166666666666667,,1.665960765493462,2753945.7332847253,0.0,4135297.2667152747,4135297.2667152747,0,False
2014-12-03,2014-12-02,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6689144309758168,2754209.8102728487,0.0,4117432.1897271513,4117432.1897271513,0,False
2014-12-04,2014-12-03,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659855532942924,2949138.323313423,0.0,4428231.6766865775,4428231.6766865775,0,False
2014-12-05,2014-12-04,2014-11-28,0.0664803997965412,0.6166666666666667,,1.665977616293596,3024638.3439392205,0.0,4541651.6560607795,4541651.6560607795,0,False
2014-12-08,2014-12-05,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6660032992079237,3191485.4872706276,0.0,4791996.512729373,4791996.512729373,0,False
2014-12-09,2014-12-08,2014-11-28,0.0664803997965412,0.6166666666666667,,1.7186072640557637,3191791.520125571,0.0,4441635.479874428,4441635.479874428,0,False
2014-12-10,2014-12-09,2014-11-28,0.0664803997965412,0.6166666666666667,,1.66593938757457,3202536.686516131,0.0,4809051.31348387,4809051.31348387,0,False
2014-12-11,2014-12-10,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6868887967158726,3202843.7790751117,0.0,4662827.220924888,4662827.220924888,0,False
2014-12-12,2014-12-11,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6988854865684153,3203150.9010813246,0.0,4583227.098918675,4583227.098918675,0,False
2014-12-15,2014-12-12,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6944826085909848,3204072.3554501287,0.0,4613610.644549871,4613610.644549871,0,False
2014-12-16,2014-12-15,2014-11-28,0.0664803997965412,0.6166666666666667,,1.666327579676704,3204379.595265035,0.0,4809015.404734965,4809015.404734965,0,False
2014-12-17,2014-12-16,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659848119821594,3241375.231271293,0.0,4867040.768728707,4867040.768728707,0,False
2014-12-18,2014-12-17,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6682395275364093,3241686.0480742916,0.0,4851083.951925708,4851083.951925708,0,False
2014-12-19,2014-12-18,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6660026213431407,3437146.972621641,0.0,5160861.027378359,5160861.027378359,0,False
2014-12-22,2014-12-19,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659661037271907,3606870.2520388337,0.0,5415996.747961166,5415996.747961166,0,False
2014-12-23,2014-12-22,2014-11-28,0.0664803997965412,0.6166666666666667,,1.719098117209671,3607216.116309577,0.0,5016305.883690422,5016305.883690422,0,False
2014-12-24,2014-12-23,2014-11-28,0.0664803997965412,0.6166666666666667,,1.7602617287338969,3607562.0137453876,0.0,4745157.986254612,4745157.986254612,0,False
2014-12-25,2014-12-24,2014-11-28,0.0664803997965412,0.6166666666666667,,1.665993072850362,3443908.6810632697,277.64025382432044,5170670.959190553,5170670.959190553,0,False
2014-12-26,2014-12-25,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659587337012127,3621778.368308177,0.0,5438442.631691823,5438442.631691823,0,False
2014-12-29,2014-12-26,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659879549657064,3687734.286776595,0.0,5537238.713223405,5537238.713223405,0,False
2014-12-30,2014-12-29,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6685134651524631,3688087.905132861,0.0,5516849.094867139,5516849.094867139,0,False
2014-12-31,2014-12-30,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659960385288703,3772588.303677737,0.0,5664580.696322263,5664580.696322263,0,False
